"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","0.9063313951992544","0.9362691409168156","0.9020153658098391","0.9311863922702706",""
"2021-09-16","0.9373876349771462","1.0276534136684803","0.9293825804436263","1.0174995567479623","112531615.76331185"
"2021-09-15","1.0144725634322371","1.0324950129610755","0.94024057480128","1.0106716853992632","112531615.76331185"
"2021-09-14","1.0074600384710453","1.0309509954383616","0.9329939480272316","0.9526926137051103","112531615.76331185"
"2021-09-13","0.9526725231554107","0.9673544551599094","0.9168106541523972","0.9540174093586362","112531615.76331185"
"2021-09-12","0.9576499273554042","0.9734889516385716","0.9032913387141602","0.9116882298130287","112531615.76331185"
"2021-09-11","0.9084880866074804","1.028717125104471","0.8864729616716618","0.9099391759245656","112531615.76331185"
"2021-09-10","0.9037487977962118","0.9704498671488921","0.9031765723671689","0.9323360881519919","112531615.76331185"
"2021-09-09","0.9393951059609479","0.964711265308436","0.9099761264400793","0.9379898520230022","112531615.76331185"
"2021-09-08","0.9395033340000001","0.9643765571716668","0.8577521928048544","0.9425017924014225","117365409.64766863"
"2021-09-07","0.9390933787254017","0.9790319956707226","0.7996691795467995","0.9412597156671965",""
"2021-09-06","0.94457768","0.96687978","0.9141088301577763","0.94286538",""
"2021-09-05","0.941246830215598","0.9611804932132043","0.8746274912982697","0.9462683306932576",""
"2021-09-04","0.948110132467677","0.9976860278866642","0.939187441345731","0.98893773495026",""
"2021-09-03","1.004092427693304","1.015","0.9251968884471033","0.9695452567057827",""
"2021-09-02","0.9701106054899233","1.0414597989692367","0.96773","1.0347539972992366",""
"2021-09-01","1.0370486248530195","1.0376049037092008","0.9772789342135484","0.9772930999999999",""
"2021-08-31","0.9772944228678923","1.0151546450642628","0.9484847562050864","0.9583028886263318",""
"2021-08-30","0.9658139226699065","1.002713784330815","0.9301637518160281","0.9630739252508309",""
"2021-08-29","0.9585638856794056","1.0057034999999999","0.9003241292588667","0.9863701203465138",""
"2021-08-28","0.9862576505480048","1.0217721813004004","0.9372829895771326","0.9623167986340186",""
"2021-08-27","0.9643302192403269","0.9729547623688394","0.9035498937609726","0.9195793940227343",""
"2021-08-26","0.9162985267956","0.9824229365216663","0.8895025817030999","0.9369725028637889","124946266.11508101"
"2021-08-25","0.9335973093377419","0.969","0.8870305263967098","0.96606","126207290.2519198"
"2021-08-24","0.9124876674285164","1.0040568016310925","0.9116547048367228","0.9382813999999999","127676504.30596809"
"2021-08-23","0.9351871133110856","0.9425634586367759","0.8767761683037266","0.896505090936312","129470124.35412583"
"2021-08-22","0.898691607940809","0.9362692890369323","0.8753900333956184","0.9167871223579076","130926438.0158158"
"2021-08-21","0.9200384366385218","0.9490847966579554","0.9053290684834636","0.9354389376016902","132210688.20333053"
"2021-08-20","0.935576845666521","0.9802580160000001","0.9197053682404752","0.9409286876113111","133889219.73028848"
"2021-08-19","0.9464235806953789","0.97779777","0.8755715553163339","0.9245848799999999","135387563.04305413"
"2021-08-18","0.9225381009533248","0.9615002340635583","0.8884616352699201","0.9257598211104455","136654433.02277216"
"2021-08-17","0.9237818084935726","1.0086546500376405","0.9125152236226369","0.9736314253471976","137376923.8415243"
"2021-08-16","0.9770076605994952","1.04598144","0.9634170575106958","1.0150070030913543","137376923.8415243"
"2021-08-15","1.0300339150509552","1.0516363005467722","0.9667894030780648","1.0048958717391252","137376923.8415243"
"2021-08-14","1.0144342603620617","1.1106842521343765","0.9801815325435727","1.07863128","137376923.8415243"
"2021-08-13","1.075470284015572","1.0892042219562297","0.9983037335216438","1.0221279509313062","137376923.8415243"
"2021-08-12","1.0233982802656931","1.082972137531826","0.992099515195108","1.062548545439771","137376923.8415243"
"2021-08-11","1.0496247209978316","1.078792566469204","1.003476687240394","1.004149283479099","137376923.8415243"
"2021-08-10","1.0069334679200475","1.109846463555539","1.0010573494136297","1.0471136988631604","137376923.8415243"
"2021-08-09","1.0440863485999947","1.1796044683383458","0.956348898077676","1.0142209910402267","136334826.68122816"
"2021-08-08","1.0228427469786276","1.302379189794547","1.0228427469786276","1.2990574348002744","134937114.58125293"
"2021-08-07","1.2925276688395764","1.3010582285154304","1.0412311262229108","1.0632317450096214","134937114.58125293"
"2021-08-06","1.064894469923302","1.1199637687102628","1.0002914817203485","1.0711076903643904","134937114.58125293"
"2021-08-05","1.0705669537759301","1.08966026418081","0.9615946127135466","1.0685671334496911","135637461.28183573"
"2021-08-04","1.0681258147836616","1.116401263944141","0.9316769457206011","0.9438763311511092","137121252.5889127"
"2021-08-03","0.9379771051953749","1.0666186325143188","0.8821940766619347","0.9800464947481525","138238437.1709443"
"2021-08-02","0.9800960546640277","1.0504648468820175","0.8738962328520813","0.9963071031338891","138238437.1709443"
"2021-08-01","1.0150841487950593","1.1290546274729343","0.9646989728453336","0.9778773384853102","139699412.2322124"
"2021-07-31","0.9784290165727767","1.0030471949004425","0.7793090399430034","0.8862285621116814","142128754.15159357"
"2021-07-30","0.8892826317523691","1.0114403649469423","0.8188051164972553","0.8504652575337718","144527731.277591"
"2021-07-29","0.8457108893498947","0.9695110412525629","0.8171950147328035","0.9613933701964906","145509670.04230595"
"2021-07-28","0.9679044029039324","1.1896400220725374","0.8869635419547557","1.111210575441374","144190860.78645635"
"2021-07-27","1.186849548109346","1.3637130291635682","1.0372454279392196","1.3292776427026802","134096608.66738829"
"2021-07-26","1.3270876430143472","2.386628575927503","0.911917601373936","2.1319009314654176","125332107.221742"
"2021-07-25","2.052334200754987","2.109236481140189","0.8664930027977338","1.594312497548298","119940662.8103958"
"2021-07-24","1.587692548547333","1.7237967900451099","0.8132416086977245","1.5069710732335222","116555797.97374016"
"2021-07-23","1.5178396264751732","1.5287283801589626","1.0865912147425059","1.0868753074788478","116555797.97374016"
"2021-07-22","1.0860737804929856","1.0942964814539298","0.8039755909943807","1.0828632707266665","116555797.97374016"
"2021-07-21","1.0767866562085469","1.1215050023475337","0.7662474175219678","0.9888094766873636","117314885.87229975"
"2021-07-20","0.9994279907736796","1.0012225005874247","0.649083493960179","0.9525773224993299","118187085.74075954"
"2021-07-19","0.9404","0.9615926980756485","0.9040403753180399","0.9371373628098524","119209694.04153544"
"2021-07-18","0.9408767555086762","0.9769500700121365","0.719300237085206","0.945","120453806.9475788"
"2021-07-17","0.9200577249877914","1.005697655959149","0.9200577249877914","0.9460948236217563","121479131.2315947"
"2021-07-16","0.9461488143950685","0.9830108160110074","0.9394027856682184","0.9488764417810666","122333565.08172669"
"2021-07-15","0.9575840549468337","1.00695344514244","0.8387161260198339","0.9748921729181221","123176774.0037892"
"2021-07-14","0.9944957023836655","1.0110670640681643","0.7523329180200161","0.9611205365096206","124007234.73653626"
"2021-07-13","0.9554991696599044","1.0025174763224738","0.7617320869080909","0.987857316915663","124007234.73653626"
"2021-07-12","0.998117829354044","1.0265392995660367","0.9856681022242745","0.9938277224698411","124007234.73653626"
"2021-07-11","1.0106936753375446","1.0194964156517814","0.7988262879693208","1.0036668600890868","124736895.57017955"
"2021-07-10","0.9910138248832917","1.01070106","0.9633329211469106","0.9746745054124999","125921139.8668011"
"2021-07-09","0.975051619872999","1.045625369935493","0.8931448068574288","0.9053506579518347","127215017.1210665"
"2021-07-08","0.9105986193759036","1.0374262396751321","0.9083087763949023","0.9547148090376308","128086077.72501399"
"2021-07-07","0.9510109405035764","0.9729831307770784","0.9200455748418566","0.9337506507502858","128762183.84875262"
"2021-07-06","0.9333715732402467","1.0692879842315324","0.9245290318896163","1.041923707863023","128762183.84875262"
"2021-07-05","1.0337056436744974","1.0804273364375296","0.9995335787469815","1.0804273364375296","128762183.84875262"
"2021-07-04","1.0721408770954888","1.0795195708382328","1.0099636035465973","1.0099636035465973","129522207.08135016"
"2021-07-03","1.0107898536673354","1.015944804559601","0.9202031250599211","0.942512832217071","131183118.95288303"
"2021-07-02","0.9416751435461354","0.9428015532656757","0.9361080576715858","0.9428015532656757","132995153.44403607"
"2021-07-01","0.8696792392031196","1.078418495503947","0.8691101290565414","0.9041083574359844","134836289.44344822"
"2021-06-30","0.9013041796968648","0.9990039990556107","0.9013041796968648","0.9074728198360276","136506962.840303"
"2021-06-29","0.9189892181720777","1.0335353843968946","0.8885869032900233","0.8962669536722301","138680524.6963891"
"2021-06-28","0.8805492199495927","0.907760767","0.8232447565306472","0.8524904263011092","141618711.6755711"
"2021-06-27","0.8548642789427302","0.85872210750477","0.7834940826703436","0.8311427626088278","144872194.6278098"
"2021-06-26","0.8283372782816402","0.8283372782816402","0.7891827189444894","0.8065228607407874","147660434.03153485"
"2021-06-25","0.8008399999999999","0.8877278565955549","0.8008399999999999","0.8693774600044781","174988915.88499558"
"2021-06-24","0.8737481118220078","0.8810308911263892","0.8327320907852925","0.8523667512415061","174988914.58630833"
"2021-06-23","0.8539654676983964","0.8671965632277476","0.778371942575832","0.7944080255547263","153486851.03991145"
"2021-06-22","0.790647123","0.8630565438516111","0.745985394","0.78442155","157023641.62722012"
"2021-06-21","0.7796767415281586","0.8799179116149409","0.7701415765265639","0.878876883574664","159855633.29397917"
"2021-06-20","0.8761046865399998","0.8779884932327209","0.8260088128862492","0.8616763001867505","162439246.3096689"
"2021-06-19","0.8657525136602955","0.87755856","0.8576279319594337","0.8647145653670296","164912607.63730732"
"2021-06-18","0.8723471128456134","0.9248581353234842","0.8370810489999999","0.9198071455504921","166640715.87994942"
