"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","11.298554057382166","12.85069338332076","11.176851797721799","11.955362304555297",""
"2021-09-16","11.95493262580614","13.404274086447458","11.449207015983943","11.85846467356852","62761320.25465598"
"2021-09-15","11.893135245800142","12.113427418572346","11.078840042864915","11.367638802279785","62761320.25465598"
"2021-09-14","11.377748064549674","12.715177160852008","10.17435225453409","10.340763369387817","62760809.119225904"
"2021-09-13","10.340469829279014","10.883987080359642","9.939989631795408","10.845661427783819","62760809.11922591"
"2021-09-12","10.822654003565502","11.202349829046119","10.190150397796723","10.425708468260767","62760710.849668734"
"2021-09-11","10.427320322498426","10.841265013550876","10.235706592452642","10.441414467803526","62760710.84966873"
"2021-09-10","10.430389341624535","11.552565258988786","10.201103952702084","11.071957703381539","62759484.40148539"
"2021-09-09","11.074272794885228","11.711972109751718","10.807633717855904","11.276728144177348","62757646.19179606"
"2021-09-08","11.057825555856905","11.6511682697624","10.0504876716198","10.978092935476072","62757143.25087684"
"2021-09-07","10.969527832434807","14.394841556730668","9.661568633315063","14.029546919341673",""
"2021-09-06","14.027900739579676","14.87458507509969","13.386896952852375","14.105635404636846",""
"2021-09-05","14.119443425640826","14.466350675023103","13.21458253237373","13.234058345266433",""
"2021-09-04","13.232264955809228","13.497164712312134","12.694856942545725","12.786221653854758",""
"2021-09-03","12.786282774242682","13.251341069359938","12.469436824465072","12.770738971295376",""
"2021-09-02","12.7774795749386","13.467747276092204","12.5301494191765","13.199602137976397",""
"2021-09-01","13.200016193820726","13.216689306624072","12.38037644314472","12.80140421554968",""
"2021-08-31","12.795979751185657","13.445175162489903","12.134708417163292","12.420560714945099",""
"2021-08-30","12.44018449235864","13.2453869442829","12.268872633210716","13.201533946689873",""
"2021-08-29","13.191783722557497","13.617741910697886","12.800912719446654","13.468810980225138",""
"2021-08-28","13.470820336627252","13.785548161373983","12.611931134829826","13.039507938434856",""
"2021-08-27","13.049113575799684","13.070019123567857","11.70075527694349","12.09267230035385",""
"2021-08-26","12.073290929948","13.1205810558916","11.82584526493369","12.995527624442506","62597798.31414216"
"2021-08-25","12.999340165970914","13.563992428817155","12.244216458511495","12.734568254249519","62597798.31414216"
"2021-08-24","12.730418125490292","14.385088926816238","12.544190977858538","14.205834814188883","62597798.31414216"
"2021-08-23","14.256619274108157","15.305673998175173","13.702904607280312","14.412159159131463","62507826.00175573"
"2021-08-22","14.398892130011486","14.922349568038284","13.087985209320655","14.693127535595654","62505133.55335403"
"2021-08-21","14.689506233884222","15.314164723859001","12.22790576165309","12.743648027461042","62499744.643571295"
"2021-08-20","12.741185819588909","12.774866012180741","12.062756113889073","12.337121058448517","62499250.04104284"
"2021-08-19","12.340607763802641","12.615126702373175","11.169200307124452","11.349005999250412","62462202.28039052"
"2021-08-18","11.340491011053524","12.39294537120292","10.91514815839292","11.349177557552725","62462180.85241126"
"2021-08-17","11.36911969536278","14.008958006393463","11.263893654380812","11.750624560279324","62461779.15942553"
"2021-08-16","11.69967206180619","12.88738577523776","11.635552052894358","12.231418366185926","62292172.0032301"
"2021-08-15","12.236312390060505","13.238326146065596","11.607969740980817","11.934733445458315","62283455.57843142"
"2021-08-14","11.94128614768573","12.000302594029215","11.104016199554724","11.90967267354878","62276149.70110482"
"2021-08-13","11.910279491493675","12.187884952443941","10.621867644839325","10.72618772971354","62264138.653114036"
"2021-08-12","10.72321843710786","11.672316673124268","10.284836912711656","11.193769362913143","62263521.12605362"
"2021-08-11","11.202384399722945","12.301236995309495","10.981396203455203","11.141874474402453","62263521.12605361"
"2021-08-10","11.14931135739531","12.134602528261105","10.642932380625211","11.682923192492236","62151924.43243825"
"2021-08-09","11.670336575565672","12.269934120291666","9.165491805173737","9.457134631404783","62143491.78046797"
"2021-08-08","9.464616498206777","10.397378234855898","9.300511599649417","10.271711058196114","62143382.77838815"
"2021-08-07","10.29111388172861","10.518067630664419","9.73941229897439","9.93999124252686","62128460.78241574"
"2021-08-06","9.925031281979239","10.521286139418624","9.41648940458731","9.517415268468152","62124210.9585242"
"2021-08-05","9.518474435095566","10.128864864254147","9.08610374016391","9.210298703481975","62104179.995071046"
"2021-08-04","9.207503575036622","9.3980788267019","8.282334361964198","8.446497803881865","62104164.40540575"
"2021-08-03","8.43912746874328","8.877611958730288","8.396401760338273","8.663299620198375","62054845.05188657"
"2021-08-02","8.670290331390301","9.061316638279443","8.557441058782844","8.810049653447331","62049388.71678824"
"2021-08-01","8.801431941211174","9.306871662399105","8.744008779937761","9.08324755677077","62036735.847406656"
"2021-07-31","9.09082128270627","9.175121099993026","8.597860000485372","8.87095046922342","62036735.84740667"
"2021-07-30","8.847002725827613","9.196415942099371","8.25693596007492","8.971978972921562","62019747.43106043"
"2021-07-29","8.971074275698468","9.048157697092432","8.450142705859372","8.562713355912146","62019747.43106043"
"2021-07-28","8.566684811835858","9.307010187311901","8.350239646045836","8.622393608765108","62019747.43106043"
"2021-07-27","8.624276479437421","8.733806147908817","8.248592232860716","8.639725252768388","62018803.20394975"
"2021-07-26","8.632151900707257","9.342201219143849","8.378810789497177","8.443178366286087","62008567.34644094"
"2021-07-25","8.437753898381526","8.559766396555345","8.158672954958398","8.49983180764214","62008504.69485607"
"2021-07-24","8.521423864533077","8.693784548079739","8.304374097448527","8.480888105046798","61994153.81325635"
"2021-07-23","8.482600846708964","8.949178773035799","8.058374858853973","8.478753233944406","61991625.15668784"
"2021-07-22","8.51491783410105","8.594032934345334","7.905503288904347","8.027125407012937","61941091.23530243"
"2021-07-21","8.02040284631502","8.223453755862604","7.3169939834215025","7.544318633361416","61940456.11880991"
"2021-07-20","7.600568805021425","8.017625071684547","7.27720434837369","7.852541007238484","61939291.71104783"
"2021-07-19","7.845970042830258","8.541899476507613","7.838491483179517","8.336022912243283","61934483.75989123"
"2021-07-18","8.336736912927194","8.601945435122563","8.160932345081974","8.269991936006967","61764654.66447856"
"2021-07-17","8.2214392029653","8.65879020601626","8.118565003425948","8.523533632573136","61761179.6098246"
"2021-07-16","8.524551212016306","9.502162086827402","8.134645361818551","8.163361542871149","61725321.85892514"
"2021-07-15","8.163809227712251","8.740449976715666","7.9819972010963784","8.571421024350197","61725321.85892514"
"2021-07-14","8.568646484542365","8.719243272881892","8.00978156248063","8.440089521601202","61725321.85892514"
"2021-07-13","8.422806774162149","8.939674892743245","8.313921831650132","8.907856811571891","61725321.858925134"
"2021-07-12","8.903137592961397","9.863198623186369","8.722164075484995","9.320413121954937","61721849.95180312"
"2021-07-11","9.305969364485302","9.551355764063981","8.803402877999705","9.028454367561913","61721845.32322693"
"2021-07-10","9.031773201832745","9.432295012774924","8.878789111645915","9.254755481426082","61721845.323226936"
"2021-07-09","9.254797396787461","9.474195985325554","8.911301999038907","9.341885992020776","61721172.73807724"
"2021-07-08","9.348942354195685","9.942165564837627","9.131678971675273","9.933885000237991","61721172.738077246"
"2021-07-07","9.926665520234558","10.764707758538904","9.697690736000899","9.8731123078015","61721172.73807724"
"2021-07-06","9.874706258999385","10.534954403895114","9.43539266151307","9.443914369115113","61720634.35759682"
"2021-07-05","9.453409524152686","9.938856220472491","9.155060331064998","9.861","61717812.1385171"
