"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2021-08-15","0.21801021936027992","0.21969852474635157","0.2040917641275177","0.2131266435595599","1918146132.1966965","8999999999"
"2021-08-14","0.2134061158252085","0.21582994535065939","0.1950454842621342","0.20343144698196883","1832336169.3581932","8999999999"
"2021-08-13","0.20329437041804133","0.20486545199316075","0.18550968140529617","0.187881079678803","1690930810.7198982","8999999999"
"2021-08-12","0.1878441304639379","0.20437565424863147","0.18079161618230566","0.1953297618276706","1758434769.3921757","8999999999"
"2021-08-11","0.19536198140904","0.20505069284934804","0.1874700730085232","0.18833715839569395","1694936199.640631","8999999999"
"2021-08-10","0.1886991624897449","0.19190631971644379","0.17738342226973286","0.18288880806066854","1646002489.6908743","8999999999"
"2021-08-09","0.18283753477843917","0.18738","0.1694198552277527","0.17557492121852908","1580169175.0830047","8999999999"
"2021-08-08","0.17536474966563412","0.18909718816239884","0.17297745145317184","0.18611303017977993","1672919284.938642","8999999999"
"2021-08-07","0.18624336236201428","0.18712230939532207","0.1711162581834522","0.17260946594968543","1553603360.3191347","8999999999"
"2021-08-06","0.17278258113844278","0.1745216487823505","0.16494070514620296","0.16869670348133753","1519955244.3684068","8999999999"
"2021-08-05","0.16874016461452565","0.1699510465884271","0.15927689336191472","0.16592663312675068","1493332626.789359","8999999999"
"2021-08-04","0.16592054803960277","0.1688037248449784","0.15733282831303871","0.16242675946262658","1461851818.9911265","8999999999"
"2021-08-03","0.16239482843538477","0.17195908583618938","0.1577221411771217","0.16981083074641334","1528659874.3689535","8999999999"
"2021-08-02","0.16971021631952415","0.17361615114799975","0.16496044899652942","0.16919385738367923","1522742806.5247195","8999999999"
"2021-08-01","0.16926969399679673","0.18558539137233385","0.1677022734132868","0.17610542025677017","1584915918.2234716","8999999999"
"2021-07-31","0.17608677443667364","0.1791267101333661","0.16699315705007545","0.173383210298602","1560432687.8730495","8999999999"
"2021-07-30","0.17345080656824635","0.17372023932986652","0.15769371188313688","0.16806248730006548","1512559000.304051","8999999999"
"2021-07-29","0.1680674123566116","0.16920272512409218","0.1564308679422622","0.16092253521782943","1448291307.391663","8999999999"
"2021-07-28","0.16115120339967187","0.16711936140870706","0.15505353307217676","0.15969096430967067","1437218266.147323","8999999999"
"2021-07-27","0.1596139723859344","0.1653083368824221","0.14959788921024025","0.15186293551874702","1366687419.0372684","8999999999"
"2021-07-26","0.15157458328098222","0.17234245310926888","0.14744422","0.14890924114243417","1340166809.3807476","8999999999"
"2021-07-25","0.1488189441732273","0.15345758897906583","0.14008585304311588","0.1456977183308969","1311280441.0821605","8999999999"
"2021-07-24","0.14567819388286704","0.14883563897662963","0.14116917468487492","0.1439106988472451","1295187812.0260873","8999999999"
"2021-07-23","0.14402301361639777","0.14771484444735256","0.1357618962598384","0.1432012659118305","1292460867.2593286","8999999999"
"2021-07-22","0.14351748438997794","0.14808389752803466","0.13345137407644714","0.138564352126183","1247491942.9796555","8999999999"
"2021-07-21","0.13855191084725701","0.14163791674875137","0.12027703047872008","0.1289987800180968","1163448518.65227","8999999999"
"2021-07-20","0.12923370716851007","0.1353380468899372","0.11202203714452008","0.12998947887584","1169345997.6519847","8999999999"
"2021-07-19","0.13000917674649987","0.15564415772540982","0.12794009169198634","0.1423818200703593","1282528350.246827","8999999999"
"2021-07-18","0.14248301112194547","0.16272681964426564","0.1409732589199247","0.157554580332141","1412999999.843","8999999999"
"2021-07-17","0.15828555796045607","0.1688151935559208","0.1385567648529776","0.13942359023760464","1255348888.0803156","8999999999"
"2021-07-16","0.1395418491666229","0.1505941607127437","0.11940280979342843","0.12204028687386151","1098894692.8944085","8999999999"
"2021-07-15","0.12187053876791908","0.12513799773720616","0.11249709017848727","0.11479471845067656","1035030689.767944","8999999999"
"2021-07-14","0.11479093308164207","0.1178554796168068","0.10750408800900907","0.11626696347858338","1046781518.7143949","8999999999"
"2021-07-13","0.11627476891193325","0.12060585317006234","0.11316583296656174","0.11963644292207477","1076919507.6389444","8999999999"
"2021-07-12","0.1197500077617666","0.12476811813735345","0.11704669301977735","0.12257860115062572","1102464539.5186138","8999999999"
"2021-07-11","0.12251814035409395","0.12392551109058994","0.11845365400801627","0.12110562502681842","1090033520.866103","8999999999"
"2021-07-10","0.12110446568578322","0.12527177786290766","0.11861849310026967","0.12370301260312103","1109635237.965639","8999999999"
"2021-07-09","0.1237872745889365","0.12457859896548262","0.11506245188579987","0.1222844168966951","1100398716.2285445","8999999999"
"2021-07-08","0.12215915192737267","0.13247469299945008","0.12059855916761725","0.1323133371762025","1190760009.0923188","8999999999"
"2021-07-07","0.13243662903381478","0.13587295844950628","0.12901356309292233","0.1314129150189083","1201454062.9112883","8999999999"
"2021-07-06","0.1335450208373688","0.1369514443991943","0.12664937359373418","0.13014580662822403","1171291959.07557","8999999999"
"2021-07-05","0.13043400793739904","0.13752026529269384","0.1254175183864645","0.13698381642471574","1232827462.3174374","8999999999"
"2021-07-04","0.13755106900334738","0.1401849188251448","0.12984931382156006","0.13469926247201902","1211098936.3002524","8999999999"
"2021-07-03","0.13475585887528027","0.13649314673974397","0.12804495174006422","0.13140679496141305","1183130094.6155376","8999999999"
"2021-07-02","0.12779924714653357","0.12887877498251463","0.12709939470810339","0.12827812742031441","1153053261.7426713","8999999999"
"2021-07-01","0.12797515247978328","0.13630159321647745","0.12378163595844074","0.13451003187381652","1209500000.938086","8999999999"
"2021-06-30","0.1347821544994321","0.1348364116193519","0.11913093253112772","0.12780126973868328","1157542050.5495632","8999999999"
"2021-06-29","0.12846389723595514","0.13518175878115338","0.11644549981648027","0.11680917451083574","1056869992.4284381","8999999935.522762"
"2021-06-28","0.11698446898758662","0.11808087575917547","0.11018781079407486","0.11281158273899197","1014202567.1307861","8999999755.63108"
"2021-06-27","0.11278955033062979","0.1133720025904787","0.10375878647737476","0.10767668632713982","969522575.8248539","8999999729.785118"
"2021-06-26","0.10811534768051068","0.1100040420591626","0.1016455944866268","0.10600354803003112","953604658.4230685","9000000034.073605"
"2021-06-25","0.10568300960687511","0.1197547759139529","0.10526441680634004","0.11694472137360594","1053666474.6160249","9000000163.810772"
"2021-06-24","0.11693300287942729","0.11838113219659367","0.10582717267152313","0.11282031953851222","1015395530.7598988","8999999959.53497"
"2021-06-23","0.1127955662451735","0.11747072204079016","0.09147730381723573","0.0961842046096341","867428531.8941412","8999999616.302116"
"2021-06-22","0.0962811577554269","0.11188371096250989","0.08529109811605588","0.10680765694794533","961433581.232161","9000000377.199795"
"2021-06-21","0.1065567860303284","0.14360615961791603","0.10625279397893436","0.14234464986150075","1282878107.5293972","9000000299.366817"
"2021-06-20","0.1421964685276629","0.14771908725488814","0.13268611176988426","0.1473645528026876","1320489997.8045247","8999999931.274363"
"2021-06-19","0.14704828519585555","0.15320332615612933","0.14692346584698066","0.15192829536261404","1368508626.7307086","9000000206.34776"
"2021-06-18","0.1522721575736896","0.16318923347695047","0.14680613564227762","0.16236000308439824","1463579961.3192692","8999999762.140385"
"2021-06-17","0.1626943830050792","0.17018788193900988","0.15894666387892448","0.16452530093691453","1485596918.6130025","8999999987.285095"
"2021-06-16","0.16498053183560416","0.176374424635166","0.1628883538030188","0.17618897796358482","1585720256.7732532","9000000006.867493"
"2021-06-15","0.17836407430372084","0.18086814099564705","0.1685589683218001","0.17340502325211712","1559688978.4036467","9000000053.409554"
"2021-06-14","0.17344306310346833","0.1740278625522608","0.16228926324509052","0.16563142830912694","1489845349.8896751","8999999883.657232"
"2021-06-13","0.16550016558848268","0.1681338755909294","0.15354188167528035","0.15749767209743779","1417537142.33338","8999999829.73846"
"2021-06-12","0.15734668650647834","0.16437952610956727","0.15210570661155373","0.1641351477643375","1476482817.1092508","9000000147.013697"
"2021-06-11","0.16416908333885025","0.17349736371354793","0.16199642497794975","0.17004083697810604","1530686406.9671469","9000000003.170084"
"2021-06-10","0.17013250198421545","0.1775386444125519","0.16610314240013765","0.17429444724563312","1568854852.1645048","8999999851.415812"
"2021-06-09","0.17454226728209193","0.17574509230998683","0.157975577935187","0.16533586119249366","1486259387.5403707","9000000218.81641"
"2021-06-08","0.16471147203325523","0.17319699478911674","0.15368352221177708","0.17116063596096703","1553264836.572671","9000000107.660746"
"2021-06-07","0.17140970069148984","0.19277615544832644","0.16929065542055421","0.1876296508447881","1688904367.1383066","9000000215.668264"
"2021-06-06","0.1875966472665938","0.19024724613948518","0.1796475728309285","0.18074777727671146","1625744256.1852741","8999999855.653175"
"2021-06-05","0.1807562494079444","0.1952330907904091","0.1760130461328085","0.18741530422325203","1686595373.710288","8999999850.262695"
"2021-06-04","0.18736941186633366","0.20705606627858547","0.1786030483220689","0.205514927961574","1851182791.5598056","8999999813.882729"
"2021-06-03","0.20684995491769306","0.20707684291392675","0.1911654560174857","0.19480617749195928","1752780048.4876835","9000000114.681208"
"2021-06-02","0.19483126788141109","0.19753671277137805","0.18396160119845892","0.18852243934038965","1697444457.996049","8999999775.753597"
"2021-06-01","0.18848861184507187","0.19721068732911218","0.18083600198467897","0.19519492927585433","1752763711.1851764","8999999774.001453"
"2021-05-31","0.19511433046328402","0.1968142985446732","0.1723685926219259","0.18140503365384794","1635694498.2486331","8999999973.67353"
"2021-05-30","0.18202807477593597","0.18704118802170083","0.16648007867550124","0.1758487917708639","1579504840.7530563","9000000244.17368"
"2021-05-29","0.1757956882022463","0.189461760597555","0.16881974039392936","0.18044888786188842","1624095747.3536837","8999999779.378834"
"2021-05-28","0.1803722086839355","0.20782229917341943","0.1739955706587103","0.20321962628195978","1829036110.7760038","9000000054.811766"
"2021-05-27","0.20451979331035422","0.21813309311925358","0.19533152287673922","0.2133642","1927008920.4419556","9000000185.539824"
"2021-05-26","0.21457205729570045","0.21470274819139873","0.18557784960370563","0.18893167674658387","1699692894.6694775","8999999788.365597"
"2021-05-25","0.18893143452050265","0.19763680411920467","0.16976217077614916","0.1908292516349953","1728142869.8356435","8999999884.557615"
"2021-05-24","0.19254330765535552","0.19316287298278828","0.156029155850633","0.1631032061891941","1473454916.3468554","8999999824.739407"
"2021-05-23","0.16274545916231759","0.19887395631317695","0.13561171935429278","0.19339699669777224","1735591768.6703184","9000000228.555656"
"2021-05-22","0.19348837934571814","0.21628721934914538","0.18299392939237058","0.2033106363403254","1829222666.535082","8999999979.4031"
"2021-05-21","0.2030845952552725","0.23929518786520146","0.17855202970011486","0.22433338833872876","2014664250.6758976","9000000118.118887"
"2021-05-20","0.22375289175962237","0.2438786183823811","0.1710598409659162","0.19377142472603145","1732697135.9747179","8999999866.626404"
"2021-05-19","0.19232455002998458","0.29193877265854007","0.14659697512245595","0.2889382373682766","2595249272.0408053","9000000006.129353"
"2021-05-18","0.288653955131917","0.2930774589355272","0.272953641106291","0.2754866060658894","2480139233.586479","9000000154.070808"
"2021-05-17","0.2755244194185467","0.3002875975749315","0.2578336574600238","0.30023636984175067","2697819635.4011216","9000000042.176643"
"2021-05-16","0.29951520116843844","0.32693124837844517","0.2814397799437574","0.29683570058852304","2674272753.7094607","9000000047.96772"
"2021-05-15","0.29718943801810177","0.32497760316306185","0.29562051928882477","0.3198485393251131","2880725346.7109814","9000000027.87744"
"2021-05-14","0.31969949353349336","0.32924019143159716","0.3041489397852563","0.3088733678916261","2781285766.2107387","8999999949.411377"
"2021-05-13","0.3093613646596168","0.32467094692245463","0.28075545531977875","0.29152780319810356","2616149787.394051","9000000150.61103"
"2021-05-12","0.2996482209811032","0.37115287746484177","0.2896585575782161","0.3592076732453748","3235592626.3901577","8999999881.653154"
"2021-05-11","0.3597619421358584","0.3638148367208631","0.3219195643750619","0.33413939219194716","3012474457.1800117","8999999938.006533"
"2021-05-10","0.3340409493957163","0.3872743094607113","0.31404934146679275","0.3774606076630449","3401019310.3975253","8999999917.18052"
"2021-05-09","0.3769914387339891","0.39534253634183547","0.34861825913133265","0.3816348628986451","3439971254.040402","8999999887.415812"
"2021-05-08","0.3817554361508493","0.410146369","0.37724578220794547","0.39880616314106737","3580743979.78547","8999999940.084627"
"2021-05-07","0.3976099613655654","0.43092554321144205","0.3593860903123885","0.38820221649326087","3489749996.1421046","8999999990.05056"
"2021-05-06","0.3879486983671735","0.4036915935243894","0.3562185285344451","0.37171306422676204","3328650002.4012437","9000000006.49248"
"2021-05-05","0.3702878928302318","0.3885113794531645","0.30515719955268805","0.31049308524008273","2782766330.2232914","9000000083.109537"
"2021-05-04","0.3096930095818907","0.34854864707516575","0.30221079580120835","0.3474893357641625","3129695010.0323477","8999999876.580593"
"2021-05-03","0.34829138963982953","0.3588444658184853","0.33993839956939564","0.3412786474691337","3072882961.8660245","9000000093.6125"
"2021-05-02","0.3409758166246934","0.35216346737178283","0.33009869059280295","0.351430459371588","3162885297.2380123","9000000121.270765"
"2021-05-01","0.3514633133530318","0.354008091135089","0.3334668987189444","0.3530266864414896","3172875885.2430973","9000000034.9042"
"2021-04-30","0.3529831918459775","0.35792451017181115","0.32626669761755356","0.33510370778166115","3015098004.5862","8999999952.49179"
"2021-04-29","0.3354130965484699","0.3488904820637871","0.32064766054007965","0.3346452476205416","3004340479.1500177","9000000050.061075"
"2021-04-28","0.3337273128811063","0.360122100830295","0.3082384489573772","0.3480046583969639","3129861489.1462","9000000122.394444"
"2021-04-27","0.347553291482581","0.35433110768673165","0.30784257096247514","0.31518823064247437","2825209480.09659","9000000116.35376"
"2021-04-26","0.31434876320965527","0.3168392891429135","0.26659676657699966","0.2698251207704148","2439662634.117044","9000000119.134933"
"2021-04-25","0.2701797000573307","0.2999990259092911","0.25126995192090534","0.26972176712389095","2434114419.7795157","9000000088.469702"
"2021-04-24","0.26977676420118823","0.29481505475279757","0.263307767047979","0.2891434216252614","2601993679.713001","8999999885.985638"
"2021-04-23","0.2890175577539475","0.3039936034623433","0.22806115509479624","0.2985109001173194","2683799988.870998","8999999962.679401"
"2021-04-22","0.29857087614808275","0.36453828696002355","0.2982806932959818","0.35697442042257493","3222654608.5775642","9000000017.193317"
"2021-04-21","0.3569410677765626","0.3838821256244976","0.3538618326497933","0.37209441791468756","3348570844.209402","9000000043.151672"
"2021-04-20","0.37206635215493533","0.38561999590978985","0.33964592231805313","0.37728590553721164","3392652172.428741","8999999986.527575"
"2021-04-19","0.3768124411200679","0.42355898","0.36753108258006756","0.4052965428603154","3643825245.689166","8999999899.36858"
"2021-04-18","0.40467497670525326","0.47559387648940155","0.34641449999999996","0.4718110010360216","4249536799.8495264","9000000004.502893"
"2021-04-17","0.4710849373800272","0.5271583172299349","0.4356605919944291","0.4580999315786622","4114251861.12167","9000000007.26445"
"2021-04-16","0.45708429059207256","0.4609817427414439","0.3992303936464913","0.43870153590644473","3942859774.198071","8999999910.45803"
"2021-04-15","0.43793633367974927","0.44605494866954865","0.4101315925785161","0.4188809792274958","3761771761.207661","8999999932.42552"
"2021-04-14","0.41772146429256585","0.4388910842555181","0.3909772830121545","0.42492854349541065","3821070338.2672906","9000000027.56109"
"2021-04-13","0.42423926512739146","0.42767199756124497","0.4017891197734486","0.4220990569759368","3795005766.3507624","9000000041.163855"
"2021-04-12","0.4211888847785598","0.44310600058203475","0.4100518589576032","0.4421114672257333","3985980707.9597907","8999999940.599247"
"2021-04-11","0.4416227826345593","0.4556112197995261","0.4152780562011287","0.4160474789072063","3739590013.09526","9000000031.516113"
"2021-04-10","0.4155821375983306","0.42730835837596465","0.40027823655622563","0.4083184837772378","3655979983.4307175","8999999959.211061"
"2021-04-09","0.40800678798089685","0.43208290313484016","0.3968699705777431","0.41900895664031224","3784535557.830407","9000000055.894968"
"2021-04-08","0.4185653090893162","0.43238749439282037","0.3819002349215961","0.39158921225791676","3480431757.8593936","9000000076.415516"
"2021-04-07","0.38425968288413853","0.5373538974754783","0.3561282264381225","0.4791963896131394","4492585259.438158","8999999954.076822"
"2021-04-06","0.4947581605980946","0.5152055373974455","0.39372530112244236","0.4459574708056657","3878876788.026887","9000000101.08486"
"2021-04-05","0.42752383098889024","0.4595078003651173","0.36689958775000636","0.38853536451947873","3494679059.08315","8999999898.017221"
"2021-04-04","0.38781767886354634","0.39769120051265966","0.35753393448912096","0.3615872551293785","3248209920.194616","8999999926.492477"
"2021-04-03","0.36238061158467827","0.4080555473862749","0.3578349190936141","0.3601457373232104","3246460931.230857","9000000097.924835"
"2021-04-02","0.36001444507696256","0.381898089454911","0.35458665865451927","0.36737172342439417","3289776566.512384","9000000027.02766"
"2021-04-01","0.36510336193775395","0.3753707239806405","0.35535623972520874","0.3690612027640124","3323070656.7922826","9000000018.417406"
"2021-03-31","0.36890429019368776","0.3873945270028479","0.34493171476810025","0.38256995336328325","3447642290.162665","8999999935.374496"
"2021-03-30","0.3829311575306355","0.3961240697233537","0.3732389637541176","0.37393947082140866","3367353576.582256","8999999944.564152"
"2021-03-29","0.3739633466027946","0.378856198183523","0.35041444318662296","0.35837594156854824","3227832614.7947392","9000000111.35866"
"2021-03-28","0.3582843350808308","0.36599277884169507","0.34012673360905415","0.3458889560130129","3118193489.917899","8999999907.988663"
"2021-03-27","0.3457306710708181","0.3522852979679606","0.331476412942799","0.3435186222244031","3096438701.7195377","9000000078.448902"
"2021-03-26","0.3429306374826674","0.3478869670479711","0.3189717198516421","0.31962585311544023","2876020997.81452","8999999900.619099"
"2021-03-25","0.31933969322953915","0.3366011398511143","0.31087355527202437","0.33099595010318283","2973020704.321366","8999999932.616188"
"2021-03-24","0.3302163223050201","0.3685307504153341","0.3114199665327666","0.3557862786614223","3200530657.582754","8999999967.23169"
"2021-03-23","0.3560883741880596","0.36733918391574866","0.3458367645395115","0.3569543441373002","3220884361.429776","8999999937.445496"
"2021-03-22","0.3562978970518943","0.38785832638429496","0.3491497688308114","0.36747009940982345","3306558159.88372","9000000005.4836"
"2021-03-21","0.36707729373576403","0.37239831991835814","0.3426785002303314","0.36270917815669107","3267550525.016431","8999999970.495853"
"2021-03-20","0.36318620492958364","0.3845140000130408","0.3621455360786344","0.3781854078348837","3399075670.547431","8999999951.495321"
"2021-03-19","0.3780540340017754","0.3930854515083214","0.3605216028966148","0.37341666514274874","3359693262.490671","8999999992.735493"
"2021-03-18","0.3735350379423942","0.3937745314445305","0.3703713236471867","0.3924671498902188","3544488784.492155","8999999896.067635"
"2021-03-17","0.39150565302341367","0.40722123227550944","0.3639268663812691","0.39470913983249567","3561459404.418199","8999999916.063133"
"2021-03-16","0.3942561938342769","0.4180411743892408","0.3499150074249412","0.37301391386406796","3338891163.4260736","8999999920.055971"
"2021-03-15","0.3723737014491818","0.3801208705387572","0.3241786633317187","0.33284521164133335","3003458748.276406","8999999998.963137"
"2021-03-14","0.33176698358158174","0.366501580880574","0.32973479770770353","0.3631581635545572","3252758078.045449","9000000008.746098"
"2021-03-13","0.36244738141071","0.45271580661271177","0.3543312037731694","0.3865125139169927","3485442484.8872857","8999999951.723326"
"2021-03-12","0.3873426546279628","0.5995679846339546","0.3233083957862216","0.5919109462213298","5330576017.745775","8999999984.00526"
"2021-03-11","0.5919309286815932","0.632695372528959","0.5616948830620796","0.6176057227900313","5539284917.921263","8999999944.396107"
"2021-03-10","0.6162994814283506","0.7044226060342287","0.5533565226810027","0.7039978774783914","6334774039.126202","8999999998.204245"
"2021-03-09","0.703566731374037","0.7299428285376286","0.6940714743575843","0.7188294216946254","6483507159.564953","8999999963.937578"
"2021-03-08","0.7192853136384861","0.7333262125946453","0.6801123216155951","0.7143052030487964","6436108671.761251","8999999953.578062"
"2021-03-07","0.7160515114052912","0.7609346434959208","0.7092428291337076","0.7391096261798566","6655943763.6210575","8999999948.123114"
"2021-03-06","0.7351908527674839","0.800268696407906","0.7015877508771455","0.7204982223275694","6481785553.103555","9000000049.01379"
"2021-03-05","0.718758819845692","0.7403136743415315","0.6463032528510066","0.7016169534860416","6299904771.484277","8999999958.47941"
"2021-03-04","0.7043774802764871","0.7993262188354878","0.668541574072353","0.7892239390598065","7103998404.586656","8999999969.222813"
"2021-03-03","0.7876918215361868","0.8657169132934264","0.7577318901101427","0.76723277056912","6929609739.516082","8999999942.491432"
"2021-03-02","0.7687613446471103","0.7764351417226361","0.6332040016123994","0.6527148615685336","5866652642.660407","8999999957.013693"
"2021-03-01","0.6507304097212984","0.6807923163261881","0.5822470857565303","0.602066657177632","5428936849.281491","8999999928.802355"
"2021-02-28","0.6100602842232512","0.6219160347853484","0.5184217731526907","0.5770179309676683","5190474320.891373","8999999982.510218"
"2021-02-27","0.5769564190962451","0.6200559792471496","0.5048015716149197","0.5121526062755687","4619103928.613852","9000000029.362616"
"2021-02-26","0.5155272288959856","0.5723616004365449","0.4249855036774295","0.493482818902198","4432551444.226808","8999999918.735514"
"2021-02-25","0.4930915662995523","0.5450593693257233","0.4876372649527088","0.5305714245535023","4775491269.267648","8999999959.704712"
"2021-02-24","0.5293763806026172","0.6153328116180388","0.4912663971529493","0.5348662403372996","4814949692.978332","8999999995.061983"
"2021-02-23","0.5342826365336658","0.7418884782484181","0.43842352352408115","0.6932255343503768","6299620670.53283","9000000008.130009"
"2021-02-22","0.7004827962370223","0.7672613157091245","0.4428980113901438","0.5633172797809829","5071664907.008253","9000000072.680397"
"2021-02-21","0.5626606260852545","0.5777811050773539","0.49707965088195727","0.5060480346117121","4554200185.427177","8999999976.819624"
"2021-02-20","0.5063430445431459","0.5645577669803408","0.4632728526799568","0.5225424798662981","4716069417.419455","9000000039.11384"
"2021-02-19","0.5243248252222947","0.5280015691976061","0.4115675431658675","0.4351869184227108","3916398921.893349","8999999912.638254"
"2021-02-18","0.43515488970005006","0.43888990638171066","0.39451361642378674","0.3972358338649632","3579248186.0042815","8999999935.067766"
"2021-02-17","0.39718453414882504","0.40485394348145237","0.3642125561248807","0.3802757814650643","3421849014.699158","9000000006.747898"
"2021-02-16","0.3800465826068259","0.3978024534410314","0.36589903273765695","0.3828544009383934","3450349799.7554665","9000000032.94073"
"2021-02-15","0.38249899296667994","0.4076198123470399","0.32377214051396674","0.3705949055064148","3325267542.4918804","8999999986.427504"
"2021-02-14","0.36942813737145797","0.40495026184405514","0.3579819800278593","0.40169914589540334","3612048389.301342","9000000029.17727"
"2021-02-13","0.40266402962914083","0.4224687652361355","0.37193432666587967","0.40302214640195744","3618085446.156925","9000000058.266874"
"2021-02-12","0.4022414854973533","0.4158017813407816","0.377596941351654","0.40180794921384866","3617537103.104066","9000000107.76971"
"2021-02-11","0.4008774218007818","0.4144156015495213","0.3642302006047118","0.37274952674822687","3349282535.9479966","8999999950.263388"
"2021-02-10","0.3721078691139508","0.38253508871325026","0.3205342953528122","0.3373009316900686","3033849235.8185415","8999999976.193913"
"2021-02-09","0.3370142312033736","0.3434012192355907","0.3202978431583207","0.3296061210596713","2962395656.354481","9000000040.264362"
"2021-02-08","0.32886147966267265","0.3615525840968201","0.30741511024786683","0.3109645323095806","2784105566.7590566","9000000057.340271"
"2021-02-07","0.31116443558815826","0.3212860291100007","0.2709895698167696","0.2755252280509649","2482029528.37567","8999999945.59508"
"2021-02-06","0.2763377661273148","0.29531032053314943","0.2704024869183326","0.2893896405526619","2602716752.629819","8999999996.100828"
"2021-02-05","0.2887350605660687","0.28932772068643264","0.2646281536206729","0.2661715543307665","2394052758.631646","9000000160.061874"
"2021-02-04","0.2661479554829211","0.290301059952129","0.25980515735509935","0.2876041597179312","2591903911.9909005","8999999920.286222"
"2021-02-03","0.2872462788819402","0.2894441841461843","0.2705818713465506","0.2778215085174817","2499442267.952216","9000000140.32665"
"2021-02-02","0.2775046441793583","0.29251518222307615","0.2549541680132917","0.2671193988701705","2403744534.51971","9000000102.092377"
"2021-02-01","0.2672288812953832","0.27846971264095594","0.23058089602060858","0.2352932931904256","2120740546.2949443","8999999925.22579"
"2021-01-31","0.23596742401812607","0.2416707680969572","0.22639799538793462","0.23186946657507568","2092008126.4358678","8999999947.42853"
"2021-01-30","0.2321140501920665","0.23824092945238512","0.22043397555422906","0.23549713797460675","2113888857.470132","9000000134.117296"
