"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","0.990874394680624","1.0296719155222473","0.9673795298833816","1.0144869133830126",""
"2021-09-16","1.0143408119800452","1.057153713914912","0.9843450547717617","1.0517954792040722","875249524"
"2021-09-15","1.0529002683252262","1.060410428816458","0.9899643145858613","1.0158220226275947","875249524"
"2021-09-14","1.0167720193180667","1.0290481534311642","0.9484819301847962","0.9594104137076522","875249524"
"2021-09-13","0.959224617865392","1.0209135812658723","0.9030799433928186","1.0124282786682606","875249524"
"2021-09-12","1.0121359584044982","1.0320896009648874","0.957017194232443","0.9842096658108408","875249524"
"2021-09-11","0.985675220451431","1.0044924318958233","0.9394271784869007","0.9537189781687632","875249524"
"2021-09-10","0.9541976594810552","1.078424357131672","0.9239906042292021","1.0288009605522805","875249524"
"2021-09-09","1.0309626638663396","1.046279627729713","0.968663594164454","0.9935358432133029","875249524"
"2021-09-08","0.9968633369736992","1.0073010852228612","0.8809615119282113","0.994189135439305","875249524"
"2021-09-07","0.9939285631201364","1.295503215556921","0.8326209558980224","1.2916681236776817","875249524"
"2021-09-06","1.2915396143235967","1.3285198686195556","1.24477161700922","1.3251255035742788","875249524.0000001"
"2021-09-05","1.3257534917248448","1.3281039827058352","1.2137352800467627","1.2302691640887173","875249524"
"2021-09-04","1.2312493656990595","1.2378072520698737","1.1736292596752167","1.1882418131340602","875249524"
"2021-09-03","1.1880346945655844","1.1896978981816535","1.1215843669467556","1.165853648468795","875249524"
"2021-09-02","1.1653543606776733","1.1837053165947533","1.093829367847772","1.1100596800968312","875249524"
"2021-09-01","1.1107160534916545","1.1114856770455015","1.0201294608008764","1.0406458035828439","875249524"
"2021-08-31","1.0431279724373386","1.0754005240520288","1.0148449387247436","1.0215100386435287","875249524"
"2021-08-30","1.0249594996325189","1.0770389003756076","1.0088687240905956","1.076365138218017","875249524"
"2021-08-29","1.0761844689869655","1.1139205120418332","1.0527373408110619","1.09601302830391","875249524"
"2021-08-28","1.0960220892207884","1.116599150846834","1.061833828758751","1.0926513548287353","875249524"
"2021-08-27","1.0930501035639542","1.0937086237471911","0.9897112877181222","1.0373734430205124","875249524"
"2021-08-26","1.0375087971760442","1.1499347768810222","1.012258746000155","1.1334808552814504","875249524"
"2021-08-25","1.1354677607149786","1.136730807406829","1.0325063450846605","1.0992388903029504","875249524"
"2021-08-24","1.0975234215869691","1.286792671835904","1.0710447736143187","1.1694143992857045","875249524"
"2021-08-23","1.1695625349779435","1.1988021459378073","1.127251923697115","1.1358446518106946","875249524"
"2021-08-22","1.1346014490472467","1.1449854459016977","1.063009934598157","1.0666878061354608","875249524"
"2021-08-21","1.072111248435591","1.0980713208866772","1.0440486752472016","1.0885952200768014","875249524"
"2021-08-20","1.0888796195001502","1.089369222948579","1.0369783225119755","1.053175457508014","875249524"
"2021-08-19","1.052967393962568","1.0553884486292051","0.9647368671826825","0.9879226465340862","878027426"
"2021-08-18","0.9864373024392824","1.028891256405872","0.9430315628038604","1.0067","878027426"
"2021-08-17","1.0053952566300541","1.109785647246949","0.9949287264757855","1.079944124351738","878027426"
"2021-08-16","1.0807087206027872","1.1611948051146452","1.0522149828447365","1.1329551779027376","878027426"
"2021-08-15","1.1332686973108619","1.1411041292040178","1.020277791906065","1.0849627254187424","878027426"
