"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-03-08","52505.1332760792","52541.36300862977","49140.92227148515","51092.855942370916","125169.38359608331"
"2021-03-07","51494.377180123694","51710.432629651455","48680.355628804224","49081.72065613478","124769.58359608725"
"2021-03-06","49025.77052325732","49467.751969831486","47110","48615.397195093035","124769.58359608032"
"2021-03-05","48598.15260535189","49477.68521839446","44461","49384","123770.08359606807"
"2021-03-04","48437.10741953038","51814.93384670423","47144.32323480683","50390","123770.08359607187"
"2021-03-03","50410.82414717597","52950.59731451876","48196.39480968115","48534.493725083594","123420.25859607103"
"2021-03-02","48569.056134051876","50663.88547688815","42717","49444.1364404553","123420.25859607777"
"2021-03-01","49516.17065986817","50845","45172","45373.5463409348","123420.25859609297"
"2021-02-28","45295.29631614633","46642.17986827044","43133.73","45925.528703578544","123420.25859608485"
"2021-02-27","46168.27873540619","48325.320202219955","45041.18612621976","46405.743496344665","123420.25859607765"
"2021-02-26","46337.83523040599","52911.78357439779","44089.37212086239","46743.05449846856","123420.25859608925"
"2021-02-25","47048.096784908856","52061.00175578406","46670.76","49641.11417281031","123420.2585960859"
"2021-02-24","49721.973639087526","71024.0995361812","46943.61","48767.04","123420.2585960893"
"2021-02-23","48808.46183951132","54217.959175988726","44934.09806367272","53477.44290403774","123442.49542416619"
"2021-02-22","54253.75489964557","58144.02152583306","47641.91168218807","57486.98","123442.4954241661"
"2021-02-21","57452.401958106246","58681.301965908795","53576.577999122426","55842.25279169364","123442.49542416299"
"2021-02-20","55903.1635234192","57521.482709285374","53306.917733765746","56033.2101811295","123442.49542416245"
"2021-02-19","56154.29885440112","56316.353707155184","50681.38263841227","51606.85","123387.5339241659"
"2021-02-18","51680.995567803446","53373.05943515885","50920","52203.59","126082.42065016445"
"2021-02-17","52259.0820847884","52894.71221840328","48940.852232667385","49254.40927745752","126082.42065017154"
"2021-02-16","49111.47224601059","50493.01047552158","47091.11369875551","47909.18005159749","127245.18735736073"
"2021-02-15","47937.93905327933","51048.126977094464","45895.87298508758","48653.54335689637","127245.16741737464"
"2021-02-14","48662.36545234079","49711.97703426024","46947.872222419894","47622.23540285957","127245.16741737616"
"2021-02-13","47039.80696386626","53585.09378214545","46124.02489635225","47573.22274207483","127245.1674173783"
"2021-02-12","47496.773985542204","48711.30907515432","46137.88163839557","47979.41904517474","127245.16741738109"
"2021-02-11","47967.116020440255","51000","39393","45235.64670120793","126944.31791737012"
"2021-02-10","45150.05666077671","51000","43452.334295377994","46645.675061912436","126624.48814301382"
"2021-02-09","46527.4280578974","48549.67037268601","45000","46473.75552327007","121625.28862301065"
"2021-02-08","46407.59369265529","47500","37822.66144905962","38909.82581090166","121625.28862300592"
"2021-02-07","38900.31760619224","41996","34530","39156.8","121075.50862302487"
"2021-02-06","39070.81820445498","41841.83460704605","37184.48653511545","39019.529726528875","119346.2736230057"
"2021-02-05","38395.69382049928","39779.65964011064","32017","36942.79","118796.49362300802"
"2021-02-04","37176.823776353594","39020.88241157404","36250","37912.54244954849","117670.16832708311"
"2021-02-03","37881.56709701796","38022.00383392463","35418.95208288611","35520","117670.16832708618"
"2021-02-02","35794.0086100798","36162.34795130542","33477.178038081016","33845.79607547679","116970.44872175524"
"2021-02-01","33751.63330626646","35007.22540656239","32360.282579813127","33173.12871101081","115970.84872175046"
"2021-01-31","33191.114890450925","34433.307869558615","32221.109251986625","34282.940627661046","116270.84872174682"
"2021-01-30","34284.6928253129","34947.35","32877.78949188744","34146.60705574096","115721.06872175081"
"2021-01-29","34261.156061386704","38639.3831695907","31984.850062558256","33304.9551678673","115721.06872175541"
"2021-01-28","33264.56036877022","33830.20997452644","29970","30459.72","115170.91026909532"
"2021-01-27","30403.944002054188","32725.994707624624","29243.03","32506.67756468976","115170.91026910333"
"2021-01-26","32533.34990937257","32952.643090952304","30822.48386153262","32353.724667644707","115170.9102691114"
"2021-01-25","32336.961404336027","35622.98024682207","31858.86","32423.75","112871.83026911692"
"2021-01-24","32229.85417078684","33433.84081465477","30978.880433868842","32015.91","112871.83026911091"
"2021-01-23","32152.132447894517","33468.72935887359","31422.278624589737","32856.67771502836","112322.05026909473"
"2021-01-22","32871.62185575345","39000","28843.46447688112","29858.344545175907","112322.05026910875"
"2021-01-21","30576.447853015896","35524.94854740406","30019.87950841406","35496.363271922055","111772.2702691125"
"2021-01-20","35416.874259606","36754.472864031515","33473.076416516415","35836.16","111422.44526910514"
"2021-01-19","35931.31130686276","38637.06033896587","33247","36569.38833128745","110872.66526911502"
"2021-01-18","36524.44209757477","37461.47255322762","34500.03","35760","110872.66526911285"
"2021-01-17","36030.30634736387","36957.99168364566","33900","36030","110872.6652690994"
"2021-01-16","36190.784152333195","39785.20666602129","29933","36964.39441644913","110771.0000000083"
"2021-01-15","36913.59278607251","41482.62591991968","34070.52","39198.71","110770.99999999045"
"2021-01-14","39168.50478484147","40399.16693187907","35110","37418.28064530531","115710.9399066663"
"2021-01-13","37372.909860430584","37786.08335484843","32300.8","33941.49326246182","115710.93990666182"
"2021-01-12","33969.57168291717","36615.792510327985","32511.840791361275","35491.50082542759","115710.93990667783"
"2021-01-11","35422.14737536886","38315.58","30100.703691797775","38260.47","115710.93990667813"
"2021-01-10","38191.359776444006","171525.1052922987","35125","40419.56831914909","115710.93990667578"
"2021-01-09","40374.328448499065","41392.94","38783.73","40683.41","115710.93990666822"
"2021-01-08","40613.40913513711","42138.62","36481.86918648596","39245.59","115710.93990667966"
"2021-01-07","39310.169566309676","40360.87466297565","33934.06643118503","36896.93","115710.93990666096"
"2021-01-06","36844.05119551382","37000","33347.56","34032.37","115710.93990666697"
"2021-01-05","34266.815225472455","35139.13933413444","29969.269096459444","32456.680158672447","115710.93990665779"
"2021-01-04","31987.24671946684","34684.004933129094","28315.880419795467","33075.82","115710.93990666767"
"2021-01-03","33108.6441166796","35500","31991.04","32232.78","115710.93990666902"
"2021-01-02","32198.873700676944","33466.86","28872.807896665447","29390.31","115710.93990668254"
"2021-01-01","29344.67756181039","29672.596243483964","25310","29025.79207644219","115710.93990666128"
"2020-12-31","28996.08123587275","29379.176606368717","27997.568599754297","28987.089327242807","115710.93990666751"
"2020-12-30","28978.044759418975","29039.930948277157","25272","27386.54","115710.93990668161"
"2020-12-29","27319.260637773627","27707","24422","26778.98194320771","115710.93990667141"
"2020-12-28","27019.034584515415","27437.618445725","23317","26304.12","115710.939906651"
"2020-12-27","26237.032425939797","28408.381800056817","21510","26497.74","115710.93990666655"
"2020-12-26","26459.639063464783","26832.73","24486.388173556225","24761.13","115710.93990667138"
"2020-12-25","24692.635751533537","24771.724640311582","23429.00586081307","23752.47102060271","115710.93990667675"
"2020-12-24","23720.392414206744","23799.75","22700","23176.34","115710.93990667725"
"2020-12-23","23289.666683146384","25431","22622.729372035108","23821.031257107185","115710.93990665964"
"2020-12-22","23812.064911529676","23879.3","22365.428279178843","22731.31","115710.93990668101"
"2020-12-21","22718.474650472068","24127.93955294023","22004.653452213395","23684.715202241703","115710.93990664619"
"2020-12-20","23694.646560437137","24662.81692553344","23099.03","23842.3","115710.9399066749"
"2020-12-19","24011.04098773251","24327.4429446696","22797.977308468046","23145.629054033034","115710.93990665242"
"2020-12-18","23144.06321076227","23487.792892486323","22354.468216169113","22831.16241259798","115710.93990666688"
"2020-12-17","22857.22407017302","23746.194527582575","18769","21372.88","115710.93990664797"
"2020-12-16","21371.092201897707","21573.032085994553","19295.60715900344","19427.16649350706","115710.93990668982"
"2020-12-15","19419.754713657057","19588.338608308062","19024.896816209188","19157.12106539289","115011.2899066966"
"2020-12-14","19140.162336666046","19358.56804517566","18802.675527423573","19140.80720736571","115011.28990667072"
"2020-12-13","19094.29164278597","19763.9409136617","18723.153966456346","19467.121105694816","115011.28990665512"
"2020-12-12","18813.54625770224","19594.546182287613","17979.066910553458","18020","116060.86990669579"
"2020-12-11","17979.947715785904","18188.461167814497","17414.465555275507","17791.37","117061.86990664476"
"2020-12-10","18239.4774763554","18899.067526786224","17360.675787717642","18554.99","117742.01990669241"
"2020-12-09","18538.483520307112","21530","17651.64446104575","18295.130754186088","118704.01990669851"
"2020-12-08","18318.56849267706","19335.837573026554","18216.492836635705","19135.40184172299","119453.0199066788"
"2020-12-07","19178.320572510806","19448.47669750513","18879.625558858635","19429.36427913547","120443.21890669297"
"2020-12-06","19416.836360091682","19456.427047646663","18880","19168.07","120443.21890666892"
"2020-12-05","19166.0374536025","19237.074341069638","18500","18640","120443.21890666445"
"2020-12-04","18663.808464660586","19561.103107018887","18473.40466498769","19424.61","119893.43890667592"
"2020-12-03","19498.930154750076","23231","17655","19254.18","119893.43890665007"
"2020-12-02","19194.923475834996","22971","17119","18726.35615345706","119893.43890669796"
"2020-12-01","18792.606795130632","19967.617860546547","16921","19721.85","121831.34016339938"
"2020-11-30","19722.37589137444","19832.26","12181.964669232848","18265.75","122831.33068239783"
"2020-11-29","18206.058735353585","18419.281568443304","17537.44970884855","17723.89","122831.33068241861"
"2020-11-28","17749.481581307475","17868.53665741795","14725","17044.91302129313","122831.33068241786"
"2020-11-27","17150.642207372264","17482.93","16448.136333214858","17100.73894195381","122831.33068238404"
"2020-11-26","17102.32727623974","18922.535115847477","15916.101103076386","18681.81409419928","124181.33068240737"
"2020-11-25","18695.02760138198","19524.973104575183","18463.32863363936","19182.64","124181.48068236806"
"2020-11-24","19255.63993398858","19664.244817287155","17987.791645303798","18404.61","124501.48068238371"
"2020-11-23","18375.05765143771","18967.022305628103","18004.958183625957","18379.103896136792","124260.33068235707"
"2020-11-22","18387.838050039216","18929.78369379873","17501.14762359581","18555.642265115457","124260.33068240609"
"2020-11-21","18768.863117820107","19147.622098148877","18375.51915464791","18682.727152487892","124260.33068236875"
"2020-11-20","18681.123599862105","18864.284361874492","17760.010777698742","17805.499001522137","124260.33068236602"
"2020-11-19","17815.928890687446","18188.36","17322.687213213496","17852.592131082965","124260.33068242048"
"2020-11-18","17847.21438392103","18507.63","17261.96722736759","17754.01562386729","124260.33068237457"
"2020-11-17","17752.392913194722","17876.37","16526.388763873478","16802.11","124260.33068238979"
