"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-07-16","0.8117144292260371","0.8975699849993923","0.8101455637911736","0.8781578807938507","6330554997"
"2021-07-15","0.8792329566363754","0.9458945407211559","0.8570862597357873","0.9290777710467268","6330554997"
"2021-07-14","0.9295861421232272","0.9662982399183265","0.8684291456809901","0.9457600849803692","6330554997"
"2021-07-13","0.9457851409879063","0.9956567062518854","0.9364708540373722","0.9950452895329497","6330554997"
"2021-07-12","0.9946552280745332","1.0494186546344744","0.9618877265013571","1.0432510525578103","6330554997"
"2021-07-11","1.042447220738824","1.059591911128548","1.0205803146500763","1.0299585761143843","6330554997"
"2021-07-10","1.0300645059631481","1.071371497277461","1.019306101847309","1.0514472783760047","6330554997"
"2021-07-09","1.0518071513150777","1.069546134003942","1.0028840446345915","1.0426370641847265","6330554997"
"2021-07-08","1.0414743846800636","1.135216588364014","1.0165358213600844","1.1346922953327863","6303422325"
"2021-07-07","1.1284927827247289","1.177494875370827","1.1254022009878264","1.1310949409170337","6303422325"
"2021-07-06","1.1303453130298753","1.1650327964102034","1.0984268653825293","1.1003305040338274","6303422325"
"2021-07-05","1.1005354107467349","1.150022230818515","1.0808533715579005","1.1474759260744527","6303422325"
"2021-07-04","1.1473571383168888","1.1797510921058196","1.0954919570256756","1.1179558134893306","6303422325"
"2021-07-03","1.118230965629019","1.1464185096176316","1.0800177851583839","1.101242695119958","6303422325"
"2021-07-02","1.0993646056198436","1.1257059161828895","1.0471253496580135","1.0758592092911536","6303422325"
"2021-07-01","1.0729502395238577","1.1695050264620024","1.060964267170413","1.1677410673757922","6303422325"
"2021-06-30","1.1688050343404195","1.1817146146968716","1.0795178547983653","1.167701366144139","6303422325"
"2021-06-29","1.171979914191878","1.2502476808758678","1.1158640883592283","1.1208496444747886","6303422299.682835"
"2021-06-28","1.1210838682110147","1.1652632776427507","1.0865705106595058","1.1121344848500647","6303422346.182785"
"2021-06-27","1.1143048164579","1.1147665685425954","1.034295437761906","1.075030210997161","6303422327.647786"
"2021-06-26","1.076939908330287","1.1034776744388217","1.0049698493760963","1.0449100260427893","6303422346.096124"
"2021-06-25","1.0395384445825555","1.2342363763754298","1.0376199639199277","1.2034107745245757","6293422336.092531"
"2021-06-24","1.2022822751996856","1.2405621967436387","1.1346422673928676","1.17661882521112","6293422309.109694"
"2021-06-23","1.1765815046751498","1.2546157873992938","1.0228289341683783","1.0735930696341938","6293422298.3614025"
"2021-06-22","1.07608577218689","1.239234753904392","0.9255720379745622","1.1013243067328293","6293422336.775648"
"2021-06-21","1.0984188481211916","1.4102313147452277","1.0823667531154337","1.3981793109725782","6293422333.533709"
"2021-06-20","1.397991875453918","1.4379596598342885","1.2812215464953856","1.3564983817232228","6293422339.569434"
"2021-06-19","1.3583628431021932","1.433547685673569","1.3483246950927403","1.3793450646710754","6293422302.847284"
"2021-06-18","1.380376953220228","1.5140904597177318","1.3036261637762305","1.5027553477183653","6293422327.710476"
"2021-06-17","1.5031380748373941","1.558216265442384","1.450519647950671","1.4773249992462412","6293422342.31777"
"2021-06-16","1.4783951961689703","1.6392035062302328","1.447153190493103","1.628309509979167","6293422306.621563"
"2021-06-15","1.6289976544237899","1.7101834485298766","1.5335526785141154","1.5503483739160424","6293422305.829028"
"2021-06-14","1.5485909922400634","1.6012708805126845","1.4139054406620886","1.4668286171558114","6293422326.995393"
"2021-06-13","1.4663180899255188","1.497713967681751","1.311542710516082","1.338253869829286","6293422304.254314"
"2021-06-12","1.3377606821579635","1.398842423633036","1.1582330348249263","1.250733313415743","6293422341.319767"
"2021-06-11","1.2507466805156282","1.3843800308440013","1.2296459338220425","1.3617865770429636","6293422345.193346"
"2021-06-10","1.3631841859730893","1.4989683569582235","1.347560307960696","1.491704527711291","6289222330.1153145"
"2021-06-09","1.4909364040282354","1.5346304171008263","1.353390419505769","1.481702342896924","6289222308.128056"
"2021-06-08","1.4806937843066064","1.5247503843695327","1.2660304305732912","1.4842360236805465","6289222316.573561"
"2021-06-07","1.485236173178346","1.7276610096701195","1.457224093112665","1.581492061049879","6289222306.61283"
"2021-06-06","1.5818889261233104","1.59135891024438","1.5119099939431775","1.529178565629669","6289222325.072144"
"2021-06-05","1.527709511560801","1.697132509490814","1.4440386518972141","1.6315009626441934","6289222328.950703"
"2021-06-04","1.6311677616549316","1.8254733436940076","1.5501859298844103","1.8227155647736253","6262089639.586771"
"2021-06-03","1.8244468462477081","1.8846994846656533","1.7210449422550127","1.7957579676716204","6262089647.396993"
"2021-06-02","1.7996898567512893","1.8925504291763484","1.7487817800991554","1.82652","6262089657.875395"
"2021-06-01","1.8246600005985745","1.98810925821896","1.7614080412237607","1.87327","6262089662.855259"
"2021-05-31","1.8716539294359946","1.9370658522483402","1.7453666044276315","1.86293","6211590060.08358"
"2021-05-30","1.8654373611732926","1.9734451044783712","1.5502837777041274","1.696714003276568","6211590061.25886"
"2021-05-29","1.6966906032502747","1.9118","1.514","1.818","6211590067.99181"
"2021-05-28","1.8185096452229896","2.0615923561285663","1.664940367325622","2.038956878315648","6211590057.497213"
"2021-05-27","2.0391100528455324","2.271009384609629","1.8563251507270557","2.20234","6211590048.686391"
"2021-05-26","2.210230464587868","2.441321629559581","1.8348752465761877","1.9478449130359325","6211590056.635159"
"2021-05-25","1.937283950809296","1.9500717256951088","1.5129543862024701","1.7163470906342777","6203590050.338229"
"2021-05-24","1.7488710747120713","1.9870762001870983","1.0635524209904772","1.08307","6163590044.1593685"
"2021-05-23","1.0753719966168345","1.2615","0.7436512873327853","1.1920193352466963","6155590032.914468"
"2021-05-22","1.192857983391866","1.6218319557607703","1.1270163231772308","1.5012391035795332","6155590058.011061"
"2021-05-21","1.486111177910189","1.9668053895991544","1.1942352045350053","1.8420194247124844","6155590039.280239"
"2021-05-20","1.834587558840021","2.229429167033748","1.3289727447410353","1.6447947326203174","6145590934.8361635"
"2021-05-19","1.6237851117232092","2.702895879286789","1.037374","2.4445132826041545","6145590938.214487"
"2021-05-18","2.443601873112184","2.8219703507995026","1.7061971548395019","1.7313211362269632","6145590954.123705"
"2021-05-17","1.7282476494358074","1.794975600001333","1.4839024346484613","1.7269907693172997","6129590922.920934"
"2021-05-16","1.7261949885844246","1.8355988705169588","1.4319483632499717","1.564","6121590948.767518"
"2021-05-15","1.5964628297021792","1.8923243573334452","1.4491789915919102","1.4786","6113590950.932593"
"2021-05-14","1.4754931438043168","1.595534918743678","1.0430824369721292","1.0522414862705947","6105590920.170053"
"2021-05-13","1.0522916241306735","1.1882270851479366","0.9125484614789539","1.0551164485805729","5188388133.897095"
"2021-05-12","1.0496985420427585","1.2311062667511974","0.9568245582319399","1.00982","5188388139.635899"
"2021-05-11","1.065668912566956","1.0919896342434285","0.8004930305243219","0.8756422639514194","5188388102.238191"
"2021-05-10","0.8757598987713764","1.0073456958028382","0.7740908922453076","0.9706222313296485","5188388112.570159"
"2021-05-09","0.9707972103340085","1.0592003893438253","0.7909946538796842","0.84232","5188388158.6231785"
"2021-05-08","0.8503021815185208","0.8544942823151183","0.7221942574573995","0.7534943365102968","5188388141.575078"
"2021-05-07","0.7509945067525408","0.8097828000987126","0.7315776285052009","0.7611928633663883","5188388135.067664"
"2021-05-06","0.762149074437914","0.8148692533510047","0.7234498832968621","0.8109962422046545","5188388150.819709"
"2021-05-05","0.8107125876725373","0.8373795360368953","0.7008822491502381","0.7046686950878773","5188388108.257592"
"2021-05-04","0.704726950419744","0.8009606103015202","0.685104918911871","0.7995686110897867","5188388157.461658"
"2021-05-03","0.7954307710033619","0.8699967218358081","0.7749762789248167","0.82246","5188388137.530134"
"2021-05-02","0.8221681917468916","0.828470004316208","0.7406667033073703","0.7880804569212405","5188388147.022637"
"2021-05-01","0.7862526354389394","0.8412339902449801","0.7699910961229242","0.8195167525197006","5188388154.6580715"
"2021-04-30","0.8216240811847952","0.9465857363524779","0.7821","0.8918631044050074","5188388135.032292"
"2021-04-29","0.8922339735220939","0.9293874379290987","0.72501","0.773762189433483","5188388154.534388"
"2021-04-28","0.7776855113488002","0.899991504765687","0.6727484460192396","0.78757","5188388151.8862705"
"2021-04-27","0.8298993074404394","0.8498752744594026","0.532777608887221","0.5372926146984754","5188388169.066883"
"2021-04-26","0.5371139921228824","0.579210856492299","0.3794266241962976","0.3846014665296729","5188388124.882542"
"2021-04-25","0.3869189138158956","0.4049051559795102","0.3446182049343232","0.3553670835206224","5188388130.862168"
"2021-04-24","0.3548815013412343","0.3915455435144348","0.33808183900201894","0.3824","5188388140.119454"
"2021-04-23","0.3820721525423484","0.39199448342755144","0.29523366180863525","0.34941965183511414","5188388193.05417"
"2021-04-22","0.3497594913017493","0.4216463926432587","0.34453056171441776","0.3581704269138979","5188388100.936002"
"2021-04-21","0.35692924489085665","0.38292303238405156","0.32799495668868744","0.3423236733518292","5188388135.070589"
"2021-04-20","0.3426423061527685","0.3520251416863936","0.29722656007591985","0.32749167336954216","5188388208.931607"
"2021-04-19","0.32609252751121737","0.38731754814909486","0.3251104397423648","0.36639395","5188388097.849641"
"2021-04-18","0.36421934546997087","0.4066582076631326","0.2781320896742854","0.4032465008311726","5188388174.329571"
"2021-04-17","0.40245528530065683","0.4403877404667735","0.400014635619107","0.4346830889208929","5188388117.875419"
"2021-04-16","0.4357665546077729","0.4688025148691116","0.4057820325344462","0.4425670382641766","5188388180.931594"
"2021-04-15","0.4404340904696114","0.45969964555782583","0.40099245955575163","0.41447547261564205","5188388098.892323"
"2021-04-14","0.4140111509393126","0.45","0.3697539556876882","0.42277050737670413","5038388144.572721"
"2021-04-13","0.42280173954462646","0.42466007136251654","0.35701","0.3617215752265141","5038388082.927591"
"2021-04-12","0.3574499396228136","0.37253572310266625","0.34953804158891255","0.369509140848853","5038388141.855974"
"2021-04-11","0.3690769874009745","0.37003534817305284","0.3499514696187873","0.35811095876210786","5038388100.166234"
"2021-04-10","0.3575748324656486","0.3790666712971769","0.3476449973917823","0.36676028888753004","5038388108.314549"
"2021-04-09","0.3669344533769966","0.3838","0.34302197019999997","0.35569805644112434","5038388188.676451"
"2021-04-08","0.3556514801183687","0.360992664220916","0.335606672098461","0.3437236294252731","5038388074.715383"
"2021-04-07","0.3373389832142122","0.3761817021386516","0.30928873450653116","0.37445352605010407","5038388101.96609"
"2021-04-06","0.37432773817997367","0.3895232738043586","0.35612838250331036","0.37032740447459994","5038388066.119102"
"2021-04-05","0.3701932905772259","0.37123638393735114","0.3358273521273472","0.36182582044805744","5011255480.621596"
"2021-04-04","0.36084149967603707","0.37250261182640215","0.34400241641966445","0.3514744637970937","5011255429.335718"
"2021-04-03","0.3515604126697512","0.39899867857856886","0.35019012479237943","0.38352871736046057","5011255521.336176"
"2021-04-02","0.3828308244686833","0.397","0.3571999265801864","0.36509969560448063","5011255410.303174"
"2021-04-01","0.3632309131866789","0.379150100799001","0.35222103287518997","0.3602694948265368","5011255418.809134"
"2021-03-31","0.3603046165512911","0.3825532653659919","0.3369027381127484","0.3712589328989807","5011255406.614698"
"2021-03-30","0.37127588968749115","0.38869223326996766","0.35888","0.3842770050088101","5011255455.292497"
"2021-03-29","0.3844358460856067","0.42402372370219343","0.3368","0.34572518944060243","5011255456.027998"
"2021-03-28","0.346015693989735","0.3555550211719165","0.32819232084190475","0.3327445718727189","5011255477.0352955"
"2021-03-27","0.33214483911720444","0.3575378958336673","0.331218061284324","0.3366903651696343","5011255389.901542"
"2021-03-26","0.3365463581636813","0.34295537278741284","0.2950745262091185","0.30065513848139674","5011255442.674572"
"2021-03-25","0.3006726921674547","0.3373948599620606","0.29398978693914896","0.3247805232494986","5011255396.672689"
"2021-03-24","0.3218253414265524","0.3791341865769013","0.30291998724814434","0.33047295641219127","5011255517.636837"
"2021-03-23","0.33013617565518916","0.3664","0.3252125336143758","0.34734719567162475","5011255508.59354"
"2021-03-22","0.3461192115760774","0.3845","0.32109302595528466","0.3801","5011255425.718096"
"2021-03-21","0.3803929080306801","0.40445322372407455","0.3644045612707265","0.38366979133310714","5011255436.913458"
"2021-03-20","0.3831694155168575","0.42010717486023774","0.3825","0.4109719684709291","5011255436.159978"
"2021-03-19","0.40982140075352114","0.4243422465966748","0.37005","0.3893661093058084","5011255450.923552"
"2021-03-18","0.3892977441152827","0.4375171121674579","0.37735","0.40276224344246214","5011255494.897517"
"2021-03-17","0.40099376527809244","0.427","0.3709","0.37335945786749386","5011255478.835515"
"2021-03-16","0.37285884118161794","0.3957906154166443","0.3446943894303307","0.39172004856767145","4991963425.239008"
"2021-03-15","0.39106930603252293","0.4307056464910866","0.37836433320145224","0.38195009062306207","4991963445.816035"
"2021-03-14","0.38025888736431085","0.43927752540474235","0.3743350903991527","0.42537905007080173","4991963413.993033"
"2021-03-13","0.42476821738801906","0.46962555025663927","0.3904789989342719","0.41768","4991963450.428355"
"2021-03-12","0.41358793747700684","0.5291990121950796","0.39","0.41042","4991963476.088415"
"2021-03-11","0.4106856097990793","0.5494575473750659","0.2792186533347948","0.2875101024855192","4979964360.807851"
"2021-03-10","0.2869314591311388","0.347","0.275","0.29920887076990355","4979963524.845717"
"2021-03-09","0.299149591824755","0.3094275723404942","0.215","0.2171324734169226","4979963525.223208"
"2021-03-08","0.21753602201467237","0.22200740428633933","0.20515153847356044","0.21164598608853227","4966397143.841929"
"2021-03-07","0.21245020702425113","0.22256178467187215","0.205","0.21257610100077798","4966397185.099192"
"2021-03-06","0.2123122308713597","0.22947166946321157","0.205","0.2146383728912541","4966397065.9709635"
"2021-03-05","0.21253671589180298","0.22429814209357177","0.18340433916683538","0.1998302666039589","4966397066.972845"
"2021-03-04","0.19868102011741623","0.2362412794513296","0.19407237799310328","0.22327946756026743","4966397182.967902"
"2021-03-03","0.22304326787093198","0.2390290283175204","0.21848390911313584","0.23231918615624675","4966397193.681045"
"2021-03-02","0.23286180866044975","0.2521565772799642","0.21","0.2515149536014724","4966397067.129922"
"2021-03-01","0.24995903832525412","0.2542490708874311","0.20021","0.23044964533323659","4966397185.62466"
"2021-02-28","0.23342000574808466","0.23418447286592722","0.1722605238510081","0.19675475108141324","4966397214.267312"
"2021-02-27","0.19739723534829054","0.23191230202097232","0.18001","0.19070022579554774","4966397019.615752"
"2021-02-26","0.19052267849615817","0.20358324158852661","0.15841","0.17339793220768226","4966397212.923752"
"2021-02-25","0.17568336765009893","0.22209601661092584","0.14701","0.16268244583394345","4966397205.328074"
"2021-02-24","0.1602185223408039","0.1715875573953984","0.12748859457429318","0.13734109469164468","4966396965.984506"
"2021-02-23","0.1368721344216599","0.1529970162409009","0.09903627186428597","0.15284382990577938","4966396988.77492"
"2021-02-22","0.15224191690210284","0.16897720711294942","0.12106877510583092","0.16284889676062897","4966397004.9134655"
"2021-02-21","0.16253543032444304","0.1847752053297518","0.13957415073833027","0.1457822058131802","4966397143.252778"
"2021-02-20","0.1446685166486383","0.2199288949775112","0.13022400885590843","0.15373106389290442","4966397016.413783"
"2021-02-19","0.15364931921601696","0.16574514778847962","0.11762352104254725","0.1223067279364835","4966397276.954821"
"2021-02-18","0.12217175295046288","0.1339271202459114","0.11218579645617097","0.11225618295169619","4966396954.605489"
"2021-02-17","0.11220307956945107","0.11967577963134239","0.09531136630169448","0.10889961211952705","4966397011.153774"
"2021-02-16","0.10890895723437391","0.1155762256755376","0.1006051838447408","0.10779265501786423","4966397156.669337"
"2021-02-15","0.10723728209064716","0.11987034255986474","0.07940827019397981","0.10068322508031369","4966397244.323135"
"2021-02-14","0.10037073103076752","0.11616652034440013","0.09411025433745084","0.11194","4966397332.156755"
"2021-02-13","0.11167965169677943","0.12667797546291656","0.10503743652511553","0.12089207296071369","4966397286.2460985"
"2021-02-12","0.12083409108969302","0.1320369334056039","0.1135417081593135","0.12333162944341046","4952830603.304625"
"2021-02-11","0.12323513778668657","0.15104186880556453","0.1121220940862381","0.11690629683182173","4952830920.182532"
"2021-02-10","0.1160263048770516","0.1461705095805238","0.094","0.09941","4952830645.441137"
"2021-02-09","0.0988216112674542","0.10856684591920066","0.06875","0.07123136518002642","4952830925.127086"
"2021-02-08","0.07117521529724444","0.08022459345981826","0.0604211689584062","0.06626457775533706","4952830965.695748"
"2021-02-07","0.06681544891960106","0.06878683278312757","0.047524689669375675","0.052310487993710034","4952831157.316498"
"2021-02-06","0.05254850644106046","0.05578326675381459","0.0464422848586371","0.054976765228910034","4952830967.598277"
"2021-02-05","0.05493397806407513","0.05657139790720907","0.045813977474594036","0.04749792964237847","4877830802.902832"
"2021-02-04","0.04740240743237806","0.04981793679765992","0.038956528261204146","0.04397729309686515","4877830352.604837"
"2021-02-03","0.04384164899317587","0.04449075055629302","0.039724888752930725","0.04103476315978466","4877830876.583655"
"2021-02-02","0.04101233890548239","0.04164818581633918","0.039045180632894264","0.04093249272045595","4877830573.275981"
"2021-02-01","0.040905886934122955","0.04139226172436815","0.036059308754653234","0.038377677852133585","4877831029.244282"
"2021-01-31","0.038358598328317756","0.04043357501335796","0.03594311192138698","0.04000230144293896","4877830988.670242"
"2021-01-30","0.04005420349534325","0.046930295773249794","0.03831157635464532","0.04025593273722639","4877831295.834593"
"2021-01-29","0.04025487972856899","0.04475087790688446","0.03607233873729249","0.038741371669684034","4877830331.357142"
"2021-01-28","0.03863279603417638","0.04509194838155529","0.0382814390738255","0.04200067705114903","4877830593.792979"
"2021-01-27","0.041891978374458794","0.04831853675303157","0.037262867360018596","0.043488707027320286","4877830740.794927"
"2021-01-26","0.04344581787480863","0.044776180113675346","0.03156674374129985","0.03284298513494029","4877831355.445413"
"2021-01-25","0.03272495617570706","0.03690443924806206","0.03259229780123756","0.03321882187093043","4864264932.267371"
"2021-01-24","0.033163089818784956","0.035364702410391274","0.032202241264767686","0.034091280656865654","4864263689.196618"
"2021-01-23","0.03412120854692712","0.0352662674261372","0.030616340575148157","0.03128482003599781","4864263568.748713"
"2021-01-22","0.03124599144622135","0.03321264492629158","0.026092849229380554","0.028593877022340012","4864263979.734393"
"2021-01-21","0.028589927635761254","0.03505755721099673","0.028080341029003923","0.03447468546680948","4864264168.68352"
"2021-01-20","0.03444454051409838","0.03509403997811724","0.030208295549936884","0.03241355193774866","4864265069.221731"
"2021-01-19","0.032345437203249394","0.03631026528941651","0.03184861904707479","0.03615265364067835","4864264525.307474"
"2021-01-18","0.03613449432380779","0.037864113797956275","0.03321563081725902","0.034092019686057115","4864264422.060861"
"2021-01-17","0.034113366463076465","0.03494296908354118","0.03055","0.032749123225481444","4864264197.478371"
"2021-01-16","0.03274998690316572","0.036668013750655926","0.031568144335785274","0.03404430789265657","4864264788.987237"
"2021-01-15","0.03399436266450519","0.035539888129324085","0.028745189059779658","0.03279767517699089","4864264169.415598"
"2021-01-14","0.03274598117769657","0.03298959755003257","0.02906777927355338","0.030030542675960715","4864263752.14096"
"2021-01-13","0.02997495000507353","0.0306310505915552","0.0246846292119793","0.02606220251218645","4864265181.58885"
"2021-01-12","0.02608327185189145","0.02876135117750326","0.02498572790147893","0.02599066687661771","4864264640.027879"
"2021-01-11","0.025969214961925564","0.030353050409247906","0.022725150647026435","0.030338135836317007","4864263710.718143"
"2021-01-10","0.03026048803403775","0.034881475222496364","0.027192838720779423","0.03360738860227008","4860514504.375209"
"2021-01-09","0.03356648729458405","0.03507029269626644","0.019","0.031580738607787553","4860514794.685428"
"2021-01-08","0.0316223974841951","0.03517392842231105","0.027426508042510605","0.032544760696508176","4860514253.717022"
"2021-01-07","0.033051116295127095","0.04001450636632793","0.028159633885133182","0.035","4860514066.666584"
"2021-01-06","0.03555530788360985","0.03676513303620933","0.023851141666057053","0.024405269473976067","4825514291.141648"
"2021-01-05","0.024379159331373385","0.027088951044963592","0.02347848649728575","0.024656225510580037","4812024527.917359"
"2021-01-04","0.02468393029883402","0.02512661169503696","0.018531207104506103","0.019910058551358124","4812023954.233387"
"2021-01-03","0.019949423737221077","0.02099","0.01861","0.019153846055897497","4812025191.954881"
"2021-01-02","0.019150994080488835","0.019718225377991234","0.017171564388482975","0.017754839389325663","4812024769.1160965"
"2021-01-01","0.01784841311013912","0.018883561463315695","0.01716753357487916","0.01765141894068313","4812024174.352441"
"2020-12-31","0.017527747504909864","0.01816","0.016791728375140504","0.01801528850582654","4812023670.958456"
"2020-12-30","0.018114888413384527","0.019024926547660855","0.01774284995596819","0.018468727286076042","4812024519.959069"
"2020-12-29","0.01848824910576322","0.019859630773514","0.017561940641725973","0.018846029744530653","4812025074.26869"
"2020-12-28","0.018790496467044903","0.019689940696142664","0.018057175026491644","0.018429926127550324","4798458808.988543"
"2020-12-27","0.018279829837869063","0.02036130268978347","0.017476317129191673","0.019325992814820385","4798458039.033332"
"2020-12-26","0.019276171387679057","0.01998140633478373","0.016309947172811656","0.0165719385278747","4798459427.900524"
"2020-12-25","0.016657971793606993","0.01743881937812325","0.015695778364147484","0.016416678873789704","4798458386.831084"
"2020-12-24","0.01639419976948756","0.016631979901119268","0.01455","0.015245986909198674","4798456920.660417"
"2020-12-23","0.015276790306500565","0.01892093642185956","0.014344100617577392","0.018592829931274438","4798457551.626977"
"2020-12-22","0.018603725428610326","0.018920113783960548","0.017346373959547655","0.018102739522215642","4798458309.481051"
"2020-12-21","0.018091488087641945","0.019859857243705474","0.017750005875023664","0.019186904764148843","4798457507.534659"
"2020-12-20","0.019171675120146812","0.020305657048399803","0.01866509318389099","0.01990475817351458","4798457891.900109"
"2020-12-19","0.019969188843714705","0.0209921149181469","0.01970486544841879","0.020595533282964096","4798457131.001154"
