"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-08-02","141.39188152758007","145.98270206971188","138.82056213492234","140.46534951561065","68222547.16482309"
"2021-08-01","140.3354411974077","149.84737269303318","138.10127832463704","144.6516297372459","68215784.5265068"
"2021-07-31","144.47578809925037","146.62550204293132","141.938918998253","145.70675190553527","68208359.36492562"
"2021-07-30","145.5994093179769","145.95668853399587","135.92947994833574","141.4057631320969","68201146.72521867"
"2021-07-29","141.4386630733969","143.13561134755471","136.70214969557398","139.85631857863183","68194509.10307597"
"2021-07-28","140.4953911987287","142.10776027619087","132.29213852168408","134.72156020316245","68187621.46297134"
"2021-07-27","134.78682984335347","135.59880372076626","127.42446671233314","131.1044897652096","68180321.31043026"
"2021-07-26","131.10595672266055","140.460220277488","126.99622471772221","127.6750863910561","68173083.6518453"
"2021-07-25","127.74928212649344","128.09418237217636","123.62161180174293","126.1482690073932","68165708.50603484"
"2021-07-24","126.09093703616608","127.89150479778166","123.35025202608162","124.2543031857796","68158233.4011009"
"2021-07-23","124.32909445799235","124.85792542568412","117.04435059575036","119.59663303702426","68150420.79545029"
"2021-07-22","120.72982074142406","122.04462775398345","115.64545467175051","117.70132216417133","68143208.1838009"
"2021-07-21","117.70621405056004","119.19926486851115","105.07794323752873","107.27533156217676","68135533.09019177"
"2021-07-20","107.3019384587431","115.11676003763074","103.87003048789938","113.1272535484062","68128070.56922644"
"2021-07-19","113.15015009558422","120.76647198771283","111.8342932130335","119.29488316955577","68120520.51583217"
"2021-07-18","119.22643898475717","124.09186049397522","116.33617192366717","119.93364392898712","68113382.95207548"
"2021-07-17","119.99670369037622","122.9306664228063","117.72326408914392","120.68644447866986","68105832.90929258"
"2021-07-16","120.70179845181791","127.853682234628","120.40555138016099","125.86309368368252","68098445.36446884"
"2021-07-15","125.82579186339676","133.13683376829485","121.94956489476719","131.18366244008695","68090945.31126691"
"2021-07-14","131.01551908771225","132.40806357616026","123.7213380745097","131.4163886883324","68083795.22966914"
"2021-07-13","131.45530815236606","134.66071057238472","129.46092323345104","133.39238067633093","68076645.1381626"
"2021-07-12","133.4030291836159","139.69404087119628","131.84422991686537","134.17760630118502","68069170.08105174"
"2021-07-11","134.22278067847213","136.46622022209206","132.06686475807692","133.99965059644163","68061532.32245237"
"2021-07-10","134.0047865598895","136.82282843045638","130.27174819981693","134.48966470760237","68053894.75376438"
"2021-07-09","134.4979125893861","135.82163776747493","126.00928133904219","132.1580192728026","68046707.1560504"
"2021-07-08","132.13994877890073","137.78193323304882","127.87280647113101","137.42098901848624","68039382.06372939"
"2021-07-07","137.41000105979936","142.95459758136434","136.9381482303964","138.96086851897","68032694.55133492"
"2021-07-06","138.90322220823103","142.74101452609924","135.6489629686257","137.81347098662013","68025382.04081018"
"2021-07-05","137.74762439860024","144.9729976794347","133.89840286257825","144.92018984555983","68017882.0342151"
"2021-07-04","144.934312302945","148.05871102183798","136.89453219005694","140.05077172026145","68010506.99610437"
"2021-07-03","140.15605990382636","141.40349729464634","134.59428414886875","136.90924224833424","68002506.92857936"
"2021-07-02","138.1082186770862","138.9527694077527","136.417943989159","137.36506138082186","67994244.41396837"
"2021-07-01","137.12805097067857","144.30033602265414","134.16699732761","144.20506011225498","67985794.32669696"
"2021-06-30","144.30183917332482","146.93942453574422","136.082803963935","143.709227315409","67978543.62930436"
"2021-06-29","144.0766458370714","149.21792675520635","137.27959575438084","137.5226524191741","67972005.66702306"
"2021-06-28","137.67821594048593","139.57699054226666","129.9733771018531","132.62904290174754","67965417.93286636"
"2021-06-27","132.63817968947373","132.6808566381422","124.73735682509366","126.68566179066926","67958742.79834192"
"2021-06-26","126.85735912442424","129.35016211295283","118.70969776412845","125.50700984067046","67953217.44301923"
"2021-06-25","125.05496757703061","138.45403723061807","124.31079540167458","134.52629830004275","67947967.04343224"
"2021-06-24","134.56107219450843","137.3721039099309","123.75579015928463","128.94794990115705","67942566.24406344"
"2021-06-23","129.14835302587034","134.81837239063213","115.67878204955088","119.54178621561032","67936777.94362287"
"2021-06-22","119.71481658518452","133.2086810879566","105.04790062218792","124.81437060052929","67930552.19553016"
"2021-06-21","124.53126640382767","155.5648069631435","123.95809332395521","154.9002032990116","67924564.68268861"
"2021-06-20","154.8464000046109","156.1637276060181","143.81039374063204","152.84244149072956","67918402.16588522"
"2021-06-19","152.5694784147671","160.8948950713631","152.40014482430126","155.98893543322666","67912064.65270028"
"2021-06-18","156.24554478220242","167.3953169910399","151.24190433327058","166.93675408628192","67905064.63208073"
"2021-06-17","167.13141337817575","173.35620091257005","162.93815185621654","166.42320345137597","67898989.25338835"
"2021-06-16","167.97879773429779","177.5880388090209","164.5459551074754","175.19087523275644","67892239.24453343"
"2021-06-15","176.90715753862222","185.83170271828524","172.19129645541182","180.8238329120546","67885689.23376933"
"2021-06-14","180.81797495027163","180.93601731128302","166.41545379056024","171.02623343192025","67878926.72161293"
"2021-06-13","170.88802065766794","171.6758533300622","156.51092609073436","161.80988481779346","67872039.2017106"
"2021-06-12","161.81049962321006","164.34507254678653","154.20803919744455","162.7513693467196","67865164.1913285"
"2021-06-11","162.85015326239733","173.7767593329155","160.56243323114833","168.12171711104992","67858464.18258683"
"2021-06-10","168.1958316517357","174.65483984709218","162.25714961146997","172.2064113489604","67850726.67332877"
"2021-06-09","172.59310893170772","173.28022961781733","152.46740770000392","160.9666911895039","67842964.16391262"
"2021-06-08","160.77449079350325","164.4957670550526","144.96050267598676","161.77082068512743","67835751.6491114"
"2021-06-07","161.99162091352628","182.25301951349738","160.14","176.3952032134432","67828751.64360493"
"2021-06-06","176.40018517829952","180.3374516579716","172.35875419518635","173.18964906178516","67820726.63294564"
"2021-06-05","173.2624756061319","185.55562784797266","167.5262452715277","178.7484361508814","67813114.12414482"
"2021-06-04","178.54510893365415","193.77823648112437","169.06436921848714","193.15459613601124","67806439.10669874"
"2021-06-03","193.51250576857274","198.2299219020015","181.98946921094247","187.04452818051257","67799764.0900411"
"2021-06-02","187.2239998274958","191.3903519004873","178.3665449455865","182.99265960726842","67793001.57418045"
"2021-06-01","182.95753143899768","193.2417085305486","175.82209501298263","187.91853895695516","67786364.05505921"
"2021-05-31","188.10433907869168","188.58166625295496","163.67278249603177","170.59705008306145","67779126.37487447"
"2021-05-30","170.62125483692157","181.03102574346656","155.32341678838165","163.9508289055134","67772076.36267164"
"2021-05-29","164.04592872138554","188.74872074305011","157.7422941572112","177.57985837136974","67764776.33639295"
"2021-05-28","177.5933732991354","199.02763008572865","165.66567581711593","193.08514061387177","67757526.31836084"
"2021-05-27","194.40524253910877","209.40455201635012","180.67495472308434","199.14228898918304","67749376.27655631"
"2021-05-26","199.19364865635652","204.4333043249204","179.46512698944576","183.98046892738338","67741351.25908887"
"2021-05-25","184.00750649159812","194.74375278599882","166.92306311787183","184.18541111296696","67733776.24021927"
"2021-05-24","185.47700876077295","185.9101639997856","139.9772095868995","143.4384618022331","67725738.72261953"
"2021-05-23","142.783546190837","176.42555661376446","118.12314468051268","169.37611725691514","67718513.6614216"
"2021-05-22","169.49348558129708","184.71401102394083","161.87365763709352","180.41135064759055","67711301.14557189"
"2021-05-21","180.2712992661631","220.54194138488833","156.86313643019147","212.50368073981664","67704676.12451668"
"2021-05-20","211.2694390924172","228.64768829093538","166.95","188.9455862231462","67697876.10193923"
"2021-05-19","186.54683184555427","300.7028181230346","143.77068487410963","294.9522230997656","67690651.08450212"
"2021-05-18","294.412637696371","318.84740285110695","278.93483757847594","282.5019136149331","67684076.06759237"
"2021-05-17","281.8240082643359","297.1486127544347","261.6862380299288","296.71726264799804","67677263.55005315"
"2021-05-16","296.068373363587","324.4355187657898","279.6797319944061","300.5288654065091","67669913.51784424"
"2021-05-15","300.7009136082116","332.2594169299268","296.750578037244","326.66784114781154","67662613.49336147"
"2021-05-14","326.57247432992244","339.4307463449587","308.3104231898944","317.1239396246066","67654963.47754474"
"2021-05-13","318.2860924797698","333.46473354493673","291.172520542063","302.97733597636085","67647788.45917459"
"2021-05-12","310.5514324009472","394.6997484300412","300.8462828650893","377.6918697702789","67641288.43854816"
"2021-05-11","378.1201741927845","391.07763550084803","343.8634235169802","359.8225291476689","67634488.41983539"
"2021-05-10","359.4931228122088","413.9098568817569","338.0202350312578","387.68531319190635","67627563.40187137"
"2021-05-09","388.22065531990256","389.4060627961619","334.2559446639358","347.1294256618484","67620400.75666754"
"2021-05-08","347.5994765645451","357.16201182822397","334.1126786755511","346.50411339681943","67613600.72854249"
"2021-05-07","345.2076647635787","373.803766164808","333.59490981281544","353.9476476802723","67606325.69865961"
"2021-05-06","354.6854844158169","365.71400986393917","318.2","356.3976988448515","67598738.07382119"
"2021-05-05","356.5195307574993","360.28118722100083","301.006996242089","305.7505341683035","67591200.54512455"
"2021-05-04","305.4375365685581","332.6387346432786","271.1289584694192","294.63538262328154","67583250.44946799"
"2021-05-03","294.9168871476344","299.8210863591561","268.57321609533255","268.9726078085798","67575687.66444793"
"2021-05-02","268.89195445045374","293.503724221586","261.7848975869223","276.686813662086","67567925.15115649"
"2021-05-01","276.999597175934","278.685401615675","265.98173523334856","271.13068966418007","67559962.61117826"
"2021-04-30","271.4140569235853","273.8013192207516","252.7281066246906","255.61306123237205","67552237.59257562"
"2021-04-29","255.08447277087592","262.9543587146201","248.5988567513189","258.9111520916126","67545112.57224086"
"2021-04-28","258.7439360445913","267.31172994328523","246.4266174240935","260.2633035505769","67537850.05759826"
"2021-04-27","260.18954431331065","263.75595313040816","243.858439611412","247.36841326928877","67530612.54170927"
"2021-04-26","247.65986407956075","248.99052414140377","221.52439044912032","224.35899778808115","67523425.02279674"
"2021-04-25","224.1223151481831","235.94591631785877","211.16971159352642","224.98194108139168","67515874.91945703"
"2021-04-24","225.14846668371908","242.27047386470423","220.73266950308133","242.00273388881232","67508274.21875907"
"2021-04-23","241.6901581300341","257.15408974839715","207.16631880404458","252.80417713155262","67501148.9231707"
"2021-04-22","252.71875170180658","289.94136888464425","239.85213797719808","258.59810313087127","67493948.08681971"
"2021-04-21","257.97192813740656","277.3471123199964","250.80112489899062","261.14100683910556","67487172.18863426"
"2021-04-20","261.1595488460931","273.70817037158406","234.55238634960284","261.82628123457533","67480109.25287627"
"2021-04-19","261.57916602221917","282.98780917324024","250.71359104607438","273.64","67473009.10335782"
"2021-04-18","274.01739876445373","305.4926818606502","229.40839958873642","302.1673772281594","67465134.06412995"
"2021-04-17","301.16496489011985","335.7385865441306","297.09197195241467","309.44488268099707","67457109.04998462"
"2021-04-16","308.73414493804216","317.6247223444999","265.2195734130245","286.23616327970547","67449996.50678746"
"2021-04-15","285.94165969190277","291.22484072378575","266.0702097408495","279.525924502981","67443471.46690147"
"2021-04-14","278.82093532788593","283.2672132867301","255.24135087186","267.4338003851867","67436846.451077"
"2021-04-13","267.626930868355","273.48033916822556","244.14945417802298","244.3592969079872","67430271.28407028"
"2021-04-12","244.36866595927498","258.9947387918306","240.00640735454778","252.93802117965026","67423021.26683234"
"2021-04-11","252.36692829961262","263.35564705145634","244.69292576528838","255.3055006184425","67415146.24856324"
"2021-04-10","256.1876385650984","256.6331959936062","218.54655740067528","220.97374285861477","67407546.23466532"
"2021-04-09","221.01795223259182","228.94149202904003","218.84961978473459","226.50818846000456","67400196.21482392"
"2021-04-08","226.1700039359068","234.20759195594238","214.80486685398972","219.04390436305948","67393246.19708627"
"2021-04-07","219.167804192423","243.86129585767415","203.18900548369152","236.9400606398454","67386108.67645761"
"2021-04-06","237.00775886949236","244.9","213.45598409741717","220.97751592215377","67378958.65942"
"2021-04-05","221.43852153824574","225.29901294157548","198.13947139904673","202.34433504648808","67371408.18760584"
"2021-04-04","202.32098995403487","204.77032560091573","192.2906385454408","195.04933314275684","67363458.1643163"
"2021-04-03","195.28111930562338","217.93261079671703","194.96442358078232","211.96256467521562","67355533.1542933"
"2021-04-02","211.54424885133085","214.0529082712766","200.76467804428836","203.01923666420205","67348108.12948243"
"2021-04-01","202.74455880398344","205.12167015320162","194.2793449801309","196.9017616725333","67340983.11225738"
"2021-03-31","196.9437657841884","199.14327996958366","186.526743721988","195.9158480356663","67334245.58170184"
"2021-03-30","195.85483337938632","200.24741987461033","190.20423717708496","193.7319504706794","67327270.55863279"
"2021-03-29","193.71054315504074","197.57083154217048","182.33429128416935","184.20093264097068","67319745.54481645"
"2021-03-28","184.23140870072484","187.34606557147018","180.02696900592355","183.3152636903417","67312333.00709756"
"2021-03-27","183.29703019997072","186.12682772665215","177.13624631276872","183.20663579735105","67304395.47525875"
"2021-03-26","183.00982502172747","183.93722620215812","165.89597667158796","169.96331133081807","67297532.9286181"
"2021-03-25","169.7796373836201","178.33224449677832","146.28363300318833","176.11107375648223","67291070.4081127"
"2021-03-24","175.855038378299","197.11167895103569","171.767755802538","186.0323014088236","67284020.37607263"
"2021-03-23","185.83597046386794","189.46097640165104","181.1592673910677","185.90549434940172","67277495.35122636"
"2021-03-22","185.72889564084795","198.97903815538274","184.81050115919552","195.6256553523154","67270582.8180866"
"2021-03-21","195.41991970385808","201.90707730288165","192.06072024180776","199.76404640282064","67262970.29602592"
"2021-03-20","200.05846227031998","206.15938297063764","198.85044894115273","199.98011731967406","67255295.28469682"
"2021-03-19","199.89366100392513","204.9279417053848","192.9345184762874","199.9120109981634","67248132.77048832"
"2021-03-18","199.85590107893742","208.24851725148028","189.56687192689435","206.12255229620698","67241057.74343096"
"2021-03-17","205.7137667548982","206.9408622914825","194.1940590392387","201.60709970254445","67234257.73048402"
"2021-03-16","201.58369168896397","205.16964140759384","191.2783027303862","200.86806990990323","67227395.2018142"
"2021-03-15","200.76725706005257","222.3939557363955","197.6579356196867","214.61476789486363","67220132.68154825"
"2021-03-14","214.0502767185446","228.003355902555","213.9066267983927","226.26577935105757","67212407.63307784"
"2021-03-13","225.84783426822366","230.05449881975855","212.7590804401467","220.3680898080837","67204695.0445125"
"2021-03-12","220.79557717806205","223.98890842489143","198.42942772574085","201.13471342963265","67197657.53052129"
"2021-03-11","201.21380086761812","203.32093169182235","190.9798538842121","200.89688016435406","67191419.99096633"
"2021-03-10","200.29750815350442","208.03781802505546","191.4954133166585","203.95768452117417","67184632.46684901"
"2021-03-09","203.98274908642748","205.20081368264317","189.03444220290694","191.7125388171943","67177707.44015332"
"2021-03-08","191.84456706510417","195.27835288334379","179.74005772283888","191.784","67170457.42700042"
"2021-03-07","190.72067034765047","192.16797751181952","182.28078654422333","182.8708646328909","67162882.40609218"
"2021-03-06","182.86469666918663","184.7163560614584","174.65048453530008","180.8835342079738","67155207.39338507"
"2021-03-05","180.3195891025484","183.63235566278388","168.59973675845242","180.87436474615663","67147344.85963815"
"2021-03-04","180.5976364006689","194.4105214281076","176.81432882502847","188.10846080578162","67140244.84436695"
"2021-03-03","187.72142584822257","196.47548971322547","177.03477386290197","178.4315364346546","67133719.80618586"
"2021-03-02","179.1794888733112","185.26490215620478","170.7720719221202","176.2389095007849","67126844.7931005"
"2021-03-01","176.0223461785084","176.56753678595496","163.49165184326182","165.18068903962285","67119444.7634159"
"2021-02-28","165.5038272932124","173.08927470403137","153.0009049424028","171.97334799328974","67112007.03308406"
"2021-02-27","171.97356679575392","180.62963283817334","167.38264743823476","169.9709168499757","67104382.01572717"
"2021-02-26","170.18281189130656","182.90103210712635","162.60264725880668","178.38212809662838","67097069.49965611"
"2021-02-25","179.43442779800458","205.46437176823196","166.79091767512688","179.07315959417488","67089706.94407467"
"2021-02-24","179.34299623021852","189.6827573457419","165.9151575094773","176.30861482980322","67082694.42734252"
"2021-02-23","176.27016074173795","212.20694651000667","158.4936125997621","208.121247455707","67075856.90571857"
"2021-02-22","208.53483294789532","227.78822255106272","176.2454723382783","227.442866057738","67068756.87558112"
"2021-02-21","227.22933027039454","233.45701873990254","218.6560247133251","227.4216928826118","67061394.36079208"
"2021-02-20","226.67953221163359","247.12043406372715","213.9568027186069","236.5586345544598","67054956.79126642"
"2021-02-19","236.47665796562504","241.9488352767607","220.2357902406161","226.55914207826333","67048181.7666838"
"2021-02-18","226.63959255536122","238.9742005314154","220.82845249653718","237.4318570439185","67040519.25320378"
"2021-02-17","237.34139467743535","237.76036326843607","202.1244120393814","208.9639375145585","67033181.70464226"
"2021-02-16","209.15955963922497","222.63105214175704","199.18715973806766","207.9979376459378","67026056.68623343"
"2021-02-15","207.66817953110578","220.05305809033476","185.74480761959953","214.17373587832375","67018981.64975503"
"2021-02-14","213.8087105379903","230.82970154093292","208.55664888677344","226.19642691369393","67011994.11995516"
"2021-02-13","226.19515835862637","229.60027065613764","191.84222951161095","196.95648483505542","67004656.60934618"
"2021-02-12","197.01957568168282","200.09083443274113","176.95574949974622","184.3925960635349","66997144.0871678"
"2021-02-11","183.87387611218531","193.49739505891822","175.90957546123698","182.36811692891777","66989806.56498772"
"2021-02-10","181.74500345048114","195.3753467307439","169.5612429345376","182.59490330591913","66983094.03591487"
"2021-02-09","181.7677142757318","184.70772560989286","164.38842020961596","167.78513830482177","66975906.49911263"
"2021-02-08","167.5203974807966","169.4574037661835","147.89180951701138","151.04322729139676","66968593.9733779"
"2021-02-07","151.17106418877756","157.47139469150108","145.38475382049674","155.68886464362527","66961231.45107264"
"2021-02-06","155.73176624155946","164.39200680174247","148.90505229773473","155.10036612419998","66953781.43558231"
"2021-02-05","155.08307741083127","157.0223161238697","143.62923386813247","145.30480023112924","66946831.41904946"
"2021-02-04","145.24734865449662","158.9398867995355","141.21745458902103","156.02666931438165","66939556.40626715"
"2021-02-03","156.16479466112406","156.82362686999323","142.00292702626103","142.3180738329353","66932568.87940847"
"2021-02-02","142.11312106217017","146.00669456588315","131.96312821594614","132.12776059910288","66925631.361626"
"2021-02-01","132.13706397217834","136.831325287876","125.99500117219377","129.57650434469215","66918656.30901716"
"2021-01-31","129.61420274925032","135.19091112012117","125.73121003556889","133.30102818723904","66910756.17321877"
"2021-01-30","133.53008533965908","136.34045061963093","128.04841949888595","134.79398522641827","66903043.66131523"
"2021-01-29","134.75218122368852","145.95592081469667","131.5184380426105","133.57203103821263","66895943.64752084"
"2021-01-28","133.57308739881236","136.15207132275737","121.00465862369464","122.75281785061475","66889218.63001681"
"2021-01-27","122.65568201941274","135.13786532813634","118.0701743065941","134.9422661749563","66882406.11422051"
"2021-01-26","134.8574919556242","139.86855548954418","128.19162716687393","137.0651961259774","66875506.09755067"
"2021-01-25","137.16304591891702","147.73804173572023","136.5028598117875","141.20673863304228","66868318.58744956"
"2021-01-24","141.14764965472602","142.7647757247281","133.89563369481533","137.74196036154225","66860543.57354018"
"2021-01-23","137.83164382283724","143.56014898741756","135.0771169160711","138.10643161168701","66853256.06162985"
"2021-01-22","137.71619135704796","142.02560163934317","122.99512967441389","129.56814942115233","66845718.54746781"
"2021-01-21","129.64769547430595","150.3007085177979","125.38922359364773","149.78787802236644","66838843.53602611"
"2021-01-20","149.78304822987042","156.16383198581244","138.32277757729824","152.25097083112587","66831956.01881873"
"2021-01-19","151.9015470436642","166.4475741843212","150.26619378976721","151.89861626148817","66824693.50962468"
"2021-01-18","151.9650420019814","155.06296323345254","138.43191623624992","142.7974403071849","66817818.50013645"
"2021-01-17","142.82433164932388","147.0759362947512","136.40263190217922","143.73801020532562","66810580.9862677"
"2021-01-16","143.59610477095654","152.69872186063267","139.28464327288603","144.3749817299335","66803243.47589601"
"2021-01-15","143.7029174632986","155.5562729365619","130.17713426456302","152.6586340536098","66795743.46473043"
"2021-01-14","152.41283137114968","156.83980048034167","143.57821921802454","147.86099505538058","66788780.94582209"
"2021-01-13","147.45953325585106","148.47030285734033","125.81027342465181","133.2554112970356","66781480.90011908"
"2021-01-12","133.39951134467046","146.93635075779125","127.89594780296494","139.53690315257433","66774330.88576433"
"2021-01-11","139.0397836963453","170.70687560852522","112.01","170.21901976158327","66767243.35686691"
"2021-01-10","170.1440562698475","186.44286835096494","161.27994905087763","177.86135465234955","66759480.36462474"
"2021-01-09","177.92058572642213","179.4203896702599","163.44496152866427","172.5907884664254","66751867.83448118"
"2021-01-08","172.36469426375956","181.94182698291849","149.83467893275082","169.57203148620445","66744055.31623381"
"2021-01-07","169.6060843597537","181.2695947184447","158.9184719573451","169.4874174877195","66736342.80413614"
"2021-01-06","169.31470147579557","170.0293346023353","155.27164043481162","158.67712181173766","66729030.29169508"
"2021-01-05","158.8533046640773","163.2981395754609","146.65604459319027","156.47572836264203","66721517.77762916"
"2021-01-04","156.7156585106357","174.29152153801377","139.7742076730076","161.30075974658783","66714117.76761881"
"2021-01-03","161.54852132985974","164.98523079415983","135.43058222910358","137.00227272809747","66706355.25867014"
"2021-01-02","136.96953381046433","142.3736507210468","123.4738917961608","126.26816061574301","66698817.70448427"
"2021-01-01","126.47417556171351","134.1453505014978","123.1449019683038","124.46456581041005","66691555.19349278"
"2020-12-31","124.43083704736316","130.32974317489436","121.9672019201893","129.98680014824922","66684380.14249261"
"2020-12-30","130.07071530182284","132.98297553875355","122.70501979401641","128.5410560250042","66677055.13897312"
"2020-12-29","128.57493522482417","130.69224678469763","119.86815507608067","129.60596535821117","66670117.62576868"
"2020-12-28","129.51381512630724","137.00362629142853","126.2435107797938","127.67575705728373","66662930.11551081"
"2020-12-27","127.70402161441059","139.37002488421746","121.50603518314304","129.62172095286786","66655667.60242208"
"2020-12-26","129.54764315501265","135.05249631103374","124.92374055203359","127.22954615304866","66648580.0950338"
"2020-12-25","127.67680435342423","128.57279180773787","108.22102572575842","111.59075949780869","66641017.58778761"
"2020-12-24","111.15463435815151","112.29462767586654","98.60414743509205","102.08440012195595","66632855.0834789"
"2020-12-23","102.4013151310453","117.30261997151129","95.19645969791178","114.59767784181977","66624980.07570543"
"2020-12-22","114.38378159042567","114.64965137836283","98.31605003303787","104.56504894604053","66617455.0612521"
"2020-12-21","104.45000406770744","118.6400171354108","100.37703828927334","114.64383006042524","66610355.04393258"
"2020-12-20","114.38881035966071","123.28810333987187","109.92274329486686","120.21283927395602","66603630.0339627"
"2020-12-19","119.9804738259983","124.33378928132531","105.43537390926716","109.57517383783592","66596130.02089091"
"2020-12-18","109.44390876535135","112.85997527547299","99.27727511967143","101.01472262123735","66588942.50803357"
"2020-12-17","101.08058513922525","109.93395467812616","90.41146142227115","93.11285887105981","66582367.48925214"
"2020-12-16","93.02737784423984","93.37665220605876","78.35661817982333","81.29144440262081","66574829.93958275"
"2020-12-15","81.36567720351215","84.91785823071999","80.3823706045764","82.30990912197996","66567417.43172054"
"2020-12-14","82.34001658087328","82.99871760760803","79.10307983621495","82.21749437250362","66560504.92147962"
"2020-12-13","82.21446116987404","84.39875102845696","75.54753924587189","76.59911339387773","66552879.91187369"
"2020-12-12","76.68384232153774","77.6269886683163","71.98171006666415","72.20204312280026","66545017.40710071"
"2020-12-11","72.16938967226046","75.0713774829769","69.94708415048174","74.77353536981886","66538242.39831744"
"2020-12-10","74.70463426866068","78.54928614035379","73.26400435094703","77.67003942557166","66531354.87853678"
"2020-12-09","77.67218451921619","78.36023771738348","72.05807604618457","76.75337573492241","66523842.36865945"
"2020-12-08","76.72590095332863","84.8497553712076","75.50407910296357","83.51262046589291","66516229.84906373"
"2020-12-07","83.41941817110624","86.8802360337194","81.74371036238037","83.72738683201172","66509317.34599475"
