"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-07-27","0.06022133971844644","0.06086255018781528","0.0568997454839385","0.05862255782115365","71659657369.49"
"2021-07-26","0.05844404349161727","0.06349006121439724","0.057665074128080515","0.05794073763937785","71659657369.49"
"2021-07-25","0.05794328276604073","0.058183508936003096","0.05577222391406239","0.05732017103250723","71659657369.49"
"2021-07-24","0.057301451850018184","0.05800483284429929","0.05576847381178621","0.056068487428974106","71659657369.49"
"2021-07-23","0.05602397376081347","0.05630776200705935","0.053567087","0.05491051758409537","71659657369.49"
"2021-07-22","0.055256280669303194","0.055411912107748554","0.05295953929457916","0.05391175893879227","71659657369.49"
"2021-07-21","0.05389655788111665","0.055236598788086524","0.0497265313163764","0.050500202692345425","71659657369.49"
"2021-07-20","0.05046130552603319","0.05428341873387412","0.04909790389561443","0.053463346847795475","71659657369.49"
"2021-07-19","0.05344538938498106","0.056304720135304784","0.05330245058092368","0.055978648132208576","71659657369.49"
"2021-07-18","0.05595033882785783","0.05754212201770476","0.0553019754851871","0.05597989520401621","71659657369.49"
"2021-07-17","0.05598693497966864","0.05671708523041912","0.05477157063742896","0.05562828486443106","71659657369.49"
"2021-07-16","0.05564199744959405","0.05885032809466607","0.05557389279889703","0.05788526148658232","71659657369.49"
"2021-07-15","0.05786553692344624","0.060824979071633666","0.057008967046625635","0.05989826852094368","71659657369.49"
"2021-07-14","0.05992579525818642","0.0603855291760574","0.05682469383160884","0.05936875138272857","71659657369.49"
"2021-07-13","0.05938625504883866","0.06069971093467019","0.05866364169352399","0.060042087753109555","71659657369.49"
"2021-07-12","0.060056455987410294","0.06286528322595356","0.05951680550969982","0.06180878825134005","71659657369.49"
"2021-07-11","0.06184423532494177","0.06255093543023633","0.060623849432207416","0.061406689672732384","71659657369.49"
"2021-07-10","0.06142547717087388","0.06305392310889431","0.060591134599341234","0.062179642987806566","71659657369.49"
"2021-07-09","0.06219393374721055","0.06258348591795097","0.05911058357353896","0.061065795125013526","71659657369.48999"
"2021-07-08","0.06104944648025366","0.06452076438386072","0.060228659826663374","0.06434032163007575","71659657369.49"
"2021-07-07","0.06433970048672707","0.06603022927430253","0.06415573882467479","0.06490883405611617","71659657369.49"
"2021-07-06","0.06495173309516585","0.06650102495230174","0.06387391560698717","0.06449676966824916","71659657369.49"
"2021-07-05","0.06450828191086978","0.06750316149476362","0.06343616152651857","0.06726680965309911","71659657369.49"
"2021-07-04","0.06736122463151703","0.06839251846544638","0.06512526754090191","0.06682915075163721","71659657369.49"
"2021-07-03","0.06684941299492678","0.06750743727427551","0.06517565442850262","0.06644624758768146","71659657369.49"
"2021-07-02","0.06512662498129762","0.06588","0.06444602110343828","0.06489348964421146","71659657369.49"
"2021-07-01","0.06473675166749536","0.06832334750028375","0.0636834754522607","0.06815579548735057","71659657369.49"
"2021-06-30","0.06829223459245887","0.068782","0.06383162520069122","0.06770091332853341","71659657369.49"
"2021-06-29","0.06795372481405051","0.07011857070314086","0.06514013033203976","0.06531617362663471","71659662104.46515"
"2021-06-28","0.06534666471057138","0.06962311066873873","0.06414018522973726","0.06488681","71659655467.3528"
"2021-06-27","0.06481324303441874","0.06511438611208553","0.06100188016038436","0.0626637535626847","71659655077.89911"
"2021-06-26","0.06274186512829084","0.06299243173748846","0.058853850880561276","0.06156758044960163","71659652852.01323"
"2021-06-25","0.06138345705421987","0.0688155066496943","0.05990833003433105","0.06604029422367991","71659659476.90097"
"2021-06-24","0.06609375948177142","0.06797680454959378","0.05776900222653994","0.05786826811605007","71659652843.05754"
"2021-06-23","0.05798656652392383","0.05809378086864903","0.049397316257526865","0.05089971687101949","71659662643.6991"
"2021-06-22","0.05105066357352487","0.05640208905033771","0.0463557496872539","0.05361759909421744","71659657952.99214"
"2021-06-21","0.05351667190928498","0.06813351977967873","0.053210147736843946","0.067852","71659661997.86333"
"2021-06-20","0.0676744064259856","0.06883411868435026","0.06325193542298116","0.06856858364735288","71659657581.84636"
"2021-06-19","0.0682746435578125","0.07038700932707341","0.06818741559890427","0.06949705841989451","71659660386.17612"
"2021-06-18","0.06964518784982333","0.07490826529437883","0.06820758984152792","0.0737929588904435","71659660935.17143"
"2021-06-17","0.07390894188995202","0.07412923765549939","0.06870180693482653","0.0689145595171489","71659653648.77597"
"2021-06-16","0.06897402208690462","0.0727626691745661","0.06844235183811914","0.07174473226537327","71659655987.86613"
"2021-06-15","0.07178709779027884","0.0731561410925128","0.07077621869636132","0.07209920864425172","71659661508.35077"
"2021-06-14","0.07210722214360826","0.07280684348227098","0.07001753824804913","0.071696","71659659059.37233"
"2021-06-13","0.07152215341835325","0.07195504234470308","0.0665610062258534","0.06809167352007833","71659657023.18109"
"2021-06-12","0.06807942747211226","0.06923338188910037","0.06575117479672841","0.06912188854169363","71659656893.02908"
"2021-06-11","0.06919771165638591","0.07338245213183223","0.06844566199638717","0.07256322038731183","71659657404.68384"
"2021-06-10","0.07259701628130846","0.07730030780498254","0.07141159889978549","0.07534175373659023","71659652911.99487"
"2021-06-09","0.07539367378083646","0.07548515015377291","0.06995549987284325","0.072604143375806","71659660628.64592"
"2021-06-08","0.07248097380021384","0.07348964416850452","0.06725621986703986","0.0716511072547125","71659662209.2322"
"2021-06-07","0.07170647721531524","0.07878503210064242","0.07096505473377968","0.07746695482918407","71659660719.66547"
"2021-06-06","0.07747320413156814","0.07765141020823375","0.07534926377015032","0.07555486130295029","71659659882.70082"
"2021-06-05","0.07555635932273341","0.07983759103996349","0.07409905925595493","0.07720951296604925","71659656661.60985"
"2021-06-04","0.07717497326016093","0.08292458905214668","0.07378918637210129","0.08212212680769661","71659661556.27367"
"2021-06-03","0.08223623090042076","0.08268562352787599","0.07709147575213218","0.0779863891397165","71659653956.61378"
"2021-06-02","0.07803710247267395","0.07968047871836892","0.0745328654662685","0.07614135826199243","71659661819.05937"
"2021-06-01","0.07614490703580769","0.0776494675449878","0.07354313371702857","0.07681741183248543","71659653910.04721"
"2021-05-31","0.07682149156288406","0.07719965316685523","0.06980183794337178","0.0719148077642387","71659653204.2911"
"2021-05-30","0.071993281696153","0.07334073100046906","0.066355","0.06885559058576958","71659658675.44673"
"2021-05-29","0.06878257473891515","0.07860467769710844","0.0671201408591924","0.07210350901075856","71659661480.51456"
"2021-05-28","0.07206672517189126","0.08181938295630214","0.07023893902537548","0.07914112748876083","71659656015.09715"
"2021-05-27","0.07956339784387932","0.08358694561847954","0.0766714163276754","0.083176","71659658799.97536"
"2021-05-26","0.0832530981118883","0.0845196235746839","0.07596810871498372","0.077333","71659655810.55846"
"2021-05-25","0.07722544958635703","0.08118990776867233","0.0715218137678389","0.07679578172179947","71659657728.04674"
"2021-05-24","0.07705196215544127","0.07706326149551924","0.06188569009654124","0.0630902526943156","71659653942.04218"
"2021-05-23","0.06295922326960472","0.07714590620130599","0.05564202998319347","0.07535045107034108","71659659191.55797"
"2021-05-22","0.07541086931818046","0.07941158647689878","0.07091114271634431","0.07797175740361001","71659655132.69955"
"2021-05-21","0.07802853109737215","0.0939423304347385","0.07103853865952656","0.08962369545137296","71659656472.99947"
"2021-05-20","0.08941865395610907","0.09354207047829577","0.073631025431724","0.07935844779848183","71659661066.03252"
"2021-05-19","0.07904269759507011","0.11811709445246357","0.061302451927163666","0.11640797892706967","71659659830.66968"
"2021-05-18","0.11636332483457278","0.12101757001024155","0.11176772437299189","0.11301993044920583","71659660042.79878"
"2021-05-17","0.11285364738925327","0.1225024001422274","0.10854677124473666","0.11959827457155897","71659657595.35986"
"2021-05-16","0.11964702087625721","0.13138339881966388","0.11383706475676779","0.12063406806270477","71659658022.76576"
"2021-05-15","0.12070125407782799","0.12735804654757152","0.11806471084009759","0.1249086358900641","71659654738.00273"
"2021-05-14","0.12488860486081695","0.12857405827462634","0.11937","0.1214238683464328","71659655203.62169"
"2021-05-13","0.12159294589601186","0.12680614098129997","0.10627038607912602","0.11798309706823264","71659659547.95845"
"2021-05-12","0.11907167279961947","0.1474055580157765","0.117495","0.13896777711621608","71659657167.29564"
"2021-05-11","0.13909107098456316","0.13963085936352687","0.12143557810469191","0.127174751767579","71659659690.85696"
"2021-05-10","0.1272698833902235","0.15385232195175336","0.11576211686474931","0.1430840826170379","71659659096.19139"
"2021-05-09","0.14310793920229498","0.14705","0.13491","0.143314763461271","71659659448.75302"
"2021-05-08","0.14321908911137038","0.1531272490740616","0.1368506699912862","0.14778912990876256","71659656404.77658"
"2021-05-07","0.14769730407762502","0.17481515876678935","0.13954195198928077","0.15188065595355296","71659656154.29526"
"2021-05-06","0.15224163625366613","0.1586773160613086","0.13762089864010815","0.14641926159388374","71659659149.95348"
"2021-05-05","0.14671361557325577","0.1472137131233599","0.1177117457591059","0.1193819533400027","71659659139.37627"
"2021-05-04","0.11922740291820694","0.1320429549384108","0.11732417875400665","0.13169506927229258","71659658911.80542"
"2021-05-03","0.13174980782094303","0.13693192778417618","0.12731248150621846","0.12759","71659657852.49768"
"2021-05-02","0.12767945389683757","0.1324150256930684","0.12517640567444946","0.13116316939730208","71659656940.75017"
"2021-05-01","0.13123435934600192","0.13391351058150647","0.1274713437665425","0.13229496620017717","71659657231.96834"
"2021-04-30","0.13239707854745214","0.13328149328146308","0.11892093153843443","0.12140996694024705","71659658488.46193"
"2021-04-29","0.12136426818530043","0.12536094967864117","0.1176700685005418","0.12289002655650623","71659655328.12498"
"2021-04-28","0.12276810205708658","0.12994304588648098","0.11625733907498204","0.12610546682424822","71659658891.15201"
"2021-04-27","0.1261169506235165","0.1290714853634176","0.11557581170233236","0.11736562363080387","71659657680.48108"
"2021-04-26","0.11740486359444145","0.11766349223136448","0.10021059004680254","0.10191204655906645","71659660626.84378"
"2021-04-25","0.10186237328344415","0.11017899409838418","0.09659795715283119","0.10282975871643386","71659657481.91278"
"2021-04-24","0.10269389190457978","0.11461880259120796","0.10211","0.10934855118501641","71659660307.93314"
"2021-04-23","0.109274673084313","0.11273370957650439","0.08953302741038065","0.11002085808011601","71659656124.15178"
"2021-04-22","0.11001050277772327","0.12977307511307581","0.10925928365671822","0.11928516721112127","71659656639.07063"
"2021-04-21","0.12278193828267593","0.15430514936188933","0.1147553248155066","0.13327616181881108","71659654996.62573"
"2021-04-20","0.13296294285851215","0.135209","0.11701650363251959","0.1300963310429656","71659656841.63406"
"2021-04-19","0.13010201215065498","0.14937671440225644","0.1263007981632663","0.14305","71659655117.45645"
"2021-04-18","0.1433225638021086","0.1591000139461295","0.12118428731785981","0.15610844204890173","71659658794.3855"
"2021-04-17","0.15554986573290489","0.1803056235309692","0.15298115024588196","0.16145667260880955","71659659335.65073"
"2021-04-16","0.16112480427563208","0.1788063675794736","0.13437999453009297","0.16458871488170412","71659656569.61163"
"2021-04-15","0.16439014506518085","0.1691332530985906","0.1360316327028104","0.1405271384625199","71659656084.2931"
"2021-04-14","0.1404093155491992","0.1600422098112803","0.13186176542479427","0.1464966960130726","71659655300.88179"
"2021-04-13","0.14623806642104697","0.1553111803671282","0.1277509153631664","0.12912179233269883","71659656609.7217"
"2021-04-12","0.12876645610513157","0.13770543702126062","0.12142867922023606","0.12215744991662893","71659658390.32672"
"2021-04-11","0.12203431708959826","0.12678995758485787","0.11727127142408487","0.12618206881573524","71659655883.15585"
"2021-04-10","0.12636990342644375","0.12744257041910728","0.1121","0.11575096281761584","71659654765.63075"
"2021-04-09","0.11583158446931623","0.1251760275240786","0.1142395987252352","0.1234839172639406","71659656841.63419"
"2021-04-08","0.12345861534432306","0.12635653302263122","0.10981506552155461","0.10998571809682489","71659659541.96375"
"2021-04-07","0.11041093333709996","0.12598175441796947","0.10352238258292543","0.12417665874016513","71659654948.66406"
"2021-04-06","0.12404801023402265","0.13886198698361624","0.11100373653822605","0.136453323737008","71659658892.44548"
"2021-04-05","0.13652932589521924","0.14930981709448285","0.12559678345656192","0.127682","71659659029.55544"
"2021-04-04","0.12763582155916978","0.12857854400276206","0.09972111698901197","0.10104537106124485","71659656769.64949"
"2021-04-03","0.1014687688971828","0.11121085738111594","0.08792481655485358","0.09222883605558813","71659653972.75294"
"2021-04-02","0.09237104800383762","0.09271244949452848","0.08405314708495695","0.0857300715802483","71659659132.7902"
"2021-04-01","0.08544514306950694","0.09477594899372292","0.08230024511737122","0.09234181136044484","71659656303.8274"
"2021-03-31","0.09300103252060751","0.09772248959032627","0.06544746435633399","0.06605074562984971","71659653434.6217"
"2021-03-30","0.0660039703443798","0.06686477652582472","0.06407372150358108","0.0647572168813708","71659657435.23181"
"2021-03-29","0.06476268141147071","0.06593890655810437","0.06290669877051336","0.06351174366833802","71659661978.42761"
"2021-03-28","0.06363997946655921","0.06475104971526559","0.06191433409318368","0.06367802339705292","71659655157.52982"
"2021-03-27","0.06357242810624483","0.06765033138559355","0.0627490613408859","0.06484995785221814","71659653607.38245"
"2021-03-26","0.06465828340763272","0.06667232940738317","0.05524338082636933","0.05540130174650623","71659663528.5897"
"2021-03-25","0.05529578255075212","0.056469563773708376","0.0529021604725378","0.05586612453784904","71659652852.2107"
"2021-03-24","0.055692002974315084","0.0622727983507465","0.054058","0.058699432649502024","71659652707.13391"
"2021-03-23","0.05856191218291562","0.06178214853742933","0.05720666993577286","0.059437952056509674","71659662565.16742"
"2021-03-22","0.05928781226639128","0.06623862291991374","0.05879960535215105","0.06347593065600327","71659658482.32045"
"2021-03-21","0.06337324465269882","0.06457951678728649","0.05852086402894727","0.06077490966710975","71659652318.74048"
"2021-03-20","0.06092156588192619","0.06848694348467838","0.058522272148535864","0.058588397713321895","71659656515.90259"
"2021-03-19","0.05864143528479501","0.05963387993805439","0.05204671443440654","0.05328040958913673","71659656505.3797"
"2021-03-18","0.05330373518343089","0.05548350501544764","0.05274527251891477","0.054926071116024835","71659651260.79077"
"2021-03-17","0.054822116577121896","0.05599794007766724","0.046963338139775414","0.052303836494689754","71659661701.05644"
"2021-03-16","0.05237270690452676","0.05314563250950139","0.04905066493439408","0.050707974414545234","71659657581.33957"
"2021-03-15","0.050697277913560095","0.052435809013471966","0.048220096235873255","0.05109377796671674","71659664053.78072"
"2021-03-14","0.051069429215986936","0.05650302024699619","0.05092435948862367","0.05286417255482993","71659653268.67706"
"2021-03-13","0.05289617686258118","0.05418432735515566","0.04850714988605176","0.04992510170403894","71659652996.21933"
"2021-03-12","0.04995517880006485","0.05183807862950221","0.04864049641330896","0.05151986865670236","71659661734.81358"
"2021-03-11","0.05152268084229466","0.05188639654859647","0.0496552213027358","0.051593426278633676","71659656178.35979"
"2021-03-10","0.05144964716752944","0.0536062861112498","0.050399571186773476","0.053238501460883415","71659658737.68863"
"2021-03-09","0.053232534492977594","0.05384927830436454","0.05201648980061099","0.05294393430216595","71659654603.40672"
"2021-03-08","0.05308930391246235","0.05361290226153824","0.05009317728480632","0.05172527933524265","71659660947.61534"
"2021-03-07","0.05174681785629597","0.051948001094935525","0.049736071550871945","0.050209589001864216","71659658035.35753"
"2021-03-06","0.050191101550207194","0.05098433297546748","0.0485770637318235","0.050198555454297016","71659657769.76276"
"2021-03-05","0.05021798853709441","0.05151195043555323","0.04831837882072011","0.05144813949290021","71659662495.67386"
"2021-03-04","0.051417150884966574","0.05359523867492637","0.048415052928450185","0.049035160643535025","71659657720.92358"
"2021-03-03","0.04886123556693084","0.04991716634278439","0.046560529793114175","0.046883974323930856","71659653171.71019"
"2021-03-02","0.046917947848971714","0.04913313222551602","0.04537412456985302","0.04788821385921003","71659657779.71715"
"2021-03-01","0.04786800175671624","0.04829832336737986","0.044881501458067255","0.04563032733329978","71659658594.61974"
"2021-02-28","0.045700882685619656","0.04690321753022728","0.043075114081409654","0.046565703584360615","71659658936.8371"
"2021-02-27","0.046567863412070004","0.04843150721301601","0.045059409625705954","0.04509108152304733","71659653285.55318"
"2021-02-26","0.04516451178160498","0.046918","0.0412","0.04504222435351279","71659650179.75563"
"2021-02-25","0.045223033901410234","0.05011011492352773","0.044898868376295475","0.048078956678997795","71659652776.31093"
"2021-02-24","0.04804228647552556","0.05014930265193946","0.04326107409427138","0.044918034328979006","71659662808.07785"
"2021-02-23","0.045004416935437996","0.054645485220171916","0.038797978331912446","0.05433078921610012","71659654963.55421"
"2021-02-22","0.05428758938637956","0.060544","0.04764005220103529","0.059468747748716355","71659661088.65475"
"2021-02-21","0.0594380073157115","0.06140798775838532","0.05643050201956578","0.057908788950489724","71659651426.01105"
"2021-02-20","0.057767188373069794","0.06389233505080608","0.05471966540048308","0.060938014323654414","71659653315.40158"
"2021-02-19","0.060809863300425766","0.0645260273478241","0.05390380596958011","0.054850330764355804","71659651453.72864"
"2021-02-18","0.05492144836675327","0.055736073845983815","0.0521012609912997","0.052594390949445936","71659655523.51839"
"2021-02-17","0.05257502931899597","0.05395922903523106","0.048755764090924365","0.051976819859732425","71659661069.40651"
"2021-02-16","0.052045466319817345","0.05529036411847265","0.04906022400847228","0.05105117673966716","71659656397.90712"
"2021-02-15","0.05081853358249149","0.056365224327245486","0.04536121126751593","0.055472948284411364","71659652927.02332"
"2021-02-14","0.055289609539594185","0.06029267998339587","0.052283867972564534","0.05994726675739055","71659651805.38132"
"2021-02-13","0.060060852873246175","0.06127320097141256","0.051558068063844345","0.05534358021655072","71659659043.73094"
"2021-02-12","0.05531093809696734","0.05789860678428076","0.05144713771988885","0.05680810679818923","71659661636.63197"
"2021-02-11","0.056824923468430696","0.05919619125587156","0.04442038814141557","0.04644629548078097","71659653196.97368"
"2021-02-10","0.04631811688151042","0.04985706253932542","0.04148650482665723","0.046168385714579596","71659658638.36938"
"2021-02-09","0.046157317019965435","0.05101252976625571","0.04033442240236333","0.040580741063332135","71659657383.20486"
"2021-02-08","0.04046281486851105","0.041877380625506326","0.035271","0.03603569843636744","71659650799.76009"
"2021-02-07","0.035988045075565134","0.03742692969314484","0.03390333483745909","0.03508785969769298","71659654907.227"
"2021-02-06","0.03511107073358787","0.03747030648921835","0.03316674804104753","0.03629770921760707","71659648439.43463"
"2021-02-05","0.03623869278030139","0.036687647275729915","0.03301196718149836","0.03315840054548183","71659652573.13716"
"2021-02-04","0.033129055608271174","0.034793665860529524","0.03217100181771504","0.034562043346731144","71659654663.46278"
"2021-02-03","0.03453667052757475","0.035358823693947924","0.03315878588487208","0.0331933254480858","71659659282.4117"
"2021-02-02","0.03321950226544435","0.03368978931582168","0.03218877982031167","0.03303338062499711","71659651490.14735"
"2021-02-01","0.03299378926684984","0.03507816835129863","0.031158875427451573","0.031599718571533986","71659656298.26292"
"2021-01-31","0.03156373153701885","0.034901215490521637","0.030901106227402005","0.032121924313516126","71659648886.33626"
"2021-01-30","0.03216629451492941","0.03363163416060461","0.030490438058861893","0.033309610101845764","71659666181.7603"
"2021-01-29","0.0333388995876145","0.047","0.02941696960038314","0.02968687042119767","71659649998.81166"
"2021-01-28","0.02964557961395954","0.030199765768387114","0.02795323917858572","0.028334984689435613","71659645180.64778"
"2021-01-27","0.02827864667428451","0.029558047994479357","0.027317386609516645","0.029544193193475638","71659651685.14703"
"2021-01-26","0.029527689289930593","0.030106959194678977","0.028325430955618958","0.029488940257796598","71659650365.63342"
"2021-01-25","0.029501946341191916","0.03270601103739789","0.029300996983354446","0.03","71659660807.32433"
"2021-01-24","0.030020152287598655","0.030878817224365918","0.028730480543021606","0.029237879260813747","71659648775.37509"
"2021-01-23","0.029282479110968627","0.02970498036413172","0.027985924935896526","0.02862727568216366","71659664407.34328"
"2021-01-22","0.02855862798290217","0.029191834700936604","0.026333109622951597","0.02760012937081538","71659656452.20969"
"2021-01-21","0.027619922595059188","0.030587843757785504","0.025601508253487473","0.030484346216982847","71659665875.47925"
"2021-01-20","0.030477815736573582","0.031341577754561485","0.029129137363334882","0.030727572520017492","71659663073.18188"
"2021-01-19","0.030654891947966546","0.032462631426565296","0.030578416179509203","0.031651727045184236","71659666475.80501"
"2021-01-18","0.03163365440019478","0.032297353157288905","0.029435348851237365","0.030184339156546953","71659654699.14532"
"2021-01-17","0.030215570927589988","0.030977872400881554","0.028991453713178808","0.030123877878834825","71659647731.61665"
"2021-01-16","0.030091153716125123","0.0314192232356584","0.02825","0.02980447329863385","71659666838.53899"
"2021-01-15","0.029727598721920403","0.03143637457268163","0.025102","0.030063623405079953","71659650595.17583"
"2021-01-14","0.03010805993537836","0.031959","0.0290767930954382","0.030694430165768366","71659662861.01183"
"2021-01-13","0.03077475636599636","0.030920242132040955","0.027613191889590816","0.028635095189439807","71659660563.22365"
"2021-01-12","0.028627080442590325","0.030999","0.027744770626292208","0.028995455806509356","71659658998.68707"
"2021-01-11","0.028988219164643603","0.03285861790520706","0.026875257644465075","0.032797","71659655515.85818"
"2021-01-10","0.03275477922055164","0.036830981286281386","0.030951730394891592","0.03396539177208248","71659653984.9242"
"2021-01-09","0.03396580490545388","0.035721652886509046","0.02955550625885595","0.03056848757545257","71659646126.45346"
"2021-01-08","0.030420830374047234","0.031483331841830886","0.028502454887109768","0.030960092570089234","71659654654.30524"
"2021-01-07","0.030988975203084378","0.03341270284724599","0.028968541565512096","0.03051716243121902","71659646541.1784"
"2021-01-06","0.030507198529364336","0.031095828886363475","0.027490117371811177","0.02859004651540561","71659654590.52028"
"2021-01-05","0.02861276368280317","0.0312757522535425","0.02692237378088646","0.03101753008216034","71659667353.93123"
"2021-01-04","0.030979091220116734","0.03242501945815118","0.026695502517891854","0.029432567830963575","71659650897.17772"
"2021-01-03","0.029511638048685094","0.030128927651139885","0.026425263068679657","0.027198311631310916","71659664367.01123"
"2021-01-02","0.027229149494424565","0.028082611117828893","0.026096653765553902","0.026920131850114316","71659651890.47113"
"2021-01-01","0.02689890384800952","0.02756609873272156","0.026482623755147906","0.026821654149418086","71659646844.49693"
"2020-12-31","0.026796344104438517","0.027259","0.02597703655250667","0.026983139344651595","71659657219.6839"
"2020-12-30","0.02695471474680061","0.027871027048253623","0.02634884946980551","0.027623190709230416","71659651820.77016"
"2020-12-29","0.027643846581250252","0.03027439101809219","0.02644525157913829","0.02952552695169597","71659668659.5376"
"2020-12-28","0.0295334291658821","0.030559","0.027845","0.02886","71659648612.16916"
"2020-12-27","0.028858126025572795","0.031091857331944462","0.026546758661186942","0.027753138667098217","71659668452.27937"
"2020-12-26","0.027779555811830357","0.028618629392784322","0.025961","0.028488105741996787","71659669722.83704"
"2020-12-25","0.02853265598029084","0.029549962951537292","0.026501","0.02773088024469845","71659659960.9709"
