"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","21.54099131909301","22.384528488171572","21.07755989795016","22.344758698591075",""
"2021-09-16","22.325204530256343","23.11595028748791","21.878411089705597","22.578687365488538","221544760.5776336"
"2021-09-15","22.57675640577761","22.861521984604423","20.544800521535432","20.814222478810187","228262851.85016167"
"2021-09-14","20.832700613572296","20.83779195081127","19.24349907966008","19.419412050696153","224233890.42374182"
"2021-09-13","19.421072417104796","20.60649051419686","18.50658673145654","20.427016362262147","223738134.1028185"
"2021-09-12","20.422230722156037","20.7550093637522","19.303079086479727","19.607059104486716","223313920.17621702"
"2021-09-11","19.614095359068664","20.131739088956465","18.98678413115599","19.075758294022524","222823233.58655828"
"2021-09-10","19.068881436240485","21.504389597825305","18.73637173134891","20.533178767812128","219551940.36358935"
"2021-09-09","20.528905501188618","21.258665154029526","19.511939035192114","20.133039371102278","219095789.10239375"
"2021-09-08","20.133651693805675","20.889922465721146","17.792878521155778","20.794947279933965","218677019.24325368"
"2021-09-07","20.809838843182387","24.907653151232658","18.54004420187053","24.559551725882372","218298126.70109412"
"2021-09-06","24.570285051637494","25.36349953306872","24.06636279399511","24.490762179203514","218200148.290652"
"2021-09-05","24.478266082699278","24.56737954992783","23.101646106448822","24.135195505638016","217848828.3225644"
"2021-09-04","24.124299193937958","24.60922761847998","23.224387360446855","23.449391990572593","217289558.91956404"
"2021-09-03","23.451018839215287","24.018658235978155","23.022617316110544","23.487138830179987","217046438.25665006"
"2021-09-02","23.478787420523492","24.891796990923","23.328022655912086","24.19403348024114","216557737.7490348"
"2021-09-01","24.189545313799673","24.22650523160658","21.59422682799728","22.923239230663828","216211497.09718356"
"2021-08-31","22.9072705873526","23.8568448656152","22.43092917122292","23.199934485115712","215910906.0689413"
"2021-08-30","23.209335442349637","25.310374258654146","23.120041311968222","25.214621117664883","215805740.4462246"
"2021-08-29","25.213399940395913","25.9559037076352","24.911736639963628","25.47052913638377","215351175.6204223"
"2021-08-28","25.478332985075056","26.227438110448123","25.328827435572656","26.15227195713343","215006040.36760366"
"2021-08-27","26.158671326362512","26.24591007781679","24.202121848099647","24.85472594488414","214399226.72997078"
"2021-08-26","24.839934822101313","26.604836656904823","24.267698501196648","25.96611710286894","213565558.9106574"
"2021-08-25","25.967739539683475","26.388072275837647","23.517791587704036","23.663723360489943","213565558.9106574"
"2021-08-24","23.66089740384362","25.579212904480592","23.026625217484963","25.203656219035334","213161706.33802482"
"2021-08-23","25.22414289036943","26.008345907413755","23.418804180868303","23.528289772798285","212957178.72259024"
"2021-08-22","23.527543142363168","23.86750450413201","22.75393462810744","23.641743000276502","212428814.1920008"
"2021-08-21","23.637902399138767","24.398620113106286","23.276532506498622","24.333030120106102","212143642.95239037"
"2021-08-20","24.32896828711798","24.475524313709663","21.772164470370498","22.43598682024766","211658089.59546787"
"2021-08-19","22.429768186431737","22.812161016794413","20.655373294130825","21.358659952505384","210976493.5782698"
