"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","0.11253160195797823","0.11791869749777427","0.11134205256707091","0.11675546176415563","64315576989"
"2021-09-16","0.1167258964961394","0.12338055236420586","0.11418756792590308","0.1221427014086737","64315576989"
"2021-09-15","0.12215136378806155","0.12348255948171179","0.1153422748530851","0.11756178172911762","64315576989"
"2021-09-14","0.11765798205994776","0.11844972444678367","0.11176179293607058","0.11242679287263546","64315576989"
"2021-09-13","0.11252250603930371","0.12216521068998025","0.10865517968215678","0.11999112027598927","64315576989"
"2021-09-12","0.11990457984828341","0.12447343256960508","0.11287845088917509","0.11549034628271586","64315576989"
"2021-09-11","0.11550358061148794","0.11943277226360771","0.11121533064096206","0.11249358122940017","64315576989"
"2021-09-10","0.11252756037567214","0.12704026018577527","0.1103109843127799","0.1216984783567669","64315576989"
"2021-09-09","0.12170590112834336","0.12772649119165047","0.11712202066989144","0.11954858755960132","64315576989"
"2021-09-08","0.11843192900259564","0.12654856013827098","0.10618827965715044","0.1227980341021086","64315576989"
"2021-09-07","0.12283485290314729","0.15306045767201457","0.09899342281680529","0.15001296905676104","64315576989"
"2021-09-06","0.15004308397207955","0.15728871745278405","0.14602445239848705","0.15407109405737932","64315576989"
"2021-09-05","0.15400032615639672","0.15428362597989945","0.14388789701934324","0.1448943649396654","64315576988.99999"
"2021-09-04","0.14492056147418642","0.15294415386867194","0.14209218913377908","0.14307512920540083","64315576988.99999"
"2021-09-03","0.14299369383715813","0.1478220322069283","0.13894331546240044","0.14322196621299352","64315576989.00001"
"2021-09-02","0.14316001204941667","0.14832584705364565","0.13452020394168984","0.13739847195306684","64315576988.99999"
"2021-09-01","0.1373926068222722","0.1398390382809178","0.11928216529710113","0.12222032784193639","64315576989"
"2021-08-31","0.12283530475244185","0.12734728332414003","0.11629787369675205","0.11713016365605786","64315576989"
"2021-08-30","0.11714831099502274","0.12410692107427827","0.11674828762983203","0.12367601086022816","64315576989"
"2021-08-29","0.12365232115105751","0.1259287995480868","0.11917962271810655","0.12336772539200079","64315576989"
"2021-08-28","0.12336037824441107","0.1284180215545957","0.12127364268759247","0.12809165623080274","64315576989"
"2021-08-27","0.12812082502415065","0.128490849868255","0.11366201860799538","0.11600197574738833","64315576989"
"2021-08-26","0.11600003030645613","0.12953812539181161","0.11510519815974245","0.12756982986922438","64315576989"
"2021-08-25","0.1276066497836955","0.13004192676492213","0.11758112452036722","0.12137881799180256","64315576989"
"2021-08-24","0.12131749786815234","0.13724741640098975","0.11959349443293296","0.13169215777409796","64315576989"
"2021-08-23","0.1317399459175577","0.13486619785883602","0.12721518357387804","0.12831332211556087","64315576989"
"2021-08-22","0.1282826695689594","0.13286322680523688","0.12337366099144022","0.12819209071134183","64315576989"
"2021-08-21","0.1282873426289286","0.13491809558158624","0.12740575865853399","0.13298140823511156","64315576989"
"2021-08-20","0.13292999045571346","0.13804853769304926","0.12808175712630773","0.13016180154846005","64315576989"
"2021-08-19","0.13019081226319495","0.13029236062784735","0.11408712931812218","0.11979766132872532","64315576989"
"2021-08-18","0.11965074373573052","0.12809846400046093","0.11256470510862904","0.1183","64315576989"
"2021-08-17","0.1181746701909249","0.1357883319039314","0.11603605585193635","0.12904304410415163","64315576989"
"2021-08-16","0.12894935518080705","0.14430416726684633","0.12702147775679465","0.13932258623702937","64315576989.00001"
"2021-08-15","0.13950718503013398","0.14196804671013113","0.1243417819089146","0.1301744719788408","64315576989"
"2021-08-14","0.1303132287741019","0.13336526844147725","0.11933048884022748","0.1207392230089874","64315576989"
"2021-08-13","0.12073170633226114","0.12094781903970837","0.10613449240112909","0.10718312505394835","64315576989"
"2021-08-12","0.10734094020191175","0.117141645758261","0.1031894986900268","0.11117642999642761","64315576989"
"2021-08-11","0.11104126847486193","0.11787154754781067","0.10613302761744937","0.1064522874283791","64315576989"
"2021-08-10","0.10642205545941287","0.1084655821584364","0.10250344162510813","0.10578931205060596","64315576989"
"2021-08-09","0.10575828500481649","0.107827325118591","0.09704320221384259","0.10127837806281517","64315576989"
"2021-08-08","0.10141196775257344","0.11072209789760949","0.09855189771204681","0.10371928544711269","64315576989"
"2021-08-07","0.10384104818875692","0.10892293572405864","0.09521699769882262","0.0968","64315576989"
"2021-08-06","0.09668459176814162","0.09756432709964896","0.08935362948423516","0.09084566370620538","64315576989"
"2021-08-05","0.09080079814937025","0.09196699351979663","0.08526365761529653","0.08840809038551126","64315576989"
"2021-08-04","0.08834340915144913","0.09032967126557928","0.08384541405175766","0.08519546711264461","64315576989"
"2021-08-03","0.08542769682597966","0.08724436235556304","0.08226791315440285","0.08604953153749169","64315576989.00001"
"2021-08-02","0.08608167262839103","0.08894832034154847","0.0840177449068243","0.08580595449024314","64315576989"
"2021-08-01","0.08577365500866173","0.09292942409508105","0.08517873807569365","0.08954545440874061","64315576988.99999"
"2021-07-31","0.08959602971710921","0.09018983145804256","0.08435301216789101","0.08556211196456075","64315576989.00001"
"2021-07-30","0.08582808410233207","0.08605687874249195","0.08006677755159888","0.08258770343484262","64315576989"
"2021-07-29","0.08263375587169568","0.08385225941749858","0.08077194858617061","0.08278308329737183","64315576989"
"2021-07-28","0.08285488430862734","0.08628859042819055","0.08034640151141709","0.08394825601541066","64315576989"
"2021-07-27","0.08401096397883938","0.08761682094869337","0.07468776692581561","0.07766544367025054","64315576989"
"2021-07-26","0.07754294683172654","0.08978946570036331","0.07373852130273295","0.07450030665225058","64315576989"
"2021-07-25","0.07446536995789511","0.0745012955284262","0.0693788779891475","0.07227485453189823","64315576989"
"2021-07-24","0.07225054528308834","0.073499858474198","0.06970748045862893","0.07106058092902859","64315576989.00001"
"2021-07-23","0.07106856663422755","0.07112948398816535","0.06423964554788936","0.06714622421329408","64315576989"
"2021-07-22","0.06777320332807958","0.06901828402389637","0.06417481228584748","0.06612849839121762","64315576989"
"2021-07-21","0.06607953037558374","0.06840495673810783","0.055940514666812914","0.057736215850118275","64315576989"
"2021-07-20","0.05768691388314724","0.06287099141973206","0.05610412022925195","0.0617199554508471","64315576989"
"2021-07-19","0.061781629605649965","0.06775430371783857","0.06150209334920227","0.0675852850618478","64315576989"
"2021-07-18","0.06765371376222346","0.06883176218468202","0.06498495768995484","0.06545006703080337","64315576989"
"2021-07-17","0.06542373194382967","0.06668560209442828","0.0634491868172204","0.0650716268496652","64315576989"
"2021-07-16","0.06502408128465674","0.07045903824641866","0.06484532897359417","0.06898667429381518","64315576989"
"2021-07-15","0.06898811912150797","0.07383240260284313","0.06745509289302139","0.07240316905315691","64315576989.00001"
"2021-07-14","0.07265454657206351","0.07363063904592343","0.06808688294812462","0.07280433892703132","64315576989"
"2021-07-13","0.07279797883295655","0.07571229001943179","0.07148406774570745","0.07497511984421573","64315576989"
"2021-07-12","0.07491595581558252","0.07903272483821236","0.07374349172220536","0.07750689005793063","64315576988.99999"
"2021-07-11","0.07754032800936095","0.07897951757914708","0.0745861818614492","0.07576304185602106","64315576989"
"2021-07-10","0.07574548290332103","0.0786798067731277","0.07433314997007755","0.07675978365504811","64315576989"
"2021-07-09","0.07697828615198629","0.07802866274715345","0.07218493473899681","0.07582302382450287","64315576989.00001"
"2021-07-08","0.07609748717267521","0.08359677919621832","0.07480191462203152","0.08334059980010146","64315576989"
"2021-07-07","0.08334119535655611","0.08610188515038233","0.08305783393447755","0.08441454288811537","64315576989.00001"
"2021-07-06","0.08435697205801439","0.08715256016376553","0.08291126243083922","0.08327472317960466","64315576989"
"2021-07-05","0.08332680577287449","0.08785999140117583","0.08132756629483238","0.087462","64315576989"
"2021-07-04","0.08766319250253447","0.09020682931450866","0.08475379143319739","0.08733448836980501","64315576989"
"2021-07-03","0.08733030039005481","0.09021378392838725","0.08414878191459962","0.08656","64315576988.99999"
"2021-07-02","0.08668607539178541","0.08768918500574927","0.08418793148577224","0.08460417456298205","64315576989.00001"
"2021-07-01","0.08429241196202199","0.09126761251978245","0.08243912930188484","0.09058237744207695","64315576988.99999"
"2021-06-30","0.09124125423253689","0.09441478258476706","0.08165901387639095","0.08972346003360039","64315576989"
"2021-06-29","0.09004261068381224","0.09531386199128947","0.07895007813241851","0.07935734345816704","64315579831.63851"
"2021-06-28","0.07944821900561105","0.08183882291518878","0.07539977497421185","0.07758954280180659","64315576405.3333"
"2021-06-27","0.07804533021898429","0.07840508733958107","0.07130455969864535","0.07383190178830094","64315576801.762985"
"2021-06-26","0.07400124076968374","0.07590439406518261","0.06891348919014392","0.07241115606478597","64315577922.221405"
"2021-06-25","0.07212489578312142","0.08321568598109165","0.07118943831916782","0.08061549277546477","64315578767.71622"
"2021-06-24","0.08073046245221445","0.08335997976641113","0.07219161933393306","0.07614730075263404","64315577414.470795"
"2021-06-23","0.076165715121819","0.08475003324996189","0.06796123054076735","0.07150064908251934","64315573512.228905"
"2021-06-22","0.07174514846020277","0.08128642090305305","0.05921384940552879","0.07373534627128225","64315577666.818756"
"2021-06-21","0.07336763598115217","0.09888419563808691","0.07294536532590823","0.0985390013112346","64315576608.749886"
"2021-06-20","0.09842072814148187","0.10068532561268981","0.08820863930252197","0.0968421036714257","64315574519.683105"
"2021-06-19","0.09642604906377131","0.10209924915419226","0.09637269319583787","0.09935615344946357","64315575146.21233"
"2021-06-18","0.09961637722325783","0.1075709700206254","0.09619785571331949","0.10713732486101735","64315575978.03417"
"2021-06-17","0.1072773170627203","0.11180652231257565","0.10489286092445707","0.10748989627331089","64315578143.01877"
"2021-06-16","0.10753878091355047","0.11444029519871977","0.10562780624989478","0.11136965396081155","64315575297.47502"
"2021-06-15","0.1113813972931773","0.11557492464112408","0.10998687387101402","0.11331926899692714","64315577786.77057"
"2021-06-14","0.1133814304237312","0.11656070285878435","0.10834169074384223","0.11268462895646948","64315574163.423355"
"2021-06-13","0.11246641125641724","0.11610333121532071","0.09989634900925458","0.10608519807006755","64315577711.01343"
"2021-06-12","0.1062583778567094","0.10796873536199476","0.09657454184084661","0.10475801677282093","64315578415.400116"
"2021-06-11","0.10483910086789933","0.11485606609469536","0.10329094846352449","0.1119111335208586","64315574806.62499"
"2021-06-10","0.11208723437809245","0.12254126699931889","0.10907582175784043","0.11995233553703036","64315574642.66801"
"2021-06-09","0.12003159398514092","0.12033171767681669","0.10569321026254666","0.11337329937106484","64315575283.16599"
"2021-06-08","0.11297205455492673","0.11847855314143073","0.0991793713236768","0.11466829108592576","64315575613.29861"
"2021-06-07","0.1146783630474065","0.13651780032920416","0.11296018393918206","0.12841316112597878","64315575005.32088"
"2021-06-06","0.1277133342573265","0.13411557931243803","0.12450839286882258","0.12525202716053344","64315575435.13327"
"2021-06-05","0.1253980049958807","0.14189009508429906","0.1201021748462029","0.12922507517529672","64315574817.18825"
"2021-06-04","0.12911764634298487","0.1528369087999243","0.11985378066487702","0.14282855165892486","64315577567.55896"
"2021-06-03","0.1432237013984292","0.14511061914478834","0.12308519907932268","0.1257621829213842","64315574531.63161"
"2021-06-02","0.1257514612084692","0.13203719701347832","0.11706416862937363","0.12073851369746949","64315576832.02"
"2021-06-01","0.12063879373601369","0.1304571410011937","0.11774649369708787","0.12569339028359042","64315575181.479866"
"2021-05-31","0.12595530574390285","0.12635442066983396","0.10214119671711248","0.10696988550486347","64315576953.37197"
"2021-05-30","0.10757501958496965","0.11476798514139547","0.09240602761705168","0.09910895723531757","64315577648.48654"
"2021-05-29","0.09901745917392103","0.11329888834145119","0.0925412345793093","0.10821206405848897","64315576823.66738"
"2021-05-28","0.10823027458565895","0.12553036456295097","0.10229091278193508","0.12315020683522297","64315579365.87678"
"2021-05-27","0.1239020341527796","0.13613605239026755","0.11885891143179819","0.13204","64315577719.6298"
"2021-05-26","0.13323236005837474","0.14133347592995274","0.10964963036976615","0.1128981970802757","64315577591.31615"
"2021-05-25","0.11280676548228785","0.12069791458950131","0.10447959024086612","0.1119557396485665","64315576445.9937"
"2021-05-24","0.1125267785238821","0.11801592662248575","0.08521127908965624","0.08690416179087676","64315578692.86005"
