"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-07-24","458.966061865313","465.1764511767738","450.33355115046555","455.0301856411304","19420386.45215482"
"2021-07-23","455.0192841912874","456.28203047159553","431.3571316380274","439.3708588376411","19419548.77753141"
"2021-07-22","442.2310297608858","445.577678160145","424.3351967224661","430.85698304019655","19418673.75418992"
"2021-07-21","430.6496707009846","435.6460867187633","392.1315249909373","398.82978646834385","19417717.46398244"
"2021-07-20","398.5733916634885","422.3560710952153","384.0499110293843","414.51845863680154","19416779.85677357"
"2021-07-19","414.8056059062742","441.6716300817383","413.3650115777082","438.4441049639793","19415923.4619016"
"2021-07-18","438.118252167936","453.39855687092097","432.06339951187476","436.1029226826422","19415085.89174574"
"2021-07-17","436.1842655513561","446.7339647405069","430.1138282766857","438.2830193357819","19414342.01886194"
"2021-07-16","438.08738737357913","464.8798321484288","436.76581428469757","456.3304159078035","19413423.22694935"
"2021-07-15","455.7660449086841","474.19026421095504","443.74410864302763","467.4488693794732","19412566.86307604"
"2021-07-14","467.57279265577813","478.8206261032169","443.6460597839717","464.65628971312054","19411679.30659079"
"2021-07-13","465.11616697702306","484.42344889072405","459.77701601069424","480.1410776305857","19410716.75700569"
"2021-07-12","479.79228778257357","509.0213438768907","471.2444023497408","498.1363300652738","19409891.70124028"
"2021-07-11","498.0449778615192","503.78286200886413","489.1661574659138","497.07101977258384","19409029.1437784"
"2021-07-10","497.0118337170405","511.2350948535083","483.71776784567265","504.0921287647865","19408129.09463412"
"2021-07-09","503.9998911960097","510.22160412614454","471.23273191257914","490.50242932245413","19407291.53653797"
"2021-07-08","490.5793039050083","510.9637735054561","479.0639989749793","509.400195396317","19406360.2747482"
"2021-07-07","509.54833586369955","538.0683764910732","505.3656025502712","511.53941473959827","19405391.45893"
"2021-07-06","511.49429441298304","525.9861804973744","499.7499468113683","504.3337638622171","19404522.64476104"
"2021-07-05","504.5540701016605","527.4288594770754","486.7845543064364","526.379062317685","19403610.12713778"
"2021-07-04","527.0091907003258","542.0361445864977","495.3554123257671","505.06932885939193","19402703.86227496"
"2021-07-03","505.27660135144185","514.8593875946706","488.00250094585704","496.0227539977436","19402047.58913779"
"2021-07-02","500.5312454892184","504.44042706592586","493.81878339713836","497.4680399880495","19401541.31829331"
"2021-07-01","496.1282184620845","526.9228447957341","485.58731064786707","526.5805751597115","19400660.03309537"
"2021-06-30","526.9094688939488","534.3446666732788","498.21592090388197","521.9880716355667","19399822.48324663"
"2021-06-29","523.9698912109046","547.3597297803587","500.1240909215535","501.28033074880096","19398822.44467287"
"2021-06-28","501.73045967834474","518.8426130822697","472.33452014200645","476.41184232282126","19397941.14374149"
"2021-06-27","477.9548508844521","478.30287055995245","446.7482110766096","458.8087424852533","19396978.63449675"
"2021-06-26","459.6647083849774","464.4532330488736","428.44955468086573","451.2782167061092","19396159.86232755"
"2021-06-25","449.2271088897307","497.4841561928735","448.9907286911639","486.0469737880315","19395322.35095672"
"2021-06-24","487.0019544106613","495.9234765245923","455.4692808180564","472.9977360026657","19394284.81851165"
"2021-06-23","473.0509883246638","486.2674210026071","427.8865456443588","443.46774754655377","19393347.27564748"
"2021-06-22","444.3796120330452","478.504146177014","387.29958205996064","456.3074625693352","19392384.74547956"
"2021-06-21","455.40219869584547","559.9923802666212","454.3005498387006","556.5848396570409","19391778.49019041"
"2021-06-20","556.1603867973269","560.6557300441127","513.7161133944769","553.2761869713498","19391090.95701567"
"2021-06-19","552.2155799009992","581.9793556871913","537.3398449605536","559.713590719775","19390222.18777854"
"2021-06-18","560.6432693651032","599.3660847459442","542.3646058111138","598.6420123266291","19389290.93092046"
"2021-06-17","598.905715603472","620.7352217305834","583.4647850078688","592.9244850829707","19388465.90669895"
"2021-06-16","617.0773207826485","662.0185449321175","590.0669092389303","627.4591670029929","19387478.38936325"
"2021-06-15","650.9342327228409","842.1088983073087","616.4411002584183","655.4029555084977","19386559.59910021"
"2021-06-14","656.6376370514645","701.1283521339765","599.3036212276902","614.1573168239662","19385715.82595029"
"2021-06-13","613.5492110248442","615.6583936911367","558.6710107608903","579.8428844945468","19384947.05784585"
"2021-06-12","580.023323596944","591.8296530856757","547.529769408035","576.6997604734856","19384190.79215771"
"2021-06-11","577.1342816268427","611.80253011504","569.5870967745508","601.6386938980975","19383053.26823314"
"2021-06-10","601.599427127845","639.4465466670654","588.7438204233601","633.2162297277522","19382328.25557777"
"2021-06-09","634.2240441911998","635.390355522906","566.3124685011634","596.5342782145547","19381503.25024098"
"2021-06-08","595.7429439330953","605.1095488697985","543.0393137993187","595.9565021116615","19380753.2361737"
"2021-06-07","596.6654974611165","670.494725200289","590.8730847804464","656.8609216825187","19379846.97467746"
"2021-06-06","656.197690237822","681.5259297198331","644.8959096613868","652.4809101220303","19379096.96686694"
"2021-06-05","652.8347161491108","696.1200317385444","634.4155486880315","670.5377829004909","19378159.45853917"
"2021-06-04","671.070771578206","720.0514941948261","643.2623063618374","718.2911557492941","19377246.95035252"
"2021-06-03","719.0067793563169","736.2567359660117","687.7999236310048","697.1805396470853","19376334.43773838"
"2021-06-02","697.5948699352053","716.4654462781612","674.4205559939957","691.2428825128426","19375459.43016343"
"2021-06-01","691.0310096449132","721.5351863197831","668.1870589121122","703.1242253680931","19375159.42740356"
"2021-05-31","702.7758964159059","712.8429515783913","634.9690561655525","661.6116089808656","19374340.65323746"
"2021-05-30","661.8773749018322","689.0280611676225","616.8647200726857","652.1290767760315","19373371.85809252"
"2021-05-29","652.2931198615762","721.3860171854272","618.3798888495172","694.4241230274338","19372909.30987007"
"2021-05-28","693.3325343038331","762.2795065775408","653.1117049558311","745.6923696458931","19371996.77977385"
"2021-05-27","750.7719828666285","807.8513342498745","701.5490258910236","765.0751889295454","19371059.1866373"
"2021-05-26","765.1302231202817","789.7682314253575","707.8598270724431","721.6254978837871","19370221.58336613"
"2021-05-25","720.0333347845398","793.3219144217728","670.8877558786779","750.1256891101602","19369146.4865788"
"2021-05-24","754.0652310338992","761.6051005236327","541.7628246782831","558.3159130244699","19368296.38677918"
"2021-05-23","555.7706987275934","660.4950526128621","467.7995694790749","630.3467311014325","19366971.20844776"
"2021-05-22","630.4772019277968","729.5061024257467","594.6252265478827","688.1882944007881","19366264.86082662"
"2021-05-21","688.871460664733","885.2259609160983","599.3467980856565","826.2753387711939","19365358.35995257"
"2021-05-20","823.0427285824835","896.2499193055727","615.1229947563244","705.2264487689829","19364645.48321503"
"2021-05-19","695.9602363336614","1181.6602238432292","477.2672493665763","1098.2597613532043","19364038.92704817"
"2021-05-18","1097.8615010275823","1175.3447390039598","1057.5642478772472","1075.5201019719213","19363657.42155373"
"2021-05-17","1075.281168891432","1169.3198230153428","989.786557762688","1168.1401040050755","19362719.62988942"
"2021-05-16","1167.1337423967655","1282.1588902381818","1098.6912181186026","1177.790419716339","19361875.60107801"
"2021-05-15","1177.8431415599089","1342.2502098018736","1163.075836357776","1298.7855640852006","19361025.5752063"
"2021-05-14","1297.753742759439","1363.5643008433399","1225.5821406769087","1256.3645387550525","19360175.45942431"
"2021-05-13","1269.5477270885408","1345.4786371604048","1134.9493940232046","1207.5455452407393","19359206.59801198"
"2021-05-12","1235.8674524283845","1642.531021811172","1191.9316976860498","1546.1654891533926","19357925.00088808"
"2021-05-11","1550.1424300722458","1551.5888767223778","1305.84499598664","1328.4610607778548","19357056.03465042"
"2021-05-10","1329.51681897413","1572.7348632426845","1199.3636571625493","1430.6139169100647","19355930.67908346"
"2021-05-09","1430.0486691555118","1432.5873317880648","1282.000763551579","1405.9817467321882","19355061.78405296"
"2021-05-08","1399.4423423079447","1450.2365619093944","1323.2042751049157","1343.9563872102865","19354042.74654201"
"2021-05-07","1341.4198789620277","1512.2962971551237","1272.0648986652507","1505.5380391535032","19353123.82916455"
"2021-05-06","1509.3941172760958","1607.7083677099495","1270.625884925646","1454.2392346262102","19352523.52577329"
"2021-05-05","1454.2722403584849","1481.7320642304528","939.2000742219872","953.621854324065","19351410.50497008"
"2021-05-04","951.1484834856105","1056.2094899047627","932.1724587077207","1016.5383744401598","19349753.99938872"
"2021-05-03","1016.1200626633454","1049.7216668336432","971.5504821967693","974.01","19348797.37074006"
"2021-05-02","973.2663684552265","1011.3807548146582","950.9958745780403","1005.8210161268327","19347878.15274988"
"2021-05-01","1005.0598109303698","1032.2865783307795","976.7543918751651","993.9791069411781","19347115.58913389"
"2021-04-30","996.6932036227261","1001.2777100129874","869.5729188427468","881.1794983814109","19346190.53142312"
"2021-04-29","881.2185348908382","915.6270116168567","859.3947725038465","911.366799453136","19345158.94609907"
"2021-04-28","910.9071892043428","932.0093467978576","853.5146665952761","891.4280373622846","19344183.57638468"
"2021-04-27","893.2388780145876","905.9986704763735","832.401621257994","849.2605859141463","19343220.75582805"
"2021-04-26","849.6418393268614","852.5988130115014","751.4340731908837","759.3183932721118","19342220.42570779"
"2021-04-25","759.8186298293238","807.5678663507487","716.11153706818","770.0460468251187","19341563.85098424"
"2021-04-24","771.9219223622658","844.3773221265026","748.9630149506237","842.6347566724277","19340582.2721296"
"2021-04-23","841.9515586273598","874.1176706936242","684.0503807846604","853.2673139126612","19339456.77202419"
"2021-04-22","853.6407595630021","971.9584737452515","842.4166469675622","916.0650970572985","19338706.64908311"
"2021-04-21","912.9184921943291","1001.816145665893","899.4649003232373","943.0463587153691","19337631.32043088"
"2021-04-20","943.6685127878818","977.7859519459254","827.7274409889635","893.7705867608348","19336762.22872337"
"2021-04-19","892.0891081177949","1042.2518747368024","871.6595867281098","975.6033862058576","19335861.91399544"
"2021-04-18","976.9207493659794","1016.2051895231504","799.9846250623951","995.200591778605","19335130.35531498"
"2021-04-17","992.0965294924785","1216.8536886728084","989.8926948161379","1106.7964245363175","19334254.94576373"
"2021-04-16","1104.9126794486288","1175.446038239084","818.7916761945642","867.2399507701659","19333473.44404132"
"2021-04-15","865.2126714820664","878.79","799.0210734900942","818.7152026605348","19332135.51370559"
"2021-04-14","816.1252601980505","849.6469777996333","745.7913057540395","746.4915711582961","19331097.90932759"
"2021-04-13","746.2272959435892","752.6715305218728","666.5776755741543","670.8673866857323","19329878.83614619"
"2021-04-12","670.4475385445891","696.0432091151205","651.9335420594973","692.8172181918492","19329022.32490496"
"2021-04-11","690.7936480471687","716.4365881695821","668.8106399253053","671.2919908645611","19328222.08808099"
"2021-04-10","673.1903071411983","681.8406617452281","624.1076467604144","631.0600996334874","19327309.39092665"
"2021-04-09","631.0475121547803","650.2217170541776","624.4792444525943","643.3622964684084","19326202.91881463"
"2021-04-08","643.2038558477151","680.8842135148852","609.4119261373633","616.4192848091178","19325315.2503695"
"2021-04-07","616.8202251835836","695.7858368895337","595.8552138261053","662.301032458392","19324546.27710013"
"2021-04-06","662.5743338028824","673.8234655883649","612.9789997134678","646.9931507593788","19323564.78499631"
"2021-04-05","647.3117260432257","648.8154425626395","553.7694432991975","561.7473333730064","19322564.35965216"
"2021-04-04","560.9124795204965","564.6217923103732","520.6225709238315","530.5368408043876","19321464.05597692"
"2021-04-03","530.911468084203","595.9254346136928","529.6950672935702","581.2171377602066","19320538.99501788"
"2021-04-02","580.6611160493275","598.2853812408293","545.0816309593779","557.6812895868794","19319613.94343066"
"2021-04-01","556.3359792538831","562.6742892043823","529.6225552595761","542.6777746121757","19318482.62305784"
"2021-03-31","542.7248786565398","545.6903045370861","503.82473565653373","525.4008374803593","19317557.38612223"
"2021-03-30","525.8859274927933","537.2698646798636","510.99866608342677","518.5170527661415","19316538.29302342"
"2021-03-29","518.2848903557154","524.2394764661898","491.33578803028064","496.94880906234704","19315663.01902753"
"2021-03-28","497.0391922083947","505.632511155557","488.18338267867625","500.60153435460484","19314887.75671821"
"2021-03-27","500.70298326260064","509.9119740050244","485.11794825390257","506.5135154391473","19313980.92357076"
"2021-03-26","505.9505641041039","508.4537891118931","470.29335230761956","473.7868944539071","19313074.38494308"
"2021-03-25","472.95826866988045","482.67","450.9457170638987","474.53920997731655","19312180.40860772"
"2021-03-24","474.11780364877075","529.533988855916","441.9913310146445","511.3397320724393","19311273.89642924"
"2021-03-23","510.8760112799902","533.1496316026793","505.5459557547843","509.69784791382585","19310461.21978076"
"2021-03-22","509.4581007662499","539.6171514983483","506.35349393680883","524.41","19309504.83611788"
"2021-03-21","523.7699926433813","543.56428672303","514.7033378954122","535.5172062152096","19308629.61123697"
"2021-03-20","536.2599163119664","553.026898546536","529.5799353851469","533.2138357088452","19307710.67375955"
"2021-03-19","532.4671464158695","551.2320604025257","516.8155225849538","528.022732967473","19306698.00009138"
"2021-03-18","528.1318531403887","547.0541785486387","522.6249632914825","541.9949737686205","19305697.78725273"
"2021-03-17","541.3569261345965","541.9642084792338","511.45638292480135","529.1144452515476","19304810.11409283"
"2021-03-16","528.7471461101758","538.1951034007051","502.3423359830308","523.2176185359216","19303978.70498858"
"2021-03-15","523.4931215341437","567.9494432990086","514.6705215206374","555.1356244317308","19303065.97543511"
"2021-03-14","552.2736277785008","601.9219452623338","551.373513349974","594.878366793344","19302490.93227961"
"2021-03-13","593.6104154212642","608.9591117696349","521.3904889098985","538.0587246194679","19301434.58867678"
"2021-03-12","538.3556902977062","564.4218653808216","509.1057971462333","549.6306125586302","19300409.50474629"
"2021-03-11","549.9619070327165","565.0384200384402","528.0484064966238","548.2088248249803","19299478.15759249"
"2021-03-10","546.727729062118","574.1847607571482","517.0746018361132","546.1570307730404","19298715.60612648"
"2021-03-09","545.609212303156","547.3716564295364","523.5261459111659","529.3407416312504","19298046.76534144"
"2021-03-08","529.4934923214395","529.917361415231","500.8370321578845","516.67","19297359.24265616"
"2021-03-07","516.75916585915","520.4703198698634","500.6118931246476","500.66411075054293","19296196.66263402"
"2021-03-06","500.6050864579412","505.58391505903575","482.3120715661841","498.9492738894804","19295290.36672348"
"2021-03-05","497.42430234078154","506.08993206430716","472.8824753341984","505.5612703599339","19294371.53962964"
"2021-03-04","505.5259093991203","538.8323721543461","492.229930482349","522.0252069994912","19293446.51485687"
"2021-03-03","521.1894146564613","556.1718616132806","511.59082616767824","517.4447838191688","19292502.72707082"
"2021-03-02","517.8940462568045","550.183896937405","494.3589804692567","501.60334582017964","19291690.17199338"
"2021-03-01","501.48412618304013","507.0745111975966","458.1859185060172","460.377752424983","19290658.89388689"
"2021-02-28","460.95437229595655","485.5768918776333","431.49898334572254","483.44934854201733","19289896.35579566"
"2021-02-27","483.90233664886125","502.20264101532973","473.3673362520761","484.1460219799942","19289065.0594253"
"2021-02-26","484.5522586645831","508.6672678119014","456.8772429001039","495.7131769150622","19288090.02117951"
"2021-02-25","499.5747500840064","557.9464708858176","493.3976162218832","527.8965872893913","19287133.72382379"
"2021-02-24","527.6241443118137","556.7796649705225","495.69774009188967","515.2126466897765","19286202.45023677"
"2021-02-23","516.1448541999587","632.9250400194167","406.5729592632441","629.6938941884719","19285177.41033563"
"2021-02-22","629.2629379449274","711.144200922146","529.9554905042819","709.04205618665","19284702.37407809"
"2021-02-21","707.0305108758835","736.952299032491","666.6813616340805","680.8246733078903","19283971.09647305"
"2021-02-20","679.1429329437764","748.8081806604378","626.647955497941","719.7343877548551","19283052.31490081"
"2021-02-19","719.6136333141782","743.9789890549056","681.199683971869","703.8925979614005","19282233.54206296"
"2021-02-18","704.0324766077041","729.8727341668547","689.6830289246412","717.4701573365668","19281414.76512657"
"2021-02-17","716.9898332367851","727.9912806558036","675.5801866587491","707.9321560360219","19280570.98799569"
"2021-02-16","708.169368634862","749.2093542426128","649.1831196491626","716.0415879963717","19279808.45991334"
"2021-02-15","715.3519620232198","776.7698294662941","600.7530169039713","721.5909981321964","19279095.91761855"
"2021-02-14","721.6536908513394","749.8907664978873","652.2863272729259","667.6548920471715","19278202.13689138"
"2021-02-13","668.780462716867","669.356941935571","541.2506461960545","576.8887005808588","19277089.59491956"
"2021-02-12","577.4262445811876","581.2104550365344","511.98315408095357","532.8409180553385","19275620.81883735"
"2021-02-11","532.2884275594091","542.3376286347706","490.7289147353629","495.67570082532745","19274477.04595616"
"2021-02-10","495.12756205669575","540.1191762573269","467.2199694142083","516.579124498025","19273633.27479739"
"2021-02-09","515.5905398021774","520.2582927047904","473.70851494449323","485.9271971810712","19272708.25636785"
"2021-02-08","484.8553429233405","490.4391889088953","435.86629056816014","445.62042544827545","19271908.24458396"
"2021-02-07","445.6409023344999","464.693519729588","429.57579030542587","458.7194058863311","19271308.23212154"
"2021-02-06","458.4863319018538","490.61957366814227","446.11196933281866","447.5374383061798","19270395.72140111"
"2021-02-05","447.98962546059096","449.1938553407914","418.07483855822676","421.96707809100656","19269389.45894904"
"2021-02-04","421.5271206289351","455.89534197197196","411.5657435448247","446.54453225301387","19268358.18766657"
"2021-02-03","446.6563104733324","450.4567312954565","428.5602213665169","430.65183507518526","19267564.42556856"
"2021-02-02","430.64153146842864","435.32378419875704","411.3078524263991","414.5555747191238","19266695.6638096"
"2021-02-01","414.63096950016075","445.6496786224208","389.720907717231","399.65352392166676","19265795.64583589"
"2021-01-31","399.91617815342755","417.7563576904529","390.97696850770996","416.26209699250927","19264989.37248189"
"2021-01-30","417.3033379650937","422.8076828286508","391.73398805660884","407.4846962435113","19263995.59770942"
"2021-01-29","407.1313054730657","454.1421233062498","391.29806736471465","406.4472471470641","19263008.07753666"
"2021-01-28","405.7871036448589","415.6552567778484","370.944609505849","378.5591799144271","19262339.27179883"
"2021-01-27","378.0716097831014","428.58808464164684","369.41772382692136","428.4224464523407","19261508.00958506"
"2021-01-26","428.06919923439216","440.277123232172","413.25907262991115","432.51429936873126","19260789.24359576"
"2021-01-25","432.36903300162606","465.61919181189035","430.58340023823644","439.9204188078919","19259851.73400305"
"2021-01-24","439.9384112675266","449.2416730943567","421.79382084119663","431.3347901416022","19259089.22280493"
"2021-01-23","431.63309551082136","444.3254907881089","418.9952198415534","441.5777111604578","19258170.46045418"
"2021-01-22","440.1785655898973","452.19116372159885","391.43771097267836","417.8026723642385","19257101.70005448"
"2021-01-21","418.2695252113317","499.6074139324077","402.7418288886124","497.5192893677645","19256207.93228142"
"2021-01-20","497.36167447116424","518.7344235632621","470.4152210376165","508.2979311660491","19255420.4197844"
"2021-01-19","507.68273985221396","554.0621954199653","502.6327125743275","509.28093065842353","19254557.90387393"
"2021-01-18","508.88546012248486","514.4457055194658","469.4015819139443","479.2413403087994","19253632.88722298"
"2021-01-17","479.3323461508179","495.65675652003813","461.56190099282867","489.56113118605003","19252720.36504027"
"2021-01-16","489.6111094567449","515.512671988501","473.5022037312981","492.8006878355599","19251795.35006111"
"2021-01-15","491.24903391693545","535.8453898644357","452.01487231588294","527.1735885128081","19250720.33937045"
"2021-01-14","526.4908000033427","538.4494180611034","483.67220417865053","496.5078197219882","19249845.32828382"
"2021-01-13","496.4345245509193","501.24621419190527","433.97763606642377","451.31401756770197","19248951.55564392"
"2021-01-12","451.69894526377414","512.1852621707338","442.70276004616676","477.58221786163415","19247970.2882382"
"2021-01-11","477.4221819504094","602.9015114075676","398.48651313404457","602.5800513140663","19247376.51633863"
"2021-01-10","600.4532240754824","631.3599947563029","549.3391030181923","574.7719749596498","19246795.21704121"
"2021-01-09","577.1525281542868","592.8660359970451","418.071513971016","438.1281205612167","19245538.94450858"
"2021-01-08","437.53126426272576","454.9072591531736","402.09621353805346","448.7337643074251","19243676.41283723"
"2021-01-07","448.7036193053698","484.18252584039806","419.29219626272436","454.99056033429537","19243053.64849452"
"2021-01-06","454.50456189492786","459.1259064598778","409.674972720376","419.35221530359473","19242247.37611186"
"2021-01-05","419.23661451124656","426.07897021896673","389.34253183960493","405.612501489804","19241428.58459479"
"2021-01-04","405.7101567022759","467.7147176903428","376.5007646195451","423.2083744607157","19240709.79940173"
"2021-01-03","424.4335512701977","434.7547759403524","354.0298631799966","354.54594395016426","19239709.77659803"
"2021-01-02","354.5403720053893","369.2726651480712","334.0637799693459","342.2122439916664","19238566.01099546"
"2021-01-01","342.6223789947472","355.8457659800384","331.91017927945387","342.55062176321945","19237772.24444991"
"2020-12-31","342.3802632514285","361.384994624877","334.664975051338","359.42602469020954","19236878.47841709"
"2020-12-30","358.92591768102955","366.527248638083","341.58159970177996","352.03112844172466","19236084.71757045"
"2020-12-29","352.52799902004307","366.3336431642065","330.1763083991766","360.8709324385392","19235203.45006069"
"2020-12-28","360.1111607860986","376.7864767933357","333.7186042088149","337.37961713935533","19234434.68134331"
"2020-12-27","337.5299408773984","367.25750783127097","306.63819540986276","323.42376952688915","19233434.65916372"
"2020-12-26","323.28605748680974","330.37427435013547","309.1344998581242","318.78661935752905","19232565.88457673"
"2020-12-25","319.0803911768039","324.9981276870937","293.2555143366853","297.09221289611844","19231684.62350636"
"2020-12-24","296.91535434283765","299.5156274135248","270.58368276598765","274.63969410011293","19230634.60986678"
"2020-12-23","275.30929669351127","326.4014685933786","266.4995761227191","324.62545823155597","19229984.59368772"
"2020-12-22","322.8419782570362","324.8224262979303","298.0566527558224","313.14194919587646","19229234.56755887"
"2020-12-21","313.41196320019225","380.4948543192222","307.04007254393406","348.62675544208946","19228365.77483922"
"2020-12-20","349.45497519325664","368.28856220529195","310.21622767189757","318.30961489243685","19227547.00578343"
"2020-12-19","318.3990912538438","326.25209940496836","309.6325879132736","314.08956194568924","19226334.48670244"
"2020-12-18","313.72662376962114","323.0115910042032","304.74824573808706","310.7432409705733","19225365.72384166"
"2020-12-17","310.8468832529603","331.70613125879703","301.1473027627514","312.59509547124327","19224596.96041636"
"2020-12-16","312.4615150321807","314.8012524536541","281.74731438711416","288.17353606026796","19223871.91902556"
"2020-12-15","288.93744976951325","299.17142867378567","270.4018281590273","276.9367528738485","19223040.64874473"
"2020-12-14","276.92166730623484","280.3622235275854","265.02463620672097","275.60690980826723","19222078.13297165"
"2020-12-13","275.74614632000294","282.67109358386085","265.9023638785537","267.68723718451156","19221321.87574533"
"2020-12-12","267.9777137364382","269.95616826223386","258.0681181644449","259.3549889934346","19220334.3687553"
"2020-12-11","259.25683870370597","266.88047711709623","256.0384921092001","265.61975990667725","19219384.36061279"
"2020-12-10","265.73428671789696","269.37807610773876","261.3495015154703","268.9827683068977","19218534.35332671"
"2020-12-09","268.84182361446","271.0939805288919","254.86610745191803","267.45373798254224","19217621.84338148"
"2020-12-08","267.54758007841804","285.03146948048044","262.66148767709996","283.7846072853812","19216734.33406287"
"2020-12-07","283.9277998215581","290.9636217931094","281.04279213370717","286.7475159406983","19215909.31495988"
