"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2021-01-13","10.947082572941918","11.623928853415242","7.970152076605492","8.301655577913568","7480793177.722929","899192120.5958201"
"2021-01-12","8.305935993430552","9.354","7.919849554674372","8.291829600280174","7439851798.768445","898744234.6078199"
"2021-01-11","8.276698047200059","9.37","7.14326354437712","9.314894479833555","8341366364.011564","898558017.8468597"
"2021-01-10","9.291790925480743","10.018701833263819","8.62","9.779964797415758","8784638985.013815","898350344.0079366"
"2021-01-09","9.772465552998591","9.845481559653193","8.91738071623574","9.318414343200612","8352908379.63563","897979977.7171774"
"2021-01-08","9.310383703373198","9.82610500594713","8.79090342812209","9.666101952357112","8671254896.029657","897785810.2454675"
"2021-01-07","9.654943496155282","11.8","9.111","10.110672828293996","9060842415.543638","897347469.1924965"
"2021-01-06","10.092220337606697","11.5","9.478425026937217","9.725035115420798","8739063278.82442","897192474.3715911"
"2021-01-05","9.73637637691122","10.089819576420231","9.018679062276075","9.488122774376954","8524009323.269283","896780104.408428"
"2021-01-04","9.518780667284092","10.544272102610849","8.620534609231523","10.05867859839993","9120377441.675097","896530965.1649016"
"2021-01-03","10.14389691251234","10.512387615490569","8.849875749724493","9.212998389550288","8257955778.028303","896319230.3989576"
"2021-01-02","9.207841331412599","9.874340849696674","7.908103599666062","8.298000297588057","7430538684.212358","895996962.9195846"
"2021-01-01","8.297072245551046","9.699","8.095321192056591","9.274762675955971","8296328903.88741","895159787.9788843"
"2020-12-31","9.270991369557777","9.527234621337982","7.149587146022841","7.247133325023892","6480849972.195844","894941668.4989133"
"2020-12-30","7.235388429797128","7.899","7.055102668739037","7.511661370607008","6734137858.207191","894740139.9020746"
"2020-12-29","7.534460525627527","7.701000121686456","6.157190090654958","6.603769699987396","5895965795.854192","894327735.0979779"
"2020-12-28","6.586413628177127","6.6903450331938155","5.10298795167472","5.147960961323103","4596640112.358659","894107647.9878992"
"2020-12-27","5.139233726077287","5.418263186577302","4.915073656285236","5.193087385319764","4639055423.29528","893912000.2913188"
"2020-12-26","5.188187610261628","5.290205523785127","5.076126837923562","5.20711832152725","4658354066.966917","893677428.8860236"
"2020-12-25","5.209133854738492","5.282667793814892","4.993","5.119297248349776","4577160323.826606","893511643.1436775"
"2020-12-24","5.113086687749317","5.198880804665395","4.6326459894145025","4.717907272636161","4210903055.3821397","893241706.1527237"
"2020-12-23","4.715929133454504","5.1942142982469335","4.58513353879885","5.158196004074808","4602122138.577513","892954460.9210566"
"2020-12-22","5.153694750982059","5.182999737910968","4.7957882189779175","4.875271981372858","4349578087.237988","892544266.4680547"
"2020-12-21","4.970736274909225","5.448492367125239","4.775517103049199","5.190819522436344","4625496999.082081","891992109.7574717"
"2020-12-20","5.1392999925372305","5.549","5.077205858483179","5.339901964128948","4762131484.480132","891796832.2922645"
"2020-12-19","5.342191479325094","5.58776454419917","5.249","5.3670305634263356","4782831894.40639","891625714.9903864"
"2020-12-18","5.362387385991564","5.545","5.2441","5.346028895518276","4758862496.7864","890476126.3117594"
"2020-12-17","5.347870159613493","5.7491190311299984","5.264008870410295","5.3719669468805025","4774803736.431425","890266296.8119091"
"2020-12-16","5.371082578767741","5.426","5.1161855662855915","5.244738664135183","4671805293.803281","890036870.9674186"
"2020-12-15","5.239235801075928","5.2982","4.844481095115386","4.897054159656057","4349315037.608573","887700309.2409962"
"2020-12-14","4.896034951599854","5.043","4.825734694121291","4.8945","4344467676.486296","887294345.230773"
"2020-12-13","4.892044219241721","5.02","4.728433492443648","4.737429068246187","4204513797.5361347","887144802.393343"
"2020-12-12","4.739893199372969","4.976","4.604189245285694","4.613805619301207","4092499117.164335","886946101.7569299"
"2020-12-11","4.612413369015262","4.814544538863931","4.558447696037114","4.798654365722881","4259964332.3095713","886690351.4354962"
"2020-12-10","4.7998294888977755","4.932","4.7378974170687345","4.860737168526663","4315781549.770283","886461989.5974491"
"2020-12-09","4.873285684442497","4.969","4.616476381051588","4.736611254287569","4198941563.590044","886251395.8586084"
"2020-12-08","4.736691852226725","5.426","4.696576204136184","5.057637945281057","4479336887.0929985","886004583.8371291"
"2020-12-07","5.057219836169419","5.5","5","5.136638003110925","4550381631.075476","885352072.1091015"
"2020-12-06","5.1323112753303235","5.206657737673199","5","5.193167964612774","4590329362.760587","885049655.7889487"
"2020-12-05","5.18487293994114","5.195154694446801","4.88","5.015278721554238","4433830804.624499","885001170.2400447"
"2020-12-04","5.003680731008935","5.439892889755034","4.9532010217580345","5.405550905751258","4779911100.266044","884115676.1653402"
"2020-12-03","5.404459133616729","5.569676147743805","5.32710539441884","5.448400578323023","4830727194.07663","883895163.311081"
"2020-12-02","5.465251042013766","5.5449160163179805","5.005432699048531","5.085384647909544","4493271255.503991","882961120.834535"
"2020-12-01","5.086058372760368","7.569112957101006","4.926672303272686","5.378024084959302","4747960706.003179","881925022.515018"
"2020-11-30","5.380445456201926","5.595951280363953","5.1372490937206","5.197656535330294","4580837222.645315","881721752.4587976"
"2020-11-29","5.195652462287004","5.208871303078205","4.806235601482449","4.891212599272206","4314924607.108698","881542079.0145732"
"2020-11-28","4.893005466525679","4.969","4.672718760972728","4.815645148272155","4248843393.5583553","881391376.14626"
"2020-11-27","4.740443073842646","5.075415601296055","4.502932818912276","4.804987520970664","4237649380.2654014","881247768.8261417"
"2020-11-26","4.8119299826015975","5.3835","4.436136158961493","5.30964012396712","4677181672.382794","880989280.2096109"
"2020-11-25","5.301480610768256","5.862","5.124349595720117","5.7325071296890675","5047098577.654267","880778442.8820639"
"2020-11-24","5.7342258093780885","6.829258302204735","5.604848302753552","5.913905180400565","5205776800.207167","880567916.6206565"
"2020-11-23","5.9125590396096","6.07","5.41675323117125","5.511008052736329","4846675421.542802","880329011.1763546"
"2020-11-22","5.522578696092955","5.845267394694029","5.176234002259419","5.779578459602503","5063250110.108307","879803745.269546"
"2020-11-21","5.780561501048345","5.844530094116813","5.1341704117505005","5.231936547598023","4602865526.315153","879476229.8433069"
"2020-11-20","5.235188524978397","5.475738241746249","4.742934834798322","4.754875756278125","4170563339.8666797","879317262.2386941"
"2020-11-19","4.7041407839689935","4.8492919067593325","4.552226324201231","4.674295943220559","4080551473.597383","879063983.4534408"
"2020-11-18","4.674289739321143","5.046207174137727","4.5018099835087995","4.858925721485087","4256486021.897727","878858197.4516284"
"2020-11-17","4.780854364661509","5.021","4.481306219343554","4.487950727699923","3929935407.229596","878666210.5462898"
"2020-11-16","4.491228170871461","4.592395764813443","4.332594386920012","4.36451021610757","3837498657.9539843","878317685.5542785"
"2020-11-15","4.362615223682836","4.5010732574614005","4.303033488338804","4.458378024834856","3901699398.303141","878131233.3405097"
"2020-11-14","4.458644882416919","4.550586619617955","4.349369193958221","4.537100428172599","3984114913.1136684","877792069.6158192"
"2020-11-13","4.538332346499376","4.8","4.367207557742093","4.4023792443463385","3854748849.3510094","877499594.3904958"
"2020-11-12","4.402182886120198","4.811","4.314769979278857","4.448141171472915","3894054087.394758","877329913.8401438"
"2020-11-11","4.447148035256305","4.626044332755966","4.419194004718547","4.420899964743579","3761745867.128132","852647704.9940884"
"2020-11-10","4.422016932150877","4.505180472070454","4.30082357448365","4.3408214051831955","3707308736.7857943","852647704.0802937"
"2020-11-09","4.344587605527334","4.584","4.240078114556135","4.374483965738864","3732897169.9993773","852647705.575798"
"2020-11-08","4.374547206032108","4.656","4.209765835909526","4.248015185414107","3614940804.082948","852647705.1910899"
"2020-11-07","4.237932282688421","4.938","4.0797179712549125","4.584168812849141","3895341517.3065534","852647705.2437212"
"2020-11-06","4.58623755124815","5.299","4.203642278046184","4.2272609362698725","3599132208.256477","852647705.2212272"
"2020-11-05","4.226179949426769","4.7","4.010910093228952","4.095292345350745","3499466955.3523707","852647706.0084071"
"2020-11-04","4.099172069045672","4.78","3.891167814275021","4.024742085614533","3425944243.494823","852647705.2321581"
"2020-11-03","4.031632688333916","4.069325237032194","3.8827587636152514","4.029508943366707","3416189025.5933347","852647704.3415802"
"2020-11-02","4.028045602588286","4.5","3.9575622691693555","4.224020586966648","3582988972.4764757","852647705.9614751"
"2020-11-01","4.217276474191227","4.226183970917329","4.104167411301097","4.178377831999416","3539261657.1646485","852647704.0636462"
"2020-10-31","4.17953469009666","4.299","4.062247025913794","4.087991966343704","3485904285.4061136","852647704.0058274"
"2020-10-30","4.08772813921977","4.17","3.920535876622929","4.058553605465993","3464351183.052564","852647704.2265337"
"2020-10-29","4.060691737485996","4.417226830620666","3.8463157887309056","4.362063993747363","3721205147.466542","852647705.2837838"
"2020-10-28","4.360581743400378","4.779543027690912","4.251997855879225","4.681341301763768","3988623120.391166","852647704.2230049"
"2020-10-27","4.67635124676453","4.942245695547828","4.647593190339924","4.710308909402571","4018488231.4047384","852647705.2691468"
"2020-10-26","4.70879283555335","4.752330322152047","4.2941992619269005","4.335532994498347","3699484546.845568","852647705.3047302"
"2020-10-25","4.335292829880538","4.498","4.2616232067142","4.356484106571545","3712812087.0385365","852647705.0173277"
"2020-10-24","4.355613671672765","4.543","4.241926764822758","4.268006720705982","3639369863.617915","852647705.4271042"
"2020-10-23","4.265853994801449","4.4823141762729755","4.187924935311749","4.272030564601231","3640284875.9733043","852647704.6367466"
"2020-10-22","4.271308793873643","4.38","4.1246","4.141099676118795","3519283139.1473894","852647704.4086407"
"2020-10-21","4.139040086823863","4.3","3.8948481912368424","3.9058937486854908","3331433435.859895","852647704.304257"
"2020-10-20","3.9074347792989745","4.14931572617122","3.867737875221496","3.9865666577739454","3396196312.062526","852647704.6537418"
"2020-10-19","3.9881333602649076","4.121313421047319","3.908377272648084","4.1128856160281035","3506487530.741453","852647705.3388135"
"2020-10-18","4.105966746854488","4.2","3.873","3.9684317041403494","3385328732.2613306","852647705.7252547"
"2020-10-17","3.9694398168430594","3.999","3.863504387324725","3.9120411627083564","3343316919.5045567","852647705.874514"
"2020-10-16","3.913574615574204","4.1597693235304085","3.8067813469517384","4.101031187077104","3494703368.4694567","852647705.1196322"
"2020-10-15","4.102679452723228","4.19276558349058","4.022107808171105","4.187438489670809","3575663413.4597816","852647704.4686621"
"2020-10-14","4.187624313233403","4.387165251482347","4.076832802745328","4.253821749859154","3630147600.9556336","852647704.2761323"
"2020-10-13","4.252700101728694","4.629","4.134369102022456","4.311942874999126","3684290735.031409","852647705.3995392"
"2020-10-12","4.312265169018298","4.463","4.187578852509825","4.24947856558967","3628754034.3757286","852647705.3266624"
"2020-10-11","4.248592555560639","4.3369711032803755","4.1665732953206405","4.265801105747043","3641980352.070366","852647705.6712191"
"2020-10-10","4.262598330590491","4.497","4.231310581139956","4.262169869817896","3636826069.735344","852647704.0307529"
"2020-10-09","4.258364122376067","4.3524438998121004","4.012313358000019","4.12239925703533","3508014165.8195634","852647705.1176895"
"2020-10-08","4.1177980163910535","4.170630850301821","3.6351139835985093","3.8528633215677517","3292319349.056728","852647705.3376278"
"2020-10-07","3.85240262633491","4.133","3.5999450156934545","3.7428253139602043","3195265520.4491296","852647704.5635499"
"2020-10-06","3.746407817084339","4.180084614275462","3.6045828070584554","4.157965246082638","3560006863.9383063","852647704.7328156"
"2020-10-05","4.1628320342353735","4.981","4.110551847704384","4.177243811716468","3561142093.968078","852647705.7048124"
"2020-10-04","4.179923120879391","4.199298092878815","4.015388518018615","4.068319315127411","3468400336.119954","852647705.4230676"
"2020-10-03","4.06399717371169","4.169","3.974","4.1242432672958715","3513825806.165645","852647705.0327603"
"2020-10-02","4.128399402216285","4.360742891798184","3.89876506482008","4.343539155637547","3698472419.3280787","852647704.0577977"
"2020-10-01","4.345688081514112","4.5867326007587215","4.24304915567108","4.357527184215316","3709447355.5356","852647704.4593961"
"2020-09-30","4.358628665128706","4.505","4.234841143546215","4.4939350219356635","3835568532.7261987","852647704.2078164"
"2020-09-29","4.498072533654049","4.608663936070531","4.377477118660568","4.39459237404819","3791597833.0265074","852647704.7527612"
"2020-09-28","4.448631579354684","4.590694311031567","4.251533839245401","4.307938470338655","3682414904.585794","852647704.1274877"
"2020-09-27","4.29881684873473","4.366846623146296","4.120378333153437","4.323557948857501","3693270340.79322","852647705.5674589"
"2020-09-26","4.331382027810835","4.6","4.224576039315421","4.418582936298531","3774245062.9081016","852647704.2602737"
"2020-09-25","4.416828752513699","4.699","4.2428531211810085","4.384719239842627","3752502553.7323194","852647705.9150919"
"2020-09-24","4.381587971775701","4.475178155365494","3.901","4.008323860265383","3419092821.239082","852647705.4225153"
"2020-09-23","4.008357979402824","4.399","3.9397835695597867","4.170165480833943","3554706750.9106545","852647704.1069005"
"2020-09-22","4.163996520182303","4.472","3.9","4.0783127406727635","3470271430.95283","852647704.5994867"
"2020-09-21","4.066616355417861","4.712700141076902","3.9161663598995125","4.6546","3968734005.92611","852647704.6203991"
"2020-09-20","4.654481479651087","4.974630897392305","4.411980847616464","4.922440181434497","4204121839.6797266","852647705.6986678"
"2020-09-19","4.925529907614903","5.491","4.802468076729573","5.252213665445512","4471180204.4318905","852647705.5993421"
"2020-09-18","5.261658515305104","5.641","5.100175574995453","5.333926839893466","4553257703.704055","852647705.2732282"
"2020-09-17","5.334978292459697","5.554","5.0471246631839195","5.072161710429494","4325956800.479534","852647705.6814036"
"2020-09-16","5.075799377707253","5.688466294335723","4.964939685798338","5.048568832416123","4310134148.402832","852647704.9263763"
"2020-09-15","5.056223325445918","5.448556721998762","5.042523029881938","5.366621499509442","4571919664.707953","852647705.7859005"
"2020-09-14","5.357959043213497","5.8","5.090141872246965","5.300626641924232","4522528693.866066","852647705.3347535"
"2020-09-13","5.322751962569045","5.48103465408531","4.783276996504366","5.137192214964552","4389089328.291474","852647705.3950335"
"2020-09-12","5.139057867903621","5.296168316911439","4.501613528601382","4.647092430087005","3968414993.916982","852647704.7173482"
"2020-09-11","4.6505604773475","4.740599574578778","4.312080262642077","4.579879887885879","3907854965.0104403","852647705.753718"
"2020-09-10","4.577484415809132","4.895910623309179","4.436726568691149","4.803899434609439","4017761252.6929064","852647705.416461"
"2020-09-09","4.700139529704753","4.972","4.120746166076988","4.274969408500255","3643198280.2045856","852647705.831837"
"2020-09-08","4.272688182213107","5.701","4.109765983868809","4.591981241003649","3926698958.1853375","852647705.87405"
"2020-09-07","4.593765909566294","6","4.006277051388558","4.784163569362173","4079415109.9642825","852647704.9786814"
"2020-09-06","4.783298761848913","6","3.7360613485216807","4.137067701378626","3539596415.0789456","852647704.3525994"
"2020-09-05","4.1456486506376065","5.8","3.553633279430655","5.1203748791095265","4364106749.968629","852647705.2866439"
"2020-09-04","5.161908041646946","6.296","4.509484938251269","5.710654775263346","4860177186.593556","852647705.5829822"
"2020-09-03","5.6892406785590115","6.835","5.547218364768467","6.12826566512418","5237482349.140986","852647705.0916606"
"2020-09-02","6.140520543644607","6.949","5.592493367096861","6.245566803113216","",""
"2020-09-01","6.246873516744744","7.1","6.131147445752351","6.277440045268127","",""
"2020-08-31","6.27550767145683","6.478175741636512","5.7563872280802215","5.8688198245439","",""
"2020-08-30","5.893338757566397","6.228024736226504","5.758693228268914","6.149506435982857","",""
"2020-08-29","6.139089501092337","6.567147256191368","6.0063756750122215","6.173408411581568","",""
"2020-08-28","6.18197077112428","6.352879086736159","5.493429337586691","5.641222207575957","",""
"2020-08-27","5.655153539340185","6.797560181875229","5.231067855147413","6.057326929468942","",""
"2020-08-26","6.078420719857797","6.575771098506744","5.108629853139909","5.540373729467804","",""
"2020-08-25","5.55267893132695","5.7694181552163135","4.487308147673231","4.585889085382117","",""
"2020-08-24","4.575440961831438","4.8210910808177045","3.7981685366513087","3.979753696876539","",""
"2020-08-23","3.9802540309349856","4.503054304764878","3.706523675730903","4.486330567940281","",""
"2020-08-22","4.4641911974371515","4.535933262790426","2.8016841626433493","2.864042713658329","",""
"2020-08-21","2.8654112836738745","303.8173312427473","2.8","2.9802742866240592","",""
"2020-08-20","3.128495725312228","302.55408813257475","2.545982798097411","288.2721668347987","",""
"2020-08-19","294.7362839938435","342.1076177372297","2.8829762546678332","319.5985919997184","",""
"2020-08-18","320.1318771593631","406.7358665826355","3.8160275093418514","328.7331132759881","",""
"2020-08-17","328.1898017856049","370.2789179500757","322.5368503858068","337.0222293623103","",""
"2020-08-16","351.7826577741573","377.17140939384075","317.49579149909164","335.6246477479516","",""
"2020-08-15","336.0845614096378","350.31762638021956","308.24143327856086","324.1051451065949","",""
"2020-08-14","323.34410923118776","373.5161971468386","309.30304120266874","359.21334768949316","",""
"2020-08-13","359.1503917555762","384.70165052559565","340.998217399496","377.9166733097927","",""
"2020-08-12","378.0291086815122","397.00066189480447","336.85066101992123","361.3087375975486","",""
"2020-08-11","360.3993183645907","409.04966853794923","311.2605896544094","378.3654826479524","",""
"2020-08-10","377.81674651523053","388.9521572333903","294.1594384378077","296.95490435296335","",""
"2020-08-09","297.4230783442498","304.72574246014767","237.1448024832853","238.64248272760523","",""
"2020-08-08","238.43229288480305","246.121160566774","227.98716140775912","240.79157450824968","",""
"2020-08-07","240.76911978455777","251.05945604402518","221.2676689911816","237.11732870120366","",""
"2020-08-06","237.06018585167803","253.26089555822568","227.57155125601628","232.03800024121048","",""
"2020-08-05","232.14037660131228","232.54360857502","204.70620095547702","208.3581785810778","",""
"2020-08-04","208.43653674654266","217.3070834184433","183.68934208774377","194.89250919749034","",""
"2020-08-03","194.9395177820368","236.02642979989724","168.13327113169447","177.0210177543095","",""
"2020-08-02","177.0762896451038","181.05454843345592","157.90239296343316","180.91263604146422","",""
"2020-08-01","174.0044985492902","180.549139074292","164.8262799233888","172.3923933372957","",""
"2020-07-31","172.3788139364042","181.0906007876358","166.03238765848545","173.3294519688775","",""
"2020-07-30","173.30149973412236","178.2595309531662","166.6851099274698","173.37001890961542","",""
"2020-07-29","173.3525587170699","183.74202459059163","170.51696370922627","173.4811076276007","",""
"2020-07-28","173.44696515130553","178.06633894382378","164.56466936736456","169.62437446949446","",""
"2020-07-27","170.32776813291784","179.60619101906522","150.98087483807922","169.28696374123874","",""
"2020-07-26","172.3693306098391","182.64998065488496","165.01667792989096","174.22239084291752","",""
"2020-07-25","174.60922924406117","178.4188050351586","156.441271459057","160.04022732303838","",""
"2020-07-24","158.55743247538803","164.1048323989829","150.88367068898444","156.61261135348798","",""
"2020-07-23","156.35041150383788","166.41558458636092","150.9127225861007","159.77622290621807","",""
"2020-07-22","159.809142189691","170.297736","151.66150999999996","165.4948764790713","",""
"2020-07-21","165.68445630765575","179.44253938275364","143.00275682600434","161.11421234177882","",""
"2020-07-20","160.2615183306553","176","146.04554586556992","167.16178989350507","",""
"2020-07-19","167.2613117118567","202.76081","161.77995816496949","185.46004556458686","",""
"2020-07-18","185.19866469868276","227.43054202545062","163.97295589717248","210.83636134139286","",""
"2020-07-17","211.04373011990683","260.7266732618277","184.9075","201.1795111161449","",""
