"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","8.28","8.352621293756183","8.141628","8.142105636490763",""
"2021-09-16","8.142087255437872","8.362742685691043","8.05185014969288","8.30366357070046","15793831.094963"
"2021-09-15","8.303533426504481","8.39313406053892","7.852354999999999","8.15287879822419","15793831.094963"
"2021-09-14","8.171785497873056","8.702779247539494","7.931554315626574","8.302581835630843","15793831.094963"
"2021-09-13","8.312493","8.950895","8.251830106633527","8.890889","15793831.094963001"
"2021-09-12","8.900966447546518","9.20198848743559","8.531666802343675","8.561866916100273","15793831.094962997"
"2021-09-11","8.630862999999998","8.841111314958603","8.449319810844688","8.570193930995147","15793831.094963"
"2021-09-10","8.580159943725931","8.680211787353995","8.020803739837836","8.570690093981574","15793831.094963"
"2021-09-09","8.591499211847132","8.891824898795916","8.420955013686092","8.881775505215684","15793831.094962997"
"2021-09-08","8.881746698251966","9.231674339758214","8.062032717170132","8.334331587246211","15793831.094963"
"2021-09-07","8.334546654351744","9.884248682349334","8.106235544597316","9.65367381910184","15793831.094963"
"2021-09-06","9.652895000000001","10.006157918241328","9.004781576262491","9.616554451941768","15793831.094963"
"2021-09-05","9.60518292519784","9.905180456453095","9.474844622010746","9.755231679642948","15793831.094963"
"2021-09-04","9.755248835798472","10.10299188076981","9.53286260089239","9.714689619300389","15793831.094963"
"2021-09-03","9.715826","11.00517","9.600959999999997","9.734144195333334","15793831.094963"
"2021-09-02","9.734048731973672","10.074084314157828","9.43432945729967","9.613040584787791","15793831.094963"
"2021-09-01","9.622886","10.073247971286014","9.41367100707005","9.61283778339032","15793831.094963"
"2021-08-31","9.582874","9.974111200614974","9.342116294653648","9.653310964968249","15793831.094963"
"2021-08-30","9.663864","9.97720114886569","9.464961941569982","9.7245684","15793831.094963001"
"2021-08-29","9.726804","9.986670811527278","9.355582108428404","9.356141266656145","15793831.094962997"
"2021-08-28","9.35614173406123","9.794895","9.215687477723703","9.545879735139634","15793831.094963"
"2021-08-27","9.54659019023027","10.494196","9.20276","9.472599292496325","15793831.094963"
"2021-08-26","9.462666731531042","9.982994","9.301103726727417","9.921730188028494","15793831.094962997"
"2021-08-25","9.88209585619792","11.821215282127278","9.391853797460081","9.621923999999998","15793831.094962997"
"2021-08-24","9.612706338304157","9.874769884120322","9.501114701041079","9.722916","15793831.094962997"
"2021-08-23","9.722916","10.006","9.442953408181955","9.487584","15793831.094963"
"2021-08-22","9.496655032904506","10.50749571540104","9.466575408998601","9.737143029992762","15793831.094962997"
"2021-08-21","9.747129175590699","10.077473294230046","9.705942269156065","9.844704161449489","15793831.094963"
