"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","14.233378623303558","14.693028619236967","14.011260814864102","14.486056414565912",""
"2021-09-16","14.485969771442873","15.183970500705316","14.256709122111836","14.843359169148496","163408815.25441208"
"2021-09-15","14.840748796903835","14.89769861872239","14.151097010202486","14.544243890413123","166099511.25441208"
"2021-09-14","14.544621511703484","14.588203637050313","14.109040646164699","14.186829574210817","166099511.25441208"
"2021-09-13","14.18690095481224","14.765856300412866","13.626539819122026","14.670977752710662","166099511.25441208"
"2021-09-12","14.664172537639487","14.759211856529214","14.037497520714602","14.181918306179112","166099511.25441208"
"2021-09-11","14.183517773101663","14.447941903351412","13.784848709858158","13.895861855706656","166099511.25441208"
"2021-09-10","13.895765956715588","15.001119803578808","13.67940285736104","14.726927468943403","166099511.25441208"
"2021-09-09","14.727723305588425","14.86033616954886","14.196576886658278","14.513759911755445","166099511.25441208"
"2021-09-08","14.511961460513001","14.704767525138664","13.392875069146212","14.3464866261022",""
"2021-09-07","14.340097240550287","17.377549000020966","13.2300649415379","17.244573265967446",""
"2021-09-06","17.245827344059702","17.678340386914634","16.046454689497818","16.327089434695328",""
"2021-09-05","16.329367062610963","16.350896018801052","15.14380059546849","15.367361527780837",""
"2021-09-04","15.36627275368826","15.553520202243886","15.125286779900932","15.31801049867719",""
"2021-09-03","15.314235345698364","15.735349018391211","14.76053999866387","15.321334562243424",""
"2021-09-02","15.322648515288346","15.782635530447509","15.205768651909331","15.696251602485983",""
"2021-09-01","15.699073278779007","15.70337093926679","14.435800378673402","14.87548350909793",""
"2021-08-31","14.878115093730889","15.101087575337782","14.003948305096634","14.215239927010439",""
"2021-08-30","14.217293237523842","14.451545482006567","13.974022517817176","14.34455026503078",""
"2021-08-29","14.34733299729978","14.549859128084684","14.045088878180657","14.370893826949105",""
"2021-08-28","14.371931168903775","14.466529696565425","14.108145048577375","14.352868276631119",""
"2021-08-27","14.352198788099427","14.440375472498713","13.159433061000163","13.345662036909872",""
"2021-08-26","13.342122356041266","14.113056115997077","13.17177003361315","14.098547547455963",""
"2021-08-25","14.102815651892133","14.293211184878844","13.45022878847146","13.806352415110421",""
"2021-08-24","13.806703136410642","14.804374656990497","13.660256504119895","14.711973882170962",""
"2021-08-23","14.714826302611696","14.949176515332342","14.316589952106842","14.370498757362297",""
"2021-08-22","14.371912910964017","14.796664771449544","13.815349913004285","14.551167820688569",""
"2021-08-21","14.546319329227888","15.101016481422668","14.407275835946278","15.041154171444237",""
"2021-08-20","15.040642354751704","15.183754713554274","14.209519374401308","14.50123980190335",""
"2021-08-19","14.500884869415714","14.50186024065635","13.140967562204178","13.948403483901464",""
"2021-08-18","13.943897783813835","14.464212657437441","13.803362918654766","14.260354732738694",""
"2021-08-17","14.26047035086043","15.506919240891715","14.1832042085893","14.866604635720007","165513846.25441208"
"2021-08-16","14.872763159320689","15.386873421836198","13.40278400796261","13.46661761757868","165513846.25441208"
"2021-08-15","13.465312685988385","13.747564863315002","12.89138198991846","13.38811646866011","167856506.25441208"
"2021-08-14","13.387851711765913","13.956156457151353","12.988559317318906","13.925903345408845","167856506.25441208"
"2021-08-13","13.927015494442662","13.93800037636269","13.00419066674082","13.08300851425744","167856506.25441208"
"2021-08-12","13.088549444153596","13.968184588092845","12.438944601211702","13.805700123579268","167856506.25441208"
"2021-08-11","13.812851024499961","13.998147583387107","13.160641021618792","13.171148591332509","167856506.25441208"
"2021-08-10","13.170488430283907","13.653126761168522","12.50608229603984","12.709151914937243",""
"2021-08-09","12.715275345954074","12.82858151234778","11.65051215953683","12.164085616237637",""
"2021-08-08","12.166220878564314","12.850825822738704","11.908643197978128","12.795317786679464",""
"2021-08-07","12.79106842295384","12.88922606164135","11.329529338297796","11.42000106959771",""
"2021-08-06","11.419084120146795","11.70371097242274","10.73246896881325","10.964797970047547",""
"2021-08-05","10.965812676693627","11.105337552814591","10.089679584641463","10.566101095004228",""
"2021-08-04","10.563469171224467","10.671865663655957","9.992627672621552","10.174231795332593",""
"2021-08-03","10.178913182534494","10.522214045562391","9.731342287267756","10.432421675025479",""
"2021-08-02","10.431036109313492","10.808138047614753","10.333253777447402","10.706647313248208",""
"2021-08-01","10.706713688551682","11.289864616829709","10.652986550423472","10.900597366892423",""
"2021-07-31","10.895196494785377","11.149140912185896","10.405484961657312","10.903995648512902",""
"2021-07-30","10.907023584009583","11.244116407627873","9.892854956306422","10.960167060952854",""
"2021-07-29","10.962063825282645","11.03201828370017","10.53783222327039","10.78341723064315",""
"2021-07-28","10.78545096752347","11.404130818923063","10.57596439371889","10.742039531072662",""
"2021-07-27","10.74206924760912","11.795909263422962","9.304949872421686","9.880620925794636",""
"2021-07-26","9.885601612940903","10.44351211785979","9.456214945768624","9.491304823779306",""
"2021-07-25","9.496505457656525","9.499429332842594","8.956156686168374","9.28429759601759",""
"2021-07-24","9.281445979177393","9.3760569693081","8.903476115947829","8.99759639751738",""
"2021-07-23","9.000441128470214","9.004712448576361","8.46675242048272","8.848921868677133",""
"2021-07-22","8.873052713092338","8.957966285644053","8.29157327565623","8.442292140923819",""
"2021-07-21","8.437748493488497","8.610283000525706","7.474442473161416","7.531257687751523",""
"2021-07-20","7.531760016592968","8.080449086955351","7.401721325841766","8.042863101558154",""
"2021-07-19","8.040385220784492","8.598813371790206","7.932740572334687","8.538984127542575",""
"2021-07-18","8.540662750865032","8.84363137807348","8.472459808113207","8.51369179890117",""
"2021-07-17","8.514630373836868","8.845480804991116","8.466502264206216","8.815800882053251",""
"2021-07-16","8.819261898955784","9.135180660997415","8.752003086945132","8.947407921838623",""
"2021-07-15","8.94617085664344","9.520181227389413","8.90306135176128","9.389337563610285","170704593.25441208"
"2021-07-14","9.387492895764002","9.61805760727025","8.858159378671882","9.209744297323406","170704593.25441208"
"2021-07-13","9.204908785822486","9.432792184397206","9.107050145134583","9.385112985740745","170704593.25441208"
"2021-07-12","9.386982695800397","10.099178489858268","9.08186203013703","9.42673144100402","170704593.25441208"
"2021-07-11","9.427408575595061","9.69138785435814","8.958287995539074","9.11450298851717","170704593.25441208"
"2021-07-10","9.114134291527233","9.833385411639977","8.891919451863654","9.710239782977464","170704593.25441208"
"2021-07-09","9.709736194113331","10.033163045909154","9.278612192736558","10.014826207852721","170704593.25441208"
"2021-07-08","10.013292208540816","10.339446848963728","9.798735413602435","10.330464651514143","170704593.25441208"
"2021-07-07","10.330309819865628","10.594033697635506","10.302315339032978","10.424916068726471","170704593.25441208"
"2021-07-06","10.427093815161884","10.671821768653704","10.154427154050921","10.332765694307202","170704593.25441208"
"2021-07-05","10.41053279935948","10.728850626395737","10.12443397024801","10.695274897775882","170704593.25441208"
"2021-07-04","10.727776313788125","10.920871180457658","10.351638500255019","10.360538856174184","170704593.25441208"
"2021-07-03","10.468366833762223","10.66183873435553","9.51057081865018","10.419103575308327","170704593.25441208"
"2021-07-02","10.521943218766344","10.52402167752104","10.394967748990283","10.456479995365893","170704593.25441208"
"2021-07-01","10.420777266941435","10.961328042887516","10.239880572357961","10.794747252966012","170704593.25441208"
"2021-06-30","10.802777465703134","10.993751180453852","10.242914558292222","10.893833997219218","170704593.25441208"
"2021-06-29","10.905500428475321","11.339358189143816","10.306582676479971","10.361151688192377","170704593.25441208"
"2021-06-28","10.37065055547584","10.570431044918921","9.925406010984448","10.16065549810516","170704593.25441208"
"2021-06-27","10.194937575562648","10.342116744147237","9.57543483540474","9.797059699922064","170704593.25441208"
"2021-06-26","9.799860418398787","10.139730995198128","9.301251605574524","9.85907019482037","170704593.25441208"
"2021-06-25","9.848059545223462","11.16831315343033","9.785662327640834","10.949820176565334","170704593.25441208"
"2021-06-24","10.948933208695165","11.267720130577489","9.621166624938423","10.0698997424514","170704593.25441208"
"2021-06-23","10.065383527046498","10.378882397672161","8.907948610903212","9.193796012289045","170704593.25441208"
"2021-06-22","9.189203163597746","9.99110303980735","8.162734945468847","9.300741631174382","170704593.25441208"
"2021-06-21","9.311500106151389","12.048326076674988","9.291784264145061","11.940225092007333","170704593.25441208"
"2021-06-20","11.939231076583635","12.25053846036651","11.199780399229832","12.203440513683152","170704593.25441208"
"2021-06-19","12.17823235046328","12.704248109036891","12.124717257278245","12.521898224469592","170704593.25441208"
"2021-06-18","12.527716625268923","13.160822311533549","12.14472375921147","13.110680431956359","170704593.25441208"
"2021-06-17","13.118223362573557","13.72936239761952","12.80756035268262","13.230129815958355","170704593.25441208"
"2021-06-16","13.23757943156129","14.197646936619646","13.008156732103396","14.181284932411604","169248047.25441208"
"2021-06-15","14.18899753381932","14.83960114820401","13.977685534529243","14.776617197427328","175074232.25441208"
"2021-06-14","14.784774990865976","14.855936099902022","13.618156129124532","13.817613696257773","175074232.25441208"
"2021-06-13","13.792381032310393","14.284139568918107","12.853388162777094","13.042103117112418","175074232.25441208"
"2021-06-12","13.038076657102824","13.780516886312846","12.76481375941058","13.726521682234317","175074232.25441208"
"2021-06-11","13.744958797909465","14.436851609323474","13.45008362963443","14.333233102806776","175074232.25441208"
"2021-06-10","14.32638250343247","15.387384494363666","14.114652244347724","14.501983045592112","175074232.25441208"
"2021-06-09","14.515467382427163","14.531932412067409","13.379705715271323","13.810575040819957","175074232.25441208"
"2021-06-08","13.807604286510468","14.708230017688075","12.807343329863668","14.424420231166913","175074232.25441208"
"2021-06-07","14.484502777689219","15.871414415153827","14.386897700642619","15.39242382698058","175074232.25441208"
"2021-06-06","15.38808723002891","15.91351679984238","15.276323318218532","15.728703884104148","175074232.25441208"
"2021-06-05","15.73805651288157","16.688252618476824","15.502348292175698","15.982914953631242","175074232.25441208"
"2021-06-04","15.981873713592094","17.250131880571338","15.751581143797189","17.204778651863386","175074232.25441208"
"2021-06-03","17.2084072680535","17.531776909643153","16.305262878979576","16.87034546956143","175074232.25441208"
"2021-06-02","16.86937037963677","17.665400016934598","15.28876879276171","15.723460268980338","175074232.25441208"
"2021-06-01","15.717209142363322","15.934539544091326","14.693291184019023","15.399679781974726","175074232.25441208"
"2021-05-31","15.386202996976962","15.481068788824832","14.169522154040385","14.673801592","175074232.25441208"
"2021-05-30","14.672253532715368","15.327509849368099","13.579099099511023","14.905103374914974","175074232.25441208"
"2021-05-29","14.866287231246849","15.996128684199725","14.378233833716402","14.660592511303312","175074232.25441208"
"2021-05-28","14.65625509133104","16.37835038897903","14.069164599557311","16.090250820701907","175074232.25441208"
"2021-05-27","16.14678767137729","17.009775516574948","15.245747021800282","16.97077377424448","175074232.25441208"
"2021-05-26","17.01453659129736","17.393901669077657","15.788591631598099","16.903240949250257","175074232.25441208"
"2021-05-25","16.878966090186612","17.383224253837106","14.2110590865","16.442708983454988","175074232.25441208"
"2021-05-24","16.470393109032756","16.89960497501378","12.42221898825555","12.779445375428077","175074232.25441208"
"2021-05-23","12.772520380734328","15.446026868931135","10.765095733458919","14.97098417245021","175074232.25441208"
"2021-05-22","14.963431517748564","17.5232612758132","14.611879628696524","17.16367880149161","175074232.25441208"
"2021-05-21","17.19080606618546","25.87327958967971","15.428895112108911","24.247914476899158","175074232.25441208"
"2021-05-20","24.070535259788805","25.052779176477248","18.617501553057508","20.84865587817831","175074232.25441208"
"2021-05-19","20.72721998408885","28.32549684101098","15.799863138548094","27.88811621076977","175074232.25441208"
"2021-05-18","27.869119753654395","29.506269350957798","26.51115356350585","28.601251044371747","175074232.25441208"
"2021-05-17","28.5746606551314","29.52667191022799","26.01744560907382","29.37650428919928","175074232.25441208"
"2021-05-16","29.34674536088027","32.51450321844858","27.25961392315499","30.54298991084504","175074232.25441208"
"2021-05-15","30.570667632673224","34.554807613383595","30.267516231936668","34.279591677817336","179285916.25441208"
