"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-06-02","434.83974013379964","459.70662407996866","412.83561004768876","427.4114514392803","5224569.351552517"
"2021-06-01","426.6384085829796","440.0311277101276","407.25297831466264","436.4613836038507","5221278.029448024"
"2021-05-31","435.964327416965","437.495198694638","382.29385546675485","405.8","5220695.496048573"
"2021-05-30","406.1074811507252","424.2565415492692","334.0383670357549","354.6954405482962","5217330.350988596"
"2021-05-29","354.2091472811439","405.35214533621956","334.17064025477083","377.4192775167207","5213577.215121722"
"2021-05-28","377.3618409131021","432.329755093318","353.87840801864627","420.46782566644583","5213577.215121357"
"2021-05-27","423.495434758572","653.9055493037124","403.9341985467832","464.2411591368532","5212568.898031538"
"2021-05-26","464.202008894691","465.11258084132885","413.9828537277392","427.96300027990736","5207910.681856626"
"2021-05-25","427.53696867163393","441.893702959796","368.2877032336018","426.27223143397066","5206140.7405962525"
"2021-05-24","427.6499229091173","435.9448109596141","329.4181519145934","342.53448969145614","5203404.838906434"
"2021-05-23","340.7251263397951","401.9253897484573","267.89104664844","384.0061262603419","5182471.671661583"
"2021-05-22","384.5799375707808","455.421131846229","371.0130497774728","449.56009497042936","5179855.047559388"
"2021-05-21","449.12671309238993","592.9935026650733","380.357709007382","548.9198824436787","5177391.667858405"
"2021-05-20","548.356430882672","574.9547512948753","415.82864285244347","471.51555320917964","5175773.303257701"
"2021-05-19","472.0455022879447","673.6667879483407","353.38297334075077","666.847693922237","5168538.446082445"
"2021-05-18","665.9002963226856","726.9923730691319","648.9219250601408","698.3818447267072","5168538.446083928"
"2021-05-17","695.4510309749681","711.0279626959762","611.7527895252201","684.2342333505817","5167687.737180642"
"2021-05-16","684.9321187043536","737.327810192523","630.3847666402219","689.6509859580391","5164756.32722287"
"2021-05-15","690.063833235742","784.0733683954402","685.021797963288","775.9782466270367","5075623.647954924"
"2021-05-14","775.4671238188184","823.0972628206694","747.1602580138622","765.4122504658496","5075623.6479047"
"2021-05-13","767.4491677021219","811.1922360694725","691.4963080419321","726.9733118144476","5075623.647948664"
"2021-05-12","735.5378487881047","1099.1198222351918","712.4226061384547","854.6182575664218","5075623.6479014745"
"2021-05-11","855.067832484391","872.1724249873562","770.2383903632101","784.5524954947383","5075623.647914334"
"2021-05-10","781.794333710273","812.5832264444598","713.460965959266","771.4357112077086","5075623.647938009"
"2021-05-09","771.4612808783045","786.1989274154305","705.166172346415","783.7010169858379","5075623.647895738"
"2021-05-08","783.8743380609571","800.9941020990051","702.9942641555348","715.5403712875178","5075623.647914254"
"2021-05-07","715.2704058684692","746.5091297715178","693.4","741.27","5075623.647961219"
"2021-05-06","741.3457944002997","807.7424830911066","721.147165902631","788.121108884127","5075623.647957808"
"2021-05-05","788.1892261576241","790.5033877228477","727.6524925375422","741.3062859911192","5075623.647938108"
"2021-05-04","740.7367929368836","841.8717481038777","726.507322959565","832.0117396217516","5075623.64792054"
"2021-05-03","832.6153094385179","840.9212288089902","786.3561220344147","806.0990652131312","5075623.647930661"
"2021-05-02","806.0847000933751","879.6482540533982","786.0197675647443","804.4182222393744","5075623.6479460085"
"2021-05-01","804.2056808456028","832.1954584452408","723.957549937187","742.6469791948762","5075623.647903892"
"2021-04-30","742.8651848206454","744.63","636.9179467083796","643.5670550837251","5075623.647934628"
"2021-04-29","643.6817450221142","684.8995810046878","629.865310574494","647.8069543470152","5075623.64791866"
"2021-04-28","647.9321646634896","682.171","605.051143114516","659.100787679157","5075623.647959883"
"2021-04-27","659.1646106000208","693.9907786025417","635.9253366355013","645.1616303405706","5075623.647907027"
"2021-04-26","642.5552164816236","673.0050961174951","550.9703910904757","554.1720471499298","5075623.64790585"
"2021-04-25","554.0776999494678","594.0358788317187","520.5054161348659","568.8738961048623","5075623.647946773"
"2021-04-24","569.2789260460938","664.022506763531","543.9542186513062","624.2122805177962","5075623.647913973"
"2021-04-23","623.542053692749","647.8786914726874","446.13506889539855","527.24","5075623.647963342"
"2021-04-22","528.9074326863882","597.813419028693","488.33","492.81","5075798.733804296"
"2021-04-21","492.70023945796464","508.64066228403817","443.464647515418","490.7337515729881","5075798.733772361"
"2021-04-20","485.4277679211995","499.3301728636063","424.171421771595","478.5252483589315","5075798.733774331"
"2021-04-19","478.2468057205479","517.0503299321608","432.61","489.5519031446452","5075798.733822633"
"2021-04-18","488.6361548098268","539.8606831984113","418.7501409254646","536.921870745731","5075798.73375418"
"2021-04-17","536.0829721965356","594.8463206416527","533.4699843586928","564.6135755237341","5075798.733823017"
"2021-04-16","564.6285019355445","614.5378450182411","532.1240139883198","562.9812299784502","5075798.733763345"
"2021-04-15","563.0414102740206","595.3602893537725","479.44049485702726","485.64072050611475","5074868.758454776"
"2021-04-14","486.00391309050497","497.7760384660522","449.58834260401994","485.2513033787004","5069250.306728617"
"2021-04-13","484.6048709540887","486.9534439667041","442.67538963234364","468.2969731056324","5066885.794817087"
"2021-04-12","463.70012900599284","470.90374446348216","434.91716806096844","459.3057343280974","5065504.683106888"
"2021-04-11","458.6275519497925","461.9988182389436","438.20268881123593","451.61257179346904","5064070.308570834"
"2021-04-10","451.0225966393658","467.02698397412746","434.4322540955214","453.6766666093801","5061129.525068791"
"2021-04-09","453.6139776690516","467.7701229332512","447.06254961767183","456.6329021362318","5059564.682821218"
"2021-04-08","456.02535150955214","477.6482294987454","437.8828228361769","441.70998723679867","5058238.133276125"
"2021-04-07","441.74246883440975","495.1083252634495","435.1137987958621","482.53535102528116","5056524.015480137"
"2021-04-06","482.19999484589806","527.6783794552058","468.46481002633624","511.6911133141755","5052728.134016074"
"2021-04-05","512.7207969116149","556.3651189586834","502.8981754255351","548.2561153483667","5051857.539267415"
"2021-04-04","548.3731870425672","562.8233323171244","370.6","478.9468442744293","5046749.95778306"
"2021-04-03","479.4499604167675","500.1335766743108","464.8051655667247","483.1179789655531","5044363.338005143"
"2021-04-02","486.13636437827984","492.7596665073759","445.74597071215175","459.9124287968718","5043641.74155396"
"2021-04-01","458.36509375731123","463.88935465962317","399.24102448534205","399.2705752768939","5028503.209158506"
"2021-03-31","399.32982494587503","405.1534259272115","382.1116744079991","402.58663499471857","4794689.051882616"
"2021-03-30","402.51796004039215","421.86929805237423","398.6514639768532","409.15609269516034","4792249.320936034"
"2021-03-29","409.7605053353313","410.22809377907976","357.65598925708446","362.03232369312457","4791156.778421341"
"2021-03-28","362.0058408259948","372.56","355.18435281618105","363.37051941868083","4786315.711717788"
"2021-03-27","363.23977144200364","373.44947266771555","351.02148577851614","369.861874245692","4693543.145095642"
"2021-03-26","369.32512546559354","378.7272766687731","360.65346122081536","361.1190488612765","4692726.470128344"
"2021-03-25","360.87323294997","369.14754590014377","330.3710795780526","345.73756626469867","4691169.64648012"
"2021-03-24","345.12358621529415","387.1433640502493","333.6698801978906","360.41361548535093","4689612.756007216"
"2021-03-23","359.3659625006392","394.64632793595274","359.33470709291595","379.2463989740065","4686078.656726155"
"2021-03-22","378.7824428087027","424.124418941331","373.6298369672452","403.14","4684167.407038219"
"2021-03-21","403.3234235068177","428.79592857053456","400.0047353838878","412.22360821963326","4683411.750377396"
"2021-03-20","412.16381022241296","446.4670695487786","407.51752190728575","441.9461891359016","4682373.027847774"
"2021-03-19","443.2955755670059","445.213192011061","420.5854644633062","429.06084275665177","4677259.2826858135"
"2021-03-18","429.0141922090495","452.0546878251728","428.61","435.7291199765749","4674955.908491863"
"2021-03-17","435.5485559497769","440.18132698779766","400.03563757612045","432.63257317316254","4673899.31193097"
"2021-03-16","431.91062279306163","442.6152616540327","416.9740789206","430.16103210955544","4671954.332033441"
"2021-03-15","431.8128575730287","451.2583935143142","419.1705994704339","438.3618781807548","4671082.1364642"
"2021-03-14","437.9992667703047","470.4890963740588","435.64044809445085","465.7836914928755","4664779.199214401"
"2021-03-13","465.4688123023777","469.0081050571986","412.82","434.2757337832588","4664422.730057342"
"2021-03-12","433.94538631035823","468.12861990220847","428.7261468613938","465.4954093256617","4663625.328589653"
"2021-03-11","465.5096251586124","478.08135802981434","450.11632440154256","462.43433539971363","4659498.022142068"
"2021-03-10","461.02524414278315","505.82231842673417","450.1617164993657","501.3961162204061","4658550.448706972"
"2021-03-09","501.5907244818148","504.44506945685674","470.6","478.4142859242671","4656141.408426349"
"2021-03-08","477.0825268295939","491.576214411176","462.3194752965993","490.98","4654548.0593102155"
"2021-03-07","490.7193568215737","495.5184044124782","469.46051802711844","492.11464645223623","4652973.981792356"
"2021-03-06","491.97912739211756","514.0613344744837","468.263951755715","477.2877953997571","4651712.7187636215"
"2021-03-05","475.9683845752339","484.8412662992666","442.39540563696426","469.7575618724631","4650311.356877595"
"2021-03-04","470.0118672816727","503.6279658596115","455.8953709704","491.6453873468672","4646314.460387413"
"2021-03-03","491.64101782914685","522.1472497125455","489.2410193874666","499.87145184466976","4644310.954056115"
"2021-03-02","500.3094887279233","536.3653088377813","478.73649054141106","494.0399309425911","4641340.890982273"
"2021-03-01","493.99811928940744","500.2012388778435","404.1338768930051","405.23106749092784","4638926.630660241"
"2021-02-28","405.68136413956523","409.6024589656968","349.10573296843563","399.0976707887342","4637006.866795731"
"2021-02-27","399.81681780299414","432.37161055744076","389.94697396086195","397.58039498101596","4634945.027915246"
"2021-02-26","397.99299786533385","422.9507833155917","365.5319866760322","395.13209370568256","4634119.291333027"
"2021-02-25","396.59130723560054","459.9549638499942","391.7478939844445","439.1419571496579","4630153.137641368"
"2021-02-24","437.7336517530215","461.2164370837284","367.1353200587934","384.09962369229527","4628399.399654514"
"2021-02-23","383.944167174497","431.1196431796782","323.4124641560327","423.78029427541856","4626789.422466521"
"2021-02-22","423.2960838105715","470.2825645814301","369.59617629609204","453.79","4625852.880024593"
"2021-02-21","453.5198275457543","469.9107090677766","443.5976170323489","454.2851680250098","4624765.061601979"
"2021-02-20","453.26022987921704","506.51343324235006","428.87754091116904","451.57999351382813","4611497.712169064"
"2021-02-19","451.56178513378757","481.51592208209695","435.4265923526931","456.98306673984973","4611497.7122177435"
"2021-02-18","456.6652768001057","481.60729808072045","450.63959463345947","474.73975312324455","4611497.712219351"
"2021-02-17","474.4345566910174","475.25640526890925","413.2676521995777","457.36760148683976","4611497.712185531"
"2021-02-16","457.29811279498097","506.0290198319126","435.7341692054922","461.757857689778","4611497.712207961"
"2021-02-15","461.19013620888427","507.10985937898323","386.697282576701","472.0097595175992","4611497.712223588"
"2021-02-14","471.52054644665367","530.008","460.3773962137521","512.0662892539476","4610598.178259006"
"2021-02-13","511.8398907711102","558.9142208912524","497.8900219092102","538.7231240549308","4609778.918302455"
"2021-02-12","537.4679220844511","573.5298500006598","477.5662854927361","502.6089043628624","4607434.551879784"
"2021-02-11","501.7618181994676","525.36030214915","456.1561800364309","475.2227113228027","4604897.1823878"
"2021-02-10","473.5531229196453","537.7425498744848","442.1849806839201","489.49239596702546","4603815.722508377"
"2021-02-09","489.81846069707206","490.49314712561335","435.4574983054091","455.7597022039736","4602172.798668458"
"2021-02-08","455.20388635202005","499.4023040419724","441.68147231337","457.3412171856477","4599789.057611488"
"2021-02-07","457.89534848034765","478.5563299180549","393.2361918437833","462.0244014693848","4597666.984131828"
"2021-02-06","464.92129572800735","550.8611477487432","441.5381631110591","532.855450519622","4594608.227785899"
"2021-02-05","532.2408564379361","553.9459590986658","454.1185236368796","455.52936310800703","4593334.66214089"
"2021-02-04","455.6467267456437","498.7799068581746","381.1237272897597","389.37435270846726","4586844.806830403"
"2021-02-03","389.969954938404","390.49417266499785","343.0724104763699","356.6243984205028","4585654.171101149"
"2021-02-02","356.5155632772813","365.11429324080007","336.4835668965256","362.8514488833691","4583863.79521923"
"2021-02-01","362.33711628426533","376.42219678361556","330.76472934943087","348.74117061327325","4579916.588690302"
"2021-01-31","347.3047091359935","349.45511707549974","304.0016568198171","337.1782189415274","4578836.599138975"
"2021-01-30","338.4150258977055","340.31482811141456","278.6423144093602","295.09497059828584","4576997.819000275"
"2021-01-29","295.5362571316283","304.22325814287836","236.78688490463227","258.93537542169753","4469175.654896468"
"2021-01-28","252.56072558762932","268.670431751167","214.73688906032623","219.76711921319358","4467791.365876387"
"2021-01-27","219.36410940838707","239.92218768666729","209.8343961869846","238.0405463444048","4464554.370274167"
"2021-01-26","238.10187134922586","242.35475748862657","205.45946388083172","212.5008317404165","4462575.588093469"
"2021-01-25","212.7904767338111","262.27167294111615","205.85944439514438","250.58189321984295","4461099.608249803"
"2021-01-24","250.53493069514298","253.03546231291","205.5389384721828","206.83509844399336","4456844.208018126"
"2021-01-23","207.0142590761777","213.53422281588195","196.99104857924095","199.9181389425451","4455873.928808228"
"2021-01-22","199.73011245250922","209.19038748997326","165.03453286886622","176.20408878205183","4452139.663203135"
"2021-01-21","176.59523000145185","213.99252420220645","174.34871507222024","212.7961002225424","4451616.324913118"
"2021-01-20","212.84710041618342","218.79","197.98440709839488","211.90925886423352","4450037.294809385"
"2021-01-19","211.40025298915947","235.25183682244878","210.15330160700196","225.90421955982652","4447208.237853627"
"2021-01-18","225.92419619875994","238.77764201585524","207.51073094117217","216.39905903521918","4446249.799146288"
"2021-01-17","216.66489569970076","227.7644805720987","200.35330162239268","207.09738545801486","4445592.62772873"
"2021-01-16","206.97246947452751","228.3300026862816","200.48923353491486","203.33549385686882","4444461.239568459"
"2021-01-15","202.46865797852658","217.63184008130932","186.9220990305261","214.3966903154141","4442012.948364646"
"2021-01-14","214.3768766005684","225.66530263772177","201.61546624969853","211.54466106913083","4439634.364025202"
"2021-01-13","211.17904716233883","218.35712341593674","174.38163257935014","183.3442466693403","4435891.72258957"
"2021-01-12","183.68205771608805","201.46888133634994","162.25688828094923","168.62037923997508","4434047.456918314"
"2021-01-11","168.44365458168255","196.86551427071515","147.24536886290264","195.1647573280663","4431565.758874698"
"2021-01-10","194.6912653907443","209.85520017604267","166.93045755439977","180.92261805255222","4430082.596015322"
"2021-01-09","180.70517403898762","186.64282396822108","161.46690251208307","165.69308536638115","4428168.770134763"
"2021-01-08","165.77391696087082","181.80924521646563","153.19022226312342","173.220402708929","4425366.970697031"
"2021-01-07","172.62954645817553","192.57199024210172","165.8841034797352","184.43380768071842","4423744.496474898"
"2021-01-06","184.50886623694063","187.34834605972833","160.3170227017816","162.13487760632466","4422421.63940955"
"2021-01-05","161.98416201244385","167.398128886308","146.4999204511594","151.3140404658908","4420746.224461423"
"2021-01-04","151.19706579759963","162.5451738729686","137.2414826871812","146.73288260813928","4420117.933408045"
"2021-01-03","147.09392349866204","151.72266788700745","132.5","136.64759586514623","4417712.299621455"
"2021-01-02","136.63488560653147","147.95980834151615","134.6279261277604","145.70402337215114","4415268.355524715"
"2021-01-01","145.88441967167626","155.2193393255074","139.96670645184275","149.23235998273057","4413834.927063054"
"2020-12-31","149.23551979103098","157.41889941190362","142.4066626002775","157.40591850311807","4412545.809416774"
"2020-12-30","157.0091648908859","159.1516554285487","138.12282666968332","139.56404482677132","4408668.015182446"
"2020-12-29","139.34863392845358","146.00979835848736","130.0046191375249","143.8507243361255","4406920.238121289"
"2020-12-28","143.39222358346998","143.7","129.75220976504448","131.40601155354216","4405746.972845414"
"2020-12-27","131.18656508857296","140.23328791562346","127.41747890619727","129.91955014128754","4402275.9398516435"
"2020-12-26","129.90757697748575","138.64","127.70638287157135","137.8011682575423","4400507.777988066"
"2020-12-25","137.66616033955484","143.60671310944144","133.9971754712975","136.7223964549585","4398547.046032258"
"2020-12-24","136.64956097217936","137.8068730279535","125.78153624728253","129.58444184524726","4397943.280150171"
"2020-12-23","129.5868015458569","149.46623990396716","121.92461889198222","145.25035227236194","4395492.8230477115"
"2020-12-22","145.25669305422062","148.85931273366188","135.61","142.02604599126056","4392797.640085463"
"2020-12-21","141.77233405818947","155.91725257096212","139.34247695973107","153.6445260167234","4388843.207309312"
"2020-12-20","153.6703005378731","163.05787208551956","151.37784535577273","155.88713247342758","4387836.493843409"
"2020-12-19","155.84137345069078","165.31075280637074","154.49513051278456","160.54206586998706","4385433.199623894"
"2020-12-18","160.47447775222417","177.7601908700535","150.3106747368524","177.32216360972032","4383547.9299831735"
"2020-12-17","177.28293625951588","179.1950264133932","151.1035758792129","155.52648703685176","4381685.79476762"
"2020-12-16","155.51651640998054","158.1619278741247","147.7","150.21890791352686","4378613.946629227"
"2020-12-15","150.10989375195555","154.3","146.47433494798827","153.08173480962006","4346129.970115758"
"2020-12-14","153.05697989141964","160.3141950934294","143.6102418420047","147.21","4344205.876511345"
"2020-12-13","147.31920892174898","153.27862322219826","140.34218614113516","144.5326257610875","4340833.5670265015"
"2020-12-12","144.619117767567","154.38047887216487","141.14252950356504","142.44395771080679","4339944.127710484"
"2020-12-11","142.56563355732808","151.38533173765265","137.5640942584434","149.0069542573855","4338318.1811341755"
"2020-12-10","149.24643184721305","166.06914534908026","148.25063223464278","164.52960515170022","4340612.474305718"
"2020-12-09","164.77953421070464","171.52103524388414","145.42857411889193","155.2241375812158","4336488.825609613"
"2020-12-08","155.48835205599613","179.98559198416686","148.85517282875105","149.96306249372256","4350944.63772373"
"2020-12-07","149.90075415604264","151.21938676834472","134.59036435662728","137.12194567736742","4348250.406895506"
"2020-12-06","137.05578387219194","144.25278670020174","132.8598116935516","143.54844644291748","4345849.026362585"
"2020-12-05","143.54461358856636","145.15248126993444","125.11193516490766","127.2294702557584","4344653.873409539"
