"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","0.047675943002195104","0.050712170330439996","0.047076229221730055","0.04937114530041647","42227702186"
"2021-09-16","0.04921999140438623","0.051820717547130926","0.047796625509385335","0.051439316960184854","42227702186"
"2021-09-15","0.051358828172450965","0.05244854074213453","0.049263199461089945","0.050195692894385545","42227702186"
"2021-09-14","0.05010358265941583","0.05137368310562449","0.04881611853669165","0.05031904405877662","42227702186"
"2021-09-13","0.05055528044414057","0.05154619696225085","0.04938486896418077","0.051204221439202224","42227702186"
"2021-09-12","0.05148652529664133","0.05769168304772954","0.0495241736514713","0.05092148309618635","42227702186"
"2021-09-11","0.050665897929007844","0.06000061423548575","0.05029702639593697","0.051297026223074874","42227702185.99999"
"2021-09-10","0.050857340209973186","0.05571140424446892","0.04991005433240355","0.05356905378270358","42227702186"
"2021-09-09","0.054158168895668005","0.05577897867657166","0.05290698566508938","0.055103284452382335","42227702186"
"2021-09-08","0.055400086589447645","0.05717715205746262","0.05124740136323383","0.05202681982824074","42227702186"
"2021-09-07","0.05231358907068638","0.05970963684574286","0.05029892209620453","0.05912793093266813",""
"2021-09-06","0.05901506030123034","0.06282036724361759","0.05845853365777984","0.06047448235481416",""
"2021-09-05","0.060845534316019786","0.06087863513038015","0.05441999516155186","0.05540909852471987",""
"2021-09-04","0.055666476437097455","0.07702108810481441","0.05152328717793075","0.05520499804223692",""
"2021-09-03","0.05626940044480137","0.0634995108016668","0.05392285795066854","0.05794728354889575",""
"2021-09-02","0.05705648805081271","0.06116678018646542","0.05279919606680911","0.05466913261406938",""
"2021-09-01","0.05464976370198644","0.055814808895719006","0.05038471227558201","0.052817785832181684",""
"2021-08-31","0.053270900707595756","0.057123284913054566","0.05184793016414503","0.05257721891246519",""
"2021-08-30","0.05274981701886907","0.09544203644154357","0.028172933439691655","0.059118264120774214",""
"2021-08-29","0.0592644249753133","0.06130480504503273","0.058776298811324755","0.05936555555669724",""
"2021-08-28","0.05935863313600939","0.061623428482804","0.058475201476629664","0.05967942218909962",""
"2021-08-27","0.05999706041313752","0.06207344827960409","0.05793772654521879","0.059677652521164005",""
"2021-08-26","0.06042719467727398","0.06185184920922423","0.05914707791338491","0.0607559230669666","42227702186"
"2021-08-25","0.062226723834896774","0.06385439968612959","0.0589304712886875","0.06185479267802832","42227702186"
"2021-08-24","0.0615455681077326","0.06861221380282675","0.0614155921082287","0.06765777208520928","42227702186"
"2021-08-23","0.06822836839269064","0.07545545665601004","0.06022236888089817","0.06068904664372084","42227702186"
"2021-08-22","0.06136253318770259","0.06585818550273746","0.05791177386377317","0.05878073795276984","42227702186"
"2021-08-21","0.05959293056145563","0.06498607314875787","0.05717933398727094","0.060403998875597685","42227702186"
"2021-08-20","0.06048592093286023","0.06228869777331789","0.05848247679911667","0.06077757919633378","42227702186"
"2021-08-19","0.06089005936429646","0.06224099521381862","0.05698306828018829","0.058950431281049195","42227702186"
"2021-08-18","0.05890439298492286","0.06165865980552376","0.055792813276383864","0.05786114264466665","42227702186"
"2021-08-17","0.057332586843986094","0.06207025073669884","0.057332586843986094","0.059596412946440455","42227702186"
"2021-08-16","0.059565592891726235","0.06318569663490467","0.05885210027906007","0.060751350623073366","42227702186"
"2021-08-15","0.06051850789128964","0.06250355064794949","0.0582532160850437","0.06086131766895851","42227702186"
"2021-08-14","0.06100816622519844","0.06308621939233285","0.06027874914436118","0.06289154956986527","42227702186"
"2021-08-13","0.06284718479546858","0.06436578450942643","0.059842126909058616","0.060653587406581576","42227702186"
"2021-08-12","0.06020657792060892","0.06333962141750506","0.0589644363473455","0.06051180268995447","42227702186"
"2021-08-11","0.060762297175427527","0.06778615423271103","0.05917403460297456","0.060476001227059296","42227702186"
"2021-08-10","0.06008323591867186","0.06284891620777884","0.058401016298461346","0.06132829259129354","42227702186"
"2021-08-09","0.061315021288910136","0.06328139801269443","0.056856677613334364","0.05994958763113308","42227702186"
"2021-08-08","0.059923954673800885","0.063470187821883","0.05827492879706167","0.06184326628592997","42227702186"
"2021-08-07","0.0622276528476409","0.06768135231012022","0.06001915698124817","0.06181142282492944","42227702186"
"2021-08-06","0.06160615485207472","0.06389817744444055","0.05744347685916193","0.0592917167949753","42227702186"
"2021-08-05","0.05917692884012918","0.06318898897107761","0.05805577338827335","0.061808834404374235","42227702186"
"2021-08-04","0.06219977386855392","0.06604906316826885","0.05874884953172438","0.06073464727538043","42227702186"
"2021-08-03","0.060545598723311035","0.06680882241040811","0.059879686416565686","0.06582037650385654","42227702186"
"2021-08-02","0.06662887304928582","0.06991485562102528","0.06489820204829544","0.06742727263986718","42227702186"
"2021-08-01","0.06748409983784191","0.07362644294358581","0.06630074189803617","0.07251705575406439","42227702186"
"2021-07-31","0.07266517242002987","0.07542950066542524","0.07116770574223073","0.0734584971965535","42227702186"
"2021-07-30","0.07307009346275241","0.07666053653864152","0.06921638273194534","0.07666053653864152","42227702186"
"2021-07-29","0.07613222106119782","0.08160796080787931","0.07090694467251132","0.07745052341297173","42227702186"
"2021-07-28","0.07753065245989192","0.07826459243424087","0.06765527597675008","0.06830347656613997","42227702186"
"2021-07-27","0.06959320678609651","0.07352622162900566","0.06204484987754678","0.06848585551105775","42227702186"
"2021-07-26","0.06825552016374227","0.08273602722166684","0.06073705246030124","0.06232483482181211","42227702186"
"2021-07-25","0.06233624608513614","0.06368128540172963","0.0483225146293769","0.050932644966226515","42227702186"
"2021-07-24","0.05064589072407092","0.05312860784934218","0.04957038785377551","0.05312860784934218","42227702186"
"2021-07-23","0.052899482131810754","0.05445041545319133","0.041951165345832236","0.043697246752300675","42227702186"
"2021-07-22","0.04406087575846654","0.04452124220604754","0.04077836191413576","0.043987003242863934","42227702186"
"2021-07-21","0.04324573737960943","0.045119243517559846","0.03925812855619773","0.039875992117592254","42227702186"
"2021-07-20","0.03962288596289589","0.041537661995749015","0.03733281019831423","0.04031704709256923","42227702186"
"2021-07-19","0.040502514215201124","0.04529054955987303","0.03989746456793613","0.04500848299861923","42227702186"
"2021-07-18","0.044983587110175444","0.04722124733162788","0.04262917269666631","0.0430967980656231","42227702186"
"2021-07-17","0.04323378729030124","0.045091235630548884","0.0396456185220903","0.04264693726438479","42227702186"
"2021-07-16","0.04253602519358683","0.047370823437421924","0.04186799673968127","0.045533856750988005","42227702186"
"2021-07-15","0.04666876124215183","0.05142937002306787","0.04615435245807247","0.05039064124736785","42227702186"
"2021-07-14","0.050325381489087516","0.05288564389348731","0.04651655697205386","0.04888259045431606","42227702186"
"2021-07-13","0.04867394580985995","0.05220123296408525","0.0476582845986416","0.05149662624416442","42227702185.99999"
"2021-07-12","0.051425196286125","0.0557134987214356","0.050109919109965","0.055160954660563304","42227702186"
"2021-07-11","0.05519540732896236","0.055811637875243895","0.053150184773300496","0.05480399672271954","42227702186"
"2021-07-10","0.054053323953978875","0.05704077207754173","0.053226277282979066","0.05670731069724739","42227702186"
"2021-07-09","0.05593354363694166","0.0570280170318014","0.052191535687048124","0.05514360440590716","42227702186"
"2021-07-08","0.05533352092688409","0.05904305158996488","0.053993878828830916","0.05705534181892565","42227702186"
"2021-07-07","0.05698896178950988","0.06359819956717985","0.05416784857053726","0.05547329899845565","42227702186"
"2021-07-06","0.055171975097499604","0.05603511476160636","0.05505434705344363","0.055695333794804805","42227702186"
"2021-07-05","0.05486956317196348","0.05487278114686669","0.054416870046423954","0.054609881117230176","42227702186"
"2021-07-04","0.055470931883177435","0.056247018873293704","0.055254487897994746","0.05595117349937161","42227702186"
"2021-07-03","0.05800368495326825","0.05820808622852051","0.05718835573170215","0.057200819724354604","42227702186"
"2021-07-02","0.0576882808743149","0.0576882808743149","0.05541903182241113","0.0557472060333158","42227702186"
"2021-07-01","0.0565575565475359","0.05669744149735401","0.05583193956946305","0.056603474017984295","42227702186"
"2021-06-30","0.05803972119990437","0.058077876799313706","0.05748379824735732","0.05771802962734709","42227702186"
"2021-06-29","0.05846367073939065","0.059225290931007216","0.058325080894687686","0.05910950810779993","42227702437.76311"
"2021-06-28","0.05905625940674917","0.06067092379628878","0.05898214121015999","0.059894001695357794","42227702059.11381"
"2021-06-27","0.06202730595471402","0.06202730595471402","0.060285939692797205","0.06058236995105745","42227701388.64194"
"2021-06-26","0.05584077462674115","0.05631251833073295","0.05504877134519673","0.05504877134519673","42227698672.809204"
"2021-06-25","0.057199844213546486","0.05749324513179237","0.05651219388977972","0.05651219388977972","42227701326.718704"
"2021-06-24","0.06454045003284781","0.06447723588174899","0.0634202626182963","0.06342717913882565","42227702995.0056"
"2021-06-23","0.06276996394345871","0.06370962276003406","0.06266620837585207","0.06370962276003406","42227704330.1774"
"2021-06-22","0.06031900522465336","0.06031900522465336","0.05848726593860774","0.05902788731137457","42227705215.032585"
"2021-06-21","0.06771261935603563","0.06894315483025865","0.06662578721202721","0.06832144865358898","42227702466.66355"
"2021-06-20","0.09227286606996035","0.09320498452238997","0.09141016019695791","0.09231789888846129","42227704084.61176"
"2021-06-19","0.08768696924968093","0.08979627869777551","0.08750318835180879","0.0881846301891732","42227702821.08469"
"2021-06-18","0.08191800944659554","0.08365690186366899","0.07993328889349166","0.08087611653142465","42227703932.10797"
"2021-06-17","0.09649411390126121","0.09655656153869673","0.09412964883820987","0.0942569584752904","42227701010.15065"
"2021-06-16","0.10934466196041119","0.11165249022754817","0.10575911265680873","0.1063206511987862","42227700916.9758"
"2021-06-15","0.09351859226819419","0.09390117337314896","0.09075137118387588","0.09176308098652163","42227700526.897"
"2021-06-14","0.07594737137997025","0.07791543907216318","0.07341458302431288","0.0767410160561755","42227703199.9126"
"2021-06-13","0.05924971932742581","0.059964415499409895","0.05924971932742581","0.059964415499409895","42227705003.25922"
"2021-06-12","0.05859052315906125","0.05965231785870817","0.05859052315906125","0.059514544502258085","42227699389.693634"
"2021-06-11","0.060579510140653735","0.06094250012395434","0.05984027344737263","0.060216210804587944","42227699505.71294"
"2021-06-10","0.06883776019361981","0.071275346242494","0.06417025853406122","0.06417025853406122","42227704909.665245"
"2021-06-09","0.05879969018362738","0.0593180536276299","0.0577720915534833","0.0577720915534833","42227700610.049095"
"2021-06-08","0.0500478012229554","0.0509321328900956","0.04980130479447608","0.0501973750976928","42227703239.76436"
"2021-06-07","0.04277839934188331","0.043951181877551565","0.04249758460134032","0.04349102193191793","42227700148.00885"
"2021-06-06","0.045726674674672604","0.04601429889831398","0.0453267240464411","0.04587284722908011","42227701155.93298"
"2021-06-05","0.04253910613793476","0.04265795524256914","0.04198964539045996","0.04254894382877507","42227698227.211464"
"2021-06-04","0.039528961944908986","0.04002041905703994","0.0394486121406178","0.04002041905703994","42227701541.85675"
"2021-06-03","0.03941839931837361","0.03960943528394875","0.03907546490598771","0.03908967997191687","42227697559.536064"
"2021-06-02","0.03928379902603783","0.04007975321254597","0.03882310847467911","0.03920682130389317","42227696562.51249"
"2021-06-01","0.03715009594528946","0.03738052347877126","0.03668552745947534","0.036793510135832534","42227706958.66691"
"2021-05-31","0.03773658103201348","0.037539925813348876","0.0368415286924061","0.0368454567468727","42227701323.81406"
"2021-05-30","0.03759887952067639","0.03793194454026052","0.0372362451483012","0.03741268249073873","42227707024.97127"
"2021-05-29","0.033414929035689475","0.03376084415323797","0.03292406946993766","0.033271996209542964","42227702316.7718"
"2021-05-28","0.036200106461598734","0.03676779222628244","0.03543298034759924","0.035686790305108296","42227699899.34287"
"2021-05-27","0.04027289519157156","0.040590710609998755","0.040073225832077536","0.04018570367463705","42227701779.893845"
"2021-05-26","0.044218350027387505","0.0445173382296937","0.04351399833954782","0.043601727156020384","42227704101.89564"
"2021-05-25","0.042575102998793274","0.0427192719228797","0.04122429993618988","0.04182477540870817","10040479800.90282"
"2021-05-24","0.03961559948607306","0.039811634788249006","0.039397829564269814","0.039811634788249006","10040480934.958513"
"2021-05-23","0.03231953929896","0.03231953929896","0.03096604075589107","0.031135813255764755","10040481849.329784"
"2021-05-22","0.03829895263663965","0.03874861450544859","0.03805107663363919","0.038359959771664794","10040481353.232347"
"2021-05-21","0.04092348754745976","0.041264940544299994","0.040606241901829376","0.040606241901829376","10040480855.83345"
"2021-05-20","0.04801531495113038","0.048793876839359235","0.047445880549793755","0.048793876839359235","10040481936.185259"
"2021-05-19","0.04532328562718252","0.048796524374460915","0.04570411079349395","0.048796524374460915","10040480404.735607"
"2021-05-18","0.060066051853810205","0.06018420440996989","0.05866290189635608","0.059807524324309136","10040480592.801477"
"2021-05-17","0.055059713575575916","0.055059799554862385","0.05373777324965088","0.054460148032261686","10040481118.792768"
"2021-05-16","0.0588550622034098","0.059063594778391695","0.058635480791071046","0.059063594778391695","10040481167.365395"
"2021-05-15","0.060191141450295305","0.06262024590887742","0.060191141450295305","0.06206889694868911","10040480247.292027"
"2021-05-14","0.06712134799620066","0.06935240587460247","0.06712134799620066","0.06935240587460247","10040480913.85894"
"2021-05-13","0.06154900448562494","0.06175706698245655","0.060318292658970346","0.060577088816153805","10040481484.707985"
"2021-05-12","0.06252548094782061","0.06601526255282654","0.06247318504841368","0.06601526255282654","10040480220.159708"
"2021-05-11","0.07106436386482035","0.0711961477882342","0.07106436386482035","0.0711961477882342","10040481145.838718"
"2021-05-10","0.06828576139874439","0.07038611881344221","0.06780863413399527","0.06893351471046047","10040481321.467283"
"2021-05-09","0.06987870084591234","0.07006874403002035","0.0689739499345175","0.06916554412597183","10040480764.26148"
"2021-05-08","0.07301985480661409","0.07323925455192527","0.07169608158822569","0.07261891494453511","10040481100.727123"
"2021-05-07","0.07132174764442821","0.07292577871963342","0.0708403433799253","0.07174668669668847","10040480277.619555"
"2021-05-06","0.073085315716395","0.07672430259871688","0.07205467425419315","0.0822283763089739","10040480296.07503"
"2021-05-05","0.06168585094678178","0.06193330091729966","0.061251653563415685","0.06193330091729966","10040481057.481314"
"2021-05-04","0.05417029756695097","0.05554198582340334","0.05417029756695097","0.05447484735099712","10040480175.127865"
"2021-05-03","0.059035986483838565","0.05941317577988067","0.05847978534435942","0.05847978534435942","10040481602.503704"
"2021-05-02","0.05620816520283111","0.056500300195723274","0.05596263597469165","0.056342092497929666","10040480915.932579"
"2021-05-01","0.05766521128943872","0.058000011296646774","0.057153918331640644","0.05752008871754842","10040480572.800598"
"2021-04-30","0.05681079919380289","0.05681079919380289","0.05499528340429687","0.05499528340429687","10040480819.747566"
"2021-04-29","0.0516558409752936","0.05256994384547787","0.05139784659770785","0.051832942118702444","10040480812.12661"
"2021-04-28","0.05453913838524838","0.05453913838524838","0.05423238256348597","0.05449088270100547","10040480455.375881"
"2021-04-27","0.057927943031621784","0.057927943031621784","0.05620318781518378","0.05620318781518378","10040481343.641634"
"2021-04-26","0.058749068416102425","0.05870516567706909","0.05701527879108502","0.05715852866792403","10040480655.174072"
"2021-04-25","0.04562016068644114","0.04562016068644114","0.04462703959500497","0.04470131439267552","10040481629.844797"
"2021-04-24","0.044700041411426174","0.04517238165535033","0.04446990128740912","0.04507340008077564","10040480724.93479"
"2021-04-23","0.050234022472927485","0.050234022472927485","0.04922822723267794","0.04922822723267794","10040480762.213415"
"2021-04-22","0.048650670510690795","0.05034726831268912","0.04788932730231683","0.0494455935274591","10040481768.026758"
"2021-04-21","0.050856011765371405","0.052788397518031126","0.050856011765371405","0.05240422618598142","10040480772.63144"
"2021-04-20","0.049582339055118316","0.049582339055118316","0.04873096558400088","0.04873096558400088","10040480860.865116"
"2021-04-19","0.05304154561356283","0.0540976646602152","0.053004796728714935","0.054021659201433675","10040480936.540499"
"2021-04-18","0.06084389326009493","0.06285503877188646","0.05995183117865559","0.0625717088650211","10040480864.091866"
"2021-04-17","0.05802794063304736","0.05976599471457738","0.05802794063304736","0.05933972540813288","10040481837.575342"
"2021-04-16","0.050638454477031566","0.05135120547351378","0.048878967664999266","0.049047593053702265","10040481767.274727"
"2021-04-15","0.039020726950115076","0.039020726950115076","0.03688538429572504","0.03755621576865905","10040479590.01019"
"2021-04-14","0.03803829260862684","0.03865737789079562","0.03803829260862684","0.03816229591967891","10040480008.683163"
"2021-04-13","0.030708469904506687","0.030741373585923874","0.029794112469037733","0.029891526311376114","10040480199.463385"
"2021-04-12","0.02900254608283294","0.029405168081694032","0.02900254608283294","0.02910495189792245","10040482597.943838"
"2021-04-11","0.02784717643812806","0.02815636459103015","0.02784717643812806","0.02815636459103015","10040482490.875006"
"2021-04-10","0.027246231720365794","0.027850759220927154","0.027179470113233142","0.027850759220927154","10040481341.060362"
"2021-04-09","0.028143762912055375","0.028143762912055375","0.027774891864075568","0.027951210710963282","10040482228.665527"
"2021-04-08","0.027127327125919424","0.027777746637141887","0.02671431115632311","0.027777746637141887","10040480875.136248"
"2021-04-07","0.027738579589214905","0.027848927493115527","0.02681932472225152","0.027559156911140654","10040479465.708172"
"2021-04-06","0.028583371084077245","0.02858929551532836","0.028409382904549113","0.028409382904549113","10040482414.101835"
"2021-04-05","0.027864294917697263","0.02814200834649173","0.027775980092487426","0.02814200834649173","10040479716.12091"
"2021-04-04","0.02705753766682007","0.02705753766682007","0.026927608124178482","0.02702734341211927","10040481413.230677"
"2021-04-03","0.02642246569907658","0.04468105474181791","0.02642246569907658","0.02727730214145152","10040482485.605005"
"2021-04-02","0.030905678897794192","0.031463888200716356","0.030778909337599115","0.030778909337599115","10040479497.414497"
"2021-04-01","0.030206110898395536","0.030881430825501745","0.030020665726255502","0.030881430825501745","10040479971.18555"
"2021-03-31","0.028874493089191672","0.02914370028142595","0.028874493089191672","0.02914370028142595","10040481652.718134"
"2021-03-30","0.027739543367174043","0.027739543367174043","0.027739543367174043","0.027739543367174043","10040482298.399952"
"2021-03-29","0.024367241815419553","0.024785325136750816","0.024367241815419553","0.024785325136750816","10040481051.303265"
"2021-03-28","0.024064888220309156","0.024064888220309156","0.023644259176421493","0.023853765324375036","10040479475.889894"
"2021-03-27","0.024926904802591972","0.025465303400345005","0.024680080321931773","0.024739568715770655","10040480289.792036"
"2021-03-26","0.024815932578997456","0.024713908529756183","0.024705891867280172","0.024705891867280172","10040482752.886063"
"2021-03-25","0.02373319167020059","0.023839130327009697","0.02332799849172676","0.02363497212161535","10040481275.77247"
"2021-03-24","0.02401599382477511","0.024146817592206216","0.02401599382477511","0.024146817592206216","10040481784.531467"
"2021-03-23","0.025554501202319533","0.025554501202319533","0.02478727338163211","0.02478727338163211","10040482008.845413"
"2021-03-22","0.026875481097121613","0.027453517033533673","0.026875481097121613","0.02935471212971381","10040480706.500195"
"2021-03-21","0.02794341546377939","0.02834312702652291","0.027703989172377607","0.027987503606041218","10040481476.173645"
"2021-03-20","0.029021300115254164","0.03035723391238746","0.029021300115254164","0.03031698390982528","10040480554.33503"
"2021-03-19","0.027190540094254326","0.02801648660220714","0.027139277106676688","0.027139277106676688","10040480994.322462"
"2021-03-18","0.025979795036858804","0.026171623112979953","0.025391838876756282","0.025391838876756282","10040481670.41635"
"2021-03-17","0.026434811736375553","0.026218298649294945","0.02535227913446754","0.02567180752269694","10040482177.371897"
"2021-03-16","0.02285646022833091","0.022866291072433327","0.022699620604320514","0.022699620604320514","10040481090.567822"
"2021-03-15","0.02457101958422686","0.02457101958422686","0.024402086350174164","0.024402086350174164","10040481024.442509"
"2021-03-14","0.024455261020389793","0.025027065747648007","0.02436469181535046","0.02441079656741123","10040482140.257618"
"2021-03-13","0.025531032033575155","0.02571684350031242","0.02503916820620092","0.025751289163205404","10040480886.987988"
"2021-03-12","0.023352652448733646","0.02416113229098993","0.023480468060352064","0.023814699040599154","10040481887.684124"
"2021-03-11","0.02398184427476534","0.024647952105282256","0.02398184427476534","0.024623224289960683","10040481627.04397"
"2021-03-10","0.025402821563813897","0.025402821563813897","0.02502066820493878","0.02521552677205687","10040479710.480253"
"2021-03-09","0.025715712881320726","0.025715712881320726","0.024571043975357375","0.024709950492530598","10040478623.055536"
"2021-03-08","0.02145336131166842","0.02145336131166842","0.020905598991203023","0.02100925197115235","10040480022.414059"
"2021-03-07","0.02155987406268382","0.021564986809411355","0.021010841897850577","0.021957681621524346","10040478905.465515"
"2021-03-06","0.021924821016371793","0.02211989553073995","0.021825362075434264","0.02209301544420715","10040480383.053385"
"2021-03-05","0.02149528559767224","0.021865411143912532","0.02133632908158994","0.02178452850247371","10040480593.923923"
"2021-03-04","0.021722361623585495","0.02178425609631265","0.02157408996548182","0.02171873500126802","10040479565.579044"
"2021-03-03","0.023511715065548684","0.024773486385184704","0.023090824304124416","0.023090824304124416","10040479017.011936"
"2021-03-02","0.022997976061387804","0.023346619453389547","0.022997976061387804","0.023346619453389547","10040478811.866913"
"2021-03-01","0.024352328852155578","0.024352328852155578","0.02413561574679366","0.02413561574679366","10040482050.92213"
"2021-02-28","0.022095670204030318","0.02214680494507161","0.022095670204030318","0.022144756547959565","10040481281.253088"
"2021-02-27","0.0229978659682939","0.023465520354158154","0.0229978659682939","0.023465520354158154","10040479679.515717"
"2021-02-26","0.02352527781454848","0.02352527781454848","0.022952414655111684","0.022952414655111684","10040480264.23619"
"2021-02-25","0.0239942292195276","0.024824345966673822","0.0239942292195276","0.02451512244464309","10040479290.175043"
"2021-02-24","0.02596979849731021","0.02596979849731021","0.025579770512441178","0.025579770512441178","10040483075.101843"
"2021-02-23","0.021956286334054432","0.02195655085201193","0.0213456572989854","0.021601515734186706","10040482684.378021"
"2021-02-22","0.026001187618135264","0.026001187618135264","0.025690860939756966","0.025750683154051733","10040480410.269356"
"2021-02-21","0.028041103688064683","0.02807064368309808","0.02505374086611898","0.025236934238069077","10040482224.562853"
"2021-02-20","0.02840382968745435","0.02995359581993462","0.028390717260225806","0.02906476632539757","10040479218.295496"
"2021-02-19","0.029493113260902332","0.029493113260902332","0.028634918093742665","0.028634918093742665","10040481738.958149"
"2021-02-18","0.032161737744994125","0.032161737744994125","0.031571375578682316","0.03197829698492409","10040481411.911625"
"2021-02-17","0.031602698631373244","0.03198699615550674","0.031325547741651895","0.03168351730300839","10040481678.19934"
"2021-02-16","0.03297912016357992","0.03333153518950382","0.0327779782431238","0.03297296215464177","10040480763.380009"
"2021-02-15","0.03577549821333558","0.03577549821333558","0.03477676200714839","0.035530539692307066","10040481001.670143"
"2021-02-14","0.03384377782307284","0.03498130351822217","0.031144387444453202","0.03116451108501906","10040482196.210522"
"2021-02-13","0.035382100736509256","0.04926697091004631","0.0348127128741669","0.03570858895747087","10040479634.74426"
"2021-02-12","0.03239590848837889","0.03350567621062994","0.03239590848837889","0.032943137821193694","10040481901.489338"
"2021-02-11","0.031863180239097184","0.03238830284056467","0.02781789750191581","0.02787990608824359","10040480499.550203"
"2021-02-10","0.018160987881943164","0.018223938507245633","0.016652953975629756","0.016652953975629756","10040478026.85378"
"2021-02-09","0.012513383529669896","0.012513383529669896","0.012024915716598566","0.01225614273133054","10040479268.500383"
"2021-02-08","0.011629853032535512","0.011893838996677026","0.011629853032535512","0.011893838996677026","10040476689.919836"
"2021-02-07","0.011103627684234153","0.011171863168072877","0.011002445989830634","0.011156962313957223","10040484552.563065"
"2021-02-06","0.01156617010159657","0.011928181179035758","0.01156617010159657","0.011738745379922874","10040477264.18745"
"2021-02-05","0.01316947122491057","0.01316947122491057","0.012481345688881318","0.012581157313170053","10040481244.418201"
"2021-02-04","0.011012149790699621","0.011192193168860456","0.010205665934591967","0.010590728757668118","10040482489.669683"
"2021-02-03","0.009509410467168829","0.009509410467168829","0.009437116186975887","0.009437116186975887","10040485760.045462"
"2021-02-02","0.009368804713597877","0.009604815511352888","0.009368804713597877","0.009604815511352888","10040483129.911547"
"2021-02-01","0.009631941154356737","0.009669641716855488","0.009631941154356737","0.009669641716855488","10040475925.783213"
"2021-01-31","0.009564081641513787","0.009763708691763809","0.009022786731161326","0.009117550404927274","10040483760.08352"
"2021-01-30","0.00789808476502927","0.00789808476502927","0.007836132941991964","0.007836132941991964","10040476933.36697"
"2021-01-29","0.007428563916162805","0.007428563916162805","0.007061739970556394","0.007061739970556394","10079541464.52555"
"2021-01-28","0.006213182576552452","0.006213182576552452","0.006213182576552452","0.006213182576552452","10088637645.38322"
"2021-01-27","0.005457894285173638","0.005490931597645341","0.005414596670046393","0.005453240293733002","9699322281.127699"
