"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2021-07-16","0.17203671429392836","0.18832338152843714","0.17117122067519963","0.1853462008333922","24149853320.89925","130327647050.09662"
"2021-07-15","0.18531155463153334","0.20094644520046975","0.18043718852881246","0.19798809768362235","25743874049.442276","130314137019.6206"
"2021-07-14","0.19769940688787155","0.20476531206109674","0.18725619221870657","0.19985689981570215","26055472790.47341","130300477000.35022"
"2021-07-13","0.19984495674194155","0.20891764506797045","0.19742168032487853","0.20772448846307182","27069218282.579735","130286836987.35022"
"2021-07-12","0.2077596263021031","0.218971072943025","0.20377864645891405","0.21573951969186006","28114260475.903275","130273136959.04622"
"2021-07-11","0.21594625235919337","0.21921157569241673","0.21037738956035731","0.21354259713701904","27844135026.935963","130259506885.06302"
"2021-07-10","0.21376555532312366","0.2280702525038901","0.20962587681110462","0.21962102832641134","28609887471.506184","130245896877.06302"
"2021-07-09","0.2196061529475143","0.22984771992490854","0.19517790527696405","0.2071426888010774","26971231406.225697","130232336851.80241"
"2021-07-08","0.20703134288046168","0.22495139073035708","0.20148214033977496","0.22403322865617048","29163057480.58277","130218776772.66641"
"2021-07-07","0.22395325059074286","0.2387885056675416","0.22078621145150534","0.23407337455350904","30498555638.107624","130205236761.68321"
"2021-07-06","0.23409819800646572","0.24227338206715116","0.22933639258996733","0.23118875035654562","30095217687.165916","130191636746.46721"
"2021-07-05","0.23108102937223002","0.2474613874509531","0.22557328260257853","0.2466866","32091212391.454956","130177955934.20721"
"2021-07-04","0.24637709217139878","0.2529423981371605","0.2433024547242265","0.24636290421011806","32072282820.939846","130164165046.75201"
"2021-07-03","0.24636544637226312","0.25039116910117193","0.24204637228009662","0.24543971961344493","31922798960.506226","130150525015.12642"
"2021-07-02","0.24609807621696786","0.2473111154058923","0.2422591773741933","0.24440171141388725","31732954520.36502","130136825002.91684"
"2021-07-01","0.24384793520157266","0.26156536079237835","0.2381599188521884","0.2541078666878877","33047109476.8653","130123084928.88882"
"2021-06-30","0.2539497128743466","0.26392651124159167","0.23764982028246392","0.26277558995481715","34279543990.030254","130109454881.75"
"2021-06-29","0.26342874132023386","0.2757812813936364","0.2525352966079906","0.25717156451970385","33444263681.428703","130095734856.7476"
"2021-06-28","0.2571269829981938","0.2676350880599072","0.25043190238590357","0.2639928573054181","34375771737.915016","130082044823.4852"
"2021-06-27","0.26476455248867287","0.2675484","0.24023548613992596","0.24436355039604454","31825994560.624844","130068384775.36078"
"2021-06-26","0.24582393037978356","0.2553301571146668","0.23007695417502266","0.23894695871781424","30899814889.21505","130054644654.29597"
"2021-06-25","0.23750956604682233","0.28967656557708776","0.228889804211791","0.26300176446814155","34328900826.004814","130041024621.73589"
"2021-06-24","0.26376632488065543","0.26927357071971825","0.22189842080694752","0.23531746500887016","30595900231.986385","130027351011.98848"
"2021-06-23","0.2347935653992531","0.2506239","0.1802630877766127","0.19089041625726688","24805796042.217033","130013720945.12401"
"2021-06-22","0.19080293519141542","0.21730694197947198","0.1630004","0.17904595225906944","23277907693.60666","130000090912.70728"
"2021-06-21","0.1786486620351776","0.2812469885847977","0.16458303247114506","0.28031736631176307","36448648917.892","129986490874.5418"
"2021-06-20","0.280439047602959","0.28988030513028556","0.255267559218242","0.2866630089490021","37135843730.56838","129972960778.5909"
"2021-06-19","0.2857080045961658","0.2979564772331237","0.2856405995034227","0.2930693768611378","38120685947.72603","129959220753.4377"
"2021-06-18","0.29341074178956067","0.3077260017424463","0.27956778324374887","0.30619416470795374","39770908795.363106","129945490731.64809"
"2021-06-17","0.30622276803371723","0.3141950619906528","0.30238084951537725","0.30768636708004704","39996896812.51157","129931880709.26868"
"2021-06-16","0.3077555108148485","0.32144575430881545","0.3050850088838276","0.3203387059232477","41622143118.54445","129918200687.04959"
"2021-06-15","0.3202639701901777","0.3308120775839426","0.31627921027808426","0.32770716228455254","42560880003.28545","129904450654.89679"
"2021-06-14","0.3277754496036412","0.3379371826636742","0.3198845509827724","0.3244807","42137764477.203445","129890890537.50226"
"2021-06-13","0.32397173817235164","0.33315829040363776","0.3074967464386521","0.3119145919594425","40513356323.58236","129877230496.50507"
"2021-06-12","0.31222728764476354","0.3194830914197545","0.3004376728796652","0.3189980614311667","41432003627.33311","129863670435.00426"
"2021-06-11","0.318763861539296","0.33377543633798934","0.3108066360922651","0.3261822665220492","42356176536.37253","129850070343.54695"
"2021-06-10","0.32622513662936053","0.365","0.3227386726202932","0.3433302359143761","44579903351.43092","129836400284.58084"
"2021-06-09","0.3433530677231615","0.3549376993025963","0.31245702701804257","0.3273971940589745","42366052292.0875","129822660270.63124"
"2021-06-08","0.32618646205639984","0.3417126698673515","0.29550132694039993","0.33092215911951545","43045832574.26988","129808970234.70964"
"2021-06-07","0.3315889207713411","0.38004314336421247","0.32692954555990605","0.3715195596347122","48220954925.46354","129795350106.34325"
"2021-06-06","0.37153030194377756","0.37715115915614605","0.36657357046736544","0.37199928729777526","48210563739.448784","129781550075.86789"
"2021-06-05","0.3715251173820096","0.3950960378150006","0.35976462180540947","0.37711993263187127","48868909401.08884","129768160026.06306"
"2021-06-04","0.3764811079107617","0.4024742489258186","0.35012569858588444","0.3999151913784771","51908869593.810394","129754579885.79692"
"2021-06-03","0.40081041162004843","0.44177268554887433","0.3773689299861099","0.4234226786729896","54935519106.18793","129741159814.2053"
"2021-06-02","0.4234358034779462","0.44812787681549343","0.351168088905564","0.36983501995171825","47984151203.80959","129727589722.67834"
"2021-06-01","0.3700036862966599","0.38453574173572186","0.3111348487282899","0.3254915046758675","42220825854.3146","129713919641.97156"
"2021-05-31","0.32568946968207974","0.3300261265337449","0.2940507","0.301809","39214544144.59679","129700279582.18614"
"2021-05-30","0.3020181240802594","0.3110890751732787","0.2868536199933204","0.3033822238780606","39280901598.27739","129686609541.12582"
"2021-05-29","0.3029959979112716","0.3181767150442389","0.28021880409468375","0.31116141480793963","40366593170.507774","129672938671.25304"
"2021-05-28","0.31140047423446443","0.3481678288392481","0.30086665660540896","0.3328223111956997","43182639137.2015","129659238582.81155"
"2021-05-27","0.3343018544374356","0.3536230466872426","0.3272857410410327","0.3533702","45811090793.66562","129645508558.35475"
"2021-05-26","0.3533272888030267","0.367128927974725","0.33692268382127544","0.3467587481751325","44932088130.2909","129631748483.16516"
"2021-05-25","0.3463567382261826","0.380438891979691","0.322285362132692","0.36624838147964095","47392347715.954506","129618038385.39824"
"2021-05-24","0.3663078248459658","0.3759994","0.29569881032548745","0.307750365360104","39812770604.619865","129604398235.26872"
"2021-05-23","0.3068396513290658","0.35155086690332676","0.24798836750830544","0.34211407286888224","44362851376.389626","129590848185.14632"
"2021-05-22","0.34225795989885494","0.36447866406910345","0.3172378326409076","0.3599317144134541","46596968310.79894","129577306427.07951"
"2021-05-21","0.3586543951053788","0.41262640918415594","0.3156068701369797","0.40060722804104226","51727617860.10836","129563766268.33089"
"2021-05-20","0.39843579682819413","0.4359138201312027","0.2950406575334034","0.33283656395321176","42979481531.95222","129550096043.99838"
"2021-05-19","0.330288541707953","0.4799038105903862","0.20954445330358992","0.4761955114662924","61667474394.37773","129536535915.54071"
"2021-05-18","0.4760504285392787","0.5159769290192561","0.4687074585506016","0.4883162336233063","63216109882.5784","129522895812.29749"
"2021-05-17","0.48781672555847594","0.5184027","0.45821306042370796","0.5160792","66777120331.456245","129509205610.23413"
"2021-05-16","0.5141062749000425","0.5552145646697721","0.44977904081868086","0.508311678098803","65829619625.23766","129495645414.76523"
"2021-05-15","0.5087054306653249","0.5646839910288466","0.49089069576792893","0.5614334707037412","72518690975.87492","129482045085.32382"
"2021-05-14","0.5601966641250599","0.5919870875635138","0.46466187609909565","0.4895757559716602","63430645828.89707","129468474820.51276"
"2021-05-13","0.48941528923120253","0.5195366305410669","0.325","0.38931240334968886","50122057793.86028","129454914434.78714"
"2021-05-12","0.39112313187017395","0.52255035254","0.3796012860123394","0.4953677858314344","63978849441.68425","129441394078.73212"
"2021-05-11","0.49416683036267584","0.5490973242092532","0.4434524804805236","0.44939636414545625","58369533884.3202","129427883867.23004"
"2021-05-10","0.45114648277749697","0.5726318783908961","0.41706901227499293","0.5710395900381544","73895428130.56485","129414363596.72006"
"2021-05-09","0.5712025956799093","0.7014797896121484","0.41880041773266136","0.6363823536746509","82537812615.08911","129400793321.54645"
"2021-05-08","0.6377751977295599","0.7407708847146178","0.600154196892176","0.6868380706916851","89245834211.87569","129387109820.34608"
"2021-05-07","0.6903171812327618","0.7340233","0.5188531524216005","0.5809388262449612","75224603009.1201","129373349447.94395"
"2021-05-06","0.5813565587533456","0.6659298331757302","0.5410139044162646","0.6575407364553608","84720543450.08627","129359629230.50705"
"2021-05-05","0.6548441560850131","0.6965346476520116","0.49","0.5423724736362697","69670912546.79036","129345938479.83513"
"2021-05-04","0.5388598775433673","0.6114164318564191","0.3989530412082758","0.4415991887903908","57100803345.009674","129332327869.76022"
"2021-05-03","0.4416757876493016","0.448114559580293","0.3722566948234235","0.374","48393063940.86208","129318797293.07957"
"2021-05-02","0.3744113585851389","0.4004745050371874","0.3576241609295223","0.39302997320467137","50797687838.678535","129304987088.22235"
"2021-05-01","0.3912319666660724","0.39857181041925155","0.3279062671855791","0.33780966117524597","43745260425.18036","129291385818.36835"
"2021-04-30","0.33788889928747545","0.340433517654916","0.3023367234681538","0.3055231555066672","39477478791.71246","129277805680.53563"
"2021-04-29","0.30513428039987406","0.32585502710141834","0.29581358357756565","0.32415973458764175","41834318702.51097","129264105447.03262"
"2021-04-28","0.3234275958730823","0.347161566195564","0.25563940467057567","0.272716776150967","35239876570.7624","129250615266.07762"
"2021-04-27","0.2726095828770991","0.28028619673031224","0.2643822158645366","0.27085937410611893","35134170080.34826","129236974832.56062"
"2021-04-26","0.2717881149967406","0.281790487552614","0.24735585024920953","0.25240448506981694","32503904589.49263","129223503951.68091"
"2021-04-25","0.2518305302131319","0.289970672622541","0.22436346405333643","0.270612466098115","34930980915.73448","129209963598.1404"
"2021-04-24","0.2703523383543592","0.29047139497025865","0.2265642874115643","0.2492690043473781","32301124396.665207","129196403292.2879"
"2021-04-23","0.25012828950142363","0.26951784977167764","0.16060726990781907","0.2606355838657925","33675387563.9184","129182662678.9011"
"2021-04-22","0.26079279224922813","0.3095398","0.2532035145943846","0.3068843448534852","39498044694.608025","129169062518.3931"
"2021-04-21","0.3059787071734997","0.34803066810315064","0.29608266988512144","0.3195801729151152","41253029002.21807","129155381004.38559"
"2021-04-20","0.3177774545986402","0.42876312411302003","0.2704382156363977","0.4080675675055087","52929318920.66589","129141690670.76016"
"2021-04-19","0.4095463587848144","0.43885507104109045","0.308823903451575","0.322990359","41769220181.91946","129128260172.56387"
"2021-04-18","0.3229253999642291","0.35604935672706883","0.233745704166","0.28165232349754393","36471291588.42686","129114489823.93245"
"2021-04-17","0.28267292127739113","0.3817410664959951","0.23105158133918935","0.3653668090291135","47149693828.491844","129100658189.0161"
"2021-04-16","0.36600129283144167","0.45988750151665975","0.17932823277834783","0.18479953818694095","23615674012.75165","129087086894.35762"
"2021-04-15","0.18261382244109287","0.19493376820258257","0.11452076988095918","0.12172223723976888","15676927346.30529","129073405663.51175"
"2021-04-14","0.12145169458646975","0.14635820993410342","0.09194206910711453","0.09361024999084959","12154999652.051115","129059704875.08401"
"2021-04-13","0.09440395219497218","0.09611688379559655","0.07062564469736304","0.07074263299836302","9137365362.077978","129046144351.7646"
"2021-04-12","0.07073878167304454","0.07591279801883977","0.06855349545750442","0.07447833494487902","9596503136.954193","129032433951.57936"
"2021-04-11","0.07431131786487531","0.080184038301435","0.061623599687058224","0.06387100491451494","8233573811.080123","129018982973.86763"
"2021-04-10","0.06373131450955222","0.06694635451490447","0.06028217598860319","0.06160530325521093","7939356168.684205","129005312454.73503"
"2021-04-09","0.0615781130213768","0.06428933249470957","0.06023430962113719","0.06188669404554551","7973096187.946069","128991592367.94504"
"2021-04-08","0.06177167866867887","0.062392493600778746","0.058605709999258085","0.05871561810937095","7593184606.265343","128978151438.00612"
"2021-04-07","0.05876546057371978","0.06785475749811389","0.05544783251883115","0.06433633591903065","8314059166.845148","128964531396.11852"
"2021-04-06","0.06439775277895102","0.06549712141693144","0.05782613115274791","0.05998397534737252","7741131902.92917","128950821356.63008"
"2021-04-05","0.05996727136157711","0.06071498791667567","0.05620966612656642","0.0574835","7408430967.600285","128937330600.14131"
"2021-04-04","0.0574337105637338","0.05824125384661346","0.05508229104623704","0.055587404524937094","7178919143.252071","128923620478.83636"
"2021-04-03","0.05552501092167092","0.05955606959019191","0.05551081957373247","0.0576640481450504","7430633029.29","128909920358.58078"
"2021-04-02","0.05761247724511602","0.06296318607298748","0.05707736848963283","0.06241051658043249","8022762779.032561","128896360082.06508"
"2021-04-01","0.06209361025186067","0.07131357439044599","0.05347046215371288","0.053796240330156446","6945476622.814189","128882736439.68042"
"2021-03-31","0.05375984231574173","0.05487252322483042","0.051502041076517194","0.054071268500633936","6984256140.438879","128869006320.28937"
"2021-03-30","0.05403877283751627","0.056071146452946585","0.053129501009195904","0.05413171663675297","6958185451.698312","128855286142.56133"
"2021-03-29","0.05412024905895259","0.055106053926175055","0.052890681018865265","0.053642969499674786","6917996705.887379","128841716010.06262"
"2021-03-28","0.05364280674408737","0.05523320767422749","0.052755482341860685","0.05447998064336003","7013143137.484757","128827965898.48232"
"2021-03-27","0.0544233853401277","0.05551974255671393","0.05324494869057706","0.05408260457297638","6968387691.663036","128814345768.45415"
"2021-03-26","0.05401241439084765","0.054433696395552636","0.051175482612942524","0.0513321961673458","6604062756.201569","128800775664.24239"
"2021-03-25","0.05123866722069222","0.052767628293033636","0.04838386348610305","0.05152075502903924","6626335957.944649","128787204767.2867"
"2021-03-24","0.0515227309528808","0.056793326683241135","0.05076394003178057","0.05351786833308038","6871111430.204528","128773654665.82996"
"2021-03-23","0.053408784577956024","0.05626041724496883","0.052560016811804014","0.05498394935319294","7074829512.852584","128759954456.99796"
"2021-03-22","0.05493681353192048","0.0582162099384021","0.05445785349771711","0.0575531","7404919795.166363","128746429206.21196"
"2021-03-21","0.0575526748436653","0.0597313122","0.05621060637736815","0.058885218876334355","7577888279.912461","128732629125.9205"
"2021-03-20","0.058889518116118485","0.06097899163760392","0.0579627554722017","0.058315885032906564","7501749967.181451","128719009042.7925"
"2021-03-19","0.05831622620245071","0.06001847214323368","0.05634073713031024","0.05731810757293483","7392886391.185133","128705488982.9245"
"2021-03-18","0.05730135350658765","0.05942167723928115","0.05670697206886011","0.05795583590308793","7448755910.164468","128691868527.2805"
"2021-03-17","0.05789081062591855","0.05911183221110471","0.05646010532872228","0.058693288874361114","7543702667.832931","128678188177.92413"
"2021-03-16","0.05871038190372148","0.059128816519017455","0.055294340398446516","0.05695999288455341","7346415915.997674","128664637602.90254"
"2021-03-15","0.05697551620548408","0.0597562955565872","0.05461468217257537","0.05855893934874482","7538062960.449709","128650937549.73302"
"2021-03-14","0.05822661082230357","0.06357798302721848","0.05790536288675963","0.06290652354395287","8067259427.576764","128637287516.63841"
"2021-03-13","0.06272739959768078","0.0631040760472683","0.054666801451161394","0.05524228714904823","7117870057.35566","128623777450.68042"
"2021-03-12","0.05526564538583406","0.057241973651882654","0.0541107974756374","0.05588726612345219","7183493084.509522","128609987358.06482"
"2021-03-11","0.05591529212910039","0.057023466265632296","0.05408271506005017","0.05607256192603994","7195421183.32","128596223508.14325"
"2021-03-10","0.055893469299210054","0.05896902835939956","0.05444054903351245","0.058083805524707696","7451470467.682257","128582633463.22423"
"2021-03-09","0.05791720884245087","0.06315218576508697","0.05598987027838213","0.06255487944467661","8080868288.960601","128569073389.54848"
"2021-03-08","0.06303113885528223","0.06336170383163758","0.051519944381752045","0.05196537382270217","6683564169.730751","128555613284.5199"
"2021-03-07","0.05199203245106053","0.05249463098563427","0.05038742718517332","0.05102818145462711","6552529565.661445","128541783190.5519"
"2021-03-06","0.05095571094884289","0.05264967764378982","0.049085967928161556","0.04965793025568932","6379776997.426596","128528093050.4463"
"2021-03-05","0.04956672753253469","0.0511342186147231","0.04792689422070866","0.05002259983589789","6437360781.9832735","128514572780.8643"
"2021-03-04","0.04996309896474592","0.05158685525665704","0.04724635090670469","0.05053744269633588","6484198735.372726","128501132681.7644"
"2021-03-03","0.05043226406851045","0.05250279728826265","0.049858898984338026","0.05032590779496691","6489106935.604605","128487369771.2084"
"2021-03-02","0.05044553720995878","0.052881500480663396","0.04911766914112681","0.05065800731048593","6503843952.408251","128473859505.25269"
"2021-03-01","0.05061695042122164","0.052599066311019405","0.047686622247742255","0.048195895436330245","6189168008.663781","128460109375.2656"
"2021-02-28","0.048234144225773976","0.05028716703819254","0.044424066975718955","0.05005167187784487","6434204466.08557","128446409303.9596"
"2021-02-27","0.05016974842945229","0.052246493316131584","0.04910378224983576","0.05041307782393931","6470888709.775403","128432839063.39758"
"2021-02-26","0.05049218058452368","0.052613585665488155","0.04842880930404319","0.050068145248028155","6432901969.333004","128419228805.90173"
"2021-02-25","0.049923393077181584","0.058541163364881174","0.048931359283832375","0.05662212762086304","7270470366.457849","128405578746.29773"
"2021-02-24","0.05680211415568856","0.06309259058003752","0.04590848159565978","0.047698695208005217","6098700389.037553","128391888694.96973"
"2021-02-23","0.04767073760583137","0.05393023233748664","0.04140675529028406","0.05369543103116724","6893584248.303004","128378326367.68604"
"2021-02-22","0.053614050185440444","0.06090897913465693","0.046174419039695394","0.056165","7211976805.634929","128364716318.6992"
"2021-02-21","0.05603890099950484","0.059934641957985216","0.053325980090379324","0.05427618657544292","6949595010.767645","128351066267.5352"
"2021-02-20","0.05423007035296919","0.0612622853627055","0.051029936673782916","0.05514931649682161","7057373118.91812","128337356236.90321"
"2021-02-19","0.05506949423618843","0.05978237656249452","0.05384660154488809","0.05933362387077758","7568203785.33072","128323896001.6772"
"2021-02-18","0.058807807832156715","0.0648163640984641","0.0486568985776638","0.049524909133891376","6346789929.349889","128310385890.9192"
"2021-02-17","0.04952706385467096","0.05538889042709344","0.04760237899682863","0.05344640819734471","6861461562.132581","128296773308.52"
"2021-02-16","0.053522993259522623","0.05998642027928281","0.050619321588806755","0.05681394546316967","7285792019.336395","128283592669.54007"
"2021-02-15","0.05645259868575884","0.06425740012741038","0.046971149244122046","0.06266066206887871","8045755583.502211","128270062627.81367"
"2021-02-14","0.06274402266215688","0.0666194182845446","0.05539817532665559","0.06628886641204047","8489708844.517634","128256352565.48598"
"2021-02-13","0.06630113407667823","0.0719404","0.06574166190418448","0.07001155336304185","8963016485.405989","128242612491.06328"
"2021-02-12","0.06992348714615904","0.0732355","0.060676179266648804","0.06977746629452695","8950049562.400871","128229071389.96127"
"2021-02-11","0.06969655150825706","0.0755192306664465","0.06798309745573013","0.07277846207287317","9313181294.758741","128215491196.89435"
"2021-02-10","0.07263379252013931","0.08199110250046344","0.0663060780511112","0.07008056208103436","8975903276.288712","128201729195.62273"
"2021-02-09","0.07013807040039666","0.0838352386039875","0.06235186493546654","0.07908113766243349","10103127069.101677","128188059129.90671"
"2021-02-08","0.0787720961335265","0.09017921293181433","0.06296946018415903","0.07812983874278212","10092251012.137472","128174318985.15387"
"2021-02-07","0.07807430855204477","0.08751623295149843","0.05319470449777462","0.05768013437799104","7397706408.72379","128160468715.88739"
"2021-02-06","0.05772802579253302","0.059005974766013","0.04430404915620243","0.04692966627715683","5997963154.585351","128146707038.64389"
"2021-02-05","0.0467766930474972","0.0549999","0.0427154","0.053601866833167394","6794688772.605546","128133116985.9833"
"2021-02-04","0.052949059378390645","0.05978681661484312","0.03589322639338599","0.03715412405853427","4770048314.416708","128119356884.31146"
"2021-02-03","0.03728655165348563","0.03996388724711272","0.030914956605829685","0.03138285198539111","4021356531.5777364","128105586700.06418"
"2021-02-02","0.031379209139209226","0.03532513445717422","0.028749636956271783","0.034703929613329396","4450794647.095378","128091856605.6045"
"2021-02-01","0.034826069017561086","0.043888338158758325","0.032864586990344065","0.03710171868269674","4751802121.213891","128078046515.86115"
