"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-08-26","144.00600927697243","165.15884804775177","143.3252449770146","163.70511853667145","11030004.25243435"
"2021-08-25","163.83838330693592","164.58867773727908","150.59483040400104","155.48274505611383","11026429.25151694"
"2021-08-24","155.4088570775063","171.16418944927702","152.5132579924109","165.16147791135256","11022888.62522774"
"2021-08-23","165.19444594315232","168.71122188458898","159.77987515654456","160.0762167998796","11021688.62421108"
"2021-08-22","160.67118795337876","162.01789535477278","152.82730078809888","155.96199665261693","11018110.50326146"
"2021-08-21","156.02900421161968","158.0117316481584","148.09976207419012","153.8004129273874","11016941.75339906"
"2021-08-20","153.80378388219862","156.03471981722194","146.09705163306123","147.35680397077698","11013348.00300963"
"2021-08-19","147.32538880609604","147.83945933306438","137.65447753786458","141.02147510847675","11009766.75204663"
"2021-08-18","140.8379456849544","144.9825306790132","135.10601468714103","141.41730867072528","11006204.25590211"
"2021-08-17","141.42476023932934","159.88557154892086","140.7279402866003","152.14484927467132","11002648.00575076"
"2021-08-16","150.35631782307846","157.94826975328158","148.7427197362489","154.85922639951565","10999044.88066076"
"2021-08-15","154.92284391679735","156.46908419881666","140.73098887558237","145.01977190171718","10995501.13030346"
"2021-08-14","145.02706126139","147.8145964278985","137.39788690845197","144.97613754409622","10991894.88010118"
"2021-08-13","144.97001617434887","145.25806670983656","132.74574088665878","133.60521949941065","10988307.38184818"
"2021-08-12","133.66419383887944","143.00563673918887","130.5256211672526","137.32576540852972","10987135.50680877"
"2021-08-11","137.3022054145888","142.715196758512","131.70023863751214","131.86182193500295","10983535.50654035"
"2021-08-10","131.92180474459744","134.5001579760164","127.9864227188093","130.86389373512273","10979991.75631335"
"2021-08-09","130.72432627368198","132.45511300528048","118.75765841311453","123.53737899570396","10976419.88120335"
"2021-08-08","123.55102865506583","136.38975880552061","121.56934740157216","134.10111354898456","10972807.38151162"
"2021-08-07","134.26627397708168","135.01186421550304","125.48111059136279","126.93685196339236","10971619.88150162"
"2021-08-06","126.93876044569345","128.71999365813542","117.49837268320493","119.13144512031026","10968038.63107472"
"2021-08-05","119.11814354982128","120.88137554130262","114.04512957179172","118.03051024419139","10964488.63091472"
"2021-08-04","118.052104571008","120.76396174109645","112.63663774017374","113.6868497075416","10960863.63077472"
"2021-08-03","114.04279246697608","116.82879865606402","109.30762958121872","115.33727791388328","10957301.13079992"
"2021-08-02","115.28405347245659","120.06208295354988","113.25849444082948","115.58081947065529","10953719.88068992"
"2021-08-01","115.59133212259914","123.63669528292311","110.45907584115179","111.62801981877672","10950144.88060992"
"2021-07-31","111.22805190807551","112.6175192553936","108.81218446917632","109.92975914564347","10946557.38055992"
"2021-07-30","109.96549056023544","110.11195334672486","102.9236052201666","107.8577286252426","10945369.87882995"
"2021-07-29","107.83843185441641","108.90313877434437","104.33779560139702","105.74048783839862","10941766.75370995"
"2021-07-28","105.89628824146114","106.08208073281226","101.52454630022943","102.89489707229399","10938163.62848995"
"2021-07-27","102.91455767086077","103.70359757445372","98.04204844340488","101.43593303961737","10936973.00339995"
"2021-07-26","101.38009491677738","109.9418595813815","100.14660270644671","100.48772834975321","10933391.75330344"
"2021-07-25","100.4912571361075","100.64035535092786","95.71150904862293","99.30755326739244","10929819.87827338"
"2021-07-24","99.2899086948302","102.76322232370433","97.05525948347487","97.77768273486662","10926204.25090338"
"2021-07-23","97.78496070884796","99.08783589650542","92.16282153664419","96.67510759116857","10922648.00082338"
"2021-07-22","97.59634945655262","97.97668272767258","91.4578183225621","94.61101692819881","10919082.37383241"
"2021-07-21","95.19564828227186","95.59942681429597","84.2240981101597","85.70591529188454","10915485.49872811"
"2021-07-20","85.65838822967036","91.78124806269888","83.058271495645","89.05653880110474","10911922.99854885"
"2021-07-19","89.2414032593316","101.52130109601572","88.89943368174164","94.01009707269795","10910757.37347885"
"2021-07-18","93.98596809895986","99.66024625548489","92.40280192927213","93.06345048167256","10907197.99832303"
"2021-07-17","93.17186505488846","95.8176140014521","91.87568237952347","93.17999171486224","10903644.87320303"
"2021-07-16","93.08988270685585","102.45658427992566","92.45253719866726","99.93433078447512","10900091.74797245"
"2021-07-15","100.14274774567812","106.16524091130991","97.92490976965385","104.71870293961743","10898963.62561944"
"2021-07-14","104.53725735425225","105.86068291690735","97.56673362704929","104.04178671810467","10895382.37542944"
"2021-07-13","104.08440372227578","108.58836647782469","101.82472670469787","107.93168653453661","10891801.12518944"
"2021-07-12","107.66016276265616","112.96176334396114","104.69455239239737","110.85771627413472","10890610.50208886"
"2021-07-11","110.82541328982867","112.55513070304693","106.10147955961806","108.14909295233448","10887032.37697886"
"2021-07-10","108.13211438814902","113.19639592340799","106.28715985268589","111.00683451421277","10885841.75196235"
"2021-07-09","111.00598600953445","112.96197993415423","105.16053454762405","109.39958904171453","10882263.62692235"
"2021-07-08","109.40897841509471","118.72001254633012","107.06250746915786","118.35446528877853","10878676.12489481"
"2021-07-07","118.58656187804101","122.18129220631758","115.44492271869477","117.41456335198562","10875110.49792315"
"2021-07-06","117.50086168494512","118.88552722368928","110.87659386130942","111.29297543923967","10871513.62279119"
"2021-07-05","111.19104638460416","120.30924211788013","110.32556702593514","119.77793173561501","10870341.74750449"
"2021-07-04","120.27063740553626","125.6476116287083","113.26361971533657","116.20790850587366","10866757.3698718"
"2021-07-03","116.24300692602205","126.73281545090482","113.07793345064184","118.62779112412812","10863226.11779922"
"2021-07-02","120.83528330401543","121.41122855393697","118.94840796494303","120.64041760070357","10859722.99270922"
"2021-07-01","120.22858618793326","130.95600623195497","118.56751546205044","130.75825104577322","10858510.49263922"
"2021-06-30","130.92473240197015","133.2782366321219","122.09027518034323","125.74505203445877","10854916.74230922"
"2021-06-29","126.4522533209365","129.71093776003366","116.09876760630719","117.91432555574656","10851335.49137922"
"2021-06-28","118.00127070783446","118.02264789660583","104.59455070455266","107.41175415115316","10847757.36622922"
"2021-06-27","107.74501952636687","107.8181756577805","98.73656646308466","103.29270772590229","10844979.24082922"
"2021-06-26","103.5959897737188","103.70357732060545","96.59251786733627","100.75615355334659","10844979.24082922"
"2021-06-25","100.09693966201215","116.69181689780372","99.74012950472654","112.7042350265804","10841360.4894709"
"2021-06-24","112.77775098773267","116.78287712482218","106.78680434748898","111.57309845401797","10837891.7391664"
"2021-06-23","111.79226956796936","117.6697812158039","102.66593552722246","106.2173167992026","10835347.99023605"
"2021-06-22","106.5131134552608","110.51647734217788","86.18920559907218","101.52619247176237","10582472.34981166"
"2021-06-21","101.31032262438512","133.15843608904842","100.84969702041879","131.83289007440035","10582472.34981166"
"2021-06-20","131.7885299266485","132.31962427129127","119.52375120149347","128.33305663144358","10582472.34981166"
"2021-06-19","127.95669453938535","134.998169633434","127.21632989111664","132.32986948466663","10582472.34981166"
"2021-06-18","132.91105264138727","143.09520927823422","129.0473943788935","142.16155642749115","10582472.34981166"
"2021-06-17","142.28685985394685","146.71458396215448","136.55287044868726","136.82221575074055","10582472.34981166"
"2021-06-16","137.30526609392558","143.9785218935761","132.31801844618815","136.74400626361012","10582472.34981166"
"2021-06-15","136.82795882064624","141.26815533094288","132.9651364634992","138.95415124701367","10578912.97468166"
"2021-06-14","139.06038663617537","140.07139864756118","128.611228635821","133.33571774934464","10575344.22371462"
"2021-06-13","133.08525345819325","134.42541063498396","120.93929782934215","125.77451526916308","10571747.34862317"
"2021-06-12","125.86680495972944","129.26567112610337","118.84934512610653","124.59596817342168","10570559.84860317"
"2021-06-11","124.73643816871393","135.9692339772752","122.6027800890943","134.0245681363774","10567000.47318317"
"2021-06-10","134.0950305754064","151.71993837164513","132.01072850877378","144.840354704085","10563419.22304317"
"2021-06-09","145.11936869309903","145.15592374529066","124.27999299062517","131.41339383470742","10559812.97252912"
"2021-06-08","131.02879904400373","139.11120488040072","117.7312993474106","135.83925366791723","10558641.09736452"
"2021-06-07","135.8410452329851","154.92080134523127","134.56914313912003","149.5736381305109","10555066.09683682"
"2021-06-06","149.6391306887138","156.66549814900125","146.89044125823278","153.8033944604642","10551472.34666762"
"2021-06-05","153.1251821587597","161.37783125040377","147.6954432494735","155.4226510022296","10550319.22163762"
"2021-06-04","155.29580999733975","173.01868542556218","146.28435699040344","172.42406710796246","10546728.5962235"
"2021-06-03","172.94890494052117","175.16237653985075","160.1673241669762","164.40968444463712","10543144.2210935"
"2021-06-02","164.3682027504197","170.9126545332045","148.84413070108567","154.1519357432004","10539669.22076937"
"2021-06-01","154.02174549335174","164.5146407501552","148.13709357121112","162.23025096195673","10536594.22194812"
"2021-05-31","161.76101692519867","162.67423924834546","140.991886026892","149.37267007821913","10535612.97190382"
"2021-05-30","149.9595659699663","160.11149985706874","137.65445229086328","149.43509466408116","10535612.97190382"
"2021-05-29","149.34590422511752","186.84675499745197","141.70885504312642","164.9808430079391","10535612.97190382"
"2021-05-28","164.68028991122392","168.28920474844395","131.13076388126993","149.02923220855274","10535612.97190382"
"2021-05-27","150.39784420364504","169.74421667284759","140.8466422108289","158.62443101236966","10535612.97190382"
"2021-05-26","158.85417628654696","159.91004225430947","143.1917101316372","145.5772330378657","10535612.97190382"
"2021-05-25","145.57354196799525","154.89120662719046","130.2480889383975","149.3789279642208","10535612.97190382"
"2021-05-24","149.4583901173792","149.74011500429575","114.319265061339","114.9472412735697","10535612.97190382"
"2021-05-23","114.6631326174636","149.06250318244895","87.1260514923128","142.7793665331991","10535612.97190382"
"2021-05-22","142.68007102376453","161.29439918214612","132.14738385058885","157.08216083575084","10535612.97190382"
"2021-05-21","156.51966160917922","192.20156442137875","136.2842927799045","183.65659588375746","10535612.97190382"
"2021-05-20","182.81631068377888","195.09352500000816","133.5032088446484","148.42951239765512","10535612.97190382"
"2021-05-19","146.8742721494708","263.0725458880597","112.39805799846388","254.9290389420633","10535612.97190382"
"2021-05-18","255.00516165980144","262.57606951314165","232.97215886509193","235.95174787448983","10535612.97190382"
"2021-05-17","235.69413787468318","262.7766814949603","226.32979208654703","262.62320226803774","10535612.97190382"
"2021-05-16","262.5210949055246","291.69687221285807","245.86201944943488","270.4273417706332","10535612.97190382"
"2021-05-15","271.17989759565904","316.56144893962806","267.95189284779934","305.4321435692612","10535612.97190382"
"2021-05-14","305.9857584648953","323.0809981448421","286.0154376706776","296.05434115065606","10535612.97190382"
"2021-05-13","296.38325582088123","324.33903820187567","248.89523400217828","274.2963099913906","10535612.97190382"
"2021-05-12","280.1742959946223","373.65000069466146","272.7930365990261","302.43374324394625","10535612.97190382"
"2021-05-11","302.47288313172186","303.0470591479719","272.38287922533965","283.8921273268752","10535612.97190382"
"2021-05-10","284.0490399535332","330.5164679023386","266.0290208319502","305.707399338611","10535612.97190382"
"2021-05-09","305.605141683781","318.55575873918906","288.04387263127563","318.24474610755556","10535612.97190382"
"2021-05-08","316.3981045201977","344.2750647367509","294.8106664026906","319.32296306822127","10535612.97190382"
"2021-05-07","320.1696509847881","343.7821493689253","295.80419064","308.65900474394584","10535612.97190382"
"2021-05-06","308.77567381595264","325.6392932099206","271.53360128558927","292.05295410518914","10535612.97190382"
"2021-05-05","292.36128552191366","300.2062999009828","237.50941267306854","241.27649105568526","10535612.97190382"
"2021-05-04","241.2321543208179","267.8180240566395","230.4246998571145","250.484839483133","10535612.97190382"
"2021-05-03","250.65426013511","256.2745868914518","242.65328598416096","243.33860676173512","10535612.97190382"
"2021-05-02","243.45122370300015","259.52298450122083","240.63715672465136","257.68555941919925","10535612.97190382"
"2021-05-01","257.65820898518064","258.78437146698906","243.3415944781594","245.5959357149735","10535612.97190382"
"2021-04-30","245.6418841708945","249.13410197657447","225.41661612115152","229.8529275578632","10535612.97190382"
"2021-04-29","229.63757648140174","241.3486891776281","223.659833907609","241.1618041125538","10535612.97190382"
"2021-04-28","240.73962087405846","243.8221484044976","226.44165029730982","242.07453328735858","10535612.97190382"
"2021-04-27","242.05020907418793","242.18117701505","222.83207789134553","227.222067377294","10535612.97190382"
"2021-04-26","227.25751119148768","228.56144668791035","200.30773426410605","202.92363906643138","10535612.97190382"
"2021-04-25","202.5856427782375","215.95983152421087","191.70213585215006","198.05411107176366","10535612.97190382"
"2021-04-24","198.7239854717346","221.23307081106898","197.20219943878055","221.12338572935258","10535612.97190382"
"2021-04-23","220.47885824111324","226.87380741495693","168.00527386312265","224.23603095501542","10535612.97190382"
"2021-04-22","223.99482147415617","249.28506686501137","218.76936950317273","238.13951931051602","10535612.97190382"
"2021-04-21","237.31172638466822","256.27971811088935","231.4461686013666","248.8420072350454","10535612.97190382"
"2021-04-20","249.81871647854902","250.7803530593955","209.58795968204996","226.11520301604278","10535612.97190382"
"2021-04-19","225.91314429875106","267.28616053057806","221.078865987593","260.7144753320085","10535612.97190382"
"2021-04-18","260.3817911680868","286.77370457170775","187.57168514357386","280.80933567365446","10535612.97190382"
"2021-04-17","280.2269991934749","299.38332727604654","269.45149305401407","271.0473583795542","10535612.97190382"
"2021-04-16","270.3901467393484","272.59793510726684","235.72451178592974","252.7886603610262","10535612.97190382"
"2021-04-15","252.5128288279709","255.32908680112368","235.0815592812727","237.6525097617798","10535612.97190382"
"2021-04-14","237.51725632180086","243.70766856351617","217.39429405696876","226.12054996620603","10535612.97190382"
"2021-04-13","226.04692126563728","231.94191884948094","216.6364394867291","221.26419707068516","10535472.34690382"
"2021-04-12","221.30400918199047","237.23595426880905","208.93335046252497","223.05992257420712","10531875.47149622"
"2021-04-11","222.30075914591524","231.7624038815044","205.60125619759037","205.83863747985205","10528262.97049771"
"2021-04-10","206.08500510224133","210.1188457292457","193.41879810851012","194.39630582492248","10524669.22034214"
"2021-04-09","194.54699760490047","198.93467364355917","183.681735896288","184.72406980929858","10521097.34499328"
"2021-04-08","184.7135692958415","185.86686171058352","170.08951945961303","171.10716289573736","10517572.343745"
"2021-04-07","171.30570714012842","194.19378039490604","162.38551085622015","191.1394565923023","10516831.718745"
"2021-04-06","191.0980801375293","200.34210808668962","181.3280330208738","196.71120114621368","10516831.718745"
"2021-04-05","197.2066772667035","200.36175478910073","182.89771882151257","187.32187001941378","10516831.718745"
"2021-04-04","187.22806452489527","195.03473920163654","169.13624162348572","171.0915781405436","10516831.718745"
"2021-04-03","171.5906078036242","179.31137935793956","163.428160037747","169.7131477514174","10516831.718745"
"2021-04-02","169.56616444887217","177.74403291511325","163.77604930644702","165.8881555748574","10516831.718745"
"2021-04-01","165.45719267164682","166.86198345990977","152.80463202942067","158.3216903828347","10516831.718745"
"2021-03-31","158.29560714677","158.44977720355652","146.95875030670746","154.85266569424084","10516831.718745"
"2021-03-30","154.72699497041074","156.93815003392197","145.64450306486273","149.1568470708675","10516831.718745"
"2021-03-29","149.1852070793304","159.84259115834493","141.66599401819877","144.82224423691216","10516831.718745"
"2021-03-28","144.85686478155878","145.1015171430511","129.93512822807165","133.67751856446222","10516831.718745"
"2021-03-27","133.64978815923786","135.80196183505936","126.33943073363238","133.61901469091165","10516831.718745"
"2021-03-26","133.52190395128503","133.68221837386258","123.07601746572585","123.1903722885048","10516831.718745"
"2021-03-25","123.06735165752798","128.7952365874766","116.11127023127146","127.98038917061304","10516831.718745"
"2021-03-24","127.67786057825515","141.6728056207352","125.52456542452899","136.18149375118418","10516831.718745"
"2021-03-23","136.07700705289113","143.5183278208694","135.0166295073069","139.69993567852373","10516831.718745"
"2021-03-22","139.60909208162738","149.78218903234077","139.37086842481986","148.36149045000136","10516831.718745"
"2021-03-21","148.21014479791705","156.5935813313342","145.20504157156793","154.3789175616907","10516831.718745"
"2021-03-20","155.0116415432779","161.2439291319095","149.30314526595217","150.3742739139187","10516831.718745"
"2021-03-19","150.27335350564817","153.25364506005664","140.36302740200298","142.8501142784909","10516831.718745"
"2021-03-18","142.9172490690268","150.9154936124325","141.81461511238092","146.14982742747864","10516831.718745"
"2021-03-17","146.00126373463323","147.00471800996957","134.48365913961965","139.25682440445493","10516831.718745"
"2021-03-16","139.35965591077112","140.36931345418037","130.11179548723445","135.03527898499053","10516831.718745"
"2021-03-15","135.15342226452137","147.11145658404476","133.9084132390962","143.6874610362698","10516831.718745"
"2021-03-14","143.2416303832926","158.18666780389938","143.138710189142","156.32532748559566","10516831.718745"
"2021-03-13","156.05561771809255","159.97449020821412","137.32057690878426","145.32132921214216","10516831.718745"
"2021-03-12","145.40557871193184","156.58793794996527","141.81118070546708","151.80705425019457","10516831.718745"
"2021-03-11","151.89800679676975","158.8007713324592","135.68652631152813","140.24206287451545","10516831.718745"
"2021-03-10","139.85408119405608","142.16026168607598","131.09842701372605","137.95491077865663","10516831.718745"
"2021-03-09","137.78354662306657","138.50459584899303","127.751543091408","129.5524445742766","10516831.718745"
"2021-03-08","129.60844175633872","132.8532097268915","124.46404453642563","129.8283794491914","10516831.718745"
"2021-03-07","130.0799777149887","130.28543410808157","124.40283028172018","125.17164798287581","10516831.718745"
"2021-03-06","125.24586583090571","126.91676188525898","118.72343279648463","121.49823143844131","10516831.718745"
"2021-03-05","121.18247092067188","124.29162418908872","113.07938503470437","122.16831069717568","10516831.718745"
"2021-03-04","122.04823305268602","129.96418424364762","117.63380398330544","127.04410814441964","10516831.718745"
"2021-03-03","126.76289080222091","131.0221816384007","119.21406114271741","120.56812082207605","10516831.718745"
"2021-03-02","120.6356425191214","126.92412943169164","116.44460586808836","124.26157350044416","10516831.718745"
"2021-03-01","124.48152441889776","126.42747771451452","110.19664037869663","111.3540877608357","10516831.718745"
"2021-02-28","111.51369784108313","120.47655056530989","104.49966054011539","119.88485650607736","10516831.718745"
"2021-02-27","119.93653294106123","125.05071435705932","117.52328383993135","118.15675055834845","10516831.718745"
"2021-02-26","118.27352382502019","125.05094590247772","113.22390798852372","120.31853197241614","10516831.718745"
"2021-02-25","121.15655839636014","139.70403586810238","119.95535503640419","131.2794132372954","10516831.718745"
"2021-02-24","131.0706929396876","135.35949100031715","122.14324185776711","126.82865228426566","10516831.718745"
"2021-02-23","127.17908768995996","145.51734435126414","104.02174274516202","144.51690396588708","10516831.718745"
"2021-02-22","144.5143814353421","167.54696514724276","120.64682946896069","162.30252045152568","10516831.718745"
"2021-02-21","162.05186684483175","168.1410734989984","158.3335644378649","164.67706368845154","10516831.718745"
"2021-02-20","164.21207596088223","185.97850405065597","155.55614193474622","180.98862775716552","10516831.718745"
"2021-02-19","180.45505060825892","189.8777666472144","162.14664806938788","169.00337217427315","10516831.718745"
"2021-02-18","169.36687849526143","179.53491203335292","157.33347447836186","168.59852704326863","10516831.718745"
"2021-02-17","168.50614352220236","173.71002679680092","147.07322850363448","155.73731053900482","10516831.718745"
"2021-02-16","155.76080336040255","168.05627908845094","148.53181838219288","160.07917322502814","10516831.718745"
"2021-02-15","158.77994560588132","179.95401126494062","124.5185241011969","156.8027698925926","10516831.718745"
"2021-02-14","156.45636046772938","180.24601742223817","151.93392936378083","176.2599143825395","10516831.718745"
"2021-02-13","176.31261207597703","191.3986952592155","143.0218628896383","143.29126162821075","10516831.718745"
"2021-02-12","143.07813362219338","149.2547015920201","132.89118716701103","142.348587078473","10516831.718745"
"2021-02-11","142.2855945337284","150.13664370454623","113.2317039583807","116.51722293713333","10516831.718745"
"2021-02-10","116.45311366623399","121.66251709337023","105.03301011572832","108.9050483516499","10516831.718745"
"2021-02-09","108.87173940248067","110.33255680289219","97.21990550334526","98.32079309284748","10516831.718745"
"2021-02-08","98.12617820060949","98.61047424449413","91.18748674281342","92.51194836210023","10516831.718745"
"2021-02-07","92.46107676866724","95.75506091157044","88.82530733636379","94.37537085640906","10516831.718745"
"2021-02-06","94.3029081526948","99.28389654043843","91.59141902907544","96.61039611422459","10516831.718745"
"2021-02-05","96.54491238777378","96.77961224563224","89.34205785233058","90.14001610134801","10516831.718745"
"2021-02-04","90.08517966031103","96.88386468318879","88.79968374788908","95.57942405882397","10516831.718745"
"2021-02-03","95.35876135932877","97.04982088547588","92.4541201884144","92.46510394039743","10516831.718745"
"2021-02-02","92.44342003890999","94.68691815844466","88.311739149256","88.58634851572137","10516831.718745"
"2021-02-01","88.70819811453556","89.67368972942447","84.1308163270226","85.62091347267406","10516831.718745"
"2021-01-31","85.68572712821536","87.6661547751922","82.37819746110607","84.37090017041739","10516831.718745"
"2021-01-30","84.5530525192919","86.2389019658466","82.76853022412458","85.51346512458275","10516831.718745"
"2021-01-29","85.50568836112744","90.54960085938265","82.31617278087421","87.10907915813952","10516831.718745"
"2021-01-28","87.0788850727732","88.88726606379828","77.21330307683405","78.78866526751429","10516831.718745"
"2021-01-27","78.57981218445696","89.49894223462307","76.97585585868399","89.48559444487722","10516831.718745"
"2021-01-26","89.34880490419621","90.49110846448765","83.81992635741446","87.88820693248783","10516831.718745"
"2021-01-25","87.90741044693408","96.59996935116934","87.85549874641428","89.96600116699773","10516831.718745"
"2021-01-24","90.0874273342766","92.48001009454849","85.03909765033495","85.92400158080923","10516831.718745"
"2021-01-23","86.03869193752071","90.5611794361752","83.83241944430178","87.18248876021543","10516831.718745"
"2021-01-22","87.01296447792123","91.6984203573772","76.0421425177688","82.84445567895023","10516831.718745"
"2021-01-21","82.88689952004323","99.54186404237512","82.55574911972522","99.0227684831685","10516831.718745"
"2021-01-20","99.08415307712652","103.98330772273165","90.1761372954765","102.78129359520001","10516831.718745"
"2021-01-19","102.50074224068706","113.1902690587198","102.00179212290917","104.01154279160924","10516831.718745"
"2021-01-18","103.99763818420749","106.41832200074296","100.1509485051963","102.0892034821341","10516831.718745"
"2021-01-17","102.20530849466857","108.91286381796539","97.89982644548452","108.07216085115411","10516831.718745"
"2021-01-16","108.07684673730012","114.16064121099727","101.76043399630332","103.54360178185382","10516831.718745"
"2021-01-15","103.27756896277516","115.02020166261462","94.08706034920299","111.58851707375686","10516831.718745"
"2021-01-14","111.6384371198681","118.88528724121589","105.5465277435529","117.63075639256121","10516831.718745"
"2021-01-13","117.38300877123896","120.88696026179714","92.4002670719953","99.57548530553724","10516831.718745"
"2021-01-12","99.70216208967892","105.56897677116876","84.32246025099712","88.65917469633551","10516831.718745"
"2021-01-11","88.2580864673632","109.56902498063826","77.4658348623405","96.63547706389129","10516831.718745"
"2021-01-10","96.41802226951764","98.81509942653443","75.90013529701486","78.82876808202269","10516831.718745"
"2021-01-09","78.69511327945902","80.16144151997597","65.8364936250173","68.77141527236932","10516831.718745"
"2021-01-08","68.6838459061839","70.09944759635611","61.23945578639366","67.93215838200582","10516831.718745"
"2021-01-07","67.82797021164639","74.44963132882481","62.73641224848881","64.0475383188554","10516831.718745"
"2021-01-06","64.06235164357733","65.5709737127097","58.759485106450256","59.880905654084934","10516831.718745"
"2021-01-05","59.83463177079237","61.455254183151304","57.755090775935756","60.40005583528589","10516831.718745"
"2021-01-04","60.497512672546065","65.20729553871281","56.57290397076439","59.34526584372265","10516831.718745"
"2021-01-03","59.43642387939069","61.98276679036301","56.233583058257345","57.49009356479641","10516831.718745"
"2021-01-02","57.491218970959494","60.14440112630418","55.33933095220371","56.80295499954057","10516831.718745"
"2021-01-01","56.75561571708006","67.35681334951484","54.51580370802955","64.05382823381942","10516831.718745"
"2020-12-31","63.99456208235225","64.60133246437994","61.235440166421284","64.13572364042503","10516831.718745"
"2020-12-30","64.12724059676223","66.24102328362807","62.894173771285665","65.30758284667219","10516831.718745"
"2020-12-29","65.25808634819128","70.45892788364601","61.50026714999851","68.90866052871925","10516831.718745"
"2020-12-28","68.89746117591694","71.24230782336939","66.13470194612891","67.0665824880085","10516831.718745"
"2020-12-27","66.88836682694404","71.57536753394892","62.62382950872342","66.51282814503779","10516831.718745"
"2020-12-26","66.52202850121292","70.20135768991095","63.184761937171295","64.2065017424405","10516831.718745"
"2020-12-25","64.23864140161297","65.17592716329395","60.33297494517156","62.13423602141691","10516831.718745"
"2020-12-24","62.09411906697461","62.25713875224692","54.03013905424993","55.4020468009053","10516831.718745"
"2020-12-23","55.445582027276544","68.59217856779989","46.823649214659405","67.78476592072558","10516831.718745"
"2020-12-22","67.6823653111248","69.08501542542434","63.43384198707537","67.86097197296567","10516831.718745"
"2020-12-21","67.85862458542888","77.73928589394501","67.5411037893863","73.72588607600971","10516831.718745"
"2020-12-20","73.46692858464506","77.87817172283023","71.87385610537491","73.63427860842735","10516831.718745"
"2020-12-19","73.600706690348","76.27535190842926","73.1177518665181","74.00066334858617","10516831.718745"
"2020-12-18","73.94227985806006","76.41244995227017","71.66830590113969","74.29341867095422","10516831.718745"
"2020-12-17","74.32422935248047","78.03829532722821","72.29690571507426","73.2181637373092","10516831.718745"
"2020-12-16","73.24833537208505","73.32192560341726","66.8456849388777","67.73336575370043","10516831.718745"
"2020-12-15","67.66039972390296","69.17082657119485","66.33938088803222","67.9325733451403","10516831.718745"
"2020-12-14","67.9453017700361","68.72869546914639","66.18209583247639","68.05812316546745","10516831.718745"
"2020-12-13","68.14378018900179","69.34527397570709","65.18767802822306","65.91603479238356","10516831.718745"
"2020-12-12","65.96287370452053","66.8312590732518","63.43263507462354","63.70284729222703","10516831.718745"
"2020-12-11","63.64606941039969","66.09867092746336","62.362175128514785","65.95228288861307","10516831.718745"
"2020-12-10","65.90456573267436","69.96606367989796","65.16581058583634","69.4601989042672","10516831.718745"
"2020-12-09","69.45868528803989","73.27198469162596","65.87337533310179","69.45834087541623","10516831.718745"
"2020-12-08","69.51369222787744","75.77107131789509","68.65922378779675","75.5119648011462","10516831.718745"
"2020-12-07","75.52550961442496","76.89154150939045","73.52731078633134","74.65650471114982","10516831.718745"
"2020-12-06","72.81200182729648","73.55198626002996","69.98716379492119","71.85161690988514","10516831.718745"
"2020-12-05","71.82666435006756","72.35900822770223","68.41656769402871","69.06775734702536","10516831.718745"
