"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-08-13","30.515892859699097","30.617148414081676","27.847452161258715","27.89766791073163","587417507.2887207"
"2021-08-12","28.10289956098832","29.906207834604903","26.887896797367933","28.97809241627449","587413907.2887207"
"2021-08-11","28.974868717841524","30.422621656803972","28.74414554517135","28.782489685463474","587409103.865146"
"2021-08-10","28.77489312424622","30.226771752387414","28.189708781812786","28.35755892386781","587405903.865146"
"2021-08-09","28.3628722237021","28.78519329932235","25.39560284740991","26.715128944299643","587403079.8372474"
"2021-08-08","26.72233289920352","28.719317278833056","25.969083122712014","28.265634268123456","587399079.4825873"
"2021-08-07","28.328020947935574","29.01750619754915","25.825524878039204","26.191721579636486","587397076.9987545"
"2021-08-06","26.24423434240136","26.962834531470147","24.543144217922787","25.439812319501286","587386873.8766772"
"2021-08-05","25.447957653981327","25.576964911039877","22.068502418603895","23.52128995042437","587384468.1220341"
"2021-08-04","23.52876569321901","23.726748483591855","20.669244466453637","21.40162877365909","587380845.4856094"
"2021-08-03","21.325069542661495","22.740047767462833","20.60321061780876","22.385189798332707","587378843.4124421"
"2021-08-02","22.38355135266189","23.097859046340453","21.4080173948198","22.011247043975068","587376043.4042801"
"2021-08-01","21.985787880828585","23.232756011073274","21.57014737585751","21.78991313321047","587375240.57382"
"2021-07-31","21.77523515093327","21.966596895982207","20.693217691496294","20.963589784361602","587369239.6249611"
"2021-07-30","20.934453925546194","21.060722071402353","19.370862646256146","19.55128017864484","587365523.1302735"
"2021-07-29","19.580004358898496","19.808180294564824","18.60828577438502","19.00064957664262","587362723.1302735"
"2021-07-28","19.06703324700489","19.46612795294572","18.538050513796634","18.895334699481797","587359921.2509224"
"2021-07-27","18.896990935637362","19.258023671595236","17.715648397973187","18.542358286144076","587356719.43316"
"2021-07-26","18.531243826604065","20.3153305485919","18.188301016584315","18.2873546466168","587351876.062375"
"2021-07-25","18.293607014878383","18.44872322752778","17.261391384108062","18.257545616787215","587347040.3009133"
"2021-07-24","18.250197683082774","18.952649014302022","18.043071559949723","18.62379540005437","587344639.9277449"
"2021-07-23","18.60348222142739","18.69963770207903","16.945003187968407","17.321857897759838","587340627.8982742"
"2021-07-22","17.57885831685151","17.617778400735055","16.081161554644783","16.7140856866255","587334625.6432422"
"2021-07-21","16.72075087009477","16.872587540911603","14.017576559069953","14.567586092873288","587325025.6432422"
"2021-07-20","14.558323693896963","15.965499251034213","14.40744924936892","15.717150759066662","587321376.1500669"
"2021-07-19","15.733029389249023","16.81628195066179","15.19837503568737","16.31914309707775","587318148.3218219"
"2021-07-18","16.31091704750936","17.16588676106141","16.029558652291104","16.12109053889666","587313747.5299042"
"2021-07-17","16.109222221391274","16.740867125905197","15.943929637965736","16.36944400816483","587311347.5299042"
"2021-07-16","16.35130079869964","17.598044730797756","15.923682209776949","17.06151664888744","587305738.5933858"
"2021-07-15","17.068863626858807","18.38674084739457","16.802431660884082","17.871686019027646","587301293.4656562"
"2021-07-14","17.888268395474977","18.538173790345837","16.751835204958855","18.4568615737387","587296081.2600869"
"2021-07-13","18.465650324026075","19.727646707508423","18.17148891415344","19.536649547295276","587289870.9582229"
"2021-07-12","19.540010614265203","21.418342179105917","19.215088072327223","20.693965713493192","587285243.455021"
"2021-07-11","20.68059395141885","20.9386582486302","19.983053643540796","20.257108142515467","587281929.2783968"
"2021-07-10","20.24554826874077","21.50907486628542","19.940194562910943","20.97760372749866","587279103.3581827"
"2021-07-09","20.977311240865326","21.609586799524138","19.775935403460633","20.23407196675056","587275853.3120657"
"2021-07-08","20.35211927714669","22.32207119487085","19.943479765987437","22.266701548732765","587274644.3998929"
"2021-07-07","22.262832075459116","23.458094875365564","21.678671401367755","22.405242319776793","587272244.2933208"
"2021-07-06","22.389689784085913","23.205699548433028","20.03946911760552","20.050281957804515","587270209.5118705"
"2021-07-05","20.066201355863708","20.89810203117738","19.11123095154949","20.750663176372917","587265784.6612386"
"2021-07-04","20.766392423941127","21.541069329275913","18.93662524740886","19.464346217902275","587258976.2329555"
"2021-07-03","19.47084972947141","19.554229720312332","17.80017954677399","18.230218085164463","575254609.9938521"
"2021-07-02","18.19690740295414","18.206708699616758","17.33427697670213","17.841981053432615","575250595.5685068"
"2021-07-01","17.78574260458896","19.274916779926432","17.556462900316163","19.273441538316185","575244585.1720014"
"2021-06-30","19.280232713526452","19.308386550297396","17.15893918140581","18.630901022100332","575236982.8423424"
"2021-06-29","18.642783031300937","19.20833282308525","17.66583083657335","17.730409658133382","575231624.8172506"
"2021-06-28","17.73064707244438","18.149338701379346","16.87065750416494","17.0933","575228023.1357108"
"2021-06-27","17.097281293831532","17.106205914224216","15.631656151304664","16.106322359249234","575222012.6810077"
"2021-06-26","16.124814130237954","16.46433943165842","15.098861605970702","15.826382734870519","575217196.9443011"
"2021-06-25","15.82897583038388","18.34949970637832","15.712191542978502","18.097528439305066","575144031.5790801"
"2021-06-24","18.043779318431763","18.57864842028213","16.61339928601284","17.79521597496335","575202574.9341931"
"2021-06-23","17.804941222595755","18.499664343933645","15.7835632055017","16.3678469162748","575171205.6150535"
"2021-06-22","16.423150546696142","17.15411765575273","13.907806588886807","15.839793452540032","575171205.8841523"
"2021-06-21","15.783381062453206","20.86838819004264","15.74315785468276","20.70662867594842","575171205.6796874"
"2021-06-20","20.702930882757343","21.021043141219028","18.638141585796088","19.839891305586725","575171205.8581399"
"2021-06-19","19.765832643552685","20.989155297519243","19.7619525643991","20.388757200787712","575171205.7658308"
"2021-06-18","20.410157144362934","22.262919138727092","19.568779385662083","22.131241472461895","575171205.7386677"
"2021-06-17","22.18217834304898","22.937942483908312","21.411230522689056","21.801258869566308","575171205.6596023"
"2021-06-16","21.82738236527444","23.544106999303175","21.651105217567913","23.423689579854877","575164388.248676"
"2021-06-15","23.420388746555584","24.687525629871537","23.129316889217964","24.16613336055339","575161186.2422073"
"2021-06-14","24.1737128843575","24.21047074711869","22.51796486562465","23.272","575149652.7361735"
"2021-06-13","23.257152486069717","23.793690637719482","20.458332155273684","21.28290515137516","575143231.5021453"
"2021-06-12","21.292556440383258","21.959550817979803","20.248054832669396","21.662185339598743","575130934.9371291"
"2021-06-11","21.842114219792858","23.867716317802095","21.302991936384863","23.55426072053241","575122049.7392224"
"2021-06-10","23.587122160351985","25.259066933126423","23.092132765248483","25.104946448949676","575118028.6960689"
"2021-06-09","25.107806878311706","25.253078350047762","22.18386767485886","23.499093966465217","575112692.3279141"
"2021-06-08","23.435027488566778","24.647129616913976","20.63242323368283","24.204410653999723","564972921.4811782"
"2021-06-07","24.284768998404424","27.345022771831093","23.92950991183194","25.823","564969717.1266614"
"2021-06-06","25.867619709633914","26.489947142062636","25.354464564343836","25.610430043529444","564961224.4329993"
"2021-06-05","25.64525503774114","27.72934272398238","25.09647509276246","26.43472286098746","564955174.0004437"
"2021-06-04","26.428430436785064","28.704131830315337","25.012964389406974","28.64956331830296","564942336.9251068"
"2021-06-03","28.691534067721726","29.385240018251228","26.91372673092339","27.606866588706875","565736716.8979204"
"2021-06-02","27.62252326185544","28.801615574853205","26.337862121008406","27.40892761265432","565730499.6597908"
"2021-06-01","27.41404077945716","29.57058107087928","25.952742261831187","28.22884679129328","565714822.1401565"
"2021-05-31","28.25086998724821","28.449250527390188","23.45637523194172","25.6097071363046","565708399.7392356"
"2021-05-30","25.72457918758238","26.623043603523072","21.688595728053667","23.194837532379253","565699019.1981053"
"2021-05-29","23.179236276920733","27.526614002977265","21.822628688773257","25.884771560735192","565684971.0479186"
"2021-05-28","25.882472172193683","29.426901165431772","24.897868503595404","28.379200374704162","565684971.051649"
"2021-05-27","28.55246878425539","30.112191914036615","26.157072458210806","28.7287","565677350.2046813"
"2021-05-26","29.445777562002625","29.465124370373385","24.49740890204856","25.23459717978635","565667388.1042095"
"2021-05-25","25.13307020172061","26.744350092782053","21.537603286385156","24.668849819499407","565658182.1232353"
"2021-05-24","24.719021981721635","25.22224751686436","16.46604040334578","16.742614938467202","565641064.6489533"
"2021-05-23","16.73115559734597","21.32768819966858","12.953395697655134","20.39015641967315","565635053.8502417"
"2021-05-22","20.371463930248495","22.487353730360887","18.544680946524235","21.993030316319253","564818146.567222"
"2021-05-21","21.976661641612594","28.063197702411276","18.85238417817991","26.428989619018214","564810092.0360833"
"2021-05-20","26.39594705539753","28.46886703590487","20.038378678724765","24.4796","564810092.1170284"
"2021-05-19","23.253969021744165","35.51111900113119","16.03523299535522","35.071718387728964","559616277.9281107"
"2021-05-18","35.03484759831158","36.66274427842174","32.980911410340354","33.902741987494544","559616277.9969368"
"2021-05-17","33.26204472065329","36.620518980752784","31.830565122430578","36.320902003843386","559597985.6034708"
"2021-05-16","36.59831126865506","39.47170674605142","34.48035701344422","36.59621724880811","559597985.6668204"
"2021-05-15","36.61080234336929","42.44111181941766","36.48724037282703","40.45378510486911","559570115.0939357"
"2021-05-14","40.43829531960691","40.958848754199","37.150690863706245","37.3124648691655","559570115.1704744"
"2021-05-13","37.339937460197675","40.384169988485375","34.07","36.785","559565284.5906794"
"2021-05-12","36.94637455556834","44.08891240076791","35.72","38.54698264242971","523384243.5810082"
"2021-05-11","38.57640705307152","38.60880659221623","35.47598560999055","36.6376","523384243.60769165"
"2021-05-10","36.40151398634507","41.2408462935393","33.514706061742494","39.492030039003254","523384243.6361028"
"2021-05-09","39.47035353174056","40.773132615974255","38.0423835991515","40.49594815694239","523384243.6691306"
"2021-05-08","40.55071984116985","41.35490429314948","39.151124997474874","39.71032979998452","523384243.57818115"
"2021-05-07","39.75531263933934","41.375442741400406","38.30992160792332","40.36020514617728","523384243.6427114"
"2021-05-06","40.24637326475594","42.929260026492706","39.82365026121301","42.572","523384243.6547223"
"2021-05-05","42.481163906954166","45.770680225799936","41.0000338245062","44.31365066904524","523384243.5951303"
"2021-05-04","43.15532126542582","44.64391844620054","39.610580013239634","40.94965944217634","523384243.65863204"
"2021-05-03","42.31710756632277","45.045347142090336","41.20923971420609","42.603056765979204","523384243.65386516"
"2021-05-02","42.63246008443701","43.33057382699404","39.31551997583594","40.3521","523384243.6367332"
"2021-05-01","40.36696001229557","41.329509311819756","39.216","40.66950426366608","523384243.6840812"
"2021-04-30","40.67958111804241","41.426403911559056","38.953627265280325","41.08275023864937","523384243.64857924"
"2021-04-29","41.09706502222872","43.999403805036685","39.5366","42.9034","523384243.61889297"
"2021-04-28","42.89637503259744","42.98189647755924","37.76433770517287","39.6950901576504","523384243.62968737"
"2021-04-27","39.675036358706706","40.7300427902537","37.25835750307493","38.20622591581977","523384243.61534053"
"2021-04-26","38.184323644653595","38.62594339910536","34.00559389581033","34.409","523384243.66298395"
"2021-04-25","34.375441211528084","34.918855289679506","30.03055794647448","30.255775575597976","523384243.6634482"
"2021-04-24","30.19630429752245","33.07192096943952","29.946000526243893","32.983844520115","523384243.6045771"
"2021-04-23","32.991939270417625","44.17559479884578","29.480518006539008","33.975508704797456","523384243.6011374"
"2021-04-22","33.944398467898324","38.474372497524556","32.718183734949235","33.579122736021","523385459.8249438"
"2021-04-21","33.43172048450102","36.57933065907425","30.521063253516786","32.015587245348705","523385459.8204718"
"2021-04-20","31.988838887087095","32.28908254330314","28.215140656431977","31.44898123562865","523385459.85902596"
"2021-04-19","31.410646327949298","32.939","29.317172234325195","31.714","523385459.8312656"
"2021-04-18","31.70274364380248","35.11970264555055","27.18041436357864","34.81187063330757","523385459.82015616"
"2021-04-17","34.76203024337397","37.59903698058607","34.66203685588515","36.233","523385459.8451451"
"2021-04-16","36.197970684859925","38.24595342383526","34.13834620664144","37.80567731543011","523385459.77917075"
"2021-04-15","37.7697545387574","39.64474223139302","35.561124047091944","36.10269278692164","523375025.30117935"
"2021-04-14","36.052632854931225","36.97349341380977","33.2769565902839","35.39049438832282","523363301.894191"
"2021-04-13","35.44254934574227","37.35181775771588","33.868332489460634","36.695290356954686","523334542.495331"
"2021-04-12","36.67436538749791","38.139891358468894","29.530123360514068","29.927178684677035","523334542.45988786"
"2021-04-11","29.89865810807981","30.639217865528916","29.204406977888365","29.800185259294864","523308260.8643658"
"2021-04-10","29.756754168738418","30.920840926028475","29.11076299048368","29.50922216446056","523301460.86949855"
"2021-04-09","29.50942470259633","30.626253256544025","29.302111398602758","30.208438346710043","523287031.62953484"
"2021-04-08","30.19715228399732","30.561065062887817","28.340952815245608","28.5414681958279","523272057.4972384"
"2021-04-07","28.554016325642422","31.404919086659977","27.79940612399528","31.318543112688584","523256856.4462618"
"2021-04-06","31.23928305727517","32.430569073133334","30.10588535435109","30.81376422063391","523246456.41385"
"2021-04-05","30.836577111446235","34.081232752419055","28.848695495485728","30.9523","522110656.72488225"
"2021-04-04","30.934253965785732","31.5388","28.87063674784005","29.308","522094155.2569713"
"2021-04-03","29.383922401298243","32.46230898403827","29.336708392819183","30.23038930200305","522068952.4326368"
"2021-04-02","30.21174593743279","33.698234660496496","28.596668404730178","28.670008147329554","522060902.03982013"
"2021-04-01","29.048103638221118","30.31793272517752","28.049716403556488","28.066682142982167","522026431.2461181"
"2021-03-31","28.059736007582362","29.047695296584585","26.64384633630886","28.55696742483208","522024831.14487815"
"2021-03-30","28.55930839305679","29.327180898098952","28.27228944845485","29.006349507667775","522002017.3595837"
"2021-03-29","29.000527602647804","29.501305848205423","27.495181004212824","27.84090363727442","521996292.24532044"
"2021-03-28","27.848238414505385","28.885675174340246","27.351928928058555","28.188991428562662","521973488.57829374"
"2021-03-27","28.18529460011786","29.4862434548254","27.80738689443067","28.989484971101454","521957090.58487964"
"2021-03-26","28.90510182620083","29.03056557932109","26.47446389341321","26.563658695655192","521942565.6805093"
"2021-03-25","26.512040553408745","28.06973426478174","25.56427993591462","27.240851227674508","521914187.02306634"
"2021-03-24","27.241669725269897","31.92286088010571","25.592662155537806","31.052690018089447","521909382.9441209"
"2021-03-23","31.00357106692446","36.852669238598835","30.245594877771623","32.881957021167935","521885782.2505935"
"2021-03-22","32.83583590148186","35.86697337161317","31.773722762822096","32.931159233164244","521863291.13856447"
"2021-03-21","32.92857373351934","34.58983908001281","31.488672671750084","31.98578698233836","521857217.9689777"
"2021-03-20","32.033677134153756","35.19834946307916","31.862616241492454","33.12733202702225","521835076.45450383"
"2021-03-19","33.250837609859204","34.274825422922525","29.441998085509198","30.008869756088174","521814133.86183137"
"2021-03-18","29.98179191847786","31.60144171923448","29.72506034538789","31.40562085064433","521802496.4112618"
"2021-03-17","31.304882200913685","31.66907552970675","29.4507808819682","30.034167578063187","521784388.3368785"
"2021-03-16","30.029645319471044","30.066464632732128","27.912736438703856","29.721210577126044","521766771.99460214"
"2021-03-15","29.807205363886013","31.523931115063473","29.495550960771244","30.71570175688636","521748765.6199001"
"2021-03-14","30.654470961554125","33.79824384172794","30.623578363226848","32.538514105649995","521718318.8720398"
"2021-03-13","32.4561728182257","33.394400463943434","30.196559214922363","30.938130685263808","521702260.13081324"
"2021-03-12","30.92078765380243","32.0703","29.145707451608676","30.8666","521679046.5383122"
"2021-03-11","31.015034939249063","31.89476210870017","29.499573661313374","30.985534988612176","521660147.27885216"
"2021-03-10","30.902244453674207","33.53973784896159","30.33500879348137","32.89355190563404","521636696.2817315"
"2021-03-09","32.908494751326145","34.783220260253415","32.35116094556837","33.22300491747135","521195314.8976031"
"2021-03-08","33.248450700489336","34.96128004286205","32.066375039144816","34.278882039907316","521162962.2503184"
"2021-03-07","34.269653442394606","34.89894581217489","28.442973890823176","28.45629784815943","521151658.477582"
"2021-03-06","28.523858304028607","29.025498368028348","27.155221440082858","28.367550223384164","521127278.9786442"
"2021-03-05","28.299057287755847","28.773257965789696","25.829504364833983","28.30824433885334","311765813.05602604"
"2021-03-04","28.249794271066055","29.770808618680544","24.683580412480293","25.431976716042005","311737931.7913025"
"2021-03-03","25.370484676834906","27.607247402387564","25.279329594216346","25.592166667359713","311725911.28546333"
"2021-03-02","25.559928001692075","27.44343946435547","24.543288986040245","25.73517194020251","311708297.5507141"
"2021-03-01","25.7129022127155","25.742882433461425","22.105464895942678","22.192471821260682","311687011.6349079"
"2021-02-28","22.243372297461445","24.165263470941024","20.50204287589596","23.567098188957324","311664849.8251507"
"2021-02-27","23.55993625653557","24.831312742586924","22.32928939150441","23.069882699232974","301656050.27596575"
"2021-02-26","23.106235142666968","25.201546514790135","20.99234772083187","23.34723297664077","301612659.1882132"
"2021-02-25","23.50159954060222","26.996269168890144","23.0903654339363","25.259021788067447","301612659.2265492"
"2021-02-24","25.270347416972346","27.361619266300497","23.115266100730018","24.864714053953744","301580603.29984826"
"2021-02-23","24.819526834128876","27.80694169309949","18.11808314115993","27.718171399011368","301565775.1981459"
"2021-02-22","27.722487777036395","30.786516679674214","21.909661292788766","28.9884","301525115.85901994"
"2021-02-21","28.82836247496117","32.243236718453225","27.767665915658466","28.749071574383464","301475198.74249"
"2021-02-20","28.773037162547364","33.10686900445279","19.23383566357286","20.084235613023168","301233343.5610614"
"2021-02-19","20.085986225508435","21.541089519425196","19.340393286633567","21.13895541797117","301233343.5433266"
"2021-02-18","21.169733695904792","22.297727009785977","20.563421581804786","21.53930806810194","301233343.6126187"
"2021-02-17","21.53175840778425","21.853919780984594","19.16831757965456","20.471262442536467","301233343.5439811"
"2021-02-16","20.47070670926824","21.324265165374026","19.39196899835216","20.119401570465016","301233343.55093926"
"2021-02-15","20.083478088536538","21.544383441384802","17.014513651954637","20.858998934308424","301233343.6294362"
"2021-02-14","20.86361240637718","22.628919921773306","20.688586906574603","21.796811952898995","301211955.1415364"
"2021-02-13","21.80352753553145","23.574333036325125","20.714433666032992","22.700883518944465","301156604.05090183"
"2021-02-12","22.694700206768804","23.85240085742575","21.0552478269547","21.47980179254756","301126132.2010003"
"2021-02-11","21.469668494005333","22.01590267891332","20.129462321104256","20.735845827707056","301088884.53738904"
"2021-02-10","20.70029441145282","22.47732634804202","19.478136679692295","19.55803544950702","301030237.32981235"
"2021-02-09","19.530583039601176","19.937341214830315","18.86468063719921","19.348994222350065","300967944.3522434"
"2021-02-08","19.343453859323162","20.730623753958874","17.981112303751985","18.7112","300918579.3541333"
"2021-02-07","18.701209153665403","19.641218580872874","17.11488799420015","19.229559018975316","300869684.57940257"
"2021-02-06","19.261585391966985","21.716385443322977","19.181256513231915","21.14696328760178","300835759.63161194"
"2021-02-05","21.17253323059494","22.50280177604045","19.5604035544912","20.143106426497393","289846048.09688574"
"2021-02-04","20.13181917347685","21.601041343430648","19.161508526493407","19.734537279426018","289583542.10334605"
"2021-02-03","19.74704800287231","20.563174809587245","18.692784499172824","18.980791469735692","289437620.9797094"
"2021-02-02","18.98039103229471","20.58636302887254","17.982753613084267","20.432468104976863","289381466.95394915"
"2021-02-01","20.473329725716834","20.75713243262568","16.67674304724094","17.744059814499924","289330792.7834089"
"2021-01-31","17.739981095613476","20.553819167393915","17.402451937946037","19.536785952180693","289261430.1018435"
"2021-01-30","19.565978153068457","19.676275360908964","15.001872822274116","15.740830037474442","289197611.9375534"
"2021-01-29","15.652308581994083","15.868113715196202","13.4089016690496","14.153282499407007","286628495.30635387"
"2021-01-28","14.1365935340479","15.492263150111613","13.531815261589216","14.76259398295281","286591994.0031839"
"2021-01-27","14.766290200462294","15.551160905664942","12.984063748554277","13.88534736851333","286544507.2706559"
"2021-01-26","13.924622716781926","14.366867215937997","11.173525334650119","11.310529697926764","286502011.68120736"
"2021-01-25","11.316114286983444","13.07307716776047","10.862140997634087","12.039481438849279","286446899.7859549"
"2021-01-24","12.036843651867017","12.316123294296892","9.18739190117592","9.327775028256337","285384097.8443189"
"2021-01-23","9.346475554525398","9.541307692045029","8.511930538107572","8.71448465965425","285342234.5702072"
"2021-01-22","8.69615037065737","9.038668683261527","7.036401155880369","7.577680997914951","285325055.74764675"
"2021-01-21","7.580083789452261","9.578647361444046","7.3025553183984","8.97658342438784","285289104.99911606"
"2021-01-20","8.978146455592164","9.050035299351274","7.6347856235210605","8.623609047211483","285249255.04087955"
"2021-01-19","8.597245709280644","9.710751293566071","8.461","9.195799289622752","277403811.529933"
"2021-01-18","9.192614169961717","9.884853403964298","8.301534609659631","8.690080161017956","277346955.4851572"
"2021-01-17","8.681501695359712","9.209797339697726","8.057904925886369","8.368272524983455","277286956.5789155"
"2021-01-16","8.397765714602508","9.393251473785648","7.188563864939689","7.387134685559088","277243150.58727425"
"2021-01-15","7.3721074291454345","7.485634631781549","6.371092359040603","6.942387685804482","277212573.9159833"
"2021-01-14","6.945319875801469","7.1414","6.18133451523662","6.343591375619123","277169231.415439"
"2021-01-13","6.339275514340326","6.391977861216827","5.255684341581696","5.585497202900989","275885646.71846926"
"2021-01-12","5.5863243489766745","5.836784402348345","4.959241213099554","5.250152712670282","275858656.18017477"
"2021-01-11","5.244628679424875","5.99969652436936","4.394917024357386","5.9886301423389146","269769894.4193907"
"2021-01-10","5.983116773987399","6.608679496628027","5.50469092009066","6.276469769090952","269343865.62036777"
"2021-01-09","6.248684823799602","6.369207246875991","5.66834677139211","5.876752716863734","269299832.15556574"
"2021-01-08","5.883651568852962","6.407122802816703","5.447224523052808","6.266867749929113","269244489.1873662"
"2021-01-07","6.264812888548188","6.831946116883024","5.902719087391224","6.430649288425772","269192181.71201354"
"2021-01-06","6.427416942630984","6.619043871988623","6.021354519744939","6.276290740184734","269133532.94302994"
"2021-01-05","6.271045859453688","6.575656448587438","5.189169016263081","5.4008956518861675","269094309.5418046"
"2021-01-04","5.425184600765289","6.2348293062946505","4.857096068084248","5.529420364540726","269005936.0672836"
"2021-01-03","5.520508084584113","5.649366915931066","4.680394413561484","4.859510630707039","268962583.4278259"
"2021-01-02","4.859523433554639","5.186366717009682","4.49084791606898","4.748944315744445","268922183.12475574"
"2021-01-01","4.746491040329197","5.296846153582423","4.6152346751221565","5.155478598798689","268437169.34486556"
"2020-12-31","5.160361598596545","5.31158431818604","3.9353113312337205","4.155604768271408","268397385.26453847"
"2020-12-30","4.1528385369343255","4.393691171016264","3.6289562401899933","3.6675336043148654","268362754.6377949"
"2020-12-29","3.6667416213988715","3.837496487745735","3.490978387787271","3.7310593731770254","257220595.95645365"
"2020-12-28","3.7246892527377984","3.9648540776388224","3.56432637393016","3.5956058458166407","257184388.79045358"
"2020-12-27","3.593502475390868","3.798532607156088","3.3471233495778345","3.4159878669423747","257149314.04323465"
"2020-12-26","3.4148729591467704","3.6001394223649283","3.3565313509641608","3.499984834106479","257107981.455181"
"2020-12-25","3.5020997461120804","3.648610895826612","3.3670821977415617","3.5222284612202994","257054041.07739133"
"2020-12-24","3.523232185827108","3.5265528942933013","3.159793487147026","3.3081285708511725","257038183.32541567"
"2020-12-23","3.3128620362025614","3.7717810832095426","3.0130723581580066","3.7330099906484917","257008896.5932672"
"2020-12-22","3.7330403479364236","3.775974267476717","3.2818071454950717","3.510446743582181","256988462.57914296"
"2020-12-21","3.510739578690237","3.923827465828497","3.4049098882792803","3.761019075335006","256959995.90379634"
"2020-12-20","3.764629428905719","4.027824631765538","3.7030856122489006","3.966385732382328","256921813.6214364"
"2020-12-19","3.9658476207740616","4.247590647279067","3.7065106481742935","3.77374195576704","256891943.16134247"
"2020-12-18","3.7688166346054137","3.8549444962156083","3.5468811154073574","3.694545840231138","254360447.1615035"
"2020-12-17","3.694610667573104","4.017594546177196","3.436054257615435","3.541334130980457","254329915.22857866"
"2020-12-16","3.5392488283167385","3.5450855111017034","3.2432","3.3298980979658745","251801891.2623141"
"2020-12-15","3.329539710805058","3.5892","3.3081045933809836","3.4813542453166026","251780311.52167752"
"2020-12-14","3.4797387801507553","3.550602342172316","3.2368604179263105","3.3372127186674234","251757931.10274503"
"2020-12-13","3.3413511547328723","3.364616097201864","3.074275794481013","3.1207475488226195","251714404.6647164"
"2020-12-12","3.1238898867495424","3.2083","2.9593098697810163","2.9643127938298255","251692166.0954756"
"2020-12-11","2.9632721283608854","3.244227158001413","2.908924646970213","3.2371287271010036","251673389.2699803"
"2020-12-10","3.2373413570593437","3.38","3.1887699348325973","3.3560631168711996","251647283.64595473"
"2020-12-09","3.3518642928907276","3.397725935641781","3.1157096181982005","3.2923273164533673","247772792.98556176"
"2020-12-08","3.296397154279474","3.768373942884878","3.276634983081743","3.7546643534604134","247737416.13258862"
"2020-12-07","3.7585537119620303","3.8776585995185555","3.563992383261243","3.6531963345201723","247691586.3333622"
