"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","0.31965786196153617","0.3349166052616288","0.31497261681474903","0.33061475153599873","23704555041.79497"
"2021-09-16","0.33082424465112575","0.34236565574954114","0.323513992001085","0.3413004506030114","23704555406.849964"
"2021-09-15","0.3410993700010343","0.3419490574946592","0.32733145402666475","0.3310371846315904","23694466872.60932"
"2021-09-14","0.33142827993191737","0.3316797202587343","0.3161487075708617","0.31880498085782716","23679964012.571022"
"2021-09-13","0.3187120520304945","0.3364954916444655","0.3097254099861238","0.33292732084569815","23689964202.995163"
"2021-09-12","0.3325018269990455","0.33851170719002144","0.3171590508011064","0.3249092855725556","23689964482.90433"
"2021-09-11","0.3251821349276238","0.3327213901234094","0.3152828406802414","0.31678987778042567","23689964757.40496"
"2021-09-10","0.316950452890931","0.35966852329337545","0.31094634173723035","0.33209100060501784","23669663451.03683"
"2021-09-09","0.33268093317724684","0.34183429977226704","0.3240895301834442","0.3308183575147813","23677838860.638393"
"2021-09-08","0.3298424140916727","0.34313151593179236","0.30364664887774273","0.3344017663810826","23676497206.28751"
"2021-09-07","0.3356845074191664","0.42450316206478605","0.27448277955739353","0.42360288735181806",""
"2021-09-06","0.42400168349808887","0.43175231983672147","0.3897118606625128","0.39789917522722407",""
"2021-09-05","0.398011789745949","0.398265475046101","0.36829349182443494","0.37009240923713255",""
"2021-09-04","0.36998991078192006","0.38499079001164377","0.3650786423301675","0.36886378255296537",""
"2021-09-03","0.368844366779026","0.3778641388942907","0.35182042978658856","0.36003062616667664",""
"2021-09-02","0.3592753288450177","0.3677235619361011","0.35184412767721085","0.3536795296595021",""
"2021-09-01","0.3536562820788018","0.35626660610680616","0.3358932070958096","0.3422288472325438",""
"2021-08-31","0.33945467323101447","0.35657596234124217","0.3271297304330592","0.3299508955406423",""
"2021-08-30","0.3298588312547485","0.34612436688416304","0.32860544697716637","0.34354650622963867",""
"2021-08-29","0.3433724528621518","0.3536999208776891","0.3411455188530834","0.34789203765303867",""
"2021-08-28","0.34787404334782673","0.36004929018273113","0.3425401010947977","0.3571775879403103",""
"2021-08-27","0.3573596711009815","0.35769506089811504","0.329382339241107","0.3355155636397821",""
"2021-08-26","0.33514098625974126","0.36358354877840693","0.33096427648887927","0.3588209888037084","23601896105.964806"
"2021-08-25","0.3589830234587524","0.3599166204800338","0.3415364410856609","0.35058984821054456","23580955078.360252"
"2021-08-24","0.3504166360292107","0.38059877865446035","0.3501098225305335","0.37875828119262994","23575955531.437126"
"2021-08-23","0.3789600078461181","0.3879564545155886","0.3703246105897919","0.37308130089686575","23560955904.94869"
"2021-08-22","0.37264535994521086","0.3896919437035826","0.3614114754733798","0.3717879002510039","23560956073.507877"
"2021-08-21","0.3719037290920037","0.3853539452613893","0.36757526353357173","0.38515538834965846","23560956287.792667"
"2021-08-20","0.38510829231303834","0.3880348485193376","0.3600945229748615","0.36714919761920706","23560956527.15534"
"2021-08-19","0.3672090148732339","0.3684867518990619","0.33185698652815554","0.34202912994513546","23528668144.98687"
"2021-08-18","0.34187197224798355","0.3596939868631556","0.3244656601272788","0.3411091033362897","23528668731.219517"
"2021-08-17","0.34123364794945377","0.38406484160397275","0.3393081009638982","0.3726125188930732","23527063308.346622"
"2021-08-16","0.3718542617687616","0.41026468089212803","0.36905558671349636","0.3914394546244793","23514031138.23512"
