"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","0.003911637615319687","0.004153594212721617","0.003875676920706509","0.0040406409040232285","659952625000"
"2021-09-16","0.004040773533775655","0.004179032330730395","0.003964288968578364","0.004134634754826991","659952625000"
"2021-09-15","0.004134198744695242","0.004168367679624619","0.003989457036286093","0.004081798999839927","659952625000"
"2021-09-14","0.004083491873754855","0.004137762602375702","0.0038775150542806405","0.003918248998297158","659952625000"
"2021-09-13","0.0039183120451257965","0.004251560459134553","0.003733447521484016","0.004154558162092304","659952625000"
"2021-09-12","0.004155066797683045","0.004346067907546249","0.0038255235318750496","0.003913513945511032","659952625000"
"2021-09-11","0.003913220493119658","0.003984688552248427","0.003829775485246199","0.0038568657658915643","659952625000"
"2021-09-10","0.0038596387103597327","0.004161170667078742","0.0037568061973410165","0.0040972574315488175","659952625000"
"2021-09-09","0.0040983881698461195","0.004188359535419641","0.0035","0.004107912920400396","659952625000"
"2021-09-08","0.004101113478191624","0.004184465273853608","0.0036565900187634872","0.003993768335536451","659952625000"
"2021-09-07","0.003996692054046935","0.0050170538967018695","0.0031898910788990885","0.004860631592125876","659952625000"
"2021-09-06","0.004860802986819959","0.005048713678218449","0.004500854029491224","0.004934239599146208","659952625000"
"2021-09-05","0.004934606696461018","0.005028690274517217","0.004682952074090029","0.004785547430442561","659952625000"
"2021-09-04","0.004785065697857531","0.004966115295237336","0.004675726807831257","0.004875887999732089","659952625000"
"2021-09-03","0.004875745085243003","0.005351472547980179","0.004562675615662933","0.004706096516375451","659952625000"
"2021-09-02","0.0047057918066313285","0.0048359091235780655","0.004370460583541882","0.004425821729353644","659952625000"
"2021-09-01","0.0044274409970286215","0.004463519395636992","0.004113482246981478","0.004203812093529046","659952625000"
"2021-08-31","0.004218025907084755","0.004382548821000226","0.003955330133461849","0.004017676846271871","659952625000"
"2021-08-30","0.004017361066451925","0.0042463636240166105","0.003958745164436479","0.004208261023671546","659952625000"
"2021-08-29","0.0042096351797915295","0.004443847516453915","0.004161529818463675","0.004202873580121631","659952625000"
"2021-08-28","0.004203028095121779","0.00429096592206904","0.004124097621617116","0.004288661964562982","659952625000"
"2021-08-27","0.004288586434219178","0.004290831431381972","0.0038266561467329646","0.003958491270488517","659952625000"
"2021-08-26","0.003958133641683607","0.004374997002231187","0.003899559471476226","0.004268729364535748","659952625000"
"2021-08-25","0.0042701651459234186","0.004301189755479262","0.004021865196900058","0.0041767326010877254","659952625000"
"2021-08-24","0.004176363184533129","0.004534510483470068","0.004058107641771859","0.004483264136126374","659952625000"
"2021-08-23","0.004486159840245753","0.0046021977992514165","0.0043253967631233774","0.004349384839684636","659952625000"
"2021-08-22","0.004348177150416779","0.004508469303442443","0.00422075983371461","0.00438064213318256","659952625000"
"2021-08-21","0.004381035546260004","0.004531837101349034","0.0043409680773410075","0.00452640771573228","659952625000"
"2021-08-20","0.00452471091944334","0.004563341087672557","0.004248798215338435","0.004411231727566226","659952625000"
"2021-08-19","0.00441247850120077","0.00441382508521092","0.0040018678348899585","0.00421903972414751","659952625000"
"2021-08-18","0.004216615979802742","0.004367016763825259","0.003893985914380574","0.0042106","659952625000"
"2021-08-17","0.004198908587676515","0.004676032554417864","0.004124351604809779","0.004592834072653098","659952625000"
"2021-08-16","0.004594433922461002","0.004949857410348184","0.004350835850562974","0.004802319716544551","659952625000"
"2021-08-15","0.004802467442221066","0.0049115372312635895","0.004579284704401377","0.0048302828372611415","659952625000"
"2021-08-14","0.004830827633519212","0.005023055543733709","0.0046307042168247225","0.004865678083367763","659952625000"
"2021-08-13","0.004863242118188803","0.004885205750912608","0.004517735596762693","0.004619726452336517","659952625000"
"2021-08-12","0.004623739639518514","0.004954978071040519","0.004293740675451171","0.004437155009580819","659952625000"
"2021-08-11","0.004437440503954889","0.004741746524568235","0.003845885599501714","0.003891338824889668","659952625000"
"2021-08-10","0.0038931884954142427","0.0039638930163317185","0.0037183074177134074","0.003862465803622847","659952625000"
"2021-08-09","0.003861930911325473","0.003927162436531763","0.0036599828804398243","0.0037243813672591763","659952625000"
"2021-08-08","0.0037247168897856964","0.004076994049977005","0.003643822243654833","0.003913266320754626","659952625000"
"2021-08-07","0.003909208131293921","0.004088667308907898","0.0036846235738436125","0.0038006","659952625000"
"2021-08-06","0.003829770844967217","0.0038469786777787407","0.003436028467944744","0.0034388271459770605","659952625000.0001"
"2021-08-05","0.003437931816390618","0.003548354390833622","0.0031502718289186014","0.0031748841451403583","659952625000"
"2021-08-04","0.0031754423120609796","0.00321049232293894","0.002882671284787606","0.00292420444647882","659952625000"
"2021-08-03","0.002923747133165064","0.002974363337658771","0.0027925510714199944","0.0028859349511773584","659952625000"
"2021-08-02","0.0028860118768693154","0.0029392625059053547","0.0027794561420910915","0.0028502857682506","659952625000"
"2021-08-01","0.002849483000912103","0.0030781404077417167","0.002824198331517058","0.00284481571322686","659952625000"
"2021-07-31","0.002845487841077106","0.0029006350810855514","0.0027853009664103386","0.0028702912726796866","659952625000"
"2021-07-30","0.0028704490773490627","0.002878693698325632","0.0026432084402341887","0.002819278271593454","659952625000"
"2021-07-29","0.0028184454893469663","0.0029163793161780488","0.002737438668943267","0.0028004466223114895","659952625000"
"2021-07-28","0.002799925635124454","0.0030364873130266203","0.0027331105562401364","0.0027911145896723825","659952625000"
"2021-07-27","0.002794542695522795","0.002930798424749787","0.002435668169190176","0.0025840090139091785","659952625000"
"2021-07-26","0.0025826244698940962","0.0030341293269594348","0.0022872071981674793","0.002293829006816129","659952625000"
"2021-07-25","0.0022940194729574467","0.0023201471492505766","0.0021892476805720506","0.0022480079814155237","659952625000"
"2021-07-24","0.002248098674547993","0.0023046446297389244","0.002181026854918543","0.002205596408274885","659952625000"
"2021-07-23","0.002204809772282943","0.002212122479145237","0.002078639463658946","0.002154118128780264","659952625000"
"2021-07-22","0.002163028803929292","0.0021659337059997856","0.0020575706252249034","0.002123360934879773","659952625000"
"2021-07-21","0.002122723318241186","0.002148193778921738","0.0019045240429884753","0.0019524886082313373","659952625000"
"2021-07-20","0.0019502938656772103","0.0021227845015320966","0.0018878639561140536","0.002086264793204577","659952625000"
"2021-07-19","0.0020854359015159006","0.002220320962635962","0.0020718400205209024","0.0022103126908315385","659952625000"
"2021-07-18","0.002210240805206832","0.002303898725702147","0.0021753055497072725","0.002238256314153355","659952625000"
"2021-07-17","0.00223798234621994","0.0022847528423507553","0.002126884734580824","0.0021627746109035484","659952625000"
"2021-07-16","0.0021607257082432523","0.0023307903381422877","0.002142500497971288","0.0022846900589242308","659952625000"
"2021-07-15","0.0022847819249014224","0.002401120099194305","0.0022511552104320333","0.002371197715485426","659952625000"
"2021-07-14","0.002371285856504841","0.002402978422803293","0.0022606515343954075","0.0023910838762282506","659952625000"
"2021-07-13","0.0023906777833098106","0.002473577481289211","0.002367824458641095","0.0024602521560483153","659952625000"
"2021-07-12","0.002461716722141158","0.0025522421963354303","0.0024272996225991553","0.002523887256757663","659952625000"
"2021-07-11","0.0025237665527317703","0.0025442612503219354","0.0024561862473041706","0.002503769121424415","659952625000"
"2021-07-10","0.002502245276395244","0.002588130023659242","0.002462714879717443","0.0025463633314470016","659952625000"
"2021-07-09","0.0025451742818673843","0.002566046841122269","0.002381997680225579","0.002484218740129432","659952625000"
"2021-07-08","0.002484650860206306","0.002656530932494074","0.002446922711992229","0.0026519841346674135","659952625000"
"2021-07-07","0.0026518296040130137","0.002719225212378155","0.002641090028650811","0.002678005843080764","659952625000"
"2021-07-06","0.0026774331591209325","0.0027407","0.002634269652930972","0.0026391495256688972","659952625000"
"2021-07-05","0.0026386259489617906","0.0027529161087109636","0.002600804730364787","0.0027135","659952625000"
"2021-07-04","0.002735635824810065","0.0028031177033591226","0.002640001886498067","0.002699105023388066","659952625000"
"2021-07-03","0.002694315744221492","0.0027242578270433833","0.0026067","0.0026671","659952625000"
"2021-07-02","0.0026592037604229947","0.002671010667692806","0.002612562834935909","0.002642785515854756","659952625000"
"2021-07-01","0.0026354228643123206","0.0027971906071645562","0.0025812642992040667","0.002781727495337945","659952625000"
"2021-06-30","0.002785392442842818","0.0028437562032446063","0.0025434","0.0027792242191851334","659952625000"
"2021-06-29","0.0027859338993100773","0.002917472931273725","0.0025160243883448072","0.0025828598219148507","659951998116.3726"
"2021-06-28","0.002583349993604928","0.0047827525924076355","0.0023703381010166482","0.00250084120182649","659953279949.2957"
"2021-06-27","0.0024969812873962744","0.0025019841522714616","0.0023352307046376605","0.002384862813547024","659951777679.2438"
