"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-08-09","3363.5888570216352","3389.1177503548683","3084.9608377992963","3233.9503106212765","991328.38195493"
"2021-08-08","3234.1629862131354","3452.481186350486","3149.621669085297","3407.044120291524","991328.38195493"
"2021-08-07","3411.692657982696","3479.3679647616505","3226.0634544368054","3254.658259342833","991328.38195493"
"2021-08-06","3255.5331527008066","3373.488514466933","3088.268145121536","3094.2955548640866","991328.3819549299"
"2021-08-05","3290.4669582171714","3294.0032783610845","2794.6003179961313","2968.846480067929","991328.38195493"
"2021-08-04","2968.572063498607","2998.8689719350605","2744.364743577494","2781.1063479562486","991328.38195493"
"2021-08-03","2786.552859339562","2949.738812360354","2739.5562519533255","2917.8529945503233","991328.38195493"
"2021-08-02","2917.8732396858786","3031.2053778143027","2840.0734349489353","2912.88838046779","991328.3819549299"
"2021-08-01","2894.260764128671","3089.6389147493287","2884.4750021036666","2981.969340488915","991328.38195493"
"2021-07-31","2980.614957677745","3014.131797083626","2858.424721820024","2917.7378983471353","991328.38195493"
"2021-07-30","2914.5554483875685","2947.254546440797","2768.9088257269937","2892.3963665564856","991328.3819549301"
"2021-07-29","2894.515586228673","2898.336491627884","2607.6180570799384","2650.480498649146","991328.38195493"
"2021-07-28","2655.691064011139","2724.8923907819053","2615.2691000943078","2687.1255595336866","991328.38195493"
"2021-07-27","2689.384675255286","2727.894936282761","2506.9891626563767","2597.240200708234","991328.3819549301"
"2021-07-26","2596.183204235651","2845.5715013608215","2552.084490466059","2571.388674069679","991328.38195493"
"2021-07-25","2571.4815770226123","2595.495311476503","2461.500072071237","2576.8329869465156","991328.38195493"
"2021-07-24","2577.5748047481675","2611.922078032251","2494.8228451265986","2515.7704877580245","991328.3819549301"
"2021-07-23","2516.354544840595","2537.5048870155474","2400.4111203332304","2419.1540229143193","991328.38195493"
"2021-07-22","2437.160373304294","2476.072817356199","2379.2862678968695","2439.200138758906","991328.38195493"
"2021-07-21","2438.8721132442274","2485.1935631799242","2152.924063990683","2187.80421689594","991328.3819549301"
"2021-07-20","2186.394339192131","2326.3132853989305","2110.8514252833324","2289.0626259539495","991328.38195493"
"2021-07-19","2292.0572960955355","2480.155305632108","2272.398375258102","2470.98513428921","991328.3819549301"
"2021-07-18","2469.1379991372","2546.1589574567665","2406.568202862351","2424.86524513346","991328.38195493"
"2021-07-17","2424.108319969703","2463.15588990758","2381.2467173099753","2421.0631799078715","991328.38195493"
"2021-07-16","2420.1685569539877","2611.8172500115083","2408.523867674189","2564.38355588147","991328.3819549299"
"2021-07-15","2565.7796754204983","2629.270379936979","2451.4183240861457","2508.052238379678","991328.3819549301"
"2021-07-14","2513.3672210211316","2580.0958016636555","2402.233764014041","2523.4677675773937","991328.38195493"
"2021-07-13","2522.5886903598416","2642.7029879946513","2503.032653017889","2602.613577449805","991328.38195493"
"2021-07-12","2603.374016311379","2735.4940904086516","2570.995025774937","2668.4439816052554","991328.38195493"
"2021-07-11","2668.020513140324","2718.130317865815","2615.4119780493807","2673.243948723013","991328.38195493"
"2021-07-10","2674.05013006589","2774.1956896035294","2607.450709890055","2704.7132467140864","991328.38195493"
"2021-07-09","2707.563320711435","2821.446760071887","2557.0763339402465","2654.6106946257014","991339.55227252"
"2021-07-08","2652.5085683264842","2868.4435993475977","2595.8409839389587","2860.318641856982","991339.55227252"
"2021-07-07","2864.4849911776055","2939.9967576175227","2735.307516885394","2747.8248267199892","991339.55227252"
"2021-07-06","2746.821745195642","3105.153870655861","2725.3642128073443","2748.0056242713267","991339.55227252"
"2021-07-05","2747.2165951147954","2823.813432996026","2633.9537356444057","2801.931967255","991339.55227252"
"2021-07-04","2802.376275788649","2904.4274641430125","2573.187930627778","2637.4122242925296","991339.55227252"
"2021-07-03","2638.887925694985","2689.4921089426625","2521.9919675228207","2580.511409004076","991339.55227252"
"2021-07-02","2577.8613866114374","2587.268513159187","2432.9970694718622","2508.7078188965706","991339.55227252"
"2021-07-01","2504.4184352317125","2860.510054868633","2477.4169094529443","2686.055036939903","991350.7602490799"
"2021-06-30","2680.2252052809345","2686.1737393216627","2268.9293919887423","2415.0830207232743","991350.7602490799"
"2021-06-29","2426.5135375463565","2500.0735811201776","2207.6562623818054","2215.361045623886","991350.7602488699"
"2021-06-28","2217.800460426072","2291.0396515236553","2084.747054348019","2133.81045199947","991350.7602472806"
"2021-06-27","2130.4963775282176","2136.751911157154","1958.0425739482757","2005.286494059235","991350.7602502983"
"2021-06-26","2007.3469742547466","2042.2361585872736","1896.4262000485508","1973.0340074668811","991380.5991836153"
"2021-06-25","1968.8539640331107","2275.08","1957.1452483331525","2238.2000957478112","991423.4036744214"
"2021-06-24","2237.38489658993","2330.73786573983","2064.1949615474464","2314.0719544058375","991423.403676508"
"2021-06-23","2314.15406365147","2641.3","2221.842567049505","2265.630768442089","991423.4036770908"
"2021-06-22","2270.9499134650614","2415.021793703745","1922.0712723573768","2103.5566264727913","991423.4036747888"
"2021-06-21","2097.457977265122","2726.4026985935066","2069.3041558099203","2708.7197","991423.4036732588"
"2021-06-20","2701.651517316342","2743.481088916634","2443.7092566085007","2588.2143347208907","991423.4036736981"
"2021-06-19","2582.19750498967","2716.431463261721","2576.6201999245263","2685.7408894744276","991423.403674908"
"2021-06-18","2690.337343535592","2910.701929737475","2568.7161446715863","2908.3278700089354","991423.4036764704"
"2021-06-17","2909.822714504476","3066.6859677948523","2848.7328295772654","2946.874196117348","991423.4036748691"
"2021-06-16","2945.882345044833","3152.2609910660153","2921.7571","3151.790607665594","991423.4036751947"
"2021-06-15","3152.469455049155","3278.8227985688554","3102.0540870064324","3202.1371593190024","991423.4036764427"
"2021-06-14","3200.000596736198","3266.0680278278232","3088.626593774339","3150.386188096578","991423.403675291"
"2021-06-13","3143.6189868429497","3191.4936624407424","2865.6586251817353","2936.8042318370217","991423.4036742746"
"2021-06-12","2936.7038344164066","3097.6213079657127","2774.335863282847","2920.5511232909844","991423.4036766132"
"2021-06-11","2925.5068480391997","3149.0146229821758","2875.3724295360967","3112.144568797345","991423.4036750406"
"2021-06-10","3112.5552462269084","3340.6215907544597","3044.9814345327513","3325.070890578344","991423.4036762284"
"2021-06-09","3330.955358463679","3342.8450581863117","3036.9690447594335","3246.2754796805775","991477.3137471421"
"2021-06-08","3239.1697428999137","3370.128388623438","2886.8536401641986","3304.3876577936585","991477.3137470275"
"2021-06-07","3307.3643334724115","3811.272231709521","3270.8641770517097","3615.8196352334294","991477.3137452289"
"2021-06-06","3614.8853464831554","3650","3513.0190531687026","3559.3154373910434","991477.3137449209"
"2021-06-05","3560.477790688668","3917.319899318505","3411.8399769944763","3728.458304410573","991493.1411915533"
"2021-06-04","3728.7915609679294","3981.26293116963","3442.591661354736","3657.4519784188788","991493.1411911444"
"2021-06-03","3659.5625913938434","3723.1231","3528.0095123191227","3556.980145579885","991493.1411904925"
"2021-06-02","3562.562496802949","3727.706605919776","3508.23827354863","3596.4924043604938","991501.0539687381"
"2021-06-01","3594.9187030033218","3701.34","3475.6491457153443","3594.2584964469875","991501.0539708214"
"2021-05-31","3596.4013107650326","3619.707515761866","3167.1615058819825","3305.8201","991501.0539699936"
"2021-05-30","3308.108976495507","3452.3770680860957","2847.5020958343057","3031.2472109629953","991509.8322731961"
"2021-05-29","3064.8970650089814","3759.963388632019","2865.6264497882426","3340.4","991509.8322720655"
"2021-05-28","3247.718647645997","3782.850428678028","3124.3983857654207","3712.476558065503","991509.8322722485"
"2021-05-27","3723.8728839278942","4091.715435226262","3577.8150233551432","3963.217672062039","991509.8322732936"
"2021-05-26","3967.9227695217205","4052.3474942981265","3669.022156085889","3899.73","991548.0138191626"
"2021-05-25","3862.304655197445","4339.616493678588","3268.1267113162307","4189.446931068628","991561.7691342749"
"2021-05-24","4190.267258174157","4257.637337378594","2720.122203317678","2733.047039470279","992476.5043244278"
"2021-05-23","2722.364901194846","2881.765813550413","1831.5187910413279","2769.0618258647933","992631.3366838637"
"2021-05-22","2768.2365199034843","3239.335725208534","2538.9604919224366","3107.896800391281","992883.8311837431"
"2021-05-21","3118.295596343751","4186.107038340448","2719.6033462998544","3958.443047946539","993079.9260734528"
"2021-05-20","3943.9476881200594","4259.474037641075","3033.295146677161","3509.5774345466657","994002.913940653"
"2021-05-19","3474.0360712180013","4742.876066816866","2531.6725723073478","4658.500354246354","994400.3955115437"
"2021-05-18","4657.608211099496","5043.9268","4207.4755972596295","4258.095514914018","994400.3955133207"
"2021-05-17","4250.161857111229","4793.919200233941","4121.091528210716","4513.4","994525.5350867428"
"2021-05-16","4546.604577366266","4927.605198285582","4199.520701481574","4601.330921340605","994592.4360558564"
"2021-05-15","4603.050958000084","5139.655257208936","4574.8026","5011.407946150976","994653.9733554111"
"2021-05-14","5009.227203901917","10000","4718.288594789803","4756.020485085352","994672.3919379999"
"2021-05-13","4756.9181256919255","5313.258166426343","4438.57758668","4893.074530846369","994774.650431545"
"2021-05-12","4928.589422384902","6116.719247234782","4834.7732774452525","5375.464430390047","995238.7782860892"
"2021-05-11","5373.619804644622","5415.730541192238","4732.7715","4989.726380786694","995238.7782873918"
"2021-05-10","4988.374119981604","5456.001150263511","4665.18021897807","5286.660522541774","995238.7782868921"
"2021-05-09","5281.138066756395","5699.924599414106","5038.509141765686","5634.825618057836","995238.7782873489"
"2021-05-08","5653.047322871041","5872.209590361654","5008.762382732553","5090.379583512271","995238.7782866008"
"2021-05-07","5089.288431409665","5380.764197237798","4867.3838399999995","5060.001950161625","995238.7782865202"
"2021-05-06","5055.742516950572","5444.127164826975","4885.887424114047","5423.516644676134","995238.7782862365"
"2021-05-05","5421.062827010071","5530.146850849005","5106.536258980137","5252.782624626862","995238.7782862517"
"2021-05-04","5244.6914418792285","6058.7422700776915","5096.9078775574335","5999.885325726947","995238.7782866383"
"2021-05-03","5993.750370221249","6359.918887226251","4905.608713999819","4905.608713999819","995238.7782871532"
"2021-05-02","4912.269371861584","5119.36","4522.985391939767","4784.880792021016","995238.7782864707"
"2021-05-01","4789.857693803266","5001.103927119451","4302.358958707716","4360.414933496428","995238.7782853831"
"2021-04-30","4355.023724188515","4365.598197014577","4083.780658255738","4262.644013379872","995238.7782865351"
"2021-04-29","4266.136208543788","4425.237120762112","4067.7375642293027","4423.261710539035","995238.7782869966"
"2021-04-28","4420.306639143884","4667.320410482878","4142.473636157165","4593.706159069036","995238.7782862984"
"2021-04-27","4561.740901769775","4608.719614080842","4003.938874700995","4021.3605418905263","995238.7782852699"
"2021-04-26","4025.1847297868117","4157.796247129366","3750.703205312856","3812.6484990798817","995238.7782853544"
"2021-04-25","3828.4728361534426","4142.073924530891","3551.504636080306","4005.92","995238.778287506"
"2021-04-24","4019.606699974081","4189.376641186283","3608.6693384860027","4070.21","995238.778287452"
"2021-04-23","4072.312418214551","4553.242732847425","3247.000004738927","4022.2164003107882","995238.7782870762"
"2021-04-22","4029.999102906373","5033.6","3604.1822456822388","4109.4","995238.7782870141"
"2021-04-21","4039.110477035346","4272.23724241582","3370.006147940007","3457.4318186905725","995238.7782875195"
"2021-04-20","3459.774451855633","3666.525354594489","3178.1988128902235","3521.8949348221813","995238.7782858021"
"2021-04-19","3518.1020130817215","3876.873946432539","3168.4840564965716","3259.441092662582","995238.7782867796"
"2021-04-18","3252.6231501387924","3350","2777.495080334495","3312.465461551983","995238.7782856484"
"2021-04-17","3311.7324611655777","3898.4355170999993","3295.9273800304813","3379.192603861044","995238.7782851651"
"2021-04-16","3376.1631556928696","3828.5400225165567","3216.6444629577754","3765.8861860298366","995238.7782870199"
"2021-04-15","3755.674672705387","4097.772875714188","2674.3140197439307","2678.8227137185686","995238.7782877506"
"2021-04-14","2676.227121710959","2703.1263557295692","2437","2573.493346231151","995238.7782871685"
"2021-04-13","2573.482474239951","2757.1758442442233","2431.531932908785","2682.8249144646584","995238.7782865363"
"2021-04-12","2687.112314023205","2707.97239331711","2267.771300432018","2276.9958","995238.7782850703"
"2021-04-11","2275.707153835241","2317.1834631384663","2178.3248090008383","2233.1494856722165","995238.7782849442"
"2021-04-10","2231.156494902174","2463.6827160335683","2175","2220.6766946009793","995238.7782873773"
"2021-04-09","2222.533944376273","2284.7149057842616","2169.421772234386","2209.6886809688","995238.7782881513"
"2021-04-08","2208.7758018731615","2236.0661","2069.9874485815862","2101.9970251597188","995238.7782849555"
"2021-04-07","2106.0733393944656","2364.719819806534","2019.8309547698789","2294.35681088836","995238.7782856436"
"2021-04-06","2293.4581731171156","2351.002813467644","2164.1","2329.1543633849233","995238.7782882676"
"2021-04-05","2330.0400748090838","2369.1137839080156","2192.922764012086","2313.78","995238.7782870074"
"2021-04-04","2307.821960817114","2433.8184160762294","2218.273482912417","2236.5739560402635","995238.7782884286"
"2021-04-03","2237.1374308369263","2575.5866526645777","2215.9810985379395","2487.378407750315","995238.7782852318"
"2021-04-02","2485.414003139159","2589.3547958284257","2271.9513232526087","2381.394216555213","995238.7782884336"
"2021-04-01","2359.2626226278603","2380.704248978157","2105.718985507511","2112.7674557810246","995238.7782876606"
"2021-03-31","2111.1378704525114","2141.7601928281692","2020.2732220969253","2089.378795908523","995238.7782888006"
"2021-03-30","2088.025307456681","2169.8327797132306","2078.343029938127","2096.3664641825612","995238.7782841299"
"2021-03-29","2098.173452748682","2145.7266451303663","2032.431963229265","2060.089147408081","995238.7782862557"
"2021-03-28","2059.9670500416532","2148.8433025199897","2017.4081","2144.323364659927","995238.7782869859"
"2021-03-27","2141.659991344728","2534.46069654657","1947.7433521825355","1997.5305120516996","995238.7782886967"
"2021-03-26","1986.3333596289467","2003.8646551325132","1881.3689235349304","1882.6904013398012","995238.7782854177"
"2021-03-25","1882.0533445540511","1933.1303140052448","1785.1624688107045","1817.6956622191822","995238.7782871522"
"2021-03-24","1813.5996844356318","2077.2444012472843","1759.5068676673066","2016.7611716298138","995238.7782881564"
"2021-03-23","2008.3539766616027","2038.0245482846399","1904.7515234972682","1969.2157480360463","995238.7782850933"
"2021-03-22","1964.5148665603456","2188.7","1947.0448093128623","2102.16","995238.7782858068"
"2021-03-21","2101.1703164263076","2164.5099","2066.0803792299293","2134.4705782432357","995238.7782856332"
"2021-03-20","2136.176531263","2266.0242997112036","2091.513611644955","2095.4405929900595","995238.7782870592"
"2021-03-19","2096.1190364670574","2144","2068.5505153133327","2118.8420216093778","995238.7782883663"
"2021-03-18","2117.231503672843","2348.70351271566","2021.8401481385013","2112.1758729270487","995238.7782855879"
"2021-03-17","2110.410265235024","2178.106172423927","2018.3350807776542","2075.9482313435897","995238.7782848194"
"2021-03-16","2071.918102597201","2137.992902414423","1929.7615938782415","1995.294417482748","995238.778287897"
"2021-03-15","1996.2871613301058","2127.644643724724","1933.8566600400686","2049.0512280354037","995238.7782861193"
"2021-03-14","2044.2909622690877","2205.5127111555416","2042.7205815770867","2177.294253887432","995238.7782873173"
"2021-03-13","2174.400239994606","2237.769937374017","2081.6261123656323","2135.0279419655735","995238.7782886919"
"2021-03-12","2134.895928119097","2297.2575993211117","2091.2117889218885","2233.19","995238.7782847012"
"2021-03-11","2230.546952856575","2293.7706976201684","2113.3320925912826","2259.351419033463","995238.7782869659"
"2021-03-10","2254.141300562831","2348.136491956513","2170.3703189145594","2264.2522426306655","995238.7782862447"
"2021-03-09","2264.2598494152294","2275.994893634137","2140.2871862154257","2195.037986039738","995238.7782867954"
"2021-03-08","2195.008018614346","2269.4780702076087","2061.1741572800797","2258.2554","995238.7782844444"
"2021-03-07","2257.106358720189","2262.1276029789624","2162.295878578699","2248.658683643667","995238.7782880068"
"2021-03-06","2250.0847938688394","2330.6080954181616","2044.020241155861","2061.190452561515","995238.7782840633"
"2021-03-05","2058.229877904211","2197.4022710226845","2039.8723111457098","2195.782751583051","995238.7782861823"
"2021-03-04","2195.596479838284","2239.5524","2045.634275924571","2196.85078075274","995238.7782867999"
"2021-03-03","2196.826235454131","2361.4726028434134","2160.449172944388","2169.6155836959206","995238.7782853745"
"2021-03-02","2169.5213634685306","2294.735166317383","2094.586122304048","2171.6188329713677","995238.7782846102"
"2021-03-01","2172.9188945457795","2262.2002458817337","2028.8707101083412","2034.6501978034098","995238.778285057"
"2021-02-28","2039.9436225651561","2068.701","1784.494621364758","1977.002589727499","995238.7782874546"
"2021-02-27","1977.3491771587992","2087.4054517857303","1941.0601235687664","1950.9336686444617","995238.7782845439"
"2021-02-26","1951.9056269402274","2129.8349393777994","1880.5935146028373","2023.5000567212335","995238.7782849581"
"2021-02-25","2028.6038786053973","2335.5132933366895","2015.8728037737649","2238.900597686851","995337.477749564"
"2021-02-24","2238.0943358984246","2425.8010672719633","2156.3516010540466","2213.1216574533455","995487.102183958"
"2021-02-23","2246.2363703794545","2391.597010684427","1775.4305357439318","2378.6792672313913","995691.5659789162"
"2021-02-22","2378.0573172038908","2626.4155421784776","2009.7956743901027","2626.0562552550573","995691.5659775679"
"2021-02-21","2621.938738213707","2766.3664772266716","2543.864067058713","2613.097904084218","995691.5659770628"
"2021-02-20","2608.5438706142813","3075.1417938861555","2488.8682660109275","2572.2698436107066","995691.5659786236"
"2021-02-19","2570.25596858841","2679.035868645312","2319.2","2629.2765045267524","995691.5659788308"
"2021-02-18","2625.9826404228797","2708.4093100180476","2546.3633264551404","2612.6","995691.565976038"
"2021-02-17","2615.5758323372693","2650","2364.7256818441815","2488.41837400308","995691.5659758935"
"2021-02-16","2488.362103888071","2591.51378159897","2412.2487","2470.5511698927403","995691.565977047"
"2021-02-15","2464.2737295768547","2667.738327738762","2211.509064125407","2519.350407431126","995691.5659756346"
"2021-02-14","2517.051885927029","2673.7204285721023","2476.3613345938716","2596.904522363775","995691.5659786474"
"2021-02-13","2593.839723260363","2801.159527452517","2446.1464522020196","2752.5694984530714","995691.5659787125"
"2021-02-12","2743.303594426786","2839.0216580481588","2509.5320800768204","2547.5668967826136","995691.5659779859"
"2021-02-11","2545.7050008313568","2643.040619892018","2448.8178000023045","2527.1014761164406","995691.5659764762"
"2021-02-10","2519.7219247352004","2901.793430741189","2296.3644019443277","2565.8670795149324","995691.5659775912"
"2021-02-09","2564.5612864614486","2658.749499453248","2441.5491271068795","2500.8898005733354","995691.5659782703"
"2021-02-08","2494.2539230750185","2750.072529306277","2408.8947621256075","2473.225654243186","995691.5659782365"
"2021-02-07","2475.931658597411","2677.3855007897537","2243.3380237524693","2508.763976279024","995691.5659787258"
"2021-02-06","2522.5099289177315","2839.7217590203372","2249.046121734315","2682.8959720362327","995691.5659791984"
"2021-02-05","2689.311621002344","3101.5335269852358","2102.9723888709163","2109.2656241831596","995691.5659759395"
"2021-02-04","2106.9082802986823","2382.0220330806887","1651.9630839708511","1759.6936849029325","995691.5659788919"
"2021-02-03","1758.6522283737609","1770.4375","1636.939269327668","1701.4126431384918","995691.5659753304"
"2021-02-02","1701.7840097886756","1803.730529562954","1466.2559390119895","1469.6440019165032","995691.5659758868"
"2021-02-01","1470.218756998576","1519.4903739593658","1417.3448320650473","1482.344553854528","995691.565977459"
"2021-01-31","1482.4745417689476","1610","1407.5140866182123","1581.143500353387","995691.5659767052"
"2021-01-30","1582.087019994619","1635.6789998251847","1389.6512571745934","1406.0865789908928","995691.5659804536"
"2021-01-29","1404.814529755653","1465.9936403711724","1359.5921542970937","1402.0219322970129","995691.565978015"
"2021-01-28","1402.9395334791805","1450.6455015855506","1304.5410254620053","1331.948034366575","995691.5659757449"
"2021-01-27","1329.6735040998344","1477.1609344811195","1274.428875370682","1475.531467993291","995691.5659754953"
"2021-01-26","1476.4466760082582","1478.8643697289986","1296.8323426481554","1364.7323870725925","995691.5659789705"
"2021-01-25","1365.5163034349282","1543.5","1338.766922259795","1460.007504289504","995691.5659774741"
"2021-01-24","1457.6929801222361","1480.242587070719","1366.525556953862","1380.4790536086525","995691.5659752422"
"2021-01-23","1381.6268724585602","1469.0764648280601","1350.136920998212","1417.42","995691.5659766748"
"2021-01-22","1409.4178833091244","1452.031513759227","1064.0977952072287","1152.2034833520033","995691.5659738494"
"2021-01-21","1152.3495660806348","1421.3148242609277","1120.4521722802663","1415.9088017392337","995698.751947628"
"2021-01-20","1416.599872336046","1443.3890269168508","1269.16345578276","1407.5741438615778","995748.8252539453"
"2021-01-19","1406.6820042163372","1534.1594437832116","1397.9471167205518","1424.787109729094","995802.5064543659"
"2021-01-18","1422.7670740266956","1465.8460402322598","1369.294341032501","1447.3733222145438","995855.9609340772"
"2021-01-17","1446.9524408530674","1513.7255888222371","1420.787016618922","1483.7425888551172","995902.7020795861"
"2021-01-16","1483.2180947215568","1619.7904407294254","1449.847888591734","1477.035340305266","995967.5675617463"
"2021-01-15","1473.3784802838563","1642.309300420589","1336.6281945933106","1607.1153869585169","995999.6280730359"
"2021-01-14","1603.2568109568008","1753.3846635777572","1477.62817436761","1549.9966601982471","996044.4438189694"
"2021-01-13","1546.949139394613","1581.2931892489585","1375.1203436472838","1486.060634195518","996091.9373817527"
"2021-01-12","1487.1520924386243","1653.107715887001","1281.6257757223043","1409.460560579117","996170.4404792547"
"2021-01-11","1409.4534518380042","1498.379202610445","1073.0559391457646","1497.32","996262.0754401956"
"2021-01-10","1490.2188479550446","1993.4068038915743","1418.2613605685233","1606.28","996303.4634385345"
"2021-01-09","1602.222801899853","1618.6326855565685","1026.2268","1038.913425193802","996362.7527130063"
"2021-01-08","1040.0897811299124","1128.1695171397737","951.7254040062776","1061.8555676406688","996427.5739770373"
"2021-01-07","1058.1553575050254","1196.4853591706656","982.8243135018662","1035.9700201561452","996519.3218219687"
"2021-01-06","1039.5264193057353","1257.2891172520658","742.9437997899091","767.5741137575146","996589.9917565567"
"2021-01-05","766.8140167040044","781.2237921872602","653.4100502390851","688.937076992429","996763.9311144272"
"2021-01-04","687.5212298133977","755.4344968004225","613.2447436339082","677.078937463863","996951.1677377338"
"2021-01-03","676.2679379063636","707.8813159602631","608.1345228075412","610.1574455310342","997042.5233979395"
"2021-01-02","610.555552951565","617.7993","569.5298234538783","582.4816190683317","997126.9478444657"
"2021-01-01","582.2508968981936","601.1532455142612","570.3986928631543","586.3852905980193","997210.799273845"
"2020-12-31","586.2513982460287","591.7017337216414","559.443747240449","577.7254950545916","997314.2003358583"
"2020-12-30","577.0753548564675","584.2779115356573","548.5651211970248","566.1376859847996","997402.0151863362"
"2020-12-29","564.3452965984189","594.3505600333955","544.6900189321263","585.5524232611799","997488.0317136237"
"2020-12-28","584.5700047044533","600.0299810176475","559.4935278368247","569.5695045079885","997555.4918065217"
"2020-12-27","569.8590317628017","577.2235104810651","525.8704852313053","543.9996804770341","997662.9187589335"
"2020-12-26","544.6745288266816","551.8368359678273","522.4143473777115","536.361276612865","997755.9135634572"
"2020-12-25","535.7333685314385","574.3342217096907","518.7014136530091","527.9080265368267","997848.5176852124"
"2020-12-24","526.3906709316886","528.995449789007","495","516.3806495635615","998003.8079649544"
"2020-12-23","517.6244104454047","554.8249260122492","485.52798004247063","549.0372862744921","998095.5381614284"
"2020-12-22","549.5433438006684","550.0005275866521","518.1520692593906","524.3322861014346","998188.3172119664"
"2020-12-21","524.1665715898704","554.2257","509.724212225026","545.0011860930405","998299.7269841129"
"2020-12-20","545.0450770189452","570.2597661333211","540.8783635279658","569.961747562225","998370.0696753479"
"2020-12-19","566.9134402560014","598","564.1105169502569","570.3117116764555","998438.0672522035"
"2020-12-18","570.7264187465888","579.9318819849774","530.8726","539.7416224603542","998527.2942415968"
"2020-12-17","539.6673087834348","571.746383924832","528.1376206952741","539.5776440812898","998599.6972333877"
"2020-12-16","539.6896997888504","540.6593915607313","513.6045080239716","531.3080193767381","998674.7168648668"
"2020-12-15","528.7979644675897","545.2289","525.0418824679582","538.7233584407415","998748.7994629988"
"2020-12-14","538.8729504980887","541.2106809949315","520.0715308560549","526.236","998897.8490498271"
"2020-12-13","526.2877453008282","532.44332861008","511.26153891194264","514.3570193398737","999068.9896839292"
"2020-12-12","514.3368732101746","525.3370995310131","502.87182076844215","503.4696717244386","999242.0081412577"
