"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-17","1.6525042144013347","1.7534565220534415","1.4596957193941957","1.5300232506522031","2779530283"
"2021-09-16","1.5213498206249687","1.696093109386537","1.4579010651671793","1.611290576397055","2779530283.0000005"
"2021-09-15","1.6076594374423334","1.9189","1.480908749533036","1.567660047898543","2779530283"
"2021-09-14","1.5558447552674557","1.5740726621019279","1.3563051293118595","1.3800169541056382","2779530283"
"2021-09-13","1.3990221511960312","1.6072","1.297866847127552","1.5102309131595628","2779530283"
"2021-09-12","1.5093561348900078","1.564593442264458","1.417894925356687","1.503964570855207","2779530283"
"2021-09-11","1.5026180860850231","1.5811970712375383","1.4434267950646762","1.5394104655842156","2779530283"
"2021-09-10","1.531402866848719","1.7891720909549156","1.4664569953305662","1.5592154051173044","2779530283"
"2021-09-09","1.570868737262225","1.9293375901168628","1.4590828826070215","1.5381574485782823","2779530283"
"2021-09-08","1.5158530832465604","1.7388","1.3965210031393809","1.5431318876341187","2779530283"
"2021-09-07","1.520023865619172","1.9223186568743758","1.2562686111391494","1.7968222806897187",""
"2021-09-06","1.8052188527199338","1.984996186224156","1.727511888576043","1.8044377348179546",""
"2021-09-05","1.8089806107237743","2.058358288968695","1.6909380616882526","1.9842377657799959",""
"2021-09-04","1.9855219409343956","2.1248018223990335","1.5081530809605401","1.581059021313084",""
"2021-09-03","1.5731240831570434","1.6690617508535024","1.4841966873218355","1.5802279339349181",""
"2021-09-02","1.5459987552834602","1.6760672618679913","1.120616759884918","1.1354788966010987",""
"2021-09-01","1.1322682358708356","1.149525047792369","0.9564697225519263","0.9869319605327272",""
"2021-08-31","0.9873813411398978","1.028928792670486","0.9337546211772361","0.9629108229347088",""
"2021-08-30","0.9645973991700731","1.0237990506661254","0.9539670169131376","1.0047282365184893",""
"2021-08-29","1.0023321067062012","1.0355453643661043","0.976675497314387","1.0126536111278803",""
"2021-08-28","1.0116700923519297","1.0475661004082444","0.996856932454276","1.036860879314408",""
"2021-08-27","1.0382216586350637","1.047010443892469","0.9337805492243422","0.9721234995443553",""
"2021-08-26","0.9692846252655536","1.0918799410495745","0.9565914582677499","1.080799642368686","2779530283"
"2021-08-25","1.0797579818755147","1.0899450607898158","1.0011447426621245","1.0531984303392838","2779530283"
"2021-08-24","1.0548248988375206","1.1745185134173757","1.0490216820615277","1.1490346733765884","2779530283"
"2021-08-23","1.1519906133821909","1.1908626402138716","1.108208479460425","1.1681100701364864","2779530283"
"2021-08-22","1.1618890035215579","1.1735708168653887","1.0491213849504415","1.0655594420330883","2779530283"
"2021-08-21","1.068186491367828","1.1202251596447712","1.0452632888451217","1.1065076813757828","2779530283"
"2021-08-20","1.1023329999055438","1.1182919711315078","1.0197905411352968","1.059196168155364","2779530283"
"2021-08-19","1.0528873551954292","1.059937485213553","0.9391966695693097","0.9965087633130768","2779530283"
"2021-08-18","0.9962792846098806","1.057657850249298","0.9579149473890343","1.0112623684330833","2779530283"
"2021-08-17","1.0132698982509754","1.1431303244718158","0.992751729138982","1.1065391176554729","2779530283"
"2021-08-16","1.0971697865469727","1.2236613361681967","1.0753721578597302","1.173267643182207","2779530283"
"2021-08-15","1.1603063107870826","1.1828422574712891","1.0720781643259372","1.1538942928743214","2779530283"
"2021-08-14","1.1552653007140607","1.1725227537538916","1.0653252363146444","1.0939101766496901","2779530283"
"2021-08-13","1.1000163829235028","1.1182853683460687","0.9768252624087335","1.019226534679736","2779530283"
"2021-08-12","1.0320936074835947","1.1184234628692125","0.9403863550907534","1.0353812900970594","2779530283"
"2021-08-11","1.039505853031589","1.0884780406419086","0.9331144116392608","0.962579290076271","2779530283"
"2021-08-10","0.9670518110438531","0.9996839398128129","0.8642395934201393","0.9191497060540709","2779530283"
"2021-08-09","0.9084459726693408","0.9311540812858097","0.8148126549610526","0.8635438235339367","2779530283"
"2021-08-08","0.8675450548957708","0.9453415037861967","0.8213376649383417","0.939969495657987","2779530283"
"2021-08-07","0.9267279770106551","0.9594760665463176","0.8644360394197848","0.9036987888839896","2779530283"
"2021-08-06","0.9082518313126106","0.9472961387813096","0.8182412235889254","0.8802019701431848","2779530283"
"2021-08-05","0.8693246287718718","0.885886551368847","0.8010857130571337","0.873952303077102","2779530283"
"2021-08-04","0.8674172926150956","0.88620249968555","0.8029586792423822","0.8463648016192984","2779530283"
