"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-04-30","48977.33536992339","49455.32358437327","46156.108733598354","46846.782329588015","36634.9406350402"
"2021-04-29","46833.27007024044","48576.30480350224","45950.98860884564","48132.688448454035","36634.94063503685"
"2021-04-28","48092.045840100545","50529.775862008326","47315.641220491125","48749.17550628197","36634.94063503746"
"2021-04-27","48807.91589332183","49434.70170093201","44216.85578232202","45368.49354936972","36634.94063504015"
"2021-04-26","45311.66642657608","45560.54442970608","39580.44571005019","39930.5585820311","36634.94063504342"
"2021-04-25","39827.728845718266","42347.60447701521","37703.69662608962","39262.7365566649","36634.94063504273"
"2021-04-24","39283.63129994462","43430.577089562794","38895.993896397216","43420.42188545188","36634.940635036655"
"2021-04-23","43358.45456675246","46321.87654668067","39222.738986217184","45406.719448800824","36634.94063503614"
"2021-04-22","45389.45583897765","51881.27231416935","44107.111082818185","45531.38190680241","36634.940635040664"
"2021-04-21","45396.716572732366","53802.15438846429","44668.46864860699","48967.18651953142","36634.94063503744"
"2021-04-20","48958.26804571281","51319.99","43247.23210329372","46923.88772392165","36634.94063504036"
"2021-04-19","46809.421981739695","57722.370978695966","45839.76521240664","53512.62860375686","36634.94063504135"
"2021-04-18","53516.91893034024","53983.0490935035","40732.81575","48832.04644531465","36634.940635037674"
"2021-04-17","48689.96618291427","54536.19047379325","48501.898299750224","53498","36634.94063504192"
"2021-04-16","53123.28013124349","53540.51996019768","43822.734714992526","50466.700192972","36634.94063503755"
"2021-04-15","50317.27210218917","53244.88954040223","46969.70901550064","47323.99791520631","36634.9406350438"
"2021-04-14","47229.01133886672","48915.30960340973","42545.02146312936","44826.9521410277","36634.94063503727"
"2021-04-13","44802.54636806231","46449.331423043","41933.16791293729","43081.98849487003","36634.94063504409"
"2021-04-12","43019.56395430142","45261.071221487044","41652.47995539126","45040.42798139729","36634.94063503723"
"2021-04-11","45008.940657005885","46911.25746899474","44341.34895978782","44619.900982349835","36634.94063503884"
"2021-04-10","44560.472804884615","46343.04923991476","43208.22322523065","45737","36634.94063503935"
"2021-04-09","45763.659184014985","48916.40303443907","45182.70033560621","47224.05550854597","36634.94063504126"
"2021-04-08","47241.612244867094","49078.409355172385","43730.096901965786","43914.31","36634.94063504028"
"2021-04-07","43948.3928638763","44348.65526763741","38103.96811073439","41426.35770837885","36634.94063503823"
"2021-04-06","41317.908107350835","42989.57296939774","38400.949740148455","38468.32462842237","36634.94063503599"
"2021-04-05","38477.315849686056","38909.82886939472","35984.41868122665","37642.01","36634.940635035826"
"2021-04-04","37585.73595757728","38020.07500875152","35216","35781","36634.94063504453"
"2021-04-03","35834.34855228706","39774.407144547775","35810.826079613165","39328.57763260558","36634.94063503964"
"2021-04-02","39305.52740640279","40025.98623969273","35946.166627269675","36873.912979002045","36634.940635041756"
"2021-04-01","36579.377510730876","37199.01110358594","35582.15929037007","36166.04204395868","36634.940635035426"
"2021-03-31","36163.07371498078","36794.557228512036","33398.35609958685","35546.556694889514","36634.940635043225"
"2021-03-30","35506.85927889449","36824.19","35070.919740451354","35363.68940022482","36634.940635044775"
"2021-03-29","35376.3797070692","36331.669290309976","32334.9807592758","32617.244940273282","36634.940635045066"
"2021-03-28","32606.122988843137","33792.54538993545","32006.232675972777","32742.558658283047","36634.9406350401"
"2021-03-27","32735.52562234553","33374.1647009603","31672.12183068","33230.05989585976","36634.94063504088"
"2021-03-26","33197.83014500694","33592.4","31790.81385928341","31864.672865924957","36634.940635040126"
"2021-03-25","31852.049201983584","32545.39","29829.019146599134","30959.343664951757","36634.94063503819"
"2021-03-24","30915.091495854012","34729.160805051884","29922.70641071889","33742.60105828787","36634.94063503817"
"2021-03-23","33738.991823940356","34305.72423245519","32862.002307579656","33347.972113827935","36634.94063504498"
"2021-03-22","33268.295464406125","35902.09425195903","32925.18568162991","35367.26","36634.94063504456"
"2021-03-21","35353.01932721296","36449.141948850636","34203.299737774396","35032.70857925705","36634.94063504475"
"2021-03-20","35076.144077310186","37379.99","34970.88661336484","35986.51147007227","36634.94063503731"
"2021-03-19","35988.434790693245","36962.31919566258","34662.75966000561","35682.92688454001","36634.940635036015"
